assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,3,0,0.3,651,0.0,0.09,0.09,0.72,31,1,0,0.8,1.6,2024-09-14,26,0,0,0,0,0,0,0,False,2,0,0,0,0,4,0,218,0,2,3,6.0,1,62,85,23,5.0,False,0,651,,,Orel Mangala,0,1,0.0598593316972255,19,Sub,Aston Villa,Everton,3,2,26638,2024,673948,0.0,0,0,0,0.0598593316972255,0.0,0.0,26638,Everton,Orel Mangala,Orel Mangala,3,4,4,1.6,MID,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,15,0,14.3,651,0.06,0.06,0.0,0.66,45,1,0,2.3,8.6,2024-09-21,90,0,0,0,0,0,0,0,False,11,0,0,0,0,5,0,398,1,1,1,0.0,2,75,132,57,5.0,False,0,651,,,Orel Mangala,0,0,0.0,90,DMC,Leicester,Everton,1,1,26644,2024,675675,0.0947801172733306,0,1,0,0.0,0.3636863231658935,0.2689062058925628,26644,Everton,Orel Mangala,Orel Mangala,3,1,5,2.0,MID,2,0.0,0.0,0.09,0.09,0.72,1.0,0.0,0.8,1.6,0.3,6.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,1.6,0.0,0.0,0.03,0.03,0.24,0.33,0.0,0.27,0.53,0.1,2.0,8.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0.33,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.53,0.0,0.0,0.02,0.02,0.14,0.2,0.0,0.16,0.32,0.06,1.2,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.2,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.32
0,0,15,0,1.8,651,0.01,0.01,0.0,0.92,55,1,0,1.8,15.8,2024-09-28,82,0,0,0,0,0,0,0,False,7,0,0,0,0,6,0,586,1,1,2,0.0,2,93,204,111,5.0,True,0,651,,,Orel Mangala,0,0,0.0,84,DMC,Everton,Crystal Palace,2,1,26654,2024,677810,0.0,0,0,0,0.0,0.0,0.0,26654,Everton,Orel Mangala,Orel Mangala,3,3,6,1.7,MID,2,0.0,0.06,0.06,0.0,0.66,1.0,0.0,2.3,8.6,14.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.09,0.0,0.0,1.0,0.0,0.0,0.36,0.27,2.0,0.0,0.02,0.05,0.03,0.46,0.67,0.0,1.03,3.4,4.87,2.0,38.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,1.33,1.0,0.0,0.33,0.02,0.03,0.0,0.0,0.33,0.0,0.02,0.12,0.09,1.2,0.0,0.01,0.03,0.02,0.28,0.4,0.0,0.62,2.04,2.92,1.2,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.8,0.6,0.0,0.2,0.01,0.02,0.0,0.0,0.2,0.0,0.01,0.07,0.05,0.72
0,0,-1,0,1.5,651,0.0,0.02,0.02,1.56,67,0,0,0.4,0.8,2024-10-05,56,0,0,0,0,0,0,0,False,15,0,0,0,0,7,0,744,1,0,0,2.0,1,32,189,157,5.0,True,0,651,,,Orel Mangala,0,1,0.0242991000413894,63,DMC,Everton,Newcastle United,0,0,26669,2024,679733,0.0,0,0,0,0.0242991000413894,0.0415762588381767,0.0172771606594324,26669,Everton,Orel Mangala,Orel Mangala,4,3,7,1.0,MID,1,0.0,0.01,0.01,0.0,0.92,1.0,0.0,1.8,15.8,1.8,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.02,0.05,0.03,0.77,1.0,0.0,1.63,8.67,5.47,2.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,2.0,1.67,0.0,0.33,0.02,0.03,0.0,0.0,0.33,0.0,0.02,0.12,0.09,1.77,0.0,0.01,0.03,0.02,0.46,0.6,0.0,0.98,5.2,3.28,1.2,39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,1.2,1.0,0.0,0.2,0.01,0.02,0.0,0.0,0.2,0.0,0.01,0.07,0.05,1.06
0,0,6,0,0.3,651,0.0,0.0,0.0,0.22,73,0,0,0.5,4.6,2024-10-19,9,0,0,0,0,0,0,0,False,10,0,0,0,0,8,0,1050,0,2,0,0.0,1,142,262,120,5.0,False,0,651,,,Orel Mangala,0,0,0.0,2,Sub,Ipswich,Everton,0,2,26674,2024,681439,0.0,0,0,0,0.0,0.4770748913288116,0.4770748913288116,26674,Everton,Orel Mangala,Orel Mangala,3,2,8,1.3,MID,1,0.0,0.0,0.02,0.02,1.56,0.0,0.0,0.4,0.8,1.5,2.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.02,1.0,0.0,0.02,0.03,0.01,1.05,0.67,0.0,1.5,8.4,5.87,0.67,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,1.67,0.0,0.33,0.01,0.03,0.0,0.0,0.33,0.0,0.01,0.14,0.1,1.57,0.0,0.01,0.04,0.02,0.77,0.6,0.0,1.06,5.36,3.58,1.6,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,1.2,1.2,0.0,0.4,0.02,0.02,0.0,0.0,0.2,0.0,0.02,0.08,0.06,1.26
0,0,5,0,10.8,651,0.01,0.01,0.0,0.01,87,0,0,1.5,4.6,2024-10-26,10,0,0,0,0,0,0,0,False,9,0,0,0,0,9,0,1112,0,1,1,0.0,1,-11,111,122,5.0,True,0,651,,,Orel Mangala,0,0,0.0,9,Sub,Everton,Fulham,1,1,26687,2024,683154,0.024462416768074,0,1,0,0.0,0.5423436760902405,0.5423436760902405,26687,Everton,Orel Mangala,Orel Mangala,3,3,9,1.0,MID,1,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.5,4.6,0.3,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.48,1.3,0.0,0.0,0.01,0.01,0.9,0.33,0.0,0.9,7.07,1.2,0.67,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0.67,1.33,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.17,0.16,1.33,0.0,0.01,0.04,0.02,0.82,0.6,0.0,1.16,6.28,3.64,1.6,52.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,1.2,1.4,0.0,0.4,0.02,0.02,0.0,0.0,0.2,0.0,0.02,0.18,0.15,1.52
0,0,10,0,2.0,651,0.02,0.18,0.16,0.74,98,1,0,2.0,8.4,2024-11-02,90,0,0,0,0,0,0,0,False,17,0,0,0,0,10,0,1217,1,0,1,10.0,2,16,158,142,5.0,False,0,651,,,Orel Mangala,0,3,0.1507147997617721,90,DMC,Southampton,Everton,1,0,26699,2024,685133,0.0,0,0,0,0.1507147997617721,0.1507147997617721,0.0,26699,Everton,Orel Mangala,Orel Mangala,3,1,10,1.8,MID,2,0.0,0.01,0.01,0.0,0.01,0.0,0.0,1.5,4.6,10.8,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.54,0.54,1.0,0.0,0.0,0.01,0.01,0.6,0.0,0.0,0.8,3.33,4.2,0.67,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,0.33,1.0,0.0,0.33,0.01,0.01,0.0,0.0,0.33,0.0,0.01,0.35,0.35,1.1,0.0,0.02,0.02,0.0,0.67,0.4,0.0,1.3,6.88,5.74,0.4,49.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,0.8,1.4,0.0,0.2,0.0,0.02,0.0,0.0,0.4,0.0,0.0,0.28,0.26,1.4
0,0,15,1,13.8,651,0.36,0.4,0.04,0.83,109,0,0,2.8,7.0,2024-11-09,90,0,0,0,0,0,0,0,False,19,0,0,0,0,11,0,1356,1,0,0,7.0,3,60,193,133,5.0,False,0,651,,,Orel Mangala,0,1,0.0270366556942462,90,DMC,West Ham,Everton,0,0,26710,2024,686653,0.110516108572483,0,1,0,0.0270366556942462,0.1722088456153869,0.034656073898077,26710,Everton,Orel Mangala,Orel Mangala,3,2,11,2.0,MID,3,0.0,0.02,0.18,0.16,0.74,1.0,0.0,2.0,8.4,2.0,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0,0.15,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,1.8,0.0,0.01,0.06,0.05,0.32,0.33,0.0,1.33,5.87,4.37,3.33,36.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,0.67,1.33,0.0,1.0,0.05,0.01,0.0,0.0,0.33,0.0,0.05,0.39,0.34,1.37,0.0,0.01,0.04,0.04,0.69,0.4,0.0,1.24,6.84,3.28,2.4,49.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,0.8,1.4,0.0,0.8,0.04,0.0,0.0,0.0,0.2,0.0,0.04,0.24,0.21,1.36
0,0,1,0,2.8,651,0.01,0.01,0.0,0.0,114,0,0,0.3,0.4,2024-11-23,18,0,0,0,0,0,0,0,False,4,0,0,0,0,12,0,1397,0,0,0,0.0,1,-53,128,181,5.0,True,0,651,,,Orel Mangala,0,0,0.0,15,Sub,Everton,Brentford,0,0,26715,2024,688464,0.0,0,0,0,0.0,0.0,0.0,26715,Everton,Orel Mangala,Orel Mangala,3,3,12,2.0,MID,1,1.0,0.36,0.4,0.04,0.83,0.0,0.0,2.8,7.0,13.8,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.03,0.11,0.0,0.0,1.0,0.0,0.03,0.17,0.03,2.0,0.33,0.13,0.2,0.07,0.53,0.33,0.0,2.1,6.67,8.87,5.67,63.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.67,2.0,0.0,1.33,0.06,0.04,0.0,0.0,0.67,0.0,0.06,0.29,0.19,1.6,0.2,0.08,0.12,0.04,0.67,0.2,0.0,1.44,5.08,5.68,3.8,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.4,1.6,0.0,1.0,0.04,0.03,0.0,0.0,0.4,0.0,0.04,0.28,0.21,1.42
0,0,3,0,5.3,651,0.0,0.0,0.0,0.16,126,0,0,0.8,2.4,2024-12-01,23,0,0,0,0,0,0,0,False,14,0,0,0,0,13,0,1426,0,0,4,0.0,1,-26,78,104,5.0,False,0,651,,,Orel Mangala,0,0,0.0,21,Sub,Manchester United,Everton,4,0,26727,2024,690669,0.0,0,0,0,0.0,0.0,0.0,26727,Everton,Orel Mangala,Orel Mangala,3,3,13,1.8,MID,1,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.3,0.4,2.8,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.33,0.13,0.2,0.07,0.52,0.33,0.0,1.7,5.27,6.2,5.67,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.33,2.0,0.0,1.33,0.06,0.04,0.0,0.0,0.33,0.0,0.06,0.11,0.01,1.93,0.2,0.08,0.12,0.04,0.36,0.2,0.0,1.42,5.0,5.94,3.4,43.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.4,1.6,0.0,0.8,0.04,0.03,0.0,0.0,0.4,0.0,0.04,0.27,0.21,1.62
