assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,4,0,17.3,205,0.05,0.05,0.0,1.38,104,2,0,2.3,5.6,2024-11-09,75,0,0,0,0,0,0,0,False,9,0,0,0,1,11,0,16561,1,2,0,0.0,-1,310,1430,1120,5.1,True,0,0,0,0.0,79,Crystal Palace,Fulham,0,2,26706,2024,686610,0.1318117678165435,0,1,0,0.0,0.4918858110904693,0.4918858110904693,Crystal Palace,3,3,11,0.8,MID,0.0,0.2,0.35,0.15,1.53,2.0,0.0,8.5,20.2,41.3,23.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,0.19,0.19,0.0,0.0,3.0,0.0,0.19,0.47,0.16,1.3,0.0,0.08,0.2,0.12,1.06,1.0,0.0,4.67,13.33,21.8,11.33,59.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,1.33,1.33,0.0,1.33,0.1,0.1,0.0,0.0,1.67,0.0,0.1,0.24,0.08,1.03,0.0,0.06,0.13,0.07,0.81,1.0,0.0,3.48,10.4,16.26,8.0,48.4,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.8,1.2,1.4,0.0,0.8,0.06,0.07,0.0,0.0,1.2,0.0,0.06,0.14,0.05,1.28
0,0,9,0,16.8,205,0.19,0.19,0.0,0.23,153,1,0,2.3,6.0,2024-12-15,30,0,0,0,0,0,0,0,False,5,0,0,0,0,16,0,11834,0,3,1,0.0,1,-266,125,391,5.1,False,0,0,0,0.0,26,Brighton,Crystal Palace,1,3,26756,2024,694214,0.2732867896556854,0,1,0,0.0,0.5613716840744019,0.2880849242210388,Crystal Palace,3,3,16,0.2,MID,0.0,0.05,0.05,0.0,1.38,2.0,0.0,2.3,5.6,17.3,0.0,75.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,-1.0,0.0,0.0,0.0,0.13,0.0,0.0,1.0,0.0,0.0,0.49,0.49,0.8,0.0,0.09,0.14,0.05,0.98,1.33,0.0,3.9,11.33,19.63,7.67,55.67,0.0,0.0,0.0,0.33,0.0,0.0,0.67,1.33,1.0,0.67,0.0,0.67,0.06,0.11,0.0,0.0,1.33,0.0,0.06,0.32,0.22,0.87,0.0,0.06,0.13,0.07,0.93,1.0,0.0,3.36,9.52,17.14,6.8,51.2,0.0,0.0,0.0,0.2,0.2,0.0,0.6,1.0,0.8,0.8,0.0,0.8,0.06,0.08,0.0,0.0,1.2,0.0,0.06,0.24,0.15,1.04
0,0,2,0,0.9,205,0.01,0.03,0.02,2.72,163,4,0,0.2,0.0,2024-12-21,60,0,0,0,0,0,0,0,False,1,0,0,0,0,17,0,11672,1,5,1,1.0,2,-207,83,290,5.1,True,0,0,1,0.0168659053742885,66,Crystal Palace,Arsenal,1,5,26765,2024,695487,0.0,0,0,0,0.0168659053742885,0.1633668690919876,0.1465009599924087,Crystal Palace,5,3,17,0.0,MID,0.0,0.19,0.19,0.0,0.23,1.0,0.0,2.3,6.0,16.8,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.27,0.0,0.0,1.0,0.0,0.0,0.56,0.29,0.2,0.0,0.15,0.2,0.05,1.05,1.67,0.0,4.37,10.6,25.13,7.67,65.0,0.0,0.0,0.0,0.33,0.0,0.0,0.67,2.33,1.0,0.67,0.0,0.67,0.06,0.2,0.0,0.0,1.67,0.0,0.06,0.51,0.31,0.77,0.0,0.1,0.17,0.07,0.96,1.2,0.0,3.72,10.32,19.9,6.8,56.8,0.0,0.0,0.0,0.2,0.2,0.0,0.6,1.4,1.0,0.8,0.0,0.8,0.06,0.14,0.0,0.0,1.4,0.0,0.06,0.35,0.21,0.82
0,0,4,0,4.3,205,0.04,0.04,0.0,0.05,172,0,0,0.8,3.2,2024-12-26,8,0,0,0,0,0,0,0,False,3,0,0,0,0,18,0,11589,0,0,0,0.0,1,-135,177,312,5.1,False,0,0,0,0.0,7,Bournemouth,Crystal Palace,0,0,26772,2024,696175,0.0,0,0,0,0.0,0.0139362784102559,0.0139362784102559,Crystal Palace,3,3,18,0.7,MID,0.0,0.01,0.03,0.02,2.72,4.0,0.0,0.2,0.0,0.9,1.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,2.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.16,0.15,0.0,0.0,0.08,0.09,0.01,1.44,2.33,0.0,1.6,3.87,11.67,0.33,55.0,0.0,0.0,0.0,0.33,0.0,0.0,0.67,3.33,0.67,0.67,0.0,0.33,0.01,0.14,0.0,0.0,0.67,0.0,0.01,0.41,0.31,0.33,0.0,0.09,0.13,0.03,1.18,1.8,0.0,2.84,8.0,15.32,4.8,51.4,0.0,0.0,0.0,0.2,0.0,0.0,0.6,2.4,1.0,1.0,0.0,0.6,0.04,0.12,0.0,0.0,1.0,0.0,0.04,0.34,0.22,0.56
0,0,3,0,0.5,205,0.01,0.05,0.04,0.0,183,0,0,0.5,3.4,2024-12-29,4,0,0,0,0,0,0,0,False,17,0,0,0,0,19,0,11607,0,1,2,1.0,1,-38,222,260,5.1,True,0,0,1,0.0715196952223777,2,Crystal Palace,Southampton,2,1,26784,2024,696651,0.0,0,0,0,0.0715196952223777,0.1574009656906128,0.1574009656906128,Crystal Palace,1,3,19,1.3,MID,0.0,0.04,0.04,0.0,0.05,0.0,0.0,0.8,3.2,4.3,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.7,0.0,0.08,0.09,0.01,1.0,1.67,0.0,1.1,3.07,7.33,0.33,32.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.67,0.67,1.33,0.0,0.33,0.01,0.09,0.0,0.0,0.33,0.0,0.01,0.25,0.15,0.3,0.0,0.1,0.13,0.03,1.18,1.8,0.0,2.82,7.0,16.12,4.8,52.6,0.0,0.0,0.0,0.2,0.0,0.0,0.6,2.4,0.8,1.0,0.0,0.6,0.04,0.12,0.0,0.0,1.0,0.0,0.04,0.34,0.22,0.6
0,0,6,0,0.3,205,0.0,0.01,0.01,0.27,194,0,0,2.2,4.8,2025-01-04,21,0,0,0,0,0,0,0,False,6,0,0,0,0,20,0,11459,0,1,1,17.0,1,-192,132,324,5.1,True,0,0,1,0.01340002566576,20,Crystal Palace,Chelsea,1,1,26795,2024,697172,0.0,0,0,0,0.01340002566576,0.0,0.0,Crystal Palace,3,3,20,0.7,MID,0.0,0.01,0.05,0.04,0.0,0.0,0.0,0.5,3.4,0.5,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.16,0.16,1.3,0.0,0.02,0.04,0.02,0.92,1.33,0.0,0.5,2.2,1.9,0.67,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,1.0,1.33,0.0,0.67,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.11,0.11,0.67,0.0,0.06,0.07,0.01,0.88,1.4,0.0,1.22,3.64,7.96,0.4,35.4,0.0,0.0,0.0,0.2,0.0,0.0,0.4,2.2,0.8,0.8,0.0,0.4,0.02,0.08,0.0,0.0,0.4,0.0,0.02,0.28,0.22,0.6
0,0,6,0,0.8,205,0.01,0.01,0.0,0.65,205,0,0,0.6,5.6,2025-01-15,28,0,0,0,0,0,0,0,False,11,0,0,0,0,21,0,11470,0,2,0,0.0,1,-91,210,301,5.1,False,0,0,0,0.0,25,Leicester,Crystal Palace,0,2,26806,2024,699310,0.0,0,0,0,0.0,0.0788594260811805,0.0788594260811805,Crystal Palace,3,1,21,1.2,MID,0.0,0.0,0.01,0.01,0.27,0.0,0.0,2.2,4.8,0.3,17.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.7,0.0,0.02,0.03,0.02,0.11,0.0,0.0,1.17,3.8,1.7,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.0,0.0,0.67,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.06,0.06,0.9,0.0,0.05,0.06,0.01,0.65,1.0,0.0,1.2,3.48,4.56,3.8,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,1.2,0.0,0.6,0.02,0.05,0.0,0.0,0.2,0.0,0.02,0.18,0.12,0.58
0,0,12,1,8.8,205,0.04,0.11,0.07,0.28,220,0,0,2.4,11.0,2025-01-18,90,0,0,0,0,0,0,0,False,19,0,0,0,0,22,0,11457,1,2,0,4.0,3,-47,145,192,5.1,False,0,0,2,0.0521115101873874,90,West Ham,Crystal Palace,0,2,26821,2024,700073,0.0,0,0,0,0.0521115101873874,0.6012657284736633,0.5491542220115662,Crystal Palace,3,2,22,0.0,MID,0.0,0.01,0.01,0.0,0.65,0.0,0.0,0.6,5.6,0.8,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,1.2,0.0,0.01,0.02,0.02,0.31,0.0,0.0,1.1,4.6,0.53,6.0,17.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.0,1.0,0.0,0.67,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.08,0.08,1.07,0.0,0.01,0.03,0.01,0.74,0.8,0.0,0.86,3.4,1.36,3.8,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.8,0.8,1.2,0.0,0.6,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.08,0.78
0,0,2,0,0.2,205,0.0,0.0,0.0,0.29,224,0,0,0.0,0.2,2025-01-26,6,0,0,0,0,0,0,0,False,4,0,0,0,0,23,0,11518,0,2,1,0.0,1,-40,173,213,5.1,True,0,0,0,0.0,6,Crystal Palace,Brentford,1,2,26825,2024,701936,0.0,0,0,0,0.0,0.0,0.0,Crystal Palace,3,3,23,1.5,MID,1.0,0.04,0.11,0.07,0.28,0.0,0.0,2.4,11.0,8.8,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,2.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.6,0.55,0.0,0.33,0.02,0.04,0.03,0.4,0.0,0.0,1.73,7.13,3.3,7.0,46.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,0.33,1.67,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.23,0.21,0.63,0.2,0.02,0.04,0.02,0.25,0.0,0.0,1.3,5.6,2.94,4.4,30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.2,0.6,1.4,0.0,0.8,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.17,0.16,0.78
0,0,7,1,11.6,205,0.02,0.02,0.0,0.93,237,0,0,1.7,3.2,2025-02-02,60,0,0,0,0,0,0,0,False,14,0,0,0,0,24,0,11526,1,2,0,2.0,3,-51,157,208,5.1,False,0,0,0,0.0,62,Manchester United,Crystal Palace,0,2,26838,2024,703999,0.0428360104560852,0,1,0,0.0,0.0428360104560852,0.0,Crystal Palace,3,3,24,2.0,MID,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.2,0.2,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.33,0.02,0.04,0.02,0.41,0.0,0.0,1.0,5.6,3.27,1.33,41.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,0.33,1.67,0.0,0.67,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.23,0.21,0.9,0.2,0.01,0.04,0.02,0.3,0.0,0.0,1.14,5.0,2.12,4.4,29.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.6,0.8,1.4,0.0,0.8,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.17,0.16,0.94
