assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0.0,0.0,12.0,0.0,0.0,152.0,0.0,0.0,0.0,1.97,24.0,2.0,0.0,4.4,44.0,2024-08-31,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,3.0,6.0,40493.0,1.0,3.0,2.0,0.0,3.0,5839.0,12276.0,6437.0,4.5,False,0.0,152.0,0.0,0.0,0.0,90.0,Everton,Bournemouth,2.0,3.0,26624.0,2024.0,671764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5061.0,Bournemouth,3.0,3.0,3.0,0.7,GK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,14.0,0.0,0.0,152.0,0.0,0.0,0.0,2.06,46.0,3.0,0.0,5.9,59.4,2024-09-21,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,5.0,9.0,48397.0,1.0,0.0,3.0,0.0,4.0,439.0,3607.0,3168.0,4.5,False,0.0,152.0,0.0,0.0,0.0,90.0,Liverpool,Bournemouth,3.0,0.0,26645.0,2024.0,675697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5061.0,Bournemouth,3.0,5.0,5.0,,,0.0,0.0,0.0,0.0,1.97,2.0,0.0,4.4,44.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,7.0,0.0,0.0,152.0,0.0,0.0,0.0,0.6,52.0,1.0,0.0,1.6,16.2,2024-09-30,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,6.0,2.0,78472.0,1.0,1.0,3.0,0.0,2.0,25458.0,32104.0,6646.0,4.5,True,0.0,152.0,0.0,0.0,0.0,90.0,Bournemouth,Southampton,3.0,1.0,26661.0,2024.0,678922.0,0.0,0.0,0.0,0.0,0.0,0.0938123911619186,0.0938123911619186,5061.0,Bournemouth,2.0,3.0,6.0,,,0.0,0.0,0.0,0.0,2.06,3.0,0.0,5.9,59.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.02,2.5,0.0,5.15,51.7,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,7.5,1.0,1.5,2.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,10.0,0.0,0.0,152.0,0.0,0.0,0.0,0.79,68.0,1.0,0.0,1.0,9.6,2024-10-05,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,7.0,1.0,89581.0,1.0,0.0,1.0,0.0,2.0,10419.0,17650.0,7231.0,4.5,False,0.0,152.0,0.0,0.0,0.0,90.0,Leicester,Bournemouth,1.0,0.0,26663.0,2024.0,679435.0,0.0,0.0,0.0,0.0,0.0,0.059114720672369,0.059114720672369,5061.0,Bournemouth,3.0,2.0,7.0,,,0.0,0.0,0.0,0.0,0.6,1.0,0.0,1.6,16.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,,0.0,0.0,0.0,0.0,1.33,2.0,0.0,3.75,37.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.5,1.0,0.5,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,,0.0,0.0,0.0,0.0,1.54,2.0,0.0,3.97,39.87,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.67,1.0,1.33,2.67,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,22.0,1.0,0.0,152.0,0.0,0.0,0.0,0.68,71.0,0.0,0.0,0.9,9.0,2024-10-19,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,8.0,1.0,79327.0,1.0,0.0,2.0,0.0,6.0,-10040.0,2925.0,12965.0,4.5,True,0.0,152.0,0.0,0.0,0.0,90.0,Bournemouth,Arsenal,2.0,0.0,26680.0,2024.0,681563.0,0.0,0.0,0.0,0.0,0.0,0.3082142174243927,0.3082142174243927,5061.0,Bournemouth,4.0,3.0,8.0,,,0.0,0.0,0.0,0.0,0.79,1.0,0.0,1.0,9.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,,0.0,0.0,0.0,0.0,0.69,1.0,0.0,1.3,12.9,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,0.5,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,,0.0,0.0,0.0,0.0,1.15,1.67,0.0,2.83,28.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.33,2.33,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,,0.0,0.0,0.0,0.0,1.36,1.75,0.0,3.22,32.3,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.5,1.0,1.0,2.25,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,4.0,0.0,10.0,152.0,0.0,0.0,0.0,1.48,101.0,3.0,0.0,3.1,21.4,2024-11-09,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,11.0,3.0,63098.0,1.0,2.0,3.0,0.0,2.0,-8328.0,538.0,8866.0,4.5,False,0.0,152.0,0.0,0.0,0.0,90.0,Brentford,Bournemouth,3.0,2.0,26702.0,2024.0,686586.0,0.0258998982608318,0.0,1.0,0.0,0.0,0.0672265365719795,0.0672265365719795,5061.0,Bournemouth,3.0,3.0,11.0,,,1.0,0.0,0.0,0.0,0.68,0.0,0.0,0.9,9.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,,0.5,0.0,0.0,0.0,0.73,0.5,0.0,0.95,9.3,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,,0.33,0.0,0.0,0.0,0.69,0.67,0.0,1.17,11.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.33,1.0,0.33,2.0,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,,0.25,0.0,0.0,0.0,1.03,1.25,0.0,2.35,23.55,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.25,1.0,0.25,2.25,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,,0.2,0.0,0.0,0.0,1.22,1.4,0.0,2.76,27.64,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.8,1.0,0.8,2.2,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,
0.0,0.0,6.0,0.0,0.1,152.0,0.0,0.0,0.0,0.94,113.0,2.0,0.0,1.8,17.8,2024-11-23,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,12.0,2.0,68571.0,1.0,2.0,1.0,0.0,1.0,3771.0,6353.0,2582.0,4.5,True,0.0,152.0,0.0,0.0,0.0,90.0,Bournemouth,Brighton,1.0,2.0,26712.0,2024.0,688359.0,0.0,0.0,0.0,0.0,0.0,0.5539977550506592,0.5539977550506592,5061.0,Bournemouth,3.0,3.0,12.0,,,0.0,0.0,0.0,0.0,1.48,3.0,0.0,3.1,21.4,10.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,0.07,0.07,,0.5,0.0,0.0,0.0,1.08,1.5,0.0,2.0,15.2,5.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.5,4.0,0.0,0.0,0.0,0.01,0.0,0.0,0.5,0.0,0.0,0.19,0.19,,0.33,0.0,0.0,0.0,0.98,1.33,0.0,1.67,13.33,3.33,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.67,1.0,0.67,2.0,3.33,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.14,0.14,,0.25,0.0,0.0,0.0,0.89,1.25,0.0,1.65,14.05,2.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.75,1.0,0.75,2.25,3.0,0.0,0.0,0.0,0.01,0.0,0.0,0.25,0.0,0.0,0.13,0.13,,0.2,0.0,0.0,0.0,1.12,1.6,0.0,2.5,23.12,2.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.2,1.0,0.6,2.4,3.2,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.11,0.11,
0.0,0.0,4.0,0.0,0.0,152.0,0.0,0.0,0.0,0.46,130.0,2.0,0.0,0.8,8.4,2024-11-30,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,13.0,1.0,69223.0,1.0,4.0,2.0,0.0,1.0,193.0,3377.0,3184.0,4.5,False,0.0,152.0,0.0,0.0,0.0,90.0,Wolverhampton Wanderers,Bournemouth,2.0,4.0,26731.0,2024.0,689974.0,0.0,0.0,0.0,0.0,0.0,0.1088314205408096,0.1088314205408096,5061.0,Bournemouth,3.0,2.0,13.0,,,0.0,0.0,0.0,0.0,0.94,2.0,0.0,1.8,17.8,0.1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.55,,0.0,0.0,0.0,0.0,1.21,2.5,0.0,2.45,19.6,5.05,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.5,1.0,2.0,2.0,1.5,0.0,0.0,0.0,0.01,0.0,0.0,0.5,0.0,0.0,0.31,0.31,,0.33,0.0,0.0,0.0,1.03,1.67,0.0,1.93,16.07,3.37,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.33,2.0,3.0,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.31,0.31,,0.25,0.0,0.0,0.0,0.97,1.5,0.0,1.7,14.45,2.52,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.75,1.0,1.0,1.75,2.75,0.0,0.0,0.0,0.01,0.0,0.0,0.25,0.0,0.0,0.25,0.25,,0.2,0.0,0.0,0.0,0.9,1.4,0.0,1.68,14.8,2.02,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.8,1.0,1.0,2.0,2.6,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.22,0.22,
0.0,1.0,25.0,1.0,0.0,152.0,0.0,0.0,0.0,0.58,133.0,0.0,0.0,2.1,20.6,2024-12-05,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,14.0,4.0,68695.0,1.0,0.0,1.0,0.0,7.0,-1003.0,3026.0,4029.0,4.5,True,1.0,152.0,0.0,0.0,0.0,90.0,Bournemouth,Tottenham,1.0,0.0,26732.0,2024.0,691631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5061.0,Bournemouth,3.0,3.0,14.0,,,0.0,0.0,0.0,0.0,0.46,2.0,0.0,0.8,8.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,,0.0,0.0,0.0,0.0,0.7,2.0,0.0,1.3,13.1,0.05,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,3.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,,0.0,0.0,0.0,0.0,0.96,2.33,0.0,1.9,15.87,3.37,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.67,2.0,1.33,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.24,0.24,,0.25,0.0,0.0,0.0,0.89,1.75,0.0,1.65,14.15,2.52,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.75,1.0,2.0,2.0,2.5,0.0,0.0,0.0,0.01,0.0,0.0,0.25,0.0,0.0,0.26,0.26,,0.2,0.0,0.0,0.0,0.87,1.6,0.0,1.52,13.24,2.02,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.6,1.0,1.6,1.8,2.4,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.22,0.22,
0.0,0.0,13.0,0.0,0.0,152.0,0.0,0.0,0.0,1.32,146.0,1.0,0.0,3.0,30.4,2024-12-08,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,15.0,4.0,94968.0,1.0,2.0,1.0,0.0,3.0,21665.0,24004.0,2339.0,4.5,False,0.0,152.0,0.0,0.0,0.0,90.0,Ipswich,Bournemouth,1.0,2.0,26750.0,2024.0,692756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5061.0,Bournemouth,3.0,2.0,15.0,,,1.0,0.0,0.0,0.0,0.58,0.0,0.0,2.1,20.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,0.0,0.0,0.0,0.52,1.0,0.0,1.45,14.5,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.5,2.5,1.0,2.0,1.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,,0.33,0.0,0.0,0.0,0.66,1.33,0.0,1.57,15.6,0.03,0.0,90.0,0.0,0.0,0.0,0.0,0.33,2.33,1.0,2.0,1.33,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,,0.25,0.0,0.0,0.0,0.86,1.75,0.0,1.95,17.05,2.52,0.0,90.0,0.0,0.0,0.0,0.0,0.25,2.5,1.0,2.0,1.75,2.75,0.0,0.0,0.0,0.01,0.0,0.0,0.25,0.0,0.0,0.18,0.18,,0.4,0.0,0.0,0.0,0.83,1.4,0.0,1.74,15.44,2.02,0.0,90.0,0.0,0.0,0.0,0.0,0.2,2.2,1.0,1.6,1.8,3.4,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.21,0.21,
