assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,7,0,0.7,476,0.0,0.0,0.0,1.68,122,1,0,1.7,15.8,2024-11-29,90,0,0,0,0,0,0,0,False,5,0,0,0,0,13,0,38719,1,1,1,0.0,1,-233,1142,1375,4.4,False,1,476,,,0,0,0.0,90,DC,Brighton,Southampton,1,1,26723,2024,689631,0.0,0,0,0,0.0,0.460452526807785,0.460452526807785,26723,Southampton,Kyle Walker-Peters,Kyle Walker-Peters,1,3,13,2.3,DEF,1,0.0,0.02,0.02,0.0,3.15,3.0,0.0,2.2,16.4,3.4,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.33,0.04,0.05,0.01,1.99,1.67,0.0,4.5,23.27,16.57,5.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.67,2.33,0.0,0.33,0.02,0.02,0.0,0.0,0.67,0.0,0.02,0.07,0.07,3.17,0.2,0.07,0.08,0.0,2.43,1.8,0.0,4.34,22.24,17.38,3.8,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.6,2.6,0.0,0.2,0.01,0.14,0.2,0.2,1.0,0.0,0.01,0.18,0.16,2.06
1,0,9,0,12.7,476,0.51,0.51,0.0,5.43,140,5,0,5.2,31.2,2024-12-04,90,0,0,0,0,0,0,0,False,6,0,0,0,0,14,0,38352,1,5,1,8.0,3,-423,1159,1582,4.4,True,0,476,,,0,0,0.0,90,DC,Southampton,Chelsea,1,5,26741,2024,691450,0.5794606804847717,1,1,0,0.0,0.5794606804847717,0.5794606804847717,26741,Southampton,Kyle Walker-Peters,Kyle Walker-Peters,3,1,14,0.2,DEF,3,0.0,0.0,0.0,0.0,1.68,1.0,0.0,1.7,15.8,0.7,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.46,2.3,0.0,0.01,0.01,0.0,2.03,2.0,0.0,2.3,18.87,2.6,1.33,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.33,1.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,2.43,0.2,0.03,0.03,0.0,2.12,1.4,0.0,3.48,18.64,13.0,3.0,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.8,1.4,2.0,0.0,0.2,0.01,0.02,0.0,0.0,0.6,0.0,0.01,0.16,0.15,2.36
0,0,13,0,19.3,476,0.07,0.07,0.0,2.29,141,1,0,3.8,12.8,2024-12-07,90,0,0,0,0,0,0,0,False,2,0,0,0,0,15,0,39509,1,0,1,6.0,2,857,2339,1482,4.4,False,0,476,,,0,0,0.0,90,DC,Aston Villa,Southampton,1,0,26742,2024,692180,0.0430398844182491,0,1,0,0.0,0.0430398844182491,0.0,26742,Southampton,Kyle Walker-Peters,Kyle Walker-Peters,1,4,15,1.3,DEF,2,0.0,0.51,0.51,0.0,5.43,5.0,0.0,5.2,31.2,12.7,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,3.0,0.0,0.0,0.0,0.58,1.0,1.0,1.0,0.0,0.0,0.58,0.58,0.2,0.0,0.18,0.18,0.0,3.42,3.0,0.0,3.03,21.13,5.6,3.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,3.0,1.33,1.67,0.0,0.0,0.0,0.19,0.33,0.33,0.33,0.0,0.0,0.35,0.35,1.43,0.2,0.13,0.13,0.0,2.62,2.2,0.0,4.08,23.36,12.62,4.6,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.8,1.4,2.2,0.0,0.2,0.01,0.13,0.2,0.2,0.6,0.0,0.01,0.25,0.25,2.4
0,0,-9,0,7.0,476,0.01,0.03,0.02,2.44,159,5,0,2.6,9.4,2024-12-15,90,0,0,0,0,0,0,0,False,18,0,0,0,0,16,0,38109,1,5,0,10.0,0,-1506,1123,2629,4.4,True,0,476,,,0,1,0.0676876232028007,90,DR,Southampton,Tottenham,0,5,26759,2024,694618,0.0,0,0,0,0.0676876232028007,0.3382220268249511,0.3382220268249511,26759,Southampton,Kyle Walker-Peters,Kyle Walker-Peters,2,1,16,0.4,DEF,0,0.0,0.07,0.07,0.0,2.29,1.0,0.0,3.8,12.8,19.3,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.04,0.0,1.3,0.0,0.19,0.19,0.0,3.13,2.33,0.0,3.57,19.93,10.9,4.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.21,0.33,0.33,0.67,0.0,0.0,0.36,0.35,1.27,0.0,0.12,0.12,0.0,2.76,2.4,0.0,3.18,20.12,7.96,3.6,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.8,1.4,1.4,0.0,0.0,0.0,0.12,0.2,0.2,0.4,0.0,0.0,0.22,0.21,1.76
0,0,25,1,2.6,476,0.02,0.02,0.0,1.04,165,0,0,1.6,11.8,2024-12-22,90,0,0,0,0,0,0,0,False,9,0,0,0,0,17,0,36429,1,0,0,2.0,6,-1756,591,2347,4.4,False,0,476,,,0,0,0.0,90,ML,Fulham,Southampton,0,0,26763,2024,695652,0.0,0,0,0,0.0,0.0789125859737396,0.0789125859737396,26763,Southampton,Kyle Walker-Peters,Kyle Walker-Peters,1,3,17,1.3,DEF,6,0.0,0.01,0.03,0.02,2.44,5.0,0.0,2.6,9.4,7.0,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.34,0.34,0.4,0.0,0.2,0.2,0.01,3.39,3.67,0.0,3.87,17.8,13.0,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.33,0.67,1.67,0.0,0.33,0.02,0.21,0.33,0.33,0.67,0.0,0.02,0.32,0.31,0.63,0.0,0.12,0.13,0.0,3.0,3.0,0.0,3.1,17.12,8.62,5.2,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.8,1.0,1.4,0.0,0.2,0.01,0.12,0.2,0.2,0.4,0.0,0.01,0.28,0.28,1.2
0,0,21,0,35.8,476,0.56,0.6,0.05,1.81,179,1,0,9.8,20.4,2024-12-26,85,0,0,0,0,0,0,0,False,19,0,0,0,0,18,0,36326,1,1,0,42.0,2,-312,1580,1892,4.3,True,0,476,,,0,2,0.0460152067244052,90,ML,Southampton,West Ham,0,1,26780,2024,696276,0.7147826552391052,0,3,0,0.0460152067244052,1.1380423307418823,0.52618008852005,26780,Southampton,Kyle Walker-Peters,Kyle Walker-Peters,2,1,18,1.8,DEF,2,1.0,0.02,0.02,0.0,1.04,0.0,0.0,1.6,11.8,2.6,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,1.3,0.33,0.03,0.04,0.01,1.92,2.0,0.0,2.67,11.33,9.63,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,0.33,2.67,0.0,0.33,0.02,0.01,0.0,0.0,0.33,0.0,0.02,0.15,0.14,1.0,0.2,0.12,0.13,0.0,2.58,2.4,0.0,2.98,16.2,8.46,5.2,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.2,0.6,2.4,0.0,0.2,0.01,0.12,0.2,0.2,0.4,0.0,0.01,0.3,0.29,1.1
0,0,10,0,12.8,476,0.14,0.14,0.0,1.93,183,2,0,3.4,16.8,2024-12-29,85,0,0,0,0,0,0,0,False,7,0,0,0,0,19,0,37324,1,1,2,4.0,1,881,2222,1341,4.3,False,0,476,,,0,0,0.0,88,DML,Crystal Palace,Southampton,2,1,26784,2024,696659,0.1342759728431701,0,1,0,0.0,0.2582117021083832,0.1239357367157936,26784,Southampton,Kyle Walker-Peters,Kyle Walker-Peters,1,3,19,1.8,DEF,1,0.0,0.56,0.6,0.05,1.81,1.0,0.0,9.8,20.4,35.8,42.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.05,0.71,0.0,0.0,3.0,0.0,0.05,1.14,0.53,1.8,0.33,0.2,0.22,0.02,1.76,2.0,0.0,4.67,13.87,15.13,18.0,88.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.67,0.0,1.0,0.04,0.24,0.0,0.0,1.0,0.0,0.04,0.52,0.31,1.17,0.2,0.23,0.25,0.01,2.6,2.4,0.0,4.6,17.12,15.48,13.6,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,0.4,2.6,0.0,0.6,0.02,0.27,0.2,0.2,1.0,0.0,0.02,0.44,0.3,1.0
0,0,-19,0,11.5,476,0.04,0.14,0.1,4.46,198,5,0,2.5,0.0,2025-01-04,90,0,0,0,0,0,0,0,False,4,0,0,0,0,20,0,36929,1,5,0,16.0,-1,-591,1822,2413,4.3,True,1,476,,,0,3,0.0973279103636741,90,DML,Southampton,Brentford,0,5,26799,2024,697192,0.0,0,0,0,0.0973279103636741,0.1136954575777053,0.016367545351386,26799,Southampton,Kyle Walker-Peters,Kyle Walker-Peters,3,1,20,1.1,DEF,-1,0.0,0.14,0.14,0.0,1.93,2.0,0.0,3.4,16.8,12.8,4.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.13,0.0,0.0,1.0,0.0,0.0,0.26,0.12,1.8,0.33,0.24,0.25,0.02,1.59,1.0,0.0,4.93,16.33,17.07,16.0,86.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.67,3.0,0.0,0.67,0.02,0.28,0.0,0.0,1.33,0.0,0.02,0.49,0.24,1.63,0.2,0.16,0.17,0.01,1.9,1.8,0.0,4.24,14.24,15.5,12.8,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,0.6,2.2,0.0,0.6,0.02,0.18,0.0,0.0,1.0,0.0,0.02,0.37,0.21,1.32
0,0,3,0,22.5,476,0.02,0.02,0.0,3.2,209,3,0,4.9,24.8,2025-01-16,90,0,0,0,0,0,0,0,False,14,0,0,0,0,21,0,35415,1,1,3,2.0,1,-1568,732,2300,4.3,False,0,476,,,0,0,0.0,90,ML,Manchester United,Southampton,3,1,26811,2024,699588,0.1473923325538635,0,2,0,0.0,0.1473923325538635,0.0,26811,Southampton,Kyle Walker-Peters,Kyle Walker-Peters,1,3,21,1.3,DEF,1,0.0,0.04,0.14,0.1,4.46,5.0,0.0,2.5,0.0,11.5,16.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,-1.0,0.0,3.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.11,0.02,1.1,0.0,0.25,0.29,0.05,2.73,2.67,0.0,5.23,12.4,20.03,20.67,86.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,0.67,0.67,0.0,1.67,0.05,0.28,0.0,0.0,1.33,0.0,0.05,0.5,0.22,1.57,0.2,0.15,0.19,0.03,2.34,2.6,0.0,3.98,11.68,13.94,14.8,88.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.4,0.4,1.6,0.0,1.2,0.04,0.17,0.0,0.0,0.8,0.0,0.04,0.39,0.22,1.28
0,0,0,0,19.3,476,0.07,0.12,0.05,2.05,219,3,0,3.1,9.0,2025-01-19,90,0,0,0,0,0,0,0,False,16,0,0,0,0,22,0,34814,1,2,3,3.0,0,-709,468,1177,4.3,False,1,476,,,0,1,0.0230521634221076,90,ML,Nottingham Forest,Southampton,3,2,26820,2024,700521,0.0214359741657972,0,1,0,0.0230521634221076,0.0496692322194576,0.0496692322194576,26820,Southampton,Kyle Walker-Peters,Kyle Walker-Peters,1,4,22,0.0,DEF,0,0.0,0.02,0.02,0.0,3.2,3.0,0.0,4.9,24.8,22.5,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.15,0.0,0.0,2.0,0.0,0.0,0.15,0.0,1.3,0.0,0.07,0.1,0.03,3.2,3.33,0.0,3.6,13.87,15.6,7.33,88.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,1.67,0.33,0.0,1.0,0.03,0.09,0.0,0.0,1.0,0.0,0.03,0.17,0.05,1.4,0.2,0.16,0.18,0.03,2.49,2.2,0.0,4.44,14.76,17.04,13.2,88.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.0,1.8,0.0,1.0,0.03,0.2,0.0,0.0,1.2,0.0,0.03,0.35,0.15,1.46
0,0,0,0,28.8,476,0.03,0.06,0.03,2.93,228,3,0,4.7,9.8,2025-01-25,90,0,0,0,0,0,0,0,False,15,0,0,0,0,23,0,35128,1,3,1,8.0,1,143,1502,1359,4.3,True,0,476,,,0,1,0.0210146848112344,90,MR,Southampton,Newcastle United,1,3,26829,2024,701468,0.0776831731200218,0,2,0,0.0210146848112344,0.5547782182693481,0.5547782182693481,26829,Southampton,Kyle Walker-Peters,Kyle Walker-Peters,4,1,23,-0.8,DEF,1,0.0,0.07,0.12,0.05,2.05,3.0,0.0,3.1,9.0,19.3,3.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.02,0.02,0.0,0.0,1.0,0.0,0.02,0.05,0.05,0.0,0.0,0.04,0.09,0.05,3.24,3.67,0.0,3.5,11.27,17.77,7.0,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,2.67,2.0,0.0,0.0,1.33,0.04,0.06,0.0,0.0,1.0,0.0,0.04,0.1,0.02,0.8,0.0,0.17,0.2,0.04,2.69,2.8,0.0,4.74,14.2,20.38,13.4,88.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,2.0,1.6,0.6,0.0,1.2,0.03,0.2,0.0,0.0,1.4,0.0,0.03,0.34,0.14,1.2
0,0,15,0,12.7,476,0.02,0.02,0.0,1.84,236,1,0,2.5,12.4,2025-02-01,90,0,0,0,0,0,0,0,False,10,0,0,0,0,24,0,36213,1,2,1,0.0,2,814,2304,1490,4.3,False,0,476,,,0,0,0.0,90,DMR,Ipswich,Southampton,1,2,26837,2024,703372,0.0404265969991683,0,1,0,0.0,0.0932399779558181,0.0528133809566497,26837,Southampton,Kyle Walker-Peters,Kyle Walker-Peters,1,2,24,0.5,DEF,2,0.0,0.03,0.06,0.03,2.93,3.0,0.0,4.7,9.8,28.8,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,0.02,0.08,0.0,0.0,2.0,0.0,0.02,0.55,0.55,-0.8,0.0,0.04,0.07,0.03,2.73,3.0,0.0,4.23,14.53,23.53,4.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,2.33,0.67,0.0,0.67,0.01,0.08,0.0,0.0,1.67,0.0,0.01,0.25,0.2,0.17,0.0,0.06,0.1,0.04,2.91,3.2,0.0,3.72,12.08,18.98,6.6,89.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,2.4,1.8,0.4,0.0,1.0,0.03,0.08,0.0,0.0,1.2,0.0,0.03,0.22,0.15,0.68
0,0,3,0,12.2,476,0.03,0.03,0.0,1.2,248,3,0,4.3,26.8,2025-02-15,90,0,0,0,0,0,0,0,False,3,0,0,0,0,25,0,34616,1,3,1,4.0,1,-1633,658,2291,4.3,True,0,476,,,0,0,0.0,90,MR,Southampton,Bournemouth,1,3,26849,2024,706248,0.0198661740869283,0,1,0,0.0,0.1828375309705734,0.1828375309705734,26849,Southampton,Kyle Walker-Peters,Kyle Walker-Peters,3,1,25,0.3,DEF,1,0.0,0.02,0.02,0.0,1.84,1.0,0.0,2.5,12.4,12.7,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.09,0.05,0.5,0.0,0.04,0.07,0.03,2.27,2.33,0.0,3.43,10.4,20.27,3.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,1.67,1.0,0.0,0.67,0.01,0.05,0.0,0.0,1.33,0.0,0.01,0.23,0.22,-0.1,0.0,0.04,0.07,0.04,2.9,3.0,0.0,3.54,11.2,18.96,5.8,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,2.6,1.6,0.6,0.0,1.0,0.03,0.06,0.0,0.0,1.2,0.0,0.03,0.19,0.13,0.42
0,0,1,0,3.6,476,0.02,0.02,0.0,3.97,260,4,0,0.8,4.4,2025-02-22,90,0,0,0,0,0,0,0,False,5,0,0,0,0,26,0,34225,1,4,0,0.0,0,-493,535,1028,4.3,True,0,476,,,0,0,0.0,90,DMR,Southampton,Brighton,0,4,26861,2024,707856,0.0,0,0,0,0.0,0.0,0.0,26861,Southampton,Kyle Walker-Peters,Kyle Walker-Peters,3,1,26,0.5,DEF,0,0.0,0.03,0.03,0.0,1.2,3.0,0.0,4.3,26.8,12.2,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.18,0.18,0.3,0.0,0.03,0.04,0.01,1.99,2.33,0.0,3.83,16.33,17.9,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,1.0,1.33,0.0,0.33,0.01,0.05,0.0,0.0,1.33,0.0,0.01,0.28,0.26,-0.0,0.0,0.03,0.05,0.02,2.24,2.6,0.0,3.9,16.56,19.1,3.4,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.2,1.8,1.0,0.0,0.4,0.01,0.06,0.0,0.0,1.4,0.0,0.01,0.21,0.17,0.26
0,0,-9,0,1.3,476,0.0,0.0,0.0,1.78,268,3,0,0.7,3.8,2025-02-25,58,0,0,0,0,0,0,0,False,6,0,0,0,0,27,0,35572,1,0,4,2.0,0,1259,2256,997,4.3,False,0,476,,,0,0,0.0,61,DL,Chelsea,Southampton,4,0,26869,2024,709015,0.0,0,0,0,0.0,0.3976470232009887,0.3976470232009887,26869,Southampton,Kyle Walker-Peters,Kyle Walker-Peters,1,4,27,-0.7,DEF,0,0.0,0.02,0.02,0.0,3.97,4.0,0.0,0.8,4.4,3.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.02,0.02,0.0,2.34,2.67,0.0,2.53,14.53,9.5,1.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.67,1.0,0.0,0.0,0.0,0.02,0.0,0.0,0.67,0.0,0.0,0.09,0.08,0.43,0.0,0.03,0.05,0.02,2.4,2.8,0.0,3.08,12.48,15.32,3.0,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.8,1.2,0.8,0.0,0.4,0.01,0.03,0.0,0.0,1.0,0.0,0.01,0.18,0.17,0.1
0,0,2,0,10.8,476,0.0,0.0,0.0,4.12,275,3,0,2.4,13.4,2025-03-08,90,0,0,0,0,0,0,0,False,12,0,0,0,0,28,0,34327,1,1,3,0.0,1,-1349,849,2198,4.3,False,0,476,,,0,0,0.0,90,DR,Liverpool,Southampton,3,1,26876,2024,711398,0.0232340265065431,0,1,0,0.0,0.0819699168205261,0.0819699168205261,26876,Southampton,Kyle Walker-Peters,Kyle Walker-Peters,1,5,28,-1.0,DEF,1,0.0,0.0,0.0,0.0,1.78,3.0,0.0,0.7,3.8,1.3,2.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,-0.7,0.0,0.02,0.02,0.0,2.32,3.33,0.0,1.93,11.67,5.7,2.0,79.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.67,0.33,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.19,0.19,0.03,0.0,0.02,0.03,0.01,2.34,2.8,0.0,2.6,11.44,11.72,2.8,83.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,1.4,0.8,0.0,0.2,0.0,0.03,0.0,0.0,0.8,0.0,0.0,0.25,0.24,-0.04
0,0,3,0,8.9,476,0.07,0.07,0.0,0.36,290,2,0,2.1,8.2,2025-03-15,90,0,0,0,0,0,0,0,False,20,0,0,0,0,29,0,36768,1,2,1,4.0,1,1547,2742,1195,4.3,True,0,476,,,0,0,0.0,90,DC,Southampton,Wolverhampton Wanderers,1,2,26891,2024,713041,0.0,0,0,0,0.0,0.1801309287548065,0.1801309287548065,26891,Southampton,Kyle Walker-Peters,Kyle Walker-Peters,3,1,29,0.0,DEF,1,0.0,0.0,0.0,0.0,4.12,3.0,0.0,2.4,13.4,10.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.08,0.08,-1.0,0.0,0.01,0.01,0.0,3.29,3.33,0.0,1.3,7.2,5.23,0.67,79.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.33,0.33,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.16,0.16,-0.4,0.0,0.01,0.01,0.0,2.58,2.8,0.0,2.14,12.16,8.12,1.2,83.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.8,0.8,0.0,0.0,0.0,0.02,0.0,0.0,0.6,0.0,0.0,0.15,0.14,-0.08
0,0,5,0,6.1,476,0.03,0.14,0.11,0.74,300,1,0,2.6,11.2,2025-04-02,90,0,0,0,0,0,0,0,False,7,0,0,0,0,30,0,33615,1,1,1,9.0,2,-2470,418,2888,4.3,True,0,476,,,0,1,0.0997280403971672,90,DMR,Southampton,Crystal Palace,1,1,26900,2024,716207,0.0,0,0,0,0.0997280403971672,0.3015970885753631,0.2018690258264541,26900,Southampton,Kyle Walker-Peters,Kyle Walker-Peters,3,1,30,0.8,DEF,2,0.0,0.07,0.07,0.0,0.36,2.0,0.0,2.1,8.2,8.9,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.0,0.02,0.02,0.0,2.09,2.67,0.0,1.73,8.47,7.0,2.0,79.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.67,0.67,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.22,0.22,-0.57,0.0,0.02,0.02,0.0,2.29,3.0,0.0,2.06,11.32,7.36,2.0,83.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.8,0.6,0.0,0.0,0.0,0.01,0.0,0.0,0.4,0.0,0.0,0.17,0.17,-0.18
0,0,11,0,4.8,476,0.03,0.03,0.0,2.12,309,3,0,3.0,23.2,2025-04-06,90,0,0,0,0,0,0,0,False,18,0,0,0,0,31,0,33201,1,1,3,2.0,1,-464,402,866,4.2,False,0,476,,,0,0,0.0,90,DR,Tottenham,Southampton,3,1,26910,2024,717494,0.0,0,0,0,0.0,0.4425599575042724,0.4425599575042724,26910,Southampton,Kyle Walker-Peters,Kyle Walker-Peters,1,3,31,0.8,DEF,1,0.0,0.03,0.14,0.11,0.74,1.0,0.0,2.6,11.2,6.1,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.2,0.8,0.0,0.03,0.07,0.04,1.74,2.0,0.0,2.37,10.93,8.6,4.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.67,1.33,0.0,0.33,0.03,0.01,0.0,0.0,0.33,0.0,0.03,0.19,0.15,-0.07,0.0,0.02,0.05,0.02,2.19,2.6,0.0,1.72,8.2,6.14,3.0,83.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.8,0.8,0.0,0.2,0.02,0.0,0.0,0.0,0.2,0.0,0.02,0.19,0.17,-0.08
