assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,19,1,66.5,230,0.17,0.33,0.16,1.1,114,0,0,10.0,18.4,2024-11-23,90,0,0,0,0,0,0,0,False,4,0,0,0,0,12,0,773331,1,0,0,15.0,3,-288674,7517,296191,5.7,True,0,230,,,Dwight McNeil,0,5,0.1513549387454986,90,AMC,Everton,Brentford,0,0,26715,2024,688461,0.1955494284629821,0,3,0,0.1513549387454986,0.9442433714866638,0.6369370818138123,26715,Everton,Dwight McNeil,Dwight McNeil,3,3,12,1.3,MID,3,0.0,0.09,0.09,0.0,0.74,1.0,0.0,4.2,12.8,26.8,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.34,0.0,0.0,2.0,0.0,0.0,0.45,0.13,2.8,0.33,0.13,0.17,0.04,1.08,0.67,0.0,5.4,16.07,24.9,13.0,88.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.67,3.33,0.0,1.0,0.04,0.16,0.33,0.33,1.33,0.0,0.04,0.33,0.18,4.6,0.4,0.14,0.22,0.08,1.24,0.6,0.4,6.7,23.88,25.32,17.8,87.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,0.8,4.8,0.4,1.6,0.12,0.14,0.2,0.2,1.4,0.4,0.12,0.31,0.12,6.16
0,0,21,0,18.9,230,0.27,0.27,0.0,0.73,126,4,0,2.8,6.8,2024-12-01,90,0,0,0,0,0,0,0,False,14,0,0,0,0,13,0,654464,1,0,4,2.0,2,-126470,14902,141372,5.6,False,0,230,,,Dwight McNeil,0,0,0.0,90,AMC,Manchester United,Everton,4,0,26727,2024,690666,0.1459706723690033,0,1,0,0.0,0.4482448697090149,0.3022741973400116,26727,Everton,Dwight McNeil,Dwight McNeil,3,3,13,1.8,MID,2,1.0,0.17,0.33,0.16,1.1,0.0,0.0,10.0,18.4,66.5,15.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,5.0,0.15,0.2,0.0,0.0,3.0,0.0,0.15,0.94,0.64,1.3,0.33,0.13,0.2,0.07,1.03,0.67,0.0,6.03,13.27,35.57,11.33,88.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.67,2.33,0.0,2.0,0.07,0.18,0.0,0.0,1.67,0.0,0.07,0.55,0.34,2.47,0.6,0.13,0.19,0.06,1.28,0.4,0.0,5.82,13.84,32.76,11.6,89.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.6,0.4,3.0,0.0,2.0,0.06,0.17,0.2,0.2,1.8,0.0,0.06,0.43,0.25,4.48
2,0,27,1,27.6,230,0.06,0.13,0.07,0.78,134,0,0,3.7,5.2,2024-12-04,73,0,0,0,0,0,0,0,False,20,0,0,0,0,14,0,571248,1,0,4,4.0,9,-87005,13215,100220,5.5,True,0,230,,,Dwight McNeil,0,2,0.1030969098210334,80,AML,Everton,Wolverhampton Wanderers,4,0,26735,2024,691578,0.3902189433574676,0,2,0,0.1030969098210334,0.4310991764068603,0.0,26735,Everton,Dwight McNeil,Dwight McNeil,3,3,14,3.5,MID,9,0.0,0.27,0.27,0.0,0.73,4.0,0.0,2.8,6.8,18.9,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.15,0.0,0.0,1.0,0.0,0.0,0.45,0.3,1.8,0.33,0.18,0.23,0.05,0.86,1.67,0.0,5.67,12.67,37.4,6.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.67,2.33,0.0,1.67,0.05,0.23,0.0,0.0,2.0,0.0,0.05,0.62,0.36,1.97,0.4,0.17,0.22,0.05,1.01,1.2,0.0,5.8,14.68,32.02,11.2,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,1.2,3.0,0.0,1.6,0.05,0.16,0.2,0.2,1.6,0.0,0.05,0.48,0.3,3.38
0,0,3,0,0.0,230,0.0,0.0,0.0,0.07,304,0,0,0.0,0.0,2025-04-05,3,0,0,0,0,0,0,0,False,1,0,0,0,0,31,0,130542,0,1,1,0.0,1,-548,45,593,5.1,True,0,230,,,Dwight McNeil,0,0,0.0,1,Sub,Everton,Arsenal,1,1,26905,2024,716495,0.0,0,0,0,0.0,0.0,0.0,26905,Everton,Dwight McNeil,Dwight McNeil,5,3,31,-0.2,MID,1,1.0,0.06,0.13,0.07,0.78,0.0,0.0,3.7,5.2,27.6,4.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,9.0,0.0,2.0,0.1,0.39,2.0,0.0,2.0,0.0,0.1,0.43,0.0,3.5,0.67,0.17,0.24,0.08,0.87,1.33,0.0,5.5,10.13,37.67,7.0,84.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.67,4.67,0.0,2.33,0.08,0.24,0.67,0.0,2.0,0.0,0.08,0.61,0.31,2.2,0.4,0.14,0.2,0.06,0.92,1.2,0.0,4.92,10.36,30.64,8.0,85.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,2.0,3.6,0.0,1.6,0.06,0.21,0.4,0.0,1.6,0.0,0.06,0.51,0.27,2.54
1,0,16,0,10.3,230,0.03,0.03,0.0,0.04,318,0,0,3.0,19.2,2025-04-12,1,0,0,0,0,0,0,0,False,16,0,0,0,0,32,0,130759,0,1,0,0.0,4,169,692,523,5.1,False,0,230,,,Dwight McNeil,0,0,0.0,1,Sub,Nottingham Forest,Everton,0,1,26920,2024,718683,0.310219258069992,1,1,0,0.0,0.310219258069992,0.0,26920,Everton,Dwight McNeil,Dwight McNeil,3,4,32,0.0,MID,4,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.33,0.11,0.13,0.02,0.53,1.33,0.0,2.17,4.0,15.5,2.0,55.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,3.0,4.0,0.0,0.67,0.03,0.18,0.67,0.0,1.0,0.0,0.03,0.29,0.1,1.7,0.4,0.12,0.16,0.05,0.68,1.0,0.0,4.14,8.64,27.96,4.6,69.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,2.0,3.4,0.0,1.4,0.05,0.21,0.4,0.0,1.6,0.0,0.05,0.46,0.21,1.84
0,0,3,0,0.0,230,0.0,0.0,0.0,1.45,324,2,0,0.3,1.0,2025-04-19,11,0,0,0,0,0,0,0,False,13,0,0,0,0,33,0,130888,0,2,0,2.0,1,100,966,866,5.1,True,0,230,,,Dwight McNeil,0,0,0.0,11,Sub,Everton,Manchester City,0,2,26925,2024,720404,0.0,0,0,0,0.0,0.0,0.0,26925,Everton,Dwight McNeil,Dwight McNeil,4,3,33,1.0,MID,1,0.0,0.03,0.03,0.0,0.04,0.0,0.0,3.0,19.2,10.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.31,1.0,1.0,1.0,0.0,0.0,0.31,0.0,0.0,0.33,0.03,0.05,0.02,0.3,0.0,0.0,2.23,8.13,12.63,1.33,25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.67,4.67,0.0,0.67,0.03,0.23,1.0,0.33,1.0,0.0,0.03,0.25,0.0,1.1,0.4,0.11,0.15,0.05,0.54,0.8,0.0,3.9,9.92,24.66,4.2,51.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,1.8,3.8,0.0,1.4,0.05,0.21,0.6,0.2,1.4,0.0,0.05,0.43,0.19,1.28
0,0,0,0,1.2,230,0.01,0.16,0.15,0.44,334,0,0,2.6,3.6,2025-04-26,27,0,0,0,0,0,0,0,False,6,0,0,0,0,34,0,131025,0,0,1,21.0,1,-33,845,878,5.1,False,0,230,,,Dwight McNeil,0,1,0.3393945097923279,23,Sub,Chelsea,Everton,1,0,26935,2024,722393,0.0,0,0,0,0.3393945097923279,0.4013517498970032,0.0619572438299655,26935,Everton,Dwight McNeil,Dwight McNeil,3,4,34,0.0,MID,1,0.0,0.0,0.0,0.0,1.45,2.0,0.0,0.3,1.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01,0.01,0.0,0.52,0.67,0.0,1.1,6.73,3.43,0.67,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.33,2.0,0.0,0.0,0.0,0.1,0.33,0.33,0.33,0.0,0.0,0.1,0.0,0.27,0.2,0.07,0.09,0.01,0.61,1.2,0.0,1.96,6.44,11.36,1.6,35.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,1.8,3.4,0.0,0.4,0.02,0.17,0.6,0.2,0.8,0.0,0.02,0.24,0.06,1.22
0,3,31,0,11.3,230,0.03,0.06,0.03,0.56,347,1,1,5.6,34.0,2025-05-03,77,0,0,0,0,0,0,0,False,10,0,0,0,0,35,0,135753,1,2,2,11.0,10,4658,5500,842,5.1,True,0,230,,,Dwight McNeil,1,1,0.0212270654737949,81,AMR,Everton,Ipswich,2,2,26950,2024,724080,0.0,0,0,1,0.0212270654737949,0.0610168911516666,0.0397898256778717,26950,Everton,Dwight McNeil,Dwight McNeil,2,3,35,4.5,MID,7,0.0,0.01,0.16,0.15,0.44,0.0,0.0,2.6,3.6,1.2,21.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.34,0.0,0.0,0.0,0.0,0.0,0.34,0.4,0.06,0.0,0.0,0.01,0.06,0.05,0.64,0.67,0.0,1.97,7.93,3.83,7.67,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.0,0.0,0.33,0.11,0.1,0.33,0.33,0.33,0.0,0.11,0.24,0.02,0.33,0.2,0.02,0.06,0.04,0.56,0.4,0.0,1.92,5.8,7.82,5.4,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,1.2,3.2,0.0,0.6,0.09,0.14,0.6,0.2,0.6,0.0,0.09,0.23,0.01,0.86
1,0,21,0,15.3,230,0.07,0.07,0.0,0.15,352,0,0,3.6,20.6,2025-05-10,29,0,0,0,0,0,0,0,False,9,0,0,0,0,36,0,145660,0,3,1,0.0,4,9531,11502,1971,5.1,False,0,230,,,Dwight McNeil,0,0,0.0,26,Sub,Fulham,Everton,1,3,26953,2024,725738,0.3202067911624908,1,1,0,0.0,0.253771036863327,0.253771036863327,26953,Everton,Dwight McNeil,Dwight McNeil,3,3,36,4.0,MID,4,0.0,0.03,0.06,0.03,0.56,1.0,1.0,5.6,34.0,11.3,11.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,7.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,1.0,0.02,0.06,0.04,4.5,0.0,0.01,0.07,0.06,0.82,1.0,0.33,2.83,12.87,4.17,11.33,38.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,1.0,3.0,0.33,0.67,0.12,0.0,0.0,0.0,0.0,0.33,0.12,0.15,0.03,1.83,0.0,0.01,0.05,0.04,0.51,0.6,0.2,2.3,11.56,4.56,6.8,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.2,0.8,2.8,0.2,0.4,0.07,0.06,0.2,0.2,0.2,0.2,0.07,0.15,0.02,1.06
1,0,18,1,36.1,230,0.38,0.38,0.0,0.35,367,0,0,6.2,21.8,2025-05-18,64,0,0,0,0,0,0,0,False,17,0,0,0,0,37,0,177149,1,0,2,4.0,6,29050,32298,3248,5.1,True,0,230,,,Dwight McNeil,0,0,0.0,67,AMR,Everton,Southampton,2,0,26968,2024,728282,0.9300543665885924,1,2,0,0.0,0.9853161573410034,0.0674140825867652,26968,Everton,Dwight McNeil,Dwight McNeil,1,3,37,5.7,MID,6,0.0,0.07,0.07,0.0,0.15,0.0,0.0,3.6,20.6,15.3,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.32,1.0,1.0,1.0,0.0,0.0,0.25,0.25,4.0,0.0,0.04,0.1,0.06,0.38,0.33,0.33,3.93,19.4,9.27,10.67,44.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,1.33,4.0,0.33,0.67,0.12,0.11,0.33,0.33,0.33,0.33,0.12,0.24,0.12,2.83,0.0,0.03,0.06,0.04,0.53,0.6,0.2,3.02,15.68,7.62,6.8,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.6,0.8,3.4,0.2,0.4,0.07,0.13,0.4,0.4,0.4,0.2,0.07,0.21,0.07,1.9
0,0,10,0,10.2,230,0.01,0.01,0.0,0.39,376,0,0,1.5,4.4,2025-05-25,14,0,0,0,0,0,0,0,False,15,0,0,0,0,38,0,157124,0,1,0,0.0,1,-15984,1763,17747,5.1,False,0,230,,,Dwight McNeil,0,0,0.0,13,Sub,Newcastle United,Everton,0,1,26973,2024,730277,0.3357299864292145,0,1,0,0.0,0.3357299864292145,0.0,26973,Everton,Dwight McNeil,Dwight McNeil,3,4,38,4.7,MID,1,1.0,0.38,0.38,0.0,0.35,0.0,0.0,6.2,21.8,36.1,4.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.93,1.0,1.0,2.0,0.0,0.0,0.99,0.07,5.7,0.33,0.16,0.17,0.01,0.35,0.33,0.33,5.13,25.47,20.9,5.0,56.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.67,5.67,0.33,0.33,0.01,0.42,0.67,0.67,1.0,0.33,0.01,0.43,0.12,4.73,0.2,0.1,0.13,0.04,0.59,0.6,0.2,3.66,16.2,12.78,7.6,41.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.4,1.2,3.8,0.2,0.4,0.07,0.25,0.4,0.4,0.6,0.2,0.07,0.34,0.08,3.04
