assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,7,0,11.2,200,0.01,0.1,0.09,1.83,104,2,0,5.0,22.6,2024-11-09,90,0,0,0,0,0,0,0,False,9,0,0,0,0,11,0,796983,1,2,0,16.0,1,71827,84302,12475,4.5,True,0,200,,,Marc Guéhi,0,2,0.1482011079788208,90,MC,Crystal Palace,Fulham,0,2,26706,2024,686608,0.0130819762125611,0,1,0,0.1482011079788208,0.0294713210314512,0.0,26706,Crystal Palace,Marc Guéhi,Marc Guehi,3,3,11,4.0,DEF,1,0.0,0.01,0.73,0.72,1.53,2.0,1.0,9.3,53.8,1.6,38.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,7.0,1.0,2.0,0.89,0.0,0.0,0.0,0.0,1.0,0.89,0.12,0.12,5.0,0.33,0.01,0.27,0.26,1.29,1.0,0.33,5.23,32.4,1.23,19.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.33,5.0,0.33,1.0,0.31,0.0,0.0,0.0,0.0,0.33,0.31,0.15,0.15,4.03,0.2,0.03,0.22,0.19,1.23,1.2,0.4,6.44,41.4,5.28,18.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.2,4.8,0.4,0.8,0.29,0.0,0.0,0.0,0.4,0.4,0.29,0.09,0.09,4.12
0,0,5,0,0.9,200,0.01,0.01,0.0,3.11,112,2,0,2.3,22.2,2024-11-23,90,0,0,0,0,0,0,0,False,2,0,0,0,0,12,0,801457,1,2,2,0.0,1,5595,42090,36495,4.5,False,0,200,,,Marc Guéhi,0,0,0.0,90,DC,Aston Villa,Crystal Palace,2,2,26716,2024,688441,0.0,0,0,0,0.0,0.3704273998737335,0.3704273998737335,26716,Crystal Palace,Marc Guéhi,Marc Guehi,3,4,12,3.0,DEF,1,0.0,0.01,0.1,0.09,1.83,2.0,0.0,5.0,22.6,11.2,16.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.15,0.01,0.0,0.0,1.0,0.0,0.15,0.03,0.0,4.0,0.33,0.01,0.3,0.29,1.36,1.33,0.33,6.2,34.07,4.47,23.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,4.67,0.33,1.67,0.36,0.0,0.0,0.0,0.33,0.33,0.36,0.05,0.04,3.93,0.2,0.01,0.18,0.18,1.42,1.2,0.2,4.68,29.32,3.1,14.6,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8,3.6,0.2,1.0,0.22,0.0,0.0,0.0,0.2,0.2,0.22,0.1,0.09,4.02
1,1,18,0,38.8,200,0.11,0.21,0.1,0.04,124,1,0,7.3,25.6,2024-11-30,90,0,0,0,0,0,0,0,False,15,1,0,0,0,13,0,802091,1,1,1,9.0,3,-1417,24464,25881,4.5,True,1,200,,,Marc Guéhi,0,2,0.1159902960062027,90,DC,Crystal Palace,Newcastle United,1,1,26725,2024,690085,0.6431732177734375,1,3,0,0.1159902960062027,0.5538731813430786,0.3232432305812835,26725,Crystal Palace,Marc Guéhi,Marc Guehi,4,3,13,3.0,DEF,2,0.0,0.01,0.01,0.0,3.11,2.0,0.0,2.3,22.2,0.9,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,3.0,0.0,0.01,0.28,0.27,2.16,2.0,0.33,5.53,32.87,4.57,18.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.33,3.0,0.33,1.33,0.34,0.0,0.0,0.0,0.33,0.33,0.34,0.17,0.16,4.0,0.2,0.01,0.18,0.18,1.76,1.4,0.2,4.6,28.4,3.16,14.6,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,3.4,0.2,1.0,0.22,0.0,0.0,0.0,0.2,0.2,0.22,0.17,0.16,3.82
0,0,25,1,2.3,200,0.01,0.1,0.09,0.49,136,0,0,3.1,24.0,2024-12-03,90,0,0,0,0,0,0,0,False,10,0,0,0,0,14,0,823395,1,1,0,5.0,6,15721,40186,24465,4.5,False,0,200,,,Marc Guéhi,0,1,0.0414027199149131,90,DC,Ipswich,Crystal Palace,0,1,26737,2024,691341,0.0,0,0,0,0.0414027199149131,0.389068990945816,0.389068990945816,26737,Crystal Palace,Marc Guéhi,Marc Guehi,3,2,14,2.8,DEF,6,0.0,0.11,0.21,0.1,0.04,1.0,0.0,7.3,25.6,38.8,9.0,90.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.12,0.64,1.0,1.0,3.0,0.0,0.12,0.55,0.32,3.0,0.0,0.04,0.11,0.06,1.66,1.67,0.0,4.87,23.47,16.97,8.33,90.0,0.33,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.0,1.33,0.0,1.33,0.09,0.22,0.33,0.33,1.33,0.0,0.09,0.32,0.23,3.33,0.2,0.03,0.22,0.2,1.45,1.4,0.2,5.64,30.0,10.62,16.0,90.0,0.2,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.2,3.4,0.2,1.4,0.24,0.13,0.2,0.2,0.8,0.2,0.24,0.21,0.16,3.56
0,0,1,0,1.1,200,0.01,0.01,0.0,1.45,143,2,0,0.9,5.4,2024-12-07,90,0,0,0,0,0,0,0,False,13,0,0,0,0,15,0,829233,1,2,2,2.0,1,7399,37174,29775,4.5,True,0,200,,,Marc Guéhi,0,0,0.0,90,DC,Crystal Palace,Manchester City,2,2,26747,2024,692194,0.0,0,0,0,0.0,0.0,0.0,26747,Crystal Palace,Marc Guéhi,Marc Guehi,4,3,15,1.8,DEF,1,1.0,0.01,0.1,0.09,0.49,0.0,0.0,3.1,24.0,2.3,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.39,0.39,2.8,0.33,0.04,0.11,0.06,1.21,1.0,0.0,4.23,23.93,14.0,4.67,90.0,0.33,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.0,3.0,0.0,1.0,0.05,0.21,0.33,0.33,1.0,0.0,0.05,0.44,0.36,2.93,0.2,0.03,0.23,0.2,1.4,1.4,0.2,5.4,29.64,10.96,13.6,90.0,0.2,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.0,3.4,0.2,1.4,0.24,0.13,0.2,0.2,0.8,0.2,0.24,0.29,0.24,3.56
0,0,-7,0,0.7,200,0.0,0.0,0.0,1.0,153,1,0,0.0,0.0,2024-12-15,90,0,0,0,0,0,0,0,False,5,1,0,0,0,16,0,838544,1,3,1,0.0,-1,4571,30749,26178,4.5,False,1,200,,,Marc Guéhi,0,0,0.0,90,DC,Brighton,Crystal Palace,1,3,26756,2024,694206,0.0,0,0,0,0.0,0.0669145807623863,0.0669145807623863,26756,Crystal Palace,Marc Guéhi,Marc Guehi,3,3,16,2.0,DEF,-1,0.0,0.01,0.01,0.0,1.45,2.0,0.0,0.9,5.4,1.1,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.33,0.04,0.11,0.06,0.66,1.0,0.0,3.77,18.33,14.07,5.33,90.0,0.33,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.0,3.0,0.0,1.0,0.05,0.21,0.33,0.33,1.0,0.0,0.05,0.31,0.24,2.53,0.2,0.03,0.09,0.06,1.38,1.4,0.0,3.72,19.96,10.86,6.4,90.0,0.2,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.0,2.2,0.0,1.0,0.06,0.13,0.2,0.2,0.8,0.0,0.06,0.27,0.22,2.92
0,0,-8,0,8.9,200,0.04,0.04,0.0,2.87,163,5,0,3.9,28.2,2024-12-21,90,0,0,0,0,0,0,0,False,1,0,0,0,0,17,0,801612,1,5,1,2.0,-1,-36882,13910,50792,4.5,True,1,200,,,Marc Guéhi,0,0,0.0,90,DC,Crystal Palace,Arsenal,1,5,26765,2024,695482,0.0,0,0,0,0.0,0.1797340661287307,0.1797340661287307,26765,Crystal Palace,Marc Guéhi,Marc Guehi,5,3,17,1.0,DEF,-1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7,0.0,90.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,2.0,0.33,0.01,0.04,0.03,0.98,1.0,0.0,1.33,9.8,1.37,2.33,90.0,0.33,0.0,0.0,0.0,0.33,0.0,1.0,2.0,1.0,2.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.15,0.15,2.2,0.2,0.03,0.07,0.04,1.22,1.2,0.0,2.72,15.44,8.76,3.2,90.0,0.4,0.0,0.0,0.0,0.4,0.0,1.0,1.8,1.2,1.8,0.0,0.6,0.03,0.13,0.2,0.2,0.6,0.0,0.03,0.28,0.23,2.52
0,2,30,1,1.3,200,0.01,0.01,0.0,1.47,172,0,0,2.7,25.8,2024-12-26,90,0,0,0,0,0,0,0,False,3,0,0,0,0,18,0,749926,1,0,0,0.0,7,-52683,14860,67543,4.5,False,1,200,,,Marc Guéhi,0,0,0.0,90,DC,Bournemouth,Crystal Palace,0,0,26772,2024,696167,0.0,0,0,0,0.0,0.2334441244602203,0.2334441244602203,26772,Crystal Palace,Marc Guéhi,Marc Guehi,3,3,18,2.5,DEF,5,0.0,0.04,0.04,0.0,2.87,5.0,0.0,3.9,28.2,8.9,2.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,1.0,0.0,0.02,0.02,0.0,1.77,2.67,0.0,1.6,11.2,3.57,1.33,90.0,0.33,0.0,0.0,0.0,0.67,0.0,1.0,3.33,1.33,-0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,1.6,0.2,0.03,0.07,0.04,1.17,1.8,0.0,3.04,16.64,10.36,3.6,90.0,0.4,0.0,0.0,0.0,0.6,0.0,1.0,2.4,1.0,1.4,0.0,0.6,0.03,0.13,0.2,0.2,0.6,0.0,0.03,0.24,0.19,2.12
0,0,8,0,0.5,200,0.0,0.0,0.0,1.24,194,1,0,2.1,18.6,2025-01-04,90,0,0,0,0,0,0,0,False,6,0,0,0,0,20,0,616249,1,1,1,2.0,2,-34318,11367,45685,4.5,True,0,200,,,Marc Guéhi,0,0,0.0,90,DC,Crystal Palace,Chelsea,1,1,26795,2024,697164,0.0,0,0,0,0.0,0.4980080425739288,0.4980080425739288,26795,Crystal Palace,Marc Guéhi,Marc Guehi,3,3,20,0.9,DEF,2,1.0,0.01,0.01,0.0,1.47,0.0,0.0,2.7,25.8,1.3,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,2.5,0.33,0.02,0.02,0.0,1.78,2.0,0.0,2.2,18.0,3.63,0.67,90.0,0.33,0.0,0.0,0.0,1.0,0.0,1.0,2.67,0.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,1.83,0.4,0.01,0.03,0.02,1.46,1.6,0.0,2.12,16.68,2.86,1.8,90.0,0.2,0.0,0.0,0.0,0.6,0.0,1.0,2.2,0.8,2.0,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.17,0.17,2.02
0,3,41,1,1.5,200,0.01,0.19,0.18,1.7,205,0,1,7.6,57.8,2025-01-15,90,0,0,0,0,0,0,0,False,11,0,0,0,0,21,0,624121,1,2,0,17.0,15,3037,24003,20966,4.5,False,0,200,,,Marc Guéhi,1,1,0.3908525109291076,90,DC,Leicester,Crystal Palace,0,2,26806,2024,699302,0.0,0,0,1,0.3908525109291076,0.3972571194171905,0.3972571194171905,26806,Crystal Palace,Marc Guéhi,Marc Guehi,3,1,21,4.6,DEF,12,0.0,0.0,0.0,0.0,1.24,1.0,0.0,2.1,18.6,0.5,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.9,0.33,0.02,0.02,0.0,1.86,2.0,0.0,2.9,24.2,3.57,1.33,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,2.0,0.67,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1.47,0.2,0.01,0.01,0.0,1.61,1.8,0.0,1.92,15.6,2.5,1.2,90.0,0.2,0.0,0.0,0.0,0.6,0.0,1.0,2.2,1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.64
0,2,33,1,4.6,200,0.01,0.01,0.0,0.28,220,0,0,2.5,20.4,2025-01-18,90,0,0,0,0,0,0,0,False,19,0,0,0,0,22,0,701520,1,2,0,0.0,8,73215,82766,9551,4.5,False,0,200,,,Marc Guéhi,0,0,0.0,90,DC,West Ham,Crystal Palace,0,2,26821,2024,700070,0.0,0,0,0,0.0,0.2377287745475769,0.2377287745475769,26821,Crystal Palace,Marc Guéhi,Marc Guehi,3,2,22,0.0,DEF,6,1.0,0.01,0.19,0.18,1.7,0.0,1.0,7.6,57.8,1.5,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,12.0,1.0,1.0,0.39,0.0,0.0,0.0,0.0,1.0,0.39,0.4,0.4,4.6,0.67,0.01,0.07,0.06,1.47,0.33,0.33,4.13,34.07,1.1,6.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,0.33,6.33,0.33,0.33,0.13,0.0,0.0,0.0,0.0,0.33,0.13,0.38,0.38,2.67,0.4,0.01,0.05,0.04,1.66,1.4,0.2,3.26,26.08,2.58,4.2,90.0,0.2,0.0,0.0,0.0,0.6,0.0,1.0,2.2,0.6,3.4,0.2,0.2,0.08,0.0,0.0,0.0,0.0,0.2,0.08,0.28,0.28,2.2
0,0,4,0,1.8,200,0.04,0.04,0.0,1.53,224,2,0,1.8,12.4,2025-01-26,90,0,0,0,0,0,0,0,False,4,0,0,0,0,23,0,851591,1,2,1,4.0,1,143589,162346,18757,4.6,True,0,200,,,Marc Guéhi,0,0,0.0,90,DC,Crystal Palace,Brentford,1,2,26825,2024,701928,0.0,0,0,0,0.0,0.0818799212574958,0.0818799212574958,26825,Crystal Palace,Marc Guéhi,Marc Guehi,3,3,23,6.5,DEF,1,1.0,0.01,0.01,0.0,0.28,0.0,0.0,2.5,20.4,4.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.0,0.67,0.01,0.07,0.06,1.07,0.33,0.33,4.07,32.27,2.2,6.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,0.33,6.67,0.33,0.33,0.13,0.0,0.0,0.0,0.0,0.33,0.13,0.38,0.38,1.83,0.6,0.01,0.05,0.04,1.51,1.2,0.2,3.76,30.16,3.36,4.2,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,2.0,0.4,4.8,0.2,0.2,0.08,0.0,0.0,0.0,0.0,0.2,0.08,0.31,0.31,1.8
0,0,29,1,0.5,200,0.0,0.0,0.0,1.12,237,0,0,2.3,18.8,2025-02-02,90,0,0,0,0,0,0,0,False,14,0,0,0,0,24,0,871485,1,2,0,4.0,6,20656,53283,32627,4.6,False,0,200,,,Marc Guéhi,0,0,0.0,90,DC,Manchester United,Crystal Palace,0,2,26838,2024,703994,0.0,0,0,0,0.0,0.3894861340522766,0.3894861340522766,26838,Crystal Palace,Marc Guéhi,Marc Guehi,3,3,24,7.5,DEF,6,0.0,0.04,0.04,0.0,1.53,2.0,0.0,1.8,12.4,1.8,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,6.5,0.67,0.02,0.08,0.06,1.17,0.67,0.33,3.97,30.2,2.63,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.33,6.33,0.33,0.33,0.13,0.0,0.0,0.0,0.0,0.33,0.13,0.24,0.24,3.7,0.6,0.01,0.05,0.04,1.24,0.6,0.2,3.34,27.0,1.94,4.6,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,0.4,5.2,0.2,0.2,0.08,0.0,0.0,0.0,0.0,0.2,0.08,0.29,0.29,2.9
1,0,21,0,15.8,200,0.6,0.67,0.07,0.96,243,2,0,8.4,47.0,2025-02-15,90,0,0,0,0,0,0,0,False,8,0,0,0,0,25,0,956990,1,2,1,21.0,4,73776,92124,18348,4.6,True,0,200,,,Marc Guéhi,0,1,0.2682177424430847,90,DC,Crystal Palace,Everton,1,2,26844,2024,706395,0.4918160438537597,1,1,0,0.2682177424430847,0.10407055914402,0.10407055914402,26844,Crystal Palace,Marc Guéhi,Marc Guehi,3,3,25,3.7,DEF,4,1.0,0.0,0.0,0.0,1.12,0.0,0.0,2.3,18.8,0.5,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.39,7.5,0.67,0.02,0.02,0.0,0.98,0.67,0.0,2.2,17.2,2.3,2.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.33,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,4.67,0.6,0.01,0.05,0.04,1.17,0.6,0.2,3.26,25.6,1.78,5.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,0.4,5.4,0.2,0.2,0.08,0.0,0.0,0.0,0.0,0.2,0.08,0.32,0.32,3.9
0,0,21,1,1.2,200,0.01,0.01,0.0,0.21,255,0,0,2.0,18.8,2025-02-22,90,0,0,0,0,0,0,0,False,9,0,0,0,0,26,0,984044,1,2,0,0.0,5,28476,44370,15894,4.6,False,1,200,,,Marc Guéhi,0,0,0.0,90,DC,Fulham,Crystal Palace,0,2,26856,2024,707840,0.0,0,0,0,0.0,0.2282399833202362,0.2282399833202362,26856,Crystal Palace,Marc Guéhi,Marc Guehi,3,3,26,4.0,DEF,5,0.0,0.6,0.67,0.07,0.96,2.0,0.0,8.4,47.0,15.8,21.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,0.0,1.0,0.27,0.49,1.0,1.0,1.0,0.0,0.27,0.1,0.1,3.7,0.33,0.21,0.24,0.02,1.2,1.33,0.0,4.17,26.07,6.03,9.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.67,3.67,0.0,0.33,0.09,0.16,0.33,0.33,0.33,0.0,0.09,0.19,0.19,5.9,0.6,0.13,0.18,0.05,1.12,0.8,0.2,4.52,31.28,4.84,9.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.4,5.8,0.2,0.4,0.13,0.1,0.2,0.2,0.2,0.2,0.13,0.24,0.24,4.46
0,0,13,0,1.0,200,0.0,0.0,0.0,0.38,263,1,0,2.5,23.6,2025-02-25,90,0,0,0,0,0,0,0,False,2,0,0,0,0,27,0,1001135,1,1,4,0.0,2,15892,34142,18250,4.6,True,0,200,,,Marc Guéhi,0,0,0.0,90,DC,Crystal Palace,Aston Villa,4,1,26868,2024,709090,0.0,0,0,0,0.0,0.1433327943086624,0.1433327943086624,26868,Crystal Palace,Marc Guéhi,Marc Guehi,3,3,27,3.7,DEF,2,1.0,0.01,0.01,0.0,0.21,0.0,0.0,2.0,18.8,1.2,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,4.0,0.67,0.2,0.23,0.02,0.76,0.67,0.0,4.23,28.2,5.83,8.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,0.33,5.0,0.0,0.33,0.09,0.16,0.33,0.33,0.33,0.0,0.09,0.24,0.24,5.07,0.6,0.13,0.15,0.01,0.82,0.8,0.0,3.4,23.48,4.78,5.8,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.0,0.4,4.4,0.0,0.2,0.05,0.1,0.2,0.2,0.2,0.0,0.05,0.21,0.21,4.34
0,0,21,1,15.6,200,0.08,0.08,0.0,1.48,274,0,0,2.8,12.2,2025-03-08,90,0,0,0,0,0,0,0,False,10,0,0,0,0,28,0,1042799,1,0,1,0.0,5,37878,60188,22310,4.7,True,1,200,,,Marc Guéhi,0,0,0.0,90,DC,Crystal Palace,Ipswich,1,0,26875,2024,711352,0.0339001417160034,0,1,0,0.0,0.3671422600746155,0.333242118358612,26875,Crystal Palace,Marc Guéhi,Marc Guehi,2,3,28,4.0,DEF,5,0.0,0.0,0.0,0.0,0.38,1.0,0.0,2.5,23.6,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,3.7,0.33,0.2,0.23,0.02,0.52,1.0,0.0,4.3,29.8,6.0,7.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.67,3.67,0.0,0.33,0.09,0.16,0.33,0.33,0.33,0.0,0.09,0.16,0.16,3.8,0.4,0.13,0.14,0.01,0.84,1.0,0.0,3.4,24.12,4.06,5.8,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,1.2,3.6,0.0,0.2,0.05,0.1,0.2,0.2,0.2,0.0,0.05,0.19,0.19,5.08
0,0,16,0,3.5,200,0.03,0.14,0.11,0.67,300,1,0,2.5,16.2,2025-04-02,90,0,0,0,0,0,0,0,False,17,0,0,0,0,30,0,998886,1,1,1,5.0,2,20882,50604,29722,4.7,False,0,200,,,Marc Guéhi,0,1,0.067343570291996,90,DC,Southampton,Crystal Palace,1,1,26900,2024,716222,0.0,0,0,0,0.067343570291996,0.1261857151985168,0.0588421523571014,26900,Crystal Palace,Marc Guéhi,Marc Guehi,3,1,30,4.0,DEF,2,1.0,0.08,0.08,0.0,1.48,0.0,0.0,2.8,12.2,15.6,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,0.37,0.33,4.0,0.67,0.03,0.03,0.0,0.69,0.33,0.0,2.43,18.2,5.93,0.0,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.0,1.67,4.0,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.25,0.23,3.9,0.6,0.14,0.15,0.01,0.83,0.6,0.0,3.6,24.08,6.82,5.0,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.4,1.2,4.4,0.0,0.2,0.05,0.11,0.2,0.2,0.4,0.0,0.05,0.25,0.24,4.58
