assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,3,0,0.7,214,0.0,0.0,0.0,0.26,14,0,0,0.1,0.4,2024-08-24,9,0,0,0,0,0,0,0,False,19,0,0,0,0,2,0,9169,0,2,0,0.0,1,-1567,261,1828,5.0,True,0,214,,,Jeffrey Schlupp,0,0,0.0,8,Sub,Crystal Palace,West Ham,0,2,26613,2024,667926,0.0,0,0,0,0.0,0.0,0.0,26613,Crystal Palace,Jeffrey Schlupp,Jeffrey Schlupp,2,3,2,0.5,MID,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,0,0.3,214,0.0,0.0,0.0,0.29,23,0,0,0.1,0.4,2024-09-01,2,0,0,0,0,0,0,0,False,6,0,0,0,0,3,0,9507,0,1,1,0.0,1,-346,2030,2376,4.9,False,0,214,,,Jeffrey Schlupp,0,0,0.0,1,Sub,Chelsea,Crystal Palace,1,1,26630,2024,672452,0.0,0,0,0,0.0,0.0741902887821197,0.0741902887821197,26630,Crystal Palace,Jeffrey Schlupp,Jeffrey Schlupp,3,4,3,0.7,MID,1,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.1,0.4,0.7,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.03,0.13,0.23,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.02,0.08,0.14,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
0,0,3,0,0.1,214,0.0,0.0,0.0,0.0,34,0,0,0.1,1.2,2024-09-14,1,0,0,0,0,0,0,0,False,11,0,0,0,0,4,0,8950,0,2,2,0.0,1,-817,950,1767,4.9,True,0,214,,,Jeffrey Schlupp,0,0,0.0,1,Sub,Crystal Palace,Leicester,2,2,26636,2024,673714,0.0,0,0,0,0.0,0.0,0.0,26636,Crystal Palace,Jeffrey Schlupp,Jeffrey Schlupp,1,3,4,1.3,MID,1,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.1,0.4,0.3,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.7,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.07,0.27,0.33,0.0,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.4,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.04,0.16,0.2,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.24
0,0,6,0,14.3,214,0.05,0.05,0.0,0.0,43,0,0,2.4,5.2,2024-09-21,1,0,0,0,0,0,0,0,False,14,0,0,0,0,5,0,8355,0,0,0,4.0,1,-673,224,897,4.9,True,0,214,,,Jeffrey Schlupp,0,0,0.0,1,Sub,Crystal Palace,Manchester United,0,0,26649,2024,675939,0.3177528977394104,0,1,0,0.0,0.3177528977394104,0.0,26649,Crystal Palace,Jeffrey Schlupp,Jeffrey Schlupp,2,3,5,1.0,MID,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.2,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.1,0.67,0.37,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.83,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.06,0.4,0.22,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.5
0,0,2,0,1.9,214,0.01,0.06,0.05,0.02,55,0,0,0.4,0.0,2024-09-28,17,0,0,0,0,0,0,0,False,8,0,0,0,0,6,0,8082,0,1,2,4.0,1,-387,529,916,4.8,False,0,214,,,Jeffrey Schlupp,0,1,0.0510977618396282,16,Sub,Everton,Crystal Palace,2,1,26654,2024,677830,0.0,0,0,0,0.0510977618396282,0.0583458170294761,0.0072480556555092,26654,Crystal Palace,Jeffrey Schlupp,Jeffrey Schlupp,3,3,6,1.0,MID,1,0.0,0.05,0.05,0.0,0.0,0.0,0.0,2.4,5.2,14.3,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,0.0,0.0,1.0,0.0,0.0,0.32,0.0,1.0,0.0,0.02,0.02,0.0,0.1,0.0,0.0,0.87,2.27,4.9,1.33,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.11,0.0,0.0,0.33,0.0,0.0,0.13,0.02,1.0,0.0,0.01,0.01,0.0,0.11,0.0,0.0,0.54,1.44,3.08,0.8,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.8,0.0,0.0,0.0,0.06,0.0,0.0,0.2,0.0,0.0,0.08,0.01,0.7
0,0,5,0,1.2,214,0.01,0.05,0.04,0.06,77,0,0,2.6,8.0,2024-10-21,16,0,0,0,0,0,0,0,False,16,0,0,0,0,8,0,7497,0,0,1,17.0,1,-440,235,675,4.8,False,0,214,,,Jeffrey Schlupp,0,1,0.0409889556467533,14,Sub,Nottingham Forest,Crystal Palace,1,0,26677,2024,682462,0.0,0,0,0,0.0409889556467533,0.139706864953041,0.098717913031578,26677,Crystal Palace,Jeffrey Schlupp,Jeffrey Schlupp,3,4,8,0.7,MID,1,0.0,0.01,0.06,0.05,0.02,0.0,0.0,0.4,0.0,1.9,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.06,0.01,1.0,0.0,0.02,0.04,0.02,0.01,0.0,0.0,0.97,2.13,5.43,2.67,6.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,0.0,0.33,0.02,0.11,0.0,0.0,0.33,0.0,0.02,0.13,0.0,1.1,0.0,0.01,0.02,0.01,0.11,0.0,0.0,0.62,1.44,3.46,1.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.0,1.0,0.0,0.2,0.01,0.06,0.0,0.0,0.2,0.0,0.01,0.09,0.02,0.9
0,0,3,0,0.0,214,0.0,0.0,0.0,0.07,100,0,0,0.1,1.0,2024-11-02,1,0,0,0,0,0,0,0,False,20,0,0,0,0,10,0,7471,0,2,2,0.0,1,133,640,507,4.7,False,0,214,,,Jeffrey Schlupp,0,0,0.0,1,Sub,Wolverhampton Wanderers,Crystal Palace,2,2,26701,2024,685259,0.0,0,0,0,0.0,0.0,0.0,26701,Crystal Palace,Jeffrey Schlupp,Jeffrey Schlupp,3,3,10,0.7,MID,1,0.0,0.01,0.05,0.04,0.06,0.0,0.0,2.6,8.0,1.2,17.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.14,0.1,0.7,0.0,0.02,0.05,0.03,0.03,0.0,0.0,1.8,4.4,5.8,8.33,11.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,1.0,0.0,0.67,0.03,0.11,0.0,0.0,0.33,0.0,0.03,0.17,0.04,0.9,0.0,0.01,0.03,0.02,0.07,0.0,0.0,1.12,2.96,3.56,5.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,1.0,0.0,0.4,0.02,0.06,0.0,0.0,0.2,0.0,0.02,0.12,0.04,0.94
0,0,4,0,12.1,214,0.01,0.01,0.0,0.45,104,1,0,1.7,2.4,2024-11-09,16,0,0,0,0,0,0,0,False,9,0,0,0,0,11,0,7719,0,2,0,2.0,1,188,713,525,4.7,True,0,214,,,Jeffrey Schlupp,0,0,0.0,13,Sub,Crystal Palace,Fulham,0,2,26706,2024,686613,0.0171054489910602,0,1,0,0.0,0.0943328887224197,0.0772274434566497,26706,Crystal Palace,Jeffrey Schlupp,Jeffrey Schlupp,3,3,11,0.8,MID,1,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.01,0.04,0.03,0.05,0.0,0.0,1.03,3.0,1.03,7.0,11.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,0.0,0.67,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.07,0.04,0.8,0.0,0.01,0.03,0.02,0.03,0.0,0.0,1.12,3.08,3.5,5.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.0,0.0,0.4,0.02,0.06,0.0,0.0,0.2,0.0,0.02,0.1,0.02,0.94
0,0,5,0,0.3,214,0.0,0.04,0.04,0.32,112,1,0,2.0,3.0,2024-11-23,16,0,0,0,0,0,0,0,False,2,0,0,0,0,12,0,7828,0,2,2,17.0,1,-6,626,632,4.7,False,0,214,,,Jeffrey Schlupp,0,1,0.0592928193509578,11,Sub,Aston Villa,Crystal Palace,2,2,26716,2024,688450,0.0,0,0,0,0.0592928193509578,0.0690891295671463,0.0097963102161884,26716,Crystal Palace,Jeffrey Schlupp,Jeffrey Schlupp,3,4,12,1.0,MID,1,0.0,0.01,0.01,0.0,0.45,1.0,0.0,1.7,2.4,12.1,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.09,0.08,0.8,0.0,0.01,0.02,0.01,0.19,0.33,0.0,1.47,3.8,4.43,6.33,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.0,1.0,0.0,0.33,0.01,0.01,0.0,0.0,0.33,0.0,0.01,0.08,0.06,0.73,0.0,0.02,0.03,0.02,0.12,0.2,0.0,1.44,3.32,5.9,5.4,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4,0.02,0.07,0.0,0.0,0.4,0.0,0.02,0.12,0.04,0.84
0,0,3,0,1.3,214,0.0,0.0,0.0,0.0,124,0,0,0.1,0.0,2024-11-30,6,0,0,0,0,0,0,0,False,15,0,0,0,0,13,0,7620,0,1,1,0.0,1,-236,315,551,4.7,True,0,214,,,Jeffrey Schlupp,0,0,0.0,1,Sub,Crystal Palace,Newcastle United,1,1,26725,2024,690093,0.0,0,0,0,0.0,0.0,0.0,26725,Crystal Palace,Jeffrey Schlupp,Jeffrey Schlupp,4,3,13,1.0,MID,1,0.0,0.0,0.04,0.04,0.32,1.0,0.0,2.0,3.0,0.3,17.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.07,0.01,1.0,0.0,0.0,0.02,0.01,0.28,0.67,0.0,1.27,2.13,4.13,6.33,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.33,1.0,0.0,0.33,0.02,0.01,0.0,0.0,0.33,0.0,0.02,0.05,0.03,0.83,0.0,0.01,0.03,0.03,0.18,0.4,0.0,1.36,2.88,3.1,8.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,1.0,0.0,0.6,0.03,0.0,0.0,0.0,0.2,0.0,0.03,0.07,0.04,0.84
