assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,4,0,3.8,623,0.01,0.01,0.0,0.19,18,0,0,0.9,1.4,2024-08-24,14,0,0,0,0,0,0,0,False,16,0,0,0,0,2,0,199,0,1,0,4.0,1,90,93,3,5.0,True,0,0,0,0.0,13,Southampton,Nottingham Forest,0,1,26616,2024,668049,0.0,0,0,0,0.0,0.0,0.0,Southampton,4,1,2,1.1,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,9,0,6.5,623,0.06,0.24,0.18,1.81,22,2,0,5.6,8.4,2024-08-31,45,0,0,0,0,0,0,0,False,4,0,0,0,0,3,0,736,0,1,3,41.0,1,256,342,86,5.0,False,0,0,2,0.3649300634860992,41,Brentford,Southampton,3,1,26623,2024,671747,0.0,0,0,0,0.3649300634860992,0.4555194675922394,0.0905893892049789,Southampton,1,3,3,0.5,MID,0.0,0.01,0.01,0.0,0.19,0.0,0.0,0.9,1.4,3.8,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,7,0,3.5,623,0.03,0.03,0.0,1.9,38,2,0,1.2,4.2,2024-09-14,80,0,0,0,0,0,0,0,False,14,0,0,0,0,4,0,1031,1,3,0,4.0,2,73,229,156,5.0,True,0,0,0,0.0,85,Southampton,Manchester United,0,3,26632,2024,673364,0.0,0,0,0,0.0,0.0,0.0,Southampton,2,1,4,0.8,MID,0.0,0.06,0.24,0.18,1.81,2.0,0.0,5.6,8.4,6.5,41.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,0.36,0.0,0.0,0.0,0.0,0.0,0.36,0.46,0.09,0.5,0.0,0.03,0.12,0.09,1.0,1.0,0.0,3.25,4.9,5.15,22.5,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.0,0.0,1.0,0.18,0.0,0.0,0.0,0.0,0.0,0.18,0.23,0.05,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,17,1,43.0,623,0.23,0.33,0.1,1.14,48,0,0,6.4,12.8,2024-09-21,90,0,0,0,0,0,0,0,False,10,0,0,0,0,5,0,1295,1,1,1,8.0,3,120,232,112,5.0,True,0,0,1,0.1315326541662216,90,Southampton,Ipswich,1,1,26643,2024,675632,0.885139524936676,0,3,0,0.1315326541662216,1.4956210851669312,0.4789488911628723,Southampton,2,1,5,1.8,MID,0.0,0.03,0.03,0.0,1.9,2.0,0.0,1.2,4.2,3.5,4.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.04,0.14,0.09,1.86,2.0,0.0,3.4,6.3,5.0,22.5,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,1.5,1.5,0.0,1.0,0.18,0.0,0.0,0.0,0.0,0.0,0.18,0.23,0.05,0.65,0.0,0.03,0.09,0.06,1.3,1.33,0.0,2.57,4.67,4.6,16.33,46.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,1.0,1.33,0.0,0.67,0.12,0.0,0.0,0.0,0.0,0.0,0.12,0.15,0.03,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,6,0,12.8,623,0.0,0.0,0.0,1.29,52,3,0,2.5,10.4,2024-09-30,69,0,0,0,0,0,0,0,False,3,0,0,0,0,6,0,1395,1,1,3,2.0,1,-17,128,145,5.0,False,1,0,0,0.0,73,Bournemouth,Southampton,3,1,26661,2024,678945,0.0373921692371368,0,1,0,0.0,0.1676461100578308,0.1302539408206939,Southampton,1,3,6,1.5,MID,1.0,0.23,0.33,0.1,1.14,0.0,0.0,6.4,12.8,43.0,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,0.13,0.89,0.0,0.0,3.0,0.0,0.13,1.5,0.48,1.8,0.5,0.13,0.18,0.05,1.52,1.0,0.0,3.8,8.5,23.25,6.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,2.5,0.0,0.5,0.07,0.44,0.0,0.0,1.5,0.0,0.07,0.75,0.24,1.3,0.33,0.11,0.2,0.09,1.62,1.33,0.0,4.4,8.47,17.67,17.67,71.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.33,2.0,0.0,1.0,0.17,0.3,0.0,0.0,1.0,0.0,0.17,0.65,0.19,1.03,0.25,0.08,0.15,0.07,1.26,1.0,0.0,3.53,6.7,14.2,14.25,57.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,1.0,1.75,0.0,0.75,0.12,0.22,0.0,0.0,0.75,0.0,0.12,0.49,0.14,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,19,0,11.8,623,0.0,0.17,0.17,2.13,61,2,0,4.2,26.6,2024-10-05,73,0,0,0,0,0,0,0,False,1,0,0,0,0,7,0,1425,1,1,3,4.0,5,-58,118,176,5.0,False,0,0,1,0.4313855469226837,77,Arsenal,Southampton,3,1,26666,2024,679539,0.1151286140084266,1,1,0,0.4313855469226837,0.6919888854026794,0.1454747468233108,Southampton,1,5,7,1.3,MID,0.0,0.0,0.0,0.0,1.29,3.0,0.0,2.5,10.4,12.8,2.0,69.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.17,0.13,1.5,0.5,0.12,0.16,0.05,1.21,1.5,0.0,4.45,11.6,27.9,5.0,79.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,2.0,2.0,0.0,0.5,0.07,0.46,0.0,0.0,2.0,0.0,0.07,0.83,0.3,1.65,0.33,0.09,0.12,0.03,1.44,1.67,0.0,3.37,9.13,19.77,4.67,79.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.33,2.0,0.0,0.33,0.04,0.31,0.0,0.0,1.33,0.0,0.04,0.55,0.2,1.37,0.25,0.08,0.15,0.07,1.54,1.75,0.0,3.92,8.95,16.45,13.75,71.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,1.5,1.75,1.75,0.0,0.75,0.12,0.23,0.0,0.0,1.0,0.0,0.12,0.53,0.17,1.15,0.2,0.07,0.12,0.06,1.27,1.4,0.0,3.32,7.44,13.92,11.8,59.6,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.4,1.4,1.6,0.0,0.6,0.1,0.18,0.0,0.0,0.8,0.0,0.1,0.42,0.14,1.14
0,0,8,0,4.7,623,0.02,0.02,0.0,1.95,78,1,0,1.9,12.4,2024-10-19,67,0,0,0,0,0,0,0,False,11,0,0,0,0,8,0,2003,1,3,2,2.0,1,372,542,170,5.0,True,1,0,0,0.0,70,Southampton,Leicester,2,3,26678,2024,681388,0.0,0,0,0,0.0,0.5896167755126953,0.5896167755126953,Southampton,1,1,8,1.8,MID,0.0,0.0,0.17,0.17,2.13,2.0,0.0,4.2,26.6,11.8,4.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,0.0,1.0,0.43,0.12,1.0,1.0,1.0,0.0,0.43,0.69,0.15,1.3,0.0,0.0,0.08,0.08,1.71,2.5,0.0,3.35,18.5,12.3,3.0,71.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,3.0,3.0,0.0,0.5,0.22,0.08,0.5,0.5,1.0,0.0,0.22,0.43,0.14,1.4,0.33,0.08,0.17,0.09,1.52,1.67,0.0,4.37,16.6,22.53,4.67,77.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,2.33,3.0,0.0,0.67,0.19,0.35,0.33,0.33,1.67,0.0,0.19,0.79,0.25,1.53,0.25,0.06,0.13,0.07,1.62,1.75,0.0,3.58,13.5,17.77,4.5,78.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1.5,1.75,2.75,0.0,0.5,0.14,0.26,0.25,0.25,1.25,0.0,0.14,0.59,0.19,1.35,0.2,0.06,0.15,0.09,1.65,1.8,0.0,3.98,12.48,15.52,11.8,71.4,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.4,2.0,2.4,0.0,0.8,0.19,0.21,0.2,0.2,1.0,0.0,0.19,0.56,0.17,1.18
0,0,13,0,18.4,623,0.05,0.05,0.0,2.95,89,1,0,3.9,18.2,2024-10-26,90,0,0,0,0,0,0,0,False,13,0,0,0,0,9,0,1919,1,0,1,2.0,2,-124,138,262,5.0,False,0,0,0,0.0,90,Manchester City,Southampton,1,0,26683,2024,682952,0.0608166456222534,0,1,0,0.0,0.3150709867477417,0.3150709867477417,Southampton,1,4,9,0.7,MID,0.0,0.02,0.02,0.0,1.95,1.0,0.0,1.9,12.4,4.7,2.0,67.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.59,1.8,0.0,0.01,0.1,0.08,2.04,1.5,0.0,3.05,19.5,8.25,3.0,70.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,2.0,2.5,3.0,0.0,0.5,0.22,0.06,0.5,0.5,0.5,0.0,0.22,0.64,0.37,1.55,0.0,0.01,0.06,0.06,1.79,2.0,0.0,2.87,16.47,9.77,2.67,69.67,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.67,2.67,2.33,0.0,0.33,0.14,0.05,0.33,0.33,0.67,0.0,0.14,0.48,0.29,1.53,0.25,0.06,0.13,0.07,1.63,1.5,0.0,3.75,15.55,18.08,4.0,74.75,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.5,2.25,2.5,0.0,0.5,0.14,0.26,0.25,0.25,1.25,0.0,0.14,0.74,0.34,1.6,0.2,0.06,0.11,0.05,1.68,1.6,0.0,3.24,13.28,15.16,4.0,75.8,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.8,1.8,2.4,0.0,0.4,0.11,0.21,0.2,0.2,1.0,0.0,0.11,0.59,0.27,1.44
0,0,12,1,4.2,623,0.03,0.03,0.0,1.56,98,0,0,2.2,13.8,2024-11-02,90,0,0,0,0,0,0,0,False,8,0,0,0,0,10,0,2195,1,0,1,4.0,2,167,401,234,5.0,True,1,0,0,0.0,90,Southampton,Everton,1,0,26699,2024,685121,0.0,0,0,0,0.0,0.1675975620746612,0.1675975620746612,Southampton,3,1,10,1.2,MID,0.0,0.05,0.05,0.0,2.95,1.0,0.0,3.9,18.2,18.4,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.32,0.32,0.7,0.0,0.04,0.04,0.0,2.45,1.0,0.0,2.9,15.3,11.55,2.0,78.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.5,1.5,1.5,0.0,0.0,0.0,0.03,0.0,0.0,0.5,0.0,0.0,0.45,0.45,1.25,0.0,0.02,0.08,0.06,2.34,1.33,0.0,3.33,19.07,11.63,2.67,76.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,2.0,2.67,0.0,0.33,0.14,0.06,0.33,0.33,0.67,0.0,0.14,0.53,0.35,1.27,0.0,0.02,0.06,0.04,2.08,1.75,0.0,3.12,16.9,11.92,2.5,74.75,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.25,2.25,2.25,0.0,0.25,0.11,0.05,0.25,0.25,0.75,0.0,0.11,0.44,0.3,1.32,0.2,0.06,0.11,0.05,1.89,1.4,0.0,3.78,16.08,18.14,3.6,77.8,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.2,2.0,2.4,0.0,0.4,0.11,0.22,0.2,0.2,1.2,0.0,0.11,0.65,0.33,1.42
0,0,15,0,36.8,623,0.17,0.39,0.22,1.26,110,2,0,5.7,12.2,2024-11-09,90,0,0,0,0,0,0,0,False,20,0,0,0,0,11,0,3136,1,0,2,8.0,2,793,1051,258,5.0,False,0,0,3,0.1910357475280761,90,Wolverhampton Wanderers,Southampton,2,0,26711,2024,686685,0.4635378122329712,0,2,0,0.1910357475280761,0.2025081366300583,0.0,Southampton,1,3,11,1.5,MID,1.0,0.03,0.03,0.0,1.56,0.0,0.0,2.2,13.8,4.2,4.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,1.2,0.5,0.04,0.04,0.0,2.26,0.5,0.0,3.05,16.0,11.3,3.0,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.03,0.0,0.0,0.5,0.0,0.0,0.24,0.24,0.95,0.33,0.03,0.03,0.0,2.15,0.67,0.0,2.67,14.8,9.1,2.67,82.33,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.0,1.33,1.67,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.36,0.36,1.23,0.25,0.02,0.07,0.04,2.15,1.0,0.0,3.05,17.75,9.78,3.0,80.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,1.75,2.5,0.0,0.25,0.11,0.04,0.25,0.25,0.5,0.0,0.11,0.44,0.3,1.25,0.2,0.02,0.05,0.03,1.98,1.4,0.0,2.94,16.28,10.38,2.8,77.8,0.0,0.0,0.0,0.0,0.6,0.0,1.0,1.0,2.0,2.2,0.0,0.2,0.09,0.04,0.2,0.2,0.6,0.0,0.09,0.39,0.27,1.3
