assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,1,30,1,0.0,347,0.0,0.0,0.0,1.01,9,0,0,2.0,19.6,2024-08-18,90,0,0,0,0,0,0,0,False,6,0,0,0,0,1,3,557560,1,2,0,0.0,8,0,0,0,5.5,False,0,0,0,0,90,Chelsea,Manchester City,0,2,26610,2024,667025,0.0,0,0,0,0,0.6200194954872131,0.6200194954872131,Manchester City,4,4,1,5.0,GK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,0,0.0,347,0.0,0.0,0.0,0.29,17,1,0,0.4,3.8,2024-08-24,90,0,0,0,0,0,0,0,False,10,0,0,0,0,2,0,817354,1,1,4,0.0,2,74954,105221,30267,5.5,True,0,0,0,0,90,Manchester City,Ipswich,4,1,26615,2024,668070,0.0,0,0,0,0,0.6211548447608948,0.6211548447608948,Manchester City,2,4,2,6.5,GK,1.0,0.0,0.0,0.0,1.01,0.0,0.0,2.0,19.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.62,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,12,0,0.0,347,0.0,0.0,0.0,0.73,30,1,0,1.9,19.2,2024-08-31,90,0,0,0,0,0,0,0,False,19,0,0,0,0,3,2,820193,1,3,1,0.0,2,-35787,49553,85340,5.5,False,0,0,0,0,90,West Ham,Manchester City,1,3,26628,2024,672017,0.0,0,0,0,0,0.0934814065694809,0.0934814065694809,Manchester City,4,2,3,5.0,GK,0.0,0.0,0.0,0.0,0.29,1.0,0.0,0.4,3.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.62,6.5,0.5,0.0,0.0,0.0,0.65,0.5,0.0,1.2,11.7,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,1.5,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.62,5.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,26,0,10.0,347,0.01,0.01,0.0,0.96,37,1,0,6.6,55.8,2024-09-14,90,0,0,0,0,0,0,0,False,4,0,0,0,0,4,5,826949,1,1,2,0.0,7,-29584,45244,74828,5.5,True,0,0,0,0,90,Manchester City,Brentford,2,1,26637,2024,673672,0.2012233585119247,1,1,0,0,0.2835284173488617,0.2835284173488617,Manchester City,3,4,4,5.8,GK,0.0,0.0,0.0,0.0,0.73,1.0,0.0,1.9,19.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,5.0,0.0,0.0,0.0,0.0,0.51,1.0,0.0,1.15,11.5,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,5.75,0.33,0.0,0.0,0.0,0.68,0.67,0.0,1.43,14.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.67,1.0,2.0,1.67,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.44,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,-2,0,0.0,347,0.0,0.0,0.0,0.65,47,2,0,1.1,11.0,2024-09-22,90,0,0,0,0,0,0,0,False,1,0,0,0,0,5,1,832093,1,2,2,0.0,0,-8062,28577,36639,5.5,True,1,0,0,0,90,Manchester City,Arsenal,2,2,26651,2024,676584,0.0,0,0,0,0,0.1695483475923538,0.1695483475923538,Manchester City,5,4,5,2.8,GK,0.0,0.01,0.01,0.0,0.96,1.0,0.0,6.6,55.8,10.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,2.0,7.0,0.0,0.0,0.0,0.2,1.0,1.0,1.0,0.0,0.0,0.28,0.28,5.8,0.0,0.0,0.0,0.0,0.84,1.0,0.0,4.25,37.5,5.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.5,1.0,2.0,1.5,4.5,0.0,0.0,0.0,0.1,0.5,0.5,0.5,0.0,0.0,0.19,0.19,5.4,0.0,0.0,0.0,0.0,0.66,1.0,0.0,2.97,26.27,3.33,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.33,1.0,1.67,2.33,3.67,0.0,0.0,0.0,0.07,0.33,0.33,0.33,0.0,0.0,0.33,0.33,5.77,0.25,0.0,0.0,0.0,0.75,0.75,0.0,2.72,24.6,2.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.5,1.0,1.75,1.75,4.75,0.0,0.0,0.0,0.05,0.25,0.25,0.25,0.0,0.0,0.4,0.4,5.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,6,0,0.0,347,0.0,0.0,0.0,1.57,58,1,0,2.2,22.4,2024-09-28,90,0,0,0,0,0,0,0,False,15,0,0,0,0,6,3,871900,1,1,1,0.0,2,24942,85133,60191,5.5,False,1,0,0,0,90,Newcastle United,Manchester City,1,1,26652,2024,677446,0.0,0,0,0,0,0.3418960571289062,0.3418960571289062,Manchester City,4,4,6,3.5,GK,0.0,0.0,0.0,0.0,0.65,2.0,0.0,1.1,11.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,2.8,0.0,0.0,0.0,0.0,0.8,1.5,0.0,3.85,33.4,5.0,0.0,90.0,0.0,0.0,0.0,0.0,0.5,3.0,1.0,1.5,2.0,3.5,0.0,0.0,0.0,0.1,0.5,0.5,0.5,0.0,0.0,0.23,0.23,4.3,0.0,0.0,0.0,0.0,0.78,1.33,0.0,3.2,28.67,3.33,0.0,90.0,0.0,0.0,0.0,0.0,0.33,2.67,1.0,2.0,1.67,3.0,0.0,0.0,0.0,0.07,0.33,0.33,0.33,0.0,0.0,0.18,0.18,4.53,0.0,0.0,0.0,0.0,0.66,1.25,0.0,2.5,22.45,2.5,0.0,90.0,0.0,0.0,0.0,0.0,0.25,2.0,1.0,1.75,2.25,2.75,0.0,0.0,0.0,0.05,0.25,0.25,0.25,0.0,0.0,0.29,0.29,5.03,0.2,0.0,0.0,0.0,0.73,1.0,0.0,2.4,21.88,2.0,0.0,90.0,0.0,0.0,0.0,0.0,0.2,2.2,1.0,1.8,1.8,3.8,0.0,0.0,0.0,0.04,0.2,0.2,0.2,0.0,0.0,0.36,0.36,5.02
0,0,1,0,0.0,347,0.0,0.0,0.0,2.6,69,2,0,1.5,15.4,2024-10-05,90,0,0,0,0,0,0,0,False,9,0,0,0,0,7,2,880762,1,2,3,0.0,0,-2492,42409,44901,5.5,True,1,0,0,0,90,Manchester City,Fulham,3,2,26664,2024,679451,0.0,0,0,0,0,0.1274630576372146,0.1274630576372146,Manchester City,3,4,7,3.2,GK,0.0,0.0,0.0,0.0,1.57,1.0,0.0,2.2,22.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,3.5,0.0,0.0,0.0,0.0,1.11,1.5,0.0,1.65,16.7,0.0,0.0,90.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,3.15,0.0,0.0,0.0,0.0,1.06,1.33,0.0,3.3,29.73,3.33,0.0,90.0,0.0,0.0,0.0,0.0,0.67,3.0,1.0,1.33,1.67,3.0,0.0,0.0,0.0,0.07,0.33,0.33,0.33,0.0,0.0,0.26,0.26,4.03,0.0,0.0,0.0,0.0,0.98,1.25,0.0,2.95,27.1,2.5,0.0,90.0,0.0,0.0,0.0,0.0,0.5,2.75,1.0,1.75,1.5,2.75,0.0,0.0,0.0,0.05,0.25,0.25,0.25,0.0,0.0,0.22,0.22,4.28,0.0,0.0,0.0,0.0,0.84,1.2,0.0,2.44,22.44,2.0,0.0,90.0,0.0,0.0,0.0,0.0,0.4,2.2,1.0,1.6,2.0,2.6,0.0,0.0,0.0,0.04,0.2,0.2,0.2,0.0,0.0,0.3,0.3,4.72
0,0,5,0,0.0,347,0.0,0.0,0.0,0.97,80,1,0,1.2,12.4,2024-10-20,90,0,0,0,0,0,0,0,False,20,0,0,0,0,8,1,916111,1,2,1,0.0,2,23219,68738,45519,5.5,False,0,0,0,0,90,Wolverhampton Wanderers,Manchester City,1,2,26681,2024,681889,0.0,0,0,0,0,0.1478746682405471,0.1478746682405471,Manchester City,4,3,8,2.3,GK,0.0,0.0,0.0,0.0,2.6,2.0,0.0,1.5,15.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,3.2,0.0,0.0,0.0,0.0,2.08,1.5,0.0,1.85,18.9,0.0,0.0,90.0,0.0,0.0,0.0,0.0,1.0,2.5,1.0,1.5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,3.35,0.0,0.0,0.0,0.0,1.61,1.67,0.0,1.6,16.27,0.0,0.0,90.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.67,2.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,3.17,0.0,0.0,0.0,0.0,1.44,1.5,0.0,2.85,26.15,2.5,0.0,90.0,0.0,0.0,0.0,0.0,0.75,2.75,1.0,1.5,2.0,2.25,0.0,0.0,0.0,0.05,0.25,0.25,0.25,0.0,0.0,0.23,0.23,3.82,0.0,0.0,0.0,0.0,1.3,1.4,0.0,2.66,24.76,2.0,0.0,90.0,0.0,0.0,0.0,0.0,0.6,2.6,1.0,1.8,1.8,2.2,0.0,0.0,0.0,0.04,0.2,0.2,0.2,0.0,0.0,0.2,0.2,4.06
0,0,23,1,0.0,347,0.0,0.0,0.0,0.21,89,0,0,2.0,19.6,2024-10-26,90,0,0,0,0,0,0,0,False,17,0,0,0,0,9,2,956354,1,0,1,0.0,6,30023,53596,23573,5.5,True,0,0,0,0,90,Manchester City,Southampton,1,0,26683,2024,682930,0.0,0,0,0,0,0.1703816056251526,0.1703816056251526,Manchester City,1,4,9,4.2,GK,0.0,0.0,0.0,0.0,0.97,1.0,0.0,1.2,12.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,2.3,0.0,0.0,0.0,0.0,1.78,1.5,0.0,1.35,13.9,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.5,1.5,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,2.75,0.0,0.0,0.0,0.0,1.71,1.33,0.0,1.63,16.73,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.67,2.0,1.0,1.67,1.67,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,3.0,0.0,0.0,0.0,0.0,1.45,1.5,0.0,1.5,15.3,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.75,1.75,1.0,1.75,1.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,2.95,0.0,0.0,0.0,0.0,1.35,1.4,0.0,2.52,23.4,2.0,0.0,90.0,0.0,0.0,0.0,0.0,0.6,2.4,1.0,1.6,1.8,2.2,0.0,0.0,0.0,0.04,0.2,0.2,0.2,0.0,0.0,0.21,0.21,3.52
0,0,12,0,0.0,347,0.0,0.0,0.0,2.04,91,2,0,3.5,35.4,2024-11-02,90,0,0,0,0,0,0,0,False,3,0,0,0,0,10,4,982639,1,1,2,0.0,2,19424,42786,23362,5.5,False,0,0,0,0,90,Bournemouth,Manchester City,2,1,26692,2024,684978,0.0,0,0,0,0,0.0682746618986129,0.0682746618986129,Manchester City,4,3,10,4.3,GK,1.0,0.0,0.0,0.0,0.21,0.0,0.0,2.0,19.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,4.2,0.5,0.0,0.0,0.0,0.59,0.5,0.0,1.6,16.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,3.25,0.33,0.0,0.0,0.0,1.26,1.0,0.0,1.57,15.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.33,1.67,1.0,1.33,1.67,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,3.23,0.25,0.0,0.0,0.0,1.34,1.0,0.0,1.72,17.45,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.5,2.0,1.0,1.25,1.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,3.3,0.2,0.0,0.0,0.0,1.2,1.2,0.0,1.6,16.16,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.6,1.8,1.0,1.4,1.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,3.2
