assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,22,1,1.4,3,0.02,0.14,0.12,0.47,2,0,0,2.3,13.8,2024-08-17,90,0,0,0,0,0,0,0,False,20,0,0,0,0,1,0,1167503,1,0,2,8.0,6,0,0,0,6.0,True,0,0,1,0.0635012686252594,90,Arsenal,Wolverhampton Wanderers,2,0,26604,2024,666297,0.0,0,0,0,0.0635012686252594,0.2035717964172363,0.2035717964172363,Arsenal,3,5,1,4.2,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,25,1,1.9,3,0.02,0.02,0.0,1.28,11,0,0,2.3,21.4,2024-08-24,90,0,0,0,0,0,0,0,False,2,0,0,0,0,2,0,1248259,1,2,0,0.0,6,-25184,36723,61907,6.0,False,1,0,0,0.0,90,Aston Villa,Arsenal,0,2,26618,2024,668277,0.0,0,0,0,0.0,1.1489124298095703,1.1489124298095703,Arsenal,5,4,2,7.0,DEF,1.0,0.02,0.14,0.12,0.47,0.0,0.0,2.3,13.8,1.4,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.2,0.2,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,17,0,20.8,3,0.01,0.13,0.12,1.83,21,1,0,5.1,20.8,2024-08-31,90,0,0,0,0,0,0,0,False,5,0,0,0,0,3,0,1296327,1,1,1,9.0,2,853,86679,85826,6.0,True,0,0,1,0.0446664057672023,90,Arsenal,Brighton,1,1,26622,2024,671510,0.3396926820278168,0,2,0,0.0446664057672023,0.5449333786964417,0.205240711569786,Arsenal,3,5,3,5.7,DEF,1.0,0.02,0.02,0.0,1.28,0.0,0.0,2.3,21.4,1.9,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,1.15,7.0,1.0,0.02,0.08,0.06,0.88,0.0,0.0,2.3,17.6,1.65,4.0,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,1.0,6.0,0.0,0.5,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.68,0.68,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,40,1,0.7,3,0.0,0.27,0.27,0.74,39,0,1,9.4,58.0,2024-09-15,90,0,0,0,0,0,0,0,False,18,0,0,0,0,4,0,1208425,1,1,0,35.0,15,-115425,61041,176466,6.0,False,0,1,1,0.5151799917221069,90,Tottenham,Arsenal,0,1,26640,2024,674320,0.0,0,0,1,0.5151799917221069,0.1790906935930252,0.1790906935930252,Arsenal,5,3,4,8.2,DEF,0.0,0.01,0.13,0.12,1.83,1.0,0.0,5.1,20.8,20.8,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.04,0.34,0.0,0.0,2.0,0.0,0.04,0.54,0.21,5.7,0.5,0.02,0.08,0.06,1.56,0.5,0.0,3.7,21.1,11.35,4.5,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.5,0.5,4.0,0.0,0.5,0.02,0.17,0.0,0.0,1.0,0.0,0.02,0.85,0.68,6.35,0.67,0.02,0.1,0.08,1.19,0.33,0.0,3.23,18.67,8.03,5.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.0,4.67,0.0,0.67,0.04,0.11,0.0,0.0,0.67,0.0,0.04,0.63,0.52,5.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,15,0,0.8,3,0.01,0.5,0.49,2.16,47,2,1,9.7,56.6,2024-09-22,90,0,0,0,0,0,0,0,False,13,0,0,0,0,5,0,1375740,1,2,2,40.0,7,131837,171534,39697,6.0,False,0,1,2,1.0786733627319336,90,Manchester City,Arsenal,2,2,26651,2024,676601,0.0,0,0,1,1.0786733627319336,0.0956112593412399,0.0956112593412399,Arsenal,5,4,5,7.5,DEF,1.0,0.0,0.27,0.27,0.74,0.0,1.0,9.4,58.0,0.7,35.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,15.0,1.0,1.0,0.52,0.0,0.0,0.0,0.0,1.0,0.52,0.18,0.18,8.2,0.5,0.0,0.2,0.2,1.28,0.5,0.5,7.25,39.4,10.75,22.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,8.5,0.5,1.0,0.28,0.17,0.0,0.0,1.0,0.5,0.28,0.36,0.19,6.95,0.67,0.01,0.14,0.13,1.28,0.33,0.33,5.6,33.4,7.8,14.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,0.33,7.67,0.33,0.67,0.19,0.11,0.0,0.0,0.67,0.33,0.19,0.62,0.51,6.97,0.75,0.01,0.14,0.13,1.08,0.25,0.25,4.78,28.5,6.2,13.0,90.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1.0,0.75,7.25,0.25,0.75,0.16,0.08,0.0,0.0,0.5,0.25,0.16,0.52,0.43,6.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,7,0,7.3,3,0.05,0.32,0.27,0.32,51,2,0,8.4,19.6,2024-09-28,90,0,0,0,0,0,0,0,False,11,0,0,0,0,6,0,2452527,1,2,4,57.0,1,1006599,1038827,32228,6.1,True,0,0,3,0.5110815763473511,90,Arsenal,Leicester,4,2,26655,2024,677835,0.0,0,0,0,0.5110815763473511,0.1602662652730941,0.1602662652730941,Arsenal,1,5,6,9.2,DEF,0.0,0.01,0.5,0.49,2.16,2.0,1.0,9.7,56.6,0.8,40.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,7.0,1.0,2.0,1.08,0.0,0.0,0.0,0.0,1.0,1.08,0.1,0.1,7.5,0.5,0.0,0.38,0.38,1.45,1.0,1.0,9.55,57.3,0.75,37.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.0,11.0,1.0,1.5,0.8,0.0,0.0,0.0,0.0,1.0,0.8,0.14,0.14,7.85,0.33,0.01,0.3,0.29,1.58,1.0,0.67,8.07,45.13,7.43,28.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,8.0,0.67,1.33,0.55,0.11,0.0,0.0,0.67,0.67,0.55,0.27,0.16,7.13,0.5,0.01,0.23,0.22,1.5,0.75,0.5,6.62,39.2,6.05,21.0,90.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1.5,0.75,7.5,0.5,1.0,0.41,0.08,0.0,0.0,0.5,0.5,0.41,0.49,0.41,7.1,0.6,0.01,0.21,0.2,1.3,0.6,0.4,5.76,34.12,5.12,18.4,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.0,7.2,0.4,1.0,0.34,0.07,0.0,0.0,0.4,0.4,0.34,0.43,0.37,6.52
0,0,5,0,3.7,3,0.04,0.24,0.2,0.65,61,1,0,2.4,4.6,2024-10-05,90,0,0,0,0,0,0,0,False,17,0,0,0,0,7,0,2805003,1,1,3,16.0,2,328472,382083,53611,6.2,True,0,0,3,0.2789819538593292,90,Arsenal,Southampton,3,1,26666,2024,679516,0.0,0,0,0,0.2789819538593292,0.2991028428077698,0.2839152812957763,Arsenal,1,5,7,7.7,DEF,0.0,0.05,0.32,0.27,0.32,2.0,0.0,8.4,19.6,7.3,57.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,0.0,3.0,0.51,0.0,0.0,0.0,0.0,0.0,0.51,0.16,0.16,9.2,0.0,0.03,0.41,0.38,1.24,2.0,0.5,9.05,38.1,4.05,48.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,0.5,2.5,0.79,0.0,0.0,0.0,0.0,0.5,0.79,0.13,0.13,8.35,0.33,0.02,0.36,0.34,1.07,1.33,0.67,9.17,44.73,2.93,44.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.0,7.67,0.67,2.0,0.7,0.0,0.0,0.0,0.0,0.67,0.7,0.14,0.14,8.3,0.25,0.02,0.3,0.29,1.26,1.25,0.5,8.15,38.75,7.4,35.25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.75,6.25,0.5,1.75,0.54,0.08,0.0,0.0,0.5,0.5,0.54,0.24,0.16,7.65,0.4,0.02,0.25,0.23,1.27,1.0,0.4,6.98,35.28,6.3,28.2,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.4,6.2,0.4,1.4,0.43,0.07,0.0,0.0,0.4,0.4,0.43,0.43,0.36,7.52
0,0,5,0,1.1,3,0.0,0.02,0.02,1.82,71,2,0,2.8,21.6,2024-10-19,90,0,0,0,0,0,0,0,False,3,0,0,0,0,8,0,2960806,1,0,2,5.0,1,128228,194032,65804,6.2,False,0,0,1,0.0394341796636581,90,Bournemouth,Arsenal,2,0,26680,2024,681581,0.0,0,0,0,0.0394341796636581,0.0,0.0,Arsenal,5,3,8,2.3,DEF,0.0,0.04,0.24,0.2,0.65,1.0,0.0,2.4,4.6,3.7,16.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,3.0,0.28,0.0,0.0,0.0,0.0,0.0,0.28,0.3,0.28,7.7,0.0,0.04,0.28,0.24,0.48,1.5,0.0,5.4,12.1,5.5,36.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,3.5,1.5,0.0,3.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.23,0.22,8.45,0.0,0.03,0.35,0.32,1.04,1.67,0.33,6.83,26.93,3.93,37.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,3.0,3.33,0.33,2.67,0.62,0.0,0.0,0.0,0.0,0.33,0.62,0.18,0.18,8.13,0.25,0.02,0.33,0.31,0.97,1.25,0.5,7.48,34.7,3.12,37.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,2.25,6.25,0.5,2.25,0.6,0.0,0.0,0.0,0.0,0.5,0.6,0.18,0.18,8.15,0.2,0.02,0.29,0.27,1.14,1.2,0.4,7.0,31.92,6.66,31.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,2.0,5.4,0.4,2.0,0.49,0.07,0.0,0.0,0.4,0.4,0.49,0.26,0.18,7.66
0,0,7,0,0.7,3,0.0,0.0,0.0,0.39,81,1,0,0.5,4.4,2024-10-27,53,0,0,0,0,0,0,0,False,12,0,0,0,0,9,0,2845807,1,2,2,0.0,1,-102913,112341,215254,6.3,True,0,0,0,0.0,58,Arsenal,Liverpool,2,2,26691,2024,683697,0.0,0,0,0,0.0,0.0504445061087608,0.0504445061087608,Arsenal,5,5,9,1.3,DEF,0.0,0.0,0.02,0.02,1.82,2.0,0.0,2.8,21.6,1.1,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,2.3,0.0,0.02,0.13,0.11,1.23,1.5,0.0,2.6,13.1,2.4,10.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,2.5,1.5,0.0,2.0,0.16,0.0,0.0,0.0,0.0,0.0,0.16,0.15,0.14,5.0,0.0,0.03,0.19,0.16,0.93,1.67,0.0,4.53,15.27,4.03,26.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.33,0.0,2.33,0.28,0.0,0.0,0.0,0.0,0.0,0.28,0.15,0.15,6.4,0.0,0.02,0.27,0.24,1.24,1.75,0.25,5.82,25.6,3.22,29.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.25,2.75,2.75,0.25,2.25,0.48,0.0,0.0,0.0,0.0,0.25,0.48,0.14,0.13,6.68,0.2,0.02,0.27,0.25,1.14,1.4,0.4,6.54,32.08,2.72,30.6,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,2.2,5.2,0.4,2.0,0.48,0.0,0.0,0.0,0.0,0.4,0.48,0.15,0.14,6.98
0,0,9,0,14.3,3,0.1,0.1,0.0,0.53,96,1,0,3.4,17.6,2024-11-02,90,0,0,0,0,0,0,0,False,15,0,0,0,0,10,0,2413799,1,0,1,2.0,2,-434195,27273,461468,6.2,False,0,0,0,0.0,90,Newcastle United,Arsenal,1,0,26694,2024,684668,0.0580732338130474,0,1,0,0.0,0.5796162486076355,0.5796162486076355,Arsenal,5,4,10,1.7,DEF,0.0,0.0,0.0,0.0,0.39,1.0,0.0,0.5,4.4,0.7,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,1.3,0.0,0.0,0.01,0.01,1.1,1.5,0.0,1.65,13.0,0.9,2.5,71.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.5,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.03,1.8,0.0,0.01,0.09,0.07,0.95,1.33,0.0,1.9,10.2,1.83,7.0,77.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.33,1.33,0.0,1.33,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.12,0.11,3.77,0.0,0.02,0.14,0.12,0.8,1.5,0.0,3.52,12.55,3.2,19.5,80.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.25,2.75,1.25,0.0,1.75,0.21,0.0,0.0,0.0,0.0,0.0,0.21,0.13,0.12,5.12,0.0,0.02,0.22,0.2,1.07,1.6,0.2,4.76,21.36,2.72,23.6,82.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,2.6,2.4,0.2,1.8,0.38,0.0,0.0,0.0,0.0,0.2,0.38,0.12,0.12,5.6
