assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,2,31,1,0.0,383,0.0,0.0,0.0,0.77,106,0,0,3.6,36.2,2024-11-10,90,0,0,0,0,0,0,0,False,11,0,0,0,0,11,5,873934,1,0,3,0.0,9,93528,111919,18391,5.1,True,0,0,0,0,90,Manchester United,Leicester,3,0,26708,2024,687340,0.0,0,0,0,0,0.0,0.0,Manchester United,1,3,11,4.0,GK,0.0,0.0,0.0,0.0,1.11,1.0,0.0,1.3,13.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.2,0.0,0.06,0.06,0.0,1.65,1.33,0.0,1.6,11.6,4.33,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.33,1.0,1.0,1.67,1.67,0.0,0.0,0.0,0.1,0.0,0.0,0.33,0.0,0.0,0.47,0.37,2.63,0.2,0.04,0.04,0.0,1.99,1.4,0.0,2.16,18.92,2.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.4,1.0,1.2,1.0,2.8,0.0,0.0,0.0,0.06,0.0,0.0,0.2,0.0,0.0,0.28,0.22,4.44
0,0,16,0,0.0,383,0.0,0.0,0.0,1.59,116,1,0,3.6,36.0,2024-11-24,90,0,0,0,0,0,0,0,False,10,0,0,0,0,12,5,989084,1,1,1,0.0,3,104483,125056,20573,5.1,False,0,0,0,0,90,Ipswich,Manchester United,1,1,26718,2024,689258,0.0,0,0,0,0,0.4774748086929321,0.4774748086929321,Manchester United,2,2,12,4.7,GK,1.0,0.0,0.0,0.0,0.77,0.0,0.0,3.6,36.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.33,0.0,0.0,0.0,1.62,1.0,0.0,2.0,20.13,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.67,1.0,0.67,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,2.73,0.4,0.04,0.04,0.0,1.23,0.8,0.0,1.84,15.72,2.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.6,1.6,4.0,0.0,0.0,0.0,0.06,0.0,0.0,0.2,0.0,0.0,0.28,0.22,3.94
0,0,31,1,0.0,383,0.0,0.0,0.0,0.65,126,0,0,1.8,18.2,2024-12-01,90,0,0,0,0,0,0,0,False,8,0,0,0,0,13,2,1052537,1,0,4,0.0,6,57105,77274,20169,5.1,True,0,0,0,0,90,Manchester United,Everton,4,0,26727,2024,690642,0.0,0,0,0,0,0.0,0.0,Manchester United,3,3,13,5.0,GK,0.0,0.0,0.0,0.0,1.59,1.0,0.0,3.6,36.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.48,4.7,0.33,0.0,0.0,0.0,1.16,0.67,0.0,2.83,28.47,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.67,1.67,4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,3.3,0.2,0.04,0.04,0.0,1.46,1.0,0.0,2.4,21.4,2.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.8,1.0,0.8,1.8,3.4,0.0,0.0,0.0,0.06,0.0,0.0,0.2,0.0,0.0,0.38,0.32,3.32
0,0,13,0,0.0,383,0.0,0.0,0.0,2.16,131,2,0,3.6,35.6,2024-12-04,90,0,0,0,0,0,0,0,False,1,0,0,0,0,14,4,1060306,1,0,2,0.0,2,10198,58860,48662,5.2,False,0,0,0,0,90,Arsenal,Manchester United,2,0,26733,2024,691522,0.0,0,0,0,0,0.0113247251138091,0.0113247251138091,Manchester United,2,5,14,4.0,GK,1.0,0.0,0.0,0.0,0.65,0.0,0.0,1.8,18.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.67,0.0,0.0,0.0,1.0,0.33,0.0,3.0,30.13,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.33,2.67,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,4.57,0.4,0.0,0.0,0.0,1.42,0.8,0.0,2.28,22.92,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.6,2.2,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,3.58
0,0,-5,0,0.0,383,0.0,0.0,0.0,0.83,148,3,0,0.0,0.0,2024-12-07,90,0,0,0,0,0,0,0,False,16,0,0,0,0,15,0,1128095,1,3,2,0.0,1,49665,70726,21061,5.2,True,0,0,0,0,90,Manchester United,Nottingham Forest,2,3,26744,2024,692374,0.0,0,0,0,0,0.0277866907417774,0.0277866907417774,Manchester United,4,3,15,3.0,GK,0.0,0.0,0.0,0.0,2.16,2.0,0.0,3.6,35.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,4.0,0.33,0.0,0.0,0.0,1.47,1.0,0.0,3.0,29.93,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.67,1.0,0.33,2.33,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,4.57,0.4,0.0,0.0,0.0,1.26,0.8,0.0,2.78,27.84,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.6,1.0,0.4,2.2,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,3.78
0,0,10,0,0.0,383,0.0,0.0,0.0,0.95,156,1,0,1.2,12.4,2024-12-15,90,0,0,0,0,0,0,0,False,13,0,0,0,0,16,2,1051198,1,2,1,0.0,2,-71665,22718,94383,5.2,False,0,0,0,0,90,Manchester City,Manchester United,1,2,26753,2024,694450,0.0,0,0,0,0,0.0844575613737106,0.0844575613737106,Manchester United,2,4,16,2.3,GK,0.0,0.0,0.0,0.0,0.83,3.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,3.0,0.33,0.0,0.0,0.0,1.21,1.67,0.0,1.8,17.93,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.67,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,4.0,0.4,0.0,0.0,0.0,1.2,1.2,0.0,2.52,25.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.2,1.0,0.8,2.4,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,4.14
0,0,3,0,0.0,383,0.0,0.0,0.0,1.24,168,3,0,1.2,11.8,2024-12-22,90,0,0,0,0,0,0,0,False,3,0,0,0,0,17,2,1097704,1,3,0,0.0,1,32806,61862,29056,5.2,True,0,0,0,0,90,Manchester United,Bournemouth,0,3,26769,2024,695724,0.0,0,0,0,0,0.0660576373338699,0.0660576373338699,Manchester United,3,3,17,2.5,GK,0.0,0.0,0.0,0.0,0.95,1.0,0.0,1.2,12.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,2.3,0.0,0.0,0.0,0.0,1.31,2.0,0.0,1.6,16.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.67,1.67,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,3.1,0.2,0.0,0.0,0.0,1.24,1.4,0.0,2.04,20.44,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.6,1.0,1.2,2.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,3.8
0,0,1,0,0.0,383,0.0,0.0,0.0,0.86,180,2,0,0.9,9.0,2024-12-26,90,0,0,0,0,0,0,0,False,20,0,0,0,0,18,2,1026865,1,0,2,0.0,1,-67376,13675,81051,5.2,False,0,0,0,0,90,Wolverhampton Wanderers,Manchester United,2,0,26781,2024,696319,0.0,0,0,0,0,0.0400431454181671,0.0400431454181671,Manchester United,2,3,18,2.2,GK,0.0,0.0,0.0,0.0,1.24,3.0,0.0,1.2,11.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,2.5,0.0,0.0,0.0,0.0,1.01,2.33,0.0,0.8,8.07,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.33,1.0,2.67,1.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,2.6,0.2,0.0,0.0,0.0,1.17,1.8,0.0,1.56,15.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.6,1.8,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,3.36
0,0,6,0,0.0,383,0.0,0.0,0.0,1.92,188,2,0,1.8,17.6,2024-12-30,90,0,0,0,0,0,0,0,False,15,0,0,0,0,19,2,924424,1,2,0,0.0,1,-104644,3397,108041,5.2,True,0,0,0,0,90,Manchester United,Newcastle United,0,2,26789,2024,696950,0.0,0,0,0,0,0.0,0.0,Manchester United,4,3,19,1.3,GK,0.0,0.0,0.0,0.0,0.86,2.0,0.0,0.9,9.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,2.2,0.0,0.0,0.0,0.0,1.02,2.0,0.0,1.1,11.07,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.67,1.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,2.33,0.0,0.0,0.0,0.0,1.21,2.2,0.0,1.38,13.76,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.6,1.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,2.8
0,0,8,0,0.0,383,0.0,0.0,0.0,2.82,196,2,0,3.4,33.6,2025-01-05,90,0,0,0,0,0,0,0,False,12,0,0,0,0,20,4,805859,1,2,2,0.0,2,-121297,4211,125508,5.1,False,0,0,0,0,90,Liverpool,Manchester United,2,2,26797,2024,697722,0.0,0,0,0,0,0.0,0.0,Manchester United,2,5,20,0.4,GK,0.0,0.0,0.0,0.0,1.92,2.0,0.0,1.8,17.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,1.34,2.33,0.0,1.3,12.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.67,0.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,2.0,0.0,0.0,0.0,0.0,1.16,2.2,0.0,1.02,10.16,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.6,1.0,2.0,1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,2.26
0,0,12,0,0.0,383,0.0,0.0,0.0,1.52,209,1,0,3.9,38.8,2025-01-16,90,0,0,0,0,0,0,0,False,17,0,0,0,0,21,5,862926,1,1,3,0.0,3,37506,77172,39666,5.1,True,0,0,0,0,90,Manchester United,Southampton,3,1,26811,2024,699565,0.0,0,0,0,0,0.4883439540863037,0.4883439540863037,Manchester United,1,3,21,2.1,GK,0.0,0.0,0.0,0.0,2.82,2.0,0.0,3.4,33.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.87,2.0,0.0,2.03,20.07,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.67,1.0,1.33,1.33,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,1.3,0.0,0.0,0.0,0.0,1.56,2.0,0.0,1.7,16.88,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.4,1.0,1.8,1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,1.74
