assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,8,0,4.5,81,0.01,0.01,0.0,1.02,6,1,0,1.2,7.8,2024-08-17,62,0,0,0,0,0,0,0,False,16,0,0,0,0,1,0,14466,1,1,1,0.0,2,0,0,0,4.5,False,0,81,,,Adam Smith,0,0,0.0,74,DR,Nottingham Forest,Bournemouth,1,1,26607,2024,666402,0.0,0,0,0,0.0,0.0574959442019462,0.0574959442019462,26607,Bournemouth,Adam Smith,Adam Smith,3,4,1,1.9,DEF,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,0,0.0,81,0.0,0.0,0.0,0.06,12,0,0,0.2,2.0,2024-08-25,4,0,0,0,0,0,0,0,False,15,0,0,0,0,2,0,17671,0,1,1,0.0,1,-605,808,1413,4.5,True,0,81,,,Adam Smith,0,0,0.0,1,Sub,Bournemouth,Newcastle United,1,1,26620,2024,668715,0.0,0,0,0,0.0,0.0,0.0,26620,Bournemouth,Adam Smith,Adam Smith,4,3,2,1.0,DEF,1,0.0,0.01,0.01,0.0,1.02,1.0,0.0,1.2,7.8,4.5,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,1.9,0.0,0.0,0.0,0.0,0.34,0.33,0.0,0.4,2.6,1.5,0.0,20.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.63,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.24,1.56,0.9,0.0,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.38
0,0,5,0,10.0,81,0.0,0.0,0.0,0.08,24,0,0,1.5,5.4,2024-08-31,13,0,0,0,0,0,0,0,False,8,0,0,0,0,3,0,17855,0,3,2,0.0,1,-818,1192,2010,4.5,False,0,81,,,Adam Smith,0,0,0.0,12,Sub,Everton,Bournemouth,2,3,26624,2024,671779,0.0697761848568916,0,1,0,0.0,1.1680855751037598,1.0983093976974487,26624,Bournemouth,Adam Smith,Adam Smith,3,3,3,1.3,DEF,1,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.2,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36,0.33,0.0,0.47,3.27,1.5,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.97,0.0,0.0,0.0,0.0,0.22,0.2,0.0,0.28,1.96,0.9,0.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.58
0,0,19,1,0.4,81,0.0,0.0,0.0,0.47,32,0,0,1.1,10.4,2024-09-14,74,0,0,0,0,0,0,0,False,6,0,0,0,0,4,0,17161,1,1,0,0.0,5,-1468,586,2054,4.5,True,1,81,,,Adam Smith,0,0,0.0,76,DR,Bournemouth,Chelsea,0,1,26639,2024,674147,0.0,0,0,0,0.0,0.1673186719417572,0.1673186719417572,26639,Bournemouth,Adam Smith,Adam Smith,3,3,4,2.2,DEF,5,0.0,0.0,0.0,0.0,0.08,0.0,0.0,1.5,5.4,10.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,1.17,1.1,1.3,0.0,0.0,0.0,0.0,0.39,0.33,0.0,0.97,5.07,4.83,0.0,26.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,1.33,1.33,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.41,0.39,1.4,0.0,0.0,0.0,0.0,0.23,0.2,0.0,0.58,3.04,2.9,0.0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.8,0.8,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.25,0.23,0.84
0,0,4,0,0.0,81,0.0,0.0,0.0,0.4,46,0,0,0.5,5.0,2024-09-21,21,0,0,0,0,0,0,0,False,12,0,0,0,0,5,0,18408,0,0,3,0.0,1,559,1534,975,4.5,False,0,81,,,Adam Smith,0,0,0.0,17,Sub,Liverpool,Bournemouth,3,0,26645,2024,675712,0.0,0,0,0,0.0,0.0420288033783435,0.0420288033783435,26645,Bournemouth,Adam Smith,Adam Smith,3,5,5,1.5,DEF,1,1.0,0.0,0.0,0.0,0.47,0.0,0.0,1.1,10.4,0.4,0.0,74.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,2.2,0.33,0.0,0.0,0.0,0.2,0.0,0.0,0.93,5.93,3.47,0.0,30.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.67,1.0,2.33,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.45,0.42,1.5,0.2,0.0,0.0,0.0,0.33,0.2,0.0,0.8,5.12,2.98,0.0,30.6,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.2,0.8,1.8,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.28,0.26,1.28
0,0,8,0,2.6,81,0.01,0.01,0.0,0.6,52,1,0,0.8,5.8,2024-09-30,90,0,0,0,0,0,0,0,False,17,0,0,0,0,6,0,22419,1,1,3,0.0,2,2993,5177,2184,4.5,True,0,81,,,Adam Smith,0,0,0.0,90,DR,Bournemouth,Southampton,3,1,26661,2024,678923,0.0,0,0,0,0.0,0.057191751897335,0.057191751897335,26661,Bournemouth,Adam Smith,Adam Smith,1,3,6,3.2,DEF,2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.5,5.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,1.5,0.33,0.0,0.0,0.0,0.32,0.0,0.0,1.03,6.93,3.47,0.0,36.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.33,1.67,2.33,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.46,0.44,1.67,0.2,0.0,0.0,0.0,0.41,0.2,0.0,0.9,6.12,2.98,0.0,34.8,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.2,1.4,2.0,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.29,0.27,1.58
0,0,3,0,1.3,81,0.0,0.0,0.0,0.76,68,1,0,0.8,4.6,2024-10-05,62,0,0,0,0,0,0,0,False,11,0,0,0,0,7,0,24317,1,0,1,2.0,2,1640,3754,2114,4.5,False,0,81,,,Adam Smith,0,0,0.0,66,DR,Leicester,Bournemouth,1,0,26663,2024,679436,0.0,0,0,0,0.0,0.0797215849161148,0.0797215849161148,26663,Bournemouth,Adam Smith,Adam Smith,3,1,7,3.0,DEF,2,0.0,0.01,0.01,0.0,0.6,1.0,0.0,0.8,5.8,2.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,3.2,0.33,0.0,0.0,0.0,0.49,0.33,0.0,0.8,7.07,1.0,0.0,61.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,2.0,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,2.3,0.2,0.0,0.0,0.0,0.32,0.2,0.0,0.82,5.72,2.6,0.0,40.4,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.2,1.8,2.0,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.29,0.27,1.84
0,0,5,0,1.3,81,0.0,0.0,0.0,0.46,71,0,0,0.4,2.8,2024-10-19,45,0,0,0,0,0,0,0,False,1,0,0,0,0,8,0,21497,0,0,2,0.0,1,-3016,458,3474,4.5,True,0,81,,,Adam Smith,0,0,0.0,40,Sub,Bournemouth,Arsenal,2,0,26680,2024,681577,0.0,0,0,0,0.0,0.020929617807269,0.020929617807269,26680,Bournemouth,Adam Smith,Adam Smith,5,3,8,0.7,DEF,1,0.0,0.0,0.0,0.0,0.76,1.0,0.0,0.8,4.6,1.3,2.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,3.0,0.0,0.0,0.0,0.0,0.59,0.67,0.0,0.7,5.13,1.3,0.67,57.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,2.33,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,2.57,0.2,0.0,0.0,0.0,0.46,0.4,0.0,0.94,6.24,2.86,0.4,52.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.0,1.8,2.2,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.3,0.29,2.24
0,0,-1,0,11.6,81,0.01,0.01,0.0,1.15,82,1,0,1.7,5.0,2024-10-26,60,0,0,0,0,0,0,0,False,2,0,0,0,0,9,0,21091,0,1,1,0.0,1,-671,485,1156,4.5,False,1,81,,,Adam Smith,0,0,0.0,61,Sub,Aston Villa,Bournemouth,1,1,26684,2024,682988,0.0240442007780075,0,1,0,0.0,0.0558974482119083,0.0318532474339008,26684,Bournemouth,Adam Smith,Adam Smith,3,4,9,1.5,DEF,1,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.4,2.8,1.3,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.7,0.0,0.0,0.0,0.0,0.61,0.67,0.0,0.67,4.4,1.73,0.67,65.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,2.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,2.3,0.2,0.0,0.0,0.0,0.54,0.4,0.0,0.72,5.72,1.12,0.4,58.4,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.4,1.8,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,2.12
0,0,7,0,15.4,81,0.01,0.61,0.6,1.56,91,1,0,3.9,19.4,2024-11-02,90,0,0,0,0,0,0,0,False,13,0,0,0,0,10,0,20339,1,1,2,4.0,2,-995,514,1509,4.5,True,0,81,,,Adam Smith,0,1,0.2666778862476349,90,DR,Bournemouth,Manchester City,2,1,26692,2024,684964,0.0515164360404014,0,1,0,0.2666778862476349,0.776430606842041,0.4582363069057464,26692,Bournemouth,Adam Smith,Adam Smith,4,3,10,0.3,DEF,2,0.0,0.01,0.01,0.0,1.15,1.0,0.0,1.7,5.0,11.6,0.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.06,0.03,1.5,0.0,0.0,0.0,0.0,0.79,0.67,0.0,0.97,4.13,4.73,0.67,55.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33,1.33,1.33,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.05,0.04,1.73,0.0,0.0,0.0,0.0,0.67,0.6,0.0,0.84,4.64,3.36,0.4,55.6,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.4,2.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.05,0.05,1.98
