assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,2,32,0,3.8,115,0.01,0.12,0.11,0.66,135,3,1,5.4,40.4,2024-12-05,90,0,0,0,0,0,0,0,False,9,0,0,0,0,14,0,20032,1,1,3,10.0,9,-1672,586,2258,5.0,False,0,115,,,Carlos Baleba,1,2,0.0413788221776485,90,MC,Fulham,Brighton,3,1,26736,2024,691621,0.0,0,0,1,0.0413788221776485,0.1344706714153289,0.0930918529629707,26736,Brighton,Carlos Baleba,Carlos Baleba,3,3,14,2.0,MID,7,0.0,0.02,0.02,0.0,0.68,1.0,0.0,0.5,2.8,2.3,0.0,58.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.54,-0.3,0.33,0.03,0.08,0.05,0.6,0.33,0.0,3.03,10.4,13.23,6.67,60.67,0.0,0.0,0.0,0.33,0.0,0.0,0.67,1.67,1.67,0.67,0.0,1.33,0.03,0.14,0.0,0.0,1.0,0.0,0.03,0.86,0.72,0.9,0.4,0.02,0.05,0.03,0.94,0.6,0.0,2.74,11.28,12.06,4.0,65.0,0.0,0.0,0.0,0.2,0.0,0.0,0.8,1.6,1.6,1.4,0.0,0.8,0.02,0.09,0.0,0.0,0.8,0.0,0.02,0.62,0.52,2.3
0,0,0,0,10.7,115,0.01,0.01,0.0,0.17,147,0,0,1.3,2.2,2024-12-08,45,0,0,0,0,0,0,0,False,11,0,0,0,0,15,0,22543,1,2,2,0.0,0,2066,3150,1084,5.0,False,1,115,,,Carlos Baleba,0,0,0.0,48,DMC,Leicester,Brighton,2,2,26751,2024,692793,0.0130606051534414,0,1,0,0.0,0.1628288924694061,0.1497682929039001,26751,Brighton,Carlos Baleba,Carlos Baleba,3,1,15,1.8,MID,0,0.0,0.01,0.12,0.11,0.66,3.0,1.0,5.4,40.4,3.8,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,7.0,1.0,2.0,0.04,0.0,0.0,0.0,0.0,1.0,0.04,0.13,0.09,2.0,0.0,0.02,0.08,0.06,0.54,1.33,0.33,2.7,17.27,5.7,4.0,64.33,0.0,0.0,0.0,0.33,0.0,0.0,0.67,1.33,2.0,2.0,0.33,1.0,0.03,0.1,0.0,0.0,0.33,0.33,0.03,0.84,0.71,0.67,0.4,0.02,0.08,0.05,0.84,0.8,0.2,3.4,17.88,10.16,6.0,68.4,0.0,0.0,0.0,0.2,0.0,0.0,0.8,1.4,1.6,2.4,0.2,1.2,0.03,0.08,0.0,0.0,0.6,0.2,0.03,0.55,0.45,1.8
0,0,21,0,13.3,115,0.01,0.06,0.05,1.92,153,3,0,3.0,13.4,2024-12-15,87,0,0,0,0,0,0,0,False,7,0,0,0,0,16,0,21923,1,3,1,3.0,2,-635,1587,2222,5.0,True,0,115,,,Carlos Baleba,0,2,0.0246928073465824,90,DMC,Brighton,Crystal Palace,1,3,26756,2024,694192,0.0221842508763074,0,1,0,0.0246928073465824,0.1416669487953186,0.1075550690293312,26756,Brighton,Carlos Baleba,Carlos Baleba,3,3,16,1.8,MID,2,0.0,0.01,0.01,0.0,0.17,0.0,0.0,1.3,2.2,10.7,0.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1.0,0.0,0.0,0.16,0.15,1.8,0.0,0.01,0.05,0.04,0.5,1.33,0.33,2.4,15.13,5.6,3.33,64.33,0.0,0.0,0.0,0.33,0.33,0.0,1.0,1.67,2.0,1.67,0.33,0.67,0.01,0.0,0.0,0.0,0.33,0.33,0.01,0.28,0.26,1.17,0.2,0.02,0.08,0.05,0.53,0.8,0.2,3.16,14.76,10.84,6.0,63.4,0.0,0.0,0.0,0.2,0.2,0.0,0.8,1.6,2.0,1.8,0.2,1.2,0.03,0.08,0.0,0.0,0.8,0.2,0.03,0.58,0.48,1.3
0,0,19,0,30.6,115,0.16,0.16,0.0,1.31,170,1,0,5.3,22.2,2024-12-21,90,0,0,0,0,0,0,0,False,19,0,0,0,0,17,0,20975,1,1,1,0.0,2,-1029,938,1967,5.0,False,0,115,,,Carlos Baleba,0,0,0.0,90,DMC,West Ham,Brighton,1,1,26767,2024,695311,0.0664571523666381,0,2,0,0.0,0.8185369372367859,0.7520797848701477,26767,Brighton,Carlos Baleba,Carlos Baleba,3,2,17,1.8,MID,2,0.0,0.01,0.06,0.05,1.92,3.0,0.0,3.0,13.4,13.3,3.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,2.0,0.02,0.02,0.0,0.0,1.0,0.0,0.02,0.14,0.11,1.8,0.0,0.01,0.06,0.05,0.92,2.0,0.33,3.23,18.67,9.27,4.33,74.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,2.0,3.0,0.33,1.33,0.02,0.01,0.0,0.0,0.67,0.33,0.02,0.15,0.12,1.87,0.0,0.02,0.06,0.05,0.74,1.4,0.2,2.48,13.48,8.22,3.0,65.0,0.0,0.0,0.0,0.2,0.2,0.0,0.8,1.8,1.8,1.6,0.2,1.0,0.02,0.07,0.0,0.0,0.6,0.2,0.02,0.56,0.48,1.12
0,0,14,1,2.3,115,0.04,0.08,0.04,0.93,173,0,0,3.7,17.8,2024-12-27,90,0,0,0,0,0,0,0,False,4,0,0,0,0,18,0,19740,1,0,0,17.0,3,-1357,692,2049,5.0,True,0,115,,,Carlos Baleba,0,1,0.0375789888203144,90,DMC,Brighton,Brentford,0,0,26774,2024,696371,0.0,0,0,0,0.0375789888203144,0.5647727847099304,0.5271937847137451,26774,Brighton,Carlos Baleba,Carlos Baleba,3,3,18,2.7,MID,3,0.0,0.16,0.16,0.0,1.31,1.0,0.0,5.3,22.2,30.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.07,0.0,0.0,2.0,0.0,0.0,0.82,0.75,1.8,0.0,0.06,0.08,0.02,1.13,1.33,0.0,3.2,12.6,18.2,1.0,74.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,1.33,1.33,0.0,0.67,0.01,0.03,0.0,0.0,1.33,0.0,0.01,0.37,0.34,1.8,0.0,0.04,0.07,0.03,0.95,1.6,0.2,3.1,16.2,12.14,2.6,74.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,1.8,1.6,1.8,0.2,0.8,0.01,0.02,0.0,0.0,0.8,0.2,0.01,0.36,0.33,1.42
0,0,6,0,0.7,115,0.01,0.07,0.06,1.68,181,2,0,1.9,15.4,2024-12-30,85,0,0,0,0,0,0,0,False,2,0,0,0,0,19,0,19087,1,2,2,3.0,1,-777,596,1373,5.0,False,1,115,,,Carlos Baleba,0,2,0.0671952441334724,90,DMC,Aston Villa,Brighton,2,2,26782,2024,697000,0.0,0,0,0,0.0671952441334724,0.4199637472629547,0.3527684807777405,26782,Brighton,Carlos Baleba,Carlos Baleba,3,4,19,2.8,MID,1,1.0,0.04,0.08,0.04,0.93,0.0,0.0,3.7,17.8,2.3,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.56,0.53,2.7,0.33,0.07,0.1,0.03,1.39,1.33,0.0,4.0,17.8,15.4,6.67,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,0.67,2.33,0.0,1.0,0.02,0.03,0.0,0.0,1.0,0.0,0.02,0.51,0.46,2.1,0.2,0.05,0.09,0.04,1.0,1.4,0.2,3.74,19.2,12.14,6.0,80.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.4,2.8,0.2,1.0,0.02,0.02,0.0,0.0,0.8,0.2,0.02,0.36,0.33,2.02
0,0,13,0,5.9,115,0.01,0.05,0.04,0.88,193,1,0,1.2,5.2,2025-01-04,90,0,0,0,0,0,0,0,False,1,0,0,0,0,20,0,18366,1,1,1,1.0,2,-860,833,1693,5.0,True,0,115,,,Carlos Baleba,0,1,0.0255910400301218,90,DMC,Brighton,Arsenal,1,1,26794,2024,697373,0.0,0,0,0,0.0255910400301218,0.7204294800758362,0.6948384046554565,26794,Brighton,Carlos Baleba,Carlos Baleba,5,3,20,1.2,MID,2,0.0,0.01,0.07,0.06,1.68,2.0,0.0,1.9,15.4,0.7,3.0,85.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,2.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.42,0.35,2.8,0.33,0.07,0.1,0.03,1.31,1.0,0.0,3.63,18.47,11.2,6.67,88.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.03,0.02,0.0,0.0,0.67,0.0,0.03,0.6,0.54,2.43,0.2,0.05,0.08,0.03,1.2,1.2,0.0,3.04,14.2,11.52,4.6,79.4,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.6,1.2,1.6,0.0,1.0,0.03,0.02,0.0,0.0,0.8,0.0,0.03,0.42,0.38,2.18
0,0,17,1,13.4,115,0.03,0.03,0.0,0.29,204,0,0,3.1,15.6,2025-01-16,90,0,0,0,0,0,0,0,False,10,0,0,0,0,21,0,19254,1,2,0,2.0,3,590,2012,1422,5.0,False,0,115,,,Carlos Baleba,0,0,0.0,90,DMC,Ipswich,Brighton,0,2,26805,2024,699554,0.0203104671090841,0,1,0,0.0,0.6638674736022949,0.6435570120811462,26805,Brighton,Carlos Baleba,Carlos Baleba,3,2,21,2.2,MID,3,0.0,0.01,0.05,0.04,0.88,1.0,0.0,1.2,5.2,5.9,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.72,0.69,1.2,0.33,0.02,0.07,0.05,1.16,1.0,0.0,2.27,12.8,2.97,7.0,88.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.0,2.0,0.0,1.33,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.57,0.52,2.23,0.2,0.05,0.08,0.04,1.34,1.4,0.0,3.02,14.8,10.56,4.8,88.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.0,2.0,0.0,1.2,0.03,0.02,0.0,0.0,0.6,0.0,0.03,0.53,0.49,2.06
0,0,-1,0,12.0,115,0.01,0.03,0.02,1.48,217,1,0,1.3,0.0,2025-01-19,90,0,0,0,0,0,0,0,False,14,0,0,0,0,22,0,18500,1,3,1,1.0,1,-764,523,1287,5.0,False,1,115,,,Carlos Baleba,0,1,0.0150402039289474,90,MC,Manchester United,Brighton,1,3,26818,2024,700488,0.0245355907827615,0,1,0,0.0150402039289474,0.5724688172340393,0.5328930616378784,26818,Brighton,Carlos Baleba,Carlos Baleba,3,3,22,0.0,MID,1,1.0,0.03,0.03,0.0,0.29,0.0,0.0,3.1,15.6,13.4,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.66,0.64,2.2,0.33,0.02,0.05,0.03,0.95,1.0,0.0,2.07,12.07,6.67,2.0,88.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.0,2.0,0.0,1.0,0.03,0.01,0.0,0.0,0.33,0.0,0.03,0.6,0.56,2.07,0.4,0.05,0.08,0.03,1.02,0.8,0.0,3.04,15.24,10.58,4.6,89.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,0.8,2.2,0.0,0.8,0.03,0.02,0.0,0.0,0.6,0.0,0.03,0.64,0.59,2.14
0,0,9,0,14.8,115,0.06,0.13,0.07,0.85,223,1,0,2.8,9.0,2025-01-25,90,0,0,0,0,0,0,0,False,8,0,0,0,0,23,0,18677,1,1,0,4.0,1,-55,1225,1280,5.0,True,1,115,,,Carlos Baleba,0,3,0.0599925704300403,90,DMC,Brighton,Everton,0,1,26824,2024,701409,0.0459473617374897,0,1,0,0.0599925704300403,0.3270501792430877,0.2375803887844085,26824,Brighton,Carlos Baleba,Carlos Baleba,3,3,23,1.8,MID,1,0.0,0.01,0.03,0.02,1.48,1.0,0.0,1.3,0.0,12.0,1.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,0.02,0.02,0.0,0.0,1.0,0.0,0.02,0.57,0.53,0.0,0.33,0.02,0.04,0.02,0.88,0.67,0.0,1.87,6.93,10.43,1.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,0.67,2.0,0.0,0.67,0.01,0.01,0.0,0.0,0.67,0.0,0.01,0.65,0.62,1.13,0.4,0.02,0.05,0.03,1.05,0.8,0.0,2.24,10.8,6.86,4.8,89.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.6,0.8,2.0,0.0,1.0,0.03,0.01,0.0,0.0,0.4,0.0,0.03,0.59,0.55,1.78
0,0,8,1,0.6,115,0.01,0.08,0.07,0.54,242,0,0,1.8,14.8,2025-02-14,83,0,0,0,0,0,0,0,False,6,0,0,0,0,25,0,16492,1,0,3,3.0,3,-1597,217,1814,5.0,True,0,115,,,Carlos Baleba,0,2,0.0693965107202529,88,MC,Brighton,Chelsea,3,0,26843,2024,705879,0.0,0,0,0,0.0693965107202529,0.1224983930587768,0.0531018786132335,26843,Brighton,Carlos Baleba,Carlos Baleba,3,3,25,0.8,MID,3,0.0,0.06,0.13,0.07,0.85,1.0,0.0,2.8,9.0,14.8,4.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,0.06,0.05,0.0,0.0,1.0,0.0,0.06,0.33,0.24,1.8,0.33,0.03,0.06,0.03,0.87,0.67,0.0,2.4,8.2,13.4,2.33,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,2.0,0.33,1.67,0.0,1.33,0.03,0.03,0.0,0.0,1.0,0.0,0.03,0.52,0.47,1.33,0.2,0.02,0.06,0.04,1.04,1.0,0.0,2.06,9.04,9.36,2.2,89.0,0.0,0.0,0.0,0.0,0.6,0.0,1.0,1.8,0.8,1.6,0.0,1.4,0.03,0.02,0.0,0.0,0.6,0.0,0.03,0.54,0.49,1.6
0,0,18,1,25.6,115,0.25,1.36,1.11,0.13,260,0,0,8.2,18.0,2025-02-22,90,0,0,0,0,0,0,0,False,17,0,0,0,0,26,0,16981,1,4,0,38.0,3,319,872,553,5.0,False,0,115,,,Carlos Baleba,0,4,1.0771605968475342,90,DMC,Southampton,Brighton,0,4,26861,2024,707873,0.5515068173408508,0,2,0,1.0771605968475342,1.9989718198776243,0.9921799302101136,26861,Brighton,Carlos Baleba,Carlos Baleba,3,1,26,2.3,MID,3,1.0,0.01,0.08,0.07,0.54,0.0,0.0,1.8,14.8,0.6,3.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,2.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.12,0.05,0.8,0.33,0.03,0.08,0.05,0.96,0.67,0.0,1.97,7.93,9.13,2.67,87.67,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.33,1.33,1.67,0.0,2.0,0.05,0.02,0.0,0.0,0.67,0.0,0.05,0.34,0.27,0.87,0.4,0.02,0.06,0.04,0.81,0.6,0.0,2.04,8.92,9.34,2.2,88.6,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.4,1.0,2.0,0.0,1.4,0.03,0.02,0.0,0.0,0.6,0.0,0.03,0.48,0.43,1.2
0,0,15,0,3.8,115,0.03,0.03,0.0,1.3,262,1,0,0.7,3.6,2025-02-25,84,0,0,0,0,0,0,0,False,3,0,0,0,0,27,0,17092,1,1,2,0.0,2,62,616,554,5.0,True,0,115,,,Carlos Baleba,0,0,0.0,89,DMC,Brighton,Bournemouth,2,1,26863,2024,709061,0.0,0,0,0,0.0,0.803451418876648,0.803451418876648,26863,Brighton,Carlos Baleba,Carlos Baleba,3,3,27,2.2,MID,2,1.0,0.25,1.36,1.11,0.13,0.0,0.0,8.2,18.0,25.6,38.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,0.0,4.0,1.08,0.55,0.0,0.0,2.0,0.0,1.08,2.0,0.99,2.3,0.67,0.11,0.52,0.42,0.51,0.33,0.0,4.27,13.93,13.67,15.0,87.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.0,2.33,0.0,3.0,0.4,0.2,0.0,0.0,1.0,0.0,0.4,0.82,0.43,1.63,0.6,0.07,0.33,0.25,0.66,0.4,0.0,3.44,11.48,13.28,9.6,88.6,0.0,0.0,0.0,0.0,0.4,0.0,1.0,2.0,0.8,2.2,0.0,2.0,0.24,0.13,0.0,0.0,1.0,0.0,0.24,0.74,0.49,1.42
0,0,12,0,4.3,115,0.11,0.11,0.0,0.84,272,1,0,1.1,7.0,2025-03-08,85,0,0,0,0,0,0,0,False,9,0,0,0,0,28,0,17321,1,1,2,0.0,2,92,755,663,5.0,True,0,115,,,Carlos Baleba,0,0,0.0,88,DMC,Brighton,Fulham,2,1,26873,2024,711323,0.0,0,0,0,0.0,0.5620099306106567,0.5620099306106567,26873,Brighton,Carlos Baleba,Carlos Baleba,3,3,28,2.5,MID,2,0.0,0.03,0.03,0.0,1.3,1.0,0.0,0.7,3.6,3.8,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,2.2,0.67,0.1,0.49,0.39,0.66,0.33,0.0,3.57,12.13,10.0,13.67,85.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,2.67,0.0,2.0,0.38,0.18,0.0,0.0,0.67,0.0,0.38,0.97,0.62,1.77,0.4,0.07,0.33,0.25,0.86,0.6,0.0,2.96,9.08,11.36,9.2,87.4,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.8,1.2,2.0,0.0,2.0,0.24,0.12,0.0,0.0,0.8,0.0,0.24,0.76,0.52,1.42
0,0,5,0,25.3,115,0.04,0.5,0.46,1.72,288,2,0,3.5,4.8,2025-03-15,86,0,0,0,0,0,0,0,False,13,0,0,0,0,29,0,17205,1,2,2,5.0,1,-149,474,623,5.0,False,1,115,,,Carlos Baleba,0,2,0.5100566744804382,90,DMC,Manchester City,Brighton,2,2,26889,2024,713028,0.0861364528536796,0,2,0,0.5100566744804382,0.6843978762626648,0.0882047638297081,26889,Brighton,Carlos Baleba,Carlos Baleba,3,4,29,1.5,MID,1,0.0,0.11,0.11,0.0,0.84,1.0,0.0,1.1,7.0,4.3,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.56,2.5,0.33,0.13,0.5,0.37,0.76,0.67,0.0,3.33,9.53,11.23,12.67,86.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.33,2.33,0.0,1.33,0.36,0.18,0.0,0.0,0.67,0.0,0.36,1.12,0.79,2.33,0.4,0.09,0.34,0.25,0.73,0.6,0.0,2.92,10.48,9.82,9.0,86.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.4,2.2,0.0,1.8,0.24,0.12,0.0,0.0,0.6,0.0,0.24,0.76,0.53,1.92
0,0,4,0,0.4,115,0.0,0.01,0.01,0.44,293,2,0,0.4,2.2,2025-04-02,18,0,0,0,0,0,0,0,False,2,0,0,0,0,30,0,17240,0,3,0,1.0,1,-92,587,679,5.0,True,0,115,,,Carlos Baleba,0,1,0.0103836124762892,17,Sub,Brighton,Aston Villa,0,3,26893,2024,716182,0.0,0,0,0,0.0103836124762892,0.0103836124762892,0.0,26893,Brighton,Carlos Baleba,Carlos Baleba,3,3,30,1.3,MID,1,0.0,0.04,0.5,0.46,1.72,2.0,0.0,3.5,4.8,25.3,5.0,86.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,2.0,0.51,0.09,0.0,0.0,2.0,0.0,0.51,0.68,0.09,1.5,0.0,0.06,0.21,0.15,1.29,1.33,0.0,1.77,5.13,11.13,1.67,85.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,2.0,1.67,0.0,0.67,0.17,0.03,0.0,0.0,0.67,0.0,0.17,0.68,0.48,2.07,0.4,0.09,0.42,0.33,0.91,0.8,0.0,3.06,9.64,11.92,9.2,85.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.8,2.2,0.0,1.6,0.33,0.13,0.0,0.0,0.8,0.0,0.33,0.83,0.5,1.86
0,0,17,0,4.5,115,0.03,0.08,0.05,0.6,303,2,0,2.9,16.4,2025-04-05,90,0,0,0,0,0,0,0,False,7,0,0,0,0,31,0,17092,1,1,2,8.0,2,-174,333,507,5.0,False,0,115,,,Carlos Baleba,0,2,0.0326031409204006,90,DMC,Crystal Palace,Brighton,2,1,26904,2024,716845,0.0,0,0,0,0.0326031409204006,0.8077757358551025,0.7751725912094116,26904,Brighton,Carlos Baleba,Carlos Baleba,3,3,31,1.3,MID,2,0.0,0.0,0.01,0.01,0.44,2.0,0.0,0.4,2.2,0.4,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,1.3,0.0,0.05,0.21,0.16,1.0,1.67,0.0,1.67,4.67,10.0,2.0,63.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.0,1.33,1.33,0.0,1.0,0.17,0.03,0.0,0.0,0.67,0.0,0.17,0.42,0.22,1.77,0.2,0.09,0.4,0.32,0.89,1.2,0.0,2.78,7.12,11.88,8.8,72.6,0.0,0.0,0.0,0.0,0.2,0.0,0.8,2.2,1.2,1.8,0.0,1.4,0.32,0.13,0.0,0.0,0.8,0.0,0.32,0.81,0.49,1.96
0,0,22,0,26.0,115,0.03,0.03,0.0,1.5,313,2,0,6.3,37.2,2025-04-12,90,0,0,0,0,0,0,0,False,11,0,0,0,0,32,0,17617,1,2,2,0.0,2,459,958,499,5.0,True,0,115,,,Carlos Baleba,0,0,0.0,90,DC,Brighton,Leicester,2,2,26914,2024,718687,0.1121645793318748,0,2,0,0.0,0.8067682981491089,0.787236750125885,26914,Brighton,Carlos Baleba,Carlos Baleba,1,3,32,0.0,MID,2,0.0,0.03,0.08,0.05,0.6,2.0,0.0,2.9,16.4,4.5,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.81,0.78,1.3,0.0,0.02,0.2,0.17,0.92,2.0,0.0,2.27,7.8,10.07,4.67,64.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.0,1.33,1.33,0.0,1.67,0.18,0.03,0.0,0.0,0.67,0.0,0.18,0.5,0.29,1.37,0.0,0.04,0.15,0.1,0.98,1.6,0.0,1.72,6.8,7.66,2.8,72.6,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.6,1.6,1.6,0.0,1.0,0.11,0.02,0.0,0.0,0.4,0.0,0.11,0.57,0.45,1.76
0,0,14,0,2.6,115,0.03,0.03,0.0,1.88,322,3,0,1.2,9.2,2025-04-19,76,0,0,0,0,0,0,0,False,4,0,0,0,0,33,0,17009,1,2,4,0.0,2,-593,351,944,5.0,False,0,115,,,Carlos Baleba,0,0,0.0,81,DMC,Brentford,Brighton,4,2,26923,2024,720475,0.0,0,0,0,0.0,0.2012723833322525,0.2012723833322525,26923,Brighton,Carlos Baleba,Carlos Baleba,3,3,33,1.8,MID,2,0.0,0.03,0.03,0.0,1.5,2.0,0.0,6.3,37.2,26.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.11,0.0,0.0,2.0,0.0,0.0,0.81,0.79,0.0,0.0,0.02,0.04,0.02,0.85,2.0,0.0,3.2,18.6,10.3,3.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,1.33,1.67,0.0,1.0,0.01,0.04,0.0,0.0,0.67,0.0,0.01,0.54,0.52,0.87,0.0,0.04,0.15,0.1,1.02,1.8,0.0,2.84,13.52,12.1,2.8,73.8,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.8,1.6,1.6,0.0,1.0,0.11,0.04,0.0,0.0,0.8,0.0,0.11,0.57,0.44,1.32
