assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,1,40,1,6.5,482,0.04,0.14,0.1,1.0,19,0,1,5.7,43.8,2024-08-24,71,0,0,0,0,0,0,0,False,8,0,0,0,0,2,0,8142,1,0,4,7.0,9,-3272,516,3788,5.0,True,0,482,,,1,1,0.0567831993103027,76,MC,Tottenham,Everton,4,0,26617,2024,667980,0.0,0,0,1,0.0567831993103027,0.8033932447433472,0.8033932447433472,5609,Tottenham,Yves Bissouma,Yves Bissouma,3,3,2,4.5,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,15,0,29.0,482,0.06,0.06,0.0,1.57,28,2,0,4.3,11.6,2024-09-01,81,0,0,0,0,0,0,0,False,15,0,0,0,0,3,0,49892,1,1,2,2.0,1,29950,37438,7488,5.0,False,1,482,,,0,0,0.0,87,MC,Newcastle United,Tottenham,2,1,26629,2024,672475,0.1042985469102859,0,2,0,0.0,0.2287852317094802,0.1540571898221969,5609,Tottenham,Yves Bissouma,Yves Bissouma,2,4,3,2.8,MID,1.0,0.04,0.14,0.1,1.0,0.0,1.0,5.7,43.8,6.5,7.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,9.0,1.0,1.0,0.06,0.0,0.0,0.0,0.0,1.0,0.06,0.8,0.8,4.5,0.33,0.01,0.05,0.03,0.33,0.0,0.33,1.9,14.6,2.17,2.33,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,1.33,3.0,0.33,0.33,0.02,0.0,0.0,0.0,0.0,0.33,0.02,0.27,0.27,1.5,0.2,0.01,0.03,0.02,0.2,0.0,0.2,1.14,8.76,1.3,1.4,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.8,0.2,0.2,0.01,0.0,0.0,0.0,0.0,0.2,0.01,0.16,0.16,0.9
0,0,1,0,2.8,482,0.03,0.03,0.0,0.06,49,0,0,0.6,3.6,2024-09-21,27,0,0,0,0,0,0,0,False,4,0,0,0,0,5,0,38966,0,1,3,0.0,0,-9653,771,10424,5.0,True,1,482,,,0,0,0.0,23,Sub,Tottenham,Brentford,3,1,26648,2024,675787,0.0,0,0,0,0.0,0.4397331178188324,0.4397331178188324,5609,Tottenham,Yves Bissouma,Yves Bissouma,3,3,5,1.9,MID,0.0,0.06,0.06,0.0,1.57,2.0,0.0,4.3,11.6,29.0,2.0,81.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,2.0,0.0,0.0,0.23,0.15,2.8,0.33,0.03,0.07,0.03,0.86,0.67,0.33,3.33,18.47,11.83,3.0,50.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.33,2.0,3.33,0.33,0.33,0.02,0.03,0.0,0.0,0.67,0.33,0.02,0.34,0.32,2.43,0.2,0.02,0.04,0.02,0.51,0.4,0.2,2.0,11.08,7.1,1.8,30.4,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.2,1.2,2.0,0.2,0.2,0.01,0.02,0.0,0.0,0.4,0.2,0.01,0.21,0.19,1.46
0,0,4,0,0.3,482,0.0,0.0,0.0,0.02,64,0,0,0.3,2.6,2024-10-06,11,0,0,0,0,0,0,0,False,5,0,0,0,0,7,0,36721,0,2,3,0.0,1,-1663,3361,5024,4.9,False,0,482,,,0,0,0.0,9,Sub,Brighton,Tottenham,3,2,26671,2024,680445,0.0,0,0,0,0.0,0.0,0.0,5609,Tottenham,Yves Bissouma,Yves Bissouma,2,3,7,0.2,MID,0.0,0.03,0.03,0.0,0.06,0.0,0.0,0.6,3.6,2.8,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.44,1.9,0.33,0.04,0.08,0.03,0.88,0.67,0.33,3.53,19.67,12.77,3.0,59.67,0.0,0.0,0.0,0.0,0.67,0.0,0.67,0.67,3.0,3.33,0.33,0.33,0.02,0.03,0.0,0.0,0.67,0.33,0.02,0.49,0.47,3.07,0.2,0.03,0.05,0.02,0.53,0.4,0.2,2.12,11.8,7.66,1.8,35.8,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.4,1.8,2.0,0.2,0.2,0.01,0.02,0.0,0.0,0.4,0.2,0.01,0.29,0.28,1.84
0,3,44,0,14.0,482,0.02,0.18,0.16,0.78,79,1,1,8.6,55.0,2024-10-19,80,0,0,0,0,0,0,0,False,19,0,0,0,0,8,0,35290,1,1,4,17.0,10,-1859,1733,3592,4.9,True,0,482,,,1,1,0.0917693525552749,82,MC,Tottenham,West Ham,4,1,26672,2024,680945,0.0482799224555492,0,1,1,0.0917693525552749,0.4579264521598816,0.3178772032260895,5609,Tottenham,Yves Bissouma,Yves Bissouma,2,3,8,4.2,MID,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.3,2.6,0.3,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.03,0.03,0.0,0.55,0.67,0.0,1.73,5.93,10.7,0.67,39.67,0.0,0.0,0.0,0.0,0.67,0.0,0.33,1.33,2.67,0.67,0.0,0.0,0.0,0.03,0.0,0.0,0.67,0.0,0.0,0.22,0.2,1.63,0.2,0.03,0.05,0.02,0.53,0.4,0.2,2.18,12.32,7.72,1.8,38.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.8,2.4,2.2,0.2,0.2,0.01,0.02,0.0,0.0,0.4,0.2,0.01,0.29,0.28,1.88
0,0,13,0,2.0,482,0.09,0.09,0.0,0.83,86,1,0,1.8,15.6,2024-10-27,86,0,0,0,0,0,0,0,False,7,0,0,0,0,9,0,45810,1,0,1,0.0,2,9205,10689,1484,4.9,False,0,482,,,0,0,0.0,90,MC,Crystal Palace,Tottenham,1,0,26689,2024,683497,0.0,0,0,0,0.0,0.2875473201274872,0.2875473201274872,5609,Tottenham,Yves Bissouma,Yves Bissouma,2,3,9,3.7,MID,0.0,0.02,0.18,0.16,0.78,1.0,1.0,8.6,55.0,14.0,17.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,10.0,1.0,1.0,0.09,0.05,0.0,0.0,1.0,1.0,0.09,0.46,0.32,4.2,0.0,0.02,0.07,0.05,0.29,0.33,0.33,3.17,20.4,5.7,5.67,39.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.33,3.33,3.67,0.33,0.33,0.03,0.02,0.0,0.0,0.33,0.33,0.03,0.3,0.25,2.1,0.2,0.03,0.08,0.05,0.69,0.6,0.4,3.9,23.32,10.52,5.2,54.0,0.0,0.0,0.0,0.0,0.4,0.0,0.6,1.0,3.2,4.2,0.4,0.4,0.03,0.03,0.0,0.0,0.6,0.4,0.03,0.39,0.34,2.72
0,0,5,0,2.3,482,0.01,0.01,0.0,0.47,99,0,0,1.1,8.2,2024-11-03,34,0,0,0,0,0,0,0,False,2,0,0,0,0,10,0,50162,0,1,4,0.0,1,4062,7682,3620,4.9,True,0,482,,,0,0,0.0,33,Sub,Tottenham,Aston Villa,4,1,26700,2024,685526,0.0,0,0,0,0.0,0.0,0.0,5609,Tottenham,Yves Bissouma,Yves Bissouma,3,3,10,4.8,MID,0.0,0.09,0.09,0.0,0.83,1.0,0.0,1.8,15.6,2.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,3.7,0.0,0.04,0.09,0.05,0.54,0.67,0.33,3.57,24.4,5.43,5.67,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.67,4.33,0.33,0.33,0.03,0.02,0.0,0.0,0.33,0.33,0.03,0.25,0.2,2.7,0.0,0.04,0.07,0.03,0.65,0.8,0.2,3.12,17.68,9.62,3.8,57.0,0.0,0.0,0.0,0.0,0.4,0.0,0.6,1.0,2.6,2.8,0.2,0.2,0.02,0.03,0.0,0.0,0.6,0.2,0.02,0.28,0.24,2.56
0,0,4,0,0.3,482,0.0,0.0,0.0,0.02,108,0,0,0.1,0.4,2024-11-10,6,0,0,0,0,0,0,0,False,10,0,0,0,0,11,0,50086,0,2,1,0.0,1,-215,4660,4875,4.9,True,0,482,,,0,0,0.0,2,Sub,Tottenham,Ipswich,1,2,26709,2024,687294,0.0,0,0,0,0.0,0.0,0.0,5609,Tottenham,Yves Bissouma,Yves Bissouma,2,3,11,1.8,MID,0.0,0.01,0.01,0.0,0.47,0.0,0.0,1.1,8.2,2.3,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.04,0.09,0.05,0.69,0.67,0.33,3.83,26.27,6.1,5.67,66.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,3.0,4.33,0.33,0.33,0.03,0.02,0.0,0.0,0.33,0.33,0.03,0.25,0.2,4.23,0.0,0.03,0.06,0.03,0.43,0.4,0.2,2.48,17.0,4.28,3.4,47.6,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.0,3.0,2.8,0.2,0.2,0.02,0.01,0.0,0.0,0.2,0.2,0.02,0.24,0.21,2.96
0,0,7,1,3.6,482,0.01,0.04,0.03,2.14,118,0,0,0.8,3.2,2024-11-23,90,0,0,0,0,0,0,0,False,13,0,0,0,0,12,0,45814,1,4,0,1.0,2,-4497,1446,5943,4.9,False,1,482,,,0,1,0.0292849950492382,90,MC,Manchester City,Tottenham,0,4,26720,2024,688686,0.0,0,0,0,0.0292849950492382,0.8236628770828247,0.794377863407135,5609,Tottenham,Yves Bissouma,Yves Bissouma,2,4,12,0.8,MID,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.1,0.4,0.3,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.03,0.03,0.0,0.44,0.33,0.0,1.0,8.07,1.53,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,2.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,3.43,0.0,0.02,0.06,0.03,0.42,0.4,0.2,2.38,16.36,3.78,3.4,43.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.2,2.6,3.0,0.2,0.2,0.02,0.01,0.0,0.0,0.2,0.2,0.02,0.15,0.12,2.94
0,0,12,0,3.7,482,0.04,0.04,0.0,1.38,128,1,0,2.1,17.2,2024-12-01,90,0,0,0,0,0,0,0,False,9,0,0,0,0,13,0,44013,1,1,1,0.0,2,-2137,1410,3547,4.9,True,0,482,,,0,0,0.0,90,MC,Tottenham,Fulham,1,1,26729,2024,690616,0.0,0,0,0,0.0,0.4222196340560913,0.4222196340560913,5609,Tottenham,Yves Bissouma,Yves Bissouma,3,3,13,2.0,MID,1.0,0.01,0.04,0.03,2.14,0.0,0.0,0.8,3.2,3.6,1.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.82,0.79,0.8,0.33,0.01,0.02,0.01,0.88,0.0,0.0,0.67,3.93,2.07,0.33,43.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,2.33,1.67,1.33,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.27,0.26,2.47,0.2,0.03,0.06,0.04,0.85,0.4,0.2,2.48,16.48,4.44,3.6,59.2,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.6,2.0,3.2,0.2,0.4,0.02,0.01,0.0,0.0,0.2,0.2,0.02,0.31,0.28,3.06
