assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,2,31,1,0.6,351,0.0,0.28,0.28,1.01,9,0,1,7.5,36.4,2024-08-18,90,0,0,0,0,0,0,0,False,6,0,0,0,0,1,0,4408007,1,2,0,38.0,7,0,0,0,15.0,False,1,1,2,0.6556934714317322,90,Chelsea,Manchester City,0,2,26610,2024,667035,0.0,0,0,1,0.6556934714317322,0.6556934714317322,0.0,Manchester City,4,4,1,5.0,FWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,80,0,3.3,351,0.04,1.83,1.79,0.29,17,1,3,18.4,97.2,2024-08-24,89,0,0,0,0,0,0,0,False,10,0,0,0,0,2,0,5207729,1,1,4,83.0,17,222715,275319,52604,15.0,True,0,3,7,1.840464234352112,90,Manchester City,Ipswich,4,1,26615,2024,668080,0.0,0,0,2,1.0792953968048096,0.762309730052948,0.0,Manchester City,2,4,2,13.5,FWD,1.0,0.0,0.28,0.28,1.01,0.0,1.0,7.5,36.4,0.6,38.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,7.0,1.0,2.0,0.66,0.0,0.0,0.0,0.0,1.0,0.66,0.66,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,93,0,11.1,351,0.11,1.82,1.71,0.73,30,1,3,18.4,106.8,2024-08-31,90,0,0,0,0,0,0,0,False,19,0,0,0,0,3,0,6054723,1,3,1,66.0,17,566889,642719,75830,15.1,False,0,3,5,1.313664793968201,90,West Ham,Manchester City,1,3,26628,2024,672027,0.4139332473278045,0,1,3,1.313664793968201,1.7610317468643188,0.4473669230937958,Manchester City,4,2,3,14.7,FWD,0.0,0.04,1.83,1.79,0.29,1.0,3.0,18.4,97.2,3.3,83.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,17.0,3.0,7.0,1.84,0.0,0.0,0.0,0.0,2.0,1.08,0.76,0.0,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,58,0,1.5,351,0.01,1.11,1.1,0.96,37,1,2,15.9,72.2,2024-09-14,90,0,0,0,0,0,0,0,False,4,0,0,0,0,4,0,6928685,1,1,2,85.0,13,684275,791306,107031,15.2,True,0,2,6,0.7304578423500061,90,Manchester City,Brentford,2,1,26637,2024,673682,0.0,0,0,2,0.7304578423500061,0.7304578423500061,0.0,Manchester City,3,4,4,10.9,FWD,0.0,0.11,1.82,1.71,0.73,1.0,3.0,18.4,106.8,11.1,66.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,17.0,3.0,5.0,1.31,0.41,0.0,0.0,1.0,3.0,1.31,1.76,0.45,14.7,0.33,0.05,1.31,1.26,0.68,0.67,2.33,14.77,80.13,5.0,62.33,89.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,1.67,13.67,2.33,4.67,1.27,0.14,0.0,0.0,0.33,2.0,1.02,1.06,0.15,11.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,33,0,0.5,351,0.02,0.83,0.81,0.65,47,2,1,15.7,42.2,2024-09-22,90,0,0,0,0,0,0,0,False,1,0,0,0,0,5,0,7253417,1,2,2,114.0,9,274627,329275,54648,15.3,True,0,1,6,0.829184889793396,90,Manchester City,Arsenal,2,2,26651,2024,676593,0.0,0,0,1,0.829184889793396,0.620265543460846,0.0620803348720073,Manchester City,5,4,5,14.0,FWD,0.0,0.01,1.11,1.1,0.96,1.0,2.0,15.9,72.2,1.5,85.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,13.0,2.0,6.0,0.73,0.0,0.0,0.0,0.0,2.0,0.73,0.73,0.0,10.9,0.0,0.05,1.59,1.53,0.66,1.0,2.67,17.57,92.07,5.3,78.0,89.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.33,15.67,2.67,6.0,1.29,0.14,0.0,0.0,0.33,2.33,1.04,1.08,0.15,13.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,12,0,12.3,351,0.1,0.55,0.45,1.57,58,1,0,8.4,14.8,2024-09-28,90,0,0,0,0,0,0,0,False,15,0,0,0,0,6,0,7583749,1,1,1,57.0,2,258724,286015,27291,15.3,False,0,0,5,0.3910007178783417,90,Newcastle United,Manchester City,1,1,26652,2024,677456,0.1188350841403007,0,1,0,0.3910007178783417,0.6735008358955383,0.1636650413274765,Manchester City,4,4,6,8.5,FWD,0.0,0.02,0.83,0.81,0.65,2.0,1.0,15.7,42.2,0.5,114.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,9.0,1.0,6.0,0.83,0.0,0.0,0.0,0.0,1.0,0.83,0.62,0.06,14.0,0.0,0.05,1.25,1.21,0.78,1.33,2.0,16.67,73.73,4.37,88.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.67,13.0,2.0,5.67,0.96,0.14,0.0,0.0,0.33,2.0,0.96,1.04,0.17,13.2,0.2,0.04,1.17,1.14,0.73,1.0,2.0,15.18,70.96,3.4,77.2,89.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,1.8,12.6,2.0,5.2,1.07,0.08,0.0,0.0,0.2,1.8,0.92,0.91,0.1,11.62
0,0,10,0,23.6,351,0.09,0.34,0.25,2.6,69,2,0,7.5,9.2,2024-10-05,90,0,0,0,0,0,0,0,False,9,0,0,0,0,7,0,7704044,1,2,3,42.0,2,59763,132448,72685,15.4,True,0,0,4,0.2977975308895111,90,Manchester City,Fulham,3,2,26664,2024,679461,0.1925285458564758,0,2,0,0.2977975308895111,0.385058730840683,0.0758012980222702,Manchester City,3,4,7,7.5,FWD,0.0,0.1,0.55,0.45,1.57,1.0,0.0,8.4,14.8,12.3,57.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,5.0,0.39,0.12,0.0,0.0,1.0,0.0,0.39,0.67,0.16,8.5,0.0,0.04,0.83,0.79,1.06,1.33,1.0,13.33,43.07,4.77,85.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.67,8.0,1.0,5.67,0.65,0.04,0.0,0.0,0.33,1.0,0.65,0.67,0.08,11.13,0.0,0.06,1.23,1.17,0.84,1.2,1.8,15.36,66.64,5.74,81.0,89.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,2.0,11.6,1.8,5.8,1.02,0.11,0.0,0.0,0.4,1.6,0.87,0.91,0.13,12.32
0,0,6,0,13.2,351,0.02,0.02,0.0,0.97,80,1,0,2.3,2.2,2024-10-20,90,0,0,0,0,0,0,0,False,20,0,0,0,0,8,0,7811209,1,2,1,8.0,2,47225,110645,63420,15.4,False,0,0,0,0.0,90,Wolverhampton Wanderers,Manchester City,1,2,26681,2024,681899,0.0823856741189956,0,1,0,0.0,0.2176922261714935,0.1353065520524978,Manchester City,4,3,8,3.0,FWD,0.0,0.09,0.34,0.25,2.6,2.0,0.0,7.5,9.2,23.6,42.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,4.0,0.3,0.19,0.0,0.0,2.0,0.0,0.3,0.39,0.08,7.5,0.0,0.07,0.57,0.5,1.61,1.67,0.33,10.53,22.07,12.13,71.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.0,4.33,0.33,5.0,0.51,0.1,0.0,0.0,1.0,0.33,0.51,0.56,0.1,10.0,0.0,0.07,0.93,0.86,1.3,1.4,1.2,13.18,49.04,9.8,72.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,8.6,1.2,5.2,0.71,0.15,0.0,0.0,0.8,1.2,0.71,0.83,0.15,11.12
0,0,26,1,2.0,351,0.0,2.33,2.33,0.21,89,0,1,12.5,32.0,2024-10-26,90,0,0,0,0,0,0,0,False,17,0,0,0,0,9,0,7845366,1,0,1,91.0,6,5336,77692,72356,15.4,True,0,1,8,2.43924331665039,90,Manchester City,Southampton,1,0,26683,2024,682940,0.0,0,0,1,2.43924331665039,1.6897268295288086,0.0280031934380531,Manchester City,1,4,9,4.8,FWD,0.0,0.02,0.02,0.0,0.97,1.0,0.0,2.3,2.2,13.2,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.08,0.0,0.0,1.0,0.0,0.0,0.22,0.14,3.0,0.0,0.07,0.3,0.23,1.71,1.33,0.0,6.07,8.73,16.37,35.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,2.0,0.0,3.0,0.23,0.13,0.0,0.0,1.33,0.0,0.23,0.43,0.12,6.33,0.0,0.05,0.57,0.52,1.35,1.4,0.6,9.96,28.12,10.22,61.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.8,5.6,0.6,4.2,0.45,0.08,0.0,0.0,0.8,0.6,0.45,0.53,0.09,8.78
0,0,-1,0,0.6,351,0.02,0.9,0.88,2.04,91,2,0,7.3,3.2,2024-11-02,90,0,0,0,0,0,0,0,False,3,0,0,0,0,10,0,7679947,1,1,2,69.0,2,-178318,39141,217459,15.4,False,0,0,6,1.597485899925232,90,Bournemouth,Manchester City,2,1,26692,2024,684988,0.0,0,0,0,1.597485899925232,0.5052968263626099,0.0,Manchester City,4,3,10,4.3,FWD,1.0,0.0,2.33,2.33,0.21,0.0,1.0,12.5,32.0,2.0,91.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,1.0,8.0,2.44,0.0,0.0,0.0,0.0,1.0,2.44,1.69,0.03,4.8,0.33,0.04,0.9,0.86,1.26,1.0,0.33,7.43,14.47,12.93,47.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.67,3.33,0.33,4.0,0.91,0.09,0.0,0.0,1.0,0.33,0.91,0.76,0.08,5.1,0.2,0.05,0.81,0.77,1.2,1.2,0.4,9.28,20.08,10.32,62.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.6,4.2,0.4,4.6,0.79,0.08,0.0,0.0,0.8,0.4,0.79,0.72,0.09,7.56
0,0,26,0,0.9,351,0.0,1.38,1.38,2.29,102,2,1,12.2,33.6,2024-11-09,90,0,0,0,0,0,0,0,False,5,0,0,0,0,11,0,7076341,1,1,2,87.0,5,-601680,19378,621058,15.3,False,1,1,7,2.097343683242798,90,Brighton,Manchester City,2,1,26703,2024,686874,0.0,0,0,1,2.097343683242798,1.73503315448761,0.1035450249910354,Manchester City,4,3,11,5.3,FWD,0.0,0.02,0.9,0.88,2.04,2.0,0.0,7.3,3.2,0.6,69.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,6.0,1.6,0.0,0.0,0.0,0.0,0.0,1.6,0.51,0.0,4.3,0.33,0.01,1.08,1.07,1.07,1.0,0.33,7.37,12.47,5.27,56.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.33,3.33,0.33,4.67,1.35,0.03,0.0,0.0,0.33,0.33,1.35,0.8,0.05,4.03,0.2,0.05,0.83,0.78,1.48,1.2,0.2,7.6,12.28,10.34,53.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.6,2.8,0.2,4.6,0.95,0.08,0.0,0.0,0.8,0.2,0.95,0.69,0.08,5.62
0,0,2,0,22.3,351,0.03,0.85,0.82,2.51,118,4,0,9.3,6.2,2024-11-23,90,0,0,0,0,0,0,0,False,18,0,0,0,0,12,0,6584276,1,4,0,64.0,2,-518598,32771,551369,15.2,True,0,0,7,1.0945842266082764,90,Manchester City,Tottenham,0,4,26720,2024,688676,0.0565654411911964,0,2,0,1.0945842266082764,1.1511496305465698,0.3271585702896118,Manchester City,2,4,12,3.5,FWD,0.0,0.0,1.38,1.38,2.29,2.0,1.0,12.2,33.6,0.9,87.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,5.0,1.0,7.0,2.1,0.0,0.0,0.0,0.0,1.0,2.1,1.74,0.1,5.3,0.33,0.01,1.54,1.53,1.51,1.33,0.67,10.67,22.93,1.17,82.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.67,4.33,0.67,7.0,2.04,0.0,0.0,0.0,0.0,0.67,2.04,1.31,0.04,4.8,0.2,0.03,0.99,0.97,1.62,1.4,0.4,8.36,16.04,8.06,59.4,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.8,3.4,0.4,5.0,1.29,0.05,0.0,0.0,0.6,0.4,1.29,0.91,0.07,4.98
0,0,8,0,11.8,351,0.01,0.2,0.19,3.35,125,2,0,4.6,6.0,2024-12-01,90,0,0,0,0,0,0,0,False,12,0,0,0,0,13,0,5573052,1,0,2,28.0,2,-1005996,6097,1012093,15.1,False,0,0,2,0.113553762435913,90,Liverpool,Manchester City,2,0,26726,2024,690882,0.0882375016808509,0,1,0,0.113553762435913,0.2877839803695678,0.0859927162528038,Manchester City,4,5,13,2.8,FWD,0.0,0.03,0.85,0.82,2.51,4.0,0.0,9.3,6.2,22.3,64.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,7.0,1.09,0.06,0.0,0.0,2.0,0.0,1.09,1.15,0.33,3.5,0.0,0.02,1.04,1.03,2.28,2.67,0.33,9.6,14.33,7.93,73.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,1.33,3.0,0.33,6.67,1.6,0.02,0.0,0.0,0.67,0.33,1.6,1.13,0.14,4.37,0.2,0.01,1.1,1.08,1.6,1.8,0.4,8.72,15.44,7.8,63.8,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.2,3.4,0.4,5.6,1.45,0.03,0.0,0.0,0.6,0.4,1.45,1.06,0.12,4.18
1,0,24,1,35.9,351,0.29,0.46,0.17,1.04,138,0,0,9.1,29.0,2024-12-04,90,0,0,0,0,0,0,0,False,16,0,0,0,0,14,0,5043155,1,0,3,26.0,5,-566900,36849,603749,15.0,True,0,0,2,0.3447391390800476,90,Manchester City,Nottingham Forest,3,0,26739,2024,691395,0.6112229824066162,1,3,0,0.3447391390800476,0.8992239236831665,0.0,Manchester City,4,4,14,4.5,FWD,0.0,0.01,0.2,0.19,3.35,2.0,0.0,4.6,6.0,11.8,28.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,0.11,0.09,0.0,0.0,1.0,0.0,0.11,0.29,0.09,2.8,0.0,0.01,0.81,0.8,2.72,2.67,0.33,8.7,15.27,11.67,59.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.33,3.0,0.33,5.33,1.1,0.05,0.0,0.0,1.0,0.33,1.1,1.06,0.17,3.87,0.2,0.01,1.13,1.12,2.08,2.0,0.4,9.18,16.2,7.52,67.8,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.4,3.4,0.4,6.0,1.47,0.03,0.0,0.0,0.6,0.4,1.47,1.07,0.11,4.14
0,1,30,0,2.5,351,0.12,0.81,0.69,1.34,143,2,1,8.9,36.4,2024-12-07,90,0,0,0,0,0,0,0,False,7,0,0,0,0,15,0,4749240,1,2,2,50.0,7,-323912,38960,362872,15.0,False,0,1,3,0.7886126637458801,90,Crystal Palace,Manchester City,2,2,26747,2024,692214,0.0,0,0,1,0.7886126637458801,0.8618574738502502,0.1426391154527664,Manchester City,4,3,15,5.0,FWD,1.0,0.29,0.46,0.17,1.04,0.0,0.0,9.1,29.0,35.9,26.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,2.0,0.34,0.61,1.0,1.0,3.0,0.0,0.34,0.9,0.0,4.5,0.33,0.11,0.5,0.39,2.3,2.0,0.0,7.67,13.73,23.33,39.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.67,3.0,0.0,3.67,0.52,0.25,0.33,0.33,2.0,0.0,0.52,0.78,0.14,3.6,0.2,0.07,0.76,0.69,2.25,2.0,0.2,8.5,15.6,14.3,54.8,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.8,3.2,0.2,4.8,1.05,0.15,0.2,0.2,1.2,0.2,1.05,0.92,0.1,4.08
0,0,7,0,10.9,351,0.01,0.15,0.14,2.08,156,2,0,2.4,6.0,2024-12-15,90,0,0,0,0,0,0,0,False,14,0,0,0,0,16,0,4340456,1,2,1,7.0,2,-399119,13162,412281,14.9,True,0,0,1,0.12396240234375,90,Manchester City,Manchester United,1,2,26753,2024,694446,0.0921233743429184,0,1,0,0.12396240234375,0.2495207041501999,0.0334349237382411,Manchester City,2,4,16,4.1,FWD,0.0,0.12,0.81,0.69,1.34,2.0,1.0,8.9,36.4,2.5,50.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,7.0,1.0,3.0,0.79,0.0,0.0,0.0,0.0,1.0,0.79,0.86,0.14,5.0,0.33,0.14,0.49,0.35,1.91,1.33,0.33,7.53,23.8,16.73,34.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.33,4.67,0.33,2.33,0.42,0.23,0.33,0.33,1.33,0.33,0.42,0.68,0.08,4.1,0.2,0.09,0.74,0.65,2.11,2.0,0.4,8.82,22.24,14.68,51.0,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.8,4.2,0.4,4.2,0.89,0.15,0.2,0.2,1.2,0.4,0.89,0.99,0.13,4.22
0,0,6,0,3.8,351,0.04,0.15,0.11,1.67,161,2,0,0.9,1.4,2024-12-21,90,0,0,0,0,0,0,0,False,2,0,0,0,0,17,0,4016939,1,1,2,4.0,2,-331918,17514,349432,14.9,False,0,0,1,0.0760026425123214,90,Aston Villa,Manchester City,2,1,26762,2024,695035,0.0,0,0,0,0.0760026425123214,0.1489346921443939,0.0729320496320724,Manchester City,4,4,17,3.8,FWD,0.0,0.01,0.15,0.14,2.08,2.0,0.0,2.4,6.0,10.9,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.12,0.09,0.0,0.0,1.0,0.0,0.12,0.25,0.03,4.1,0.33,0.14,0.47,0.33,1.49,1.33,0.33,6.8,23.8,16.43,27.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.0,4.67,0.33,2.0,0.42,0.23,0.33,0.33,1.33,0.33,0.42,0.67,0.06,4.53,0.2,0.09,0.49,0.4,2.06,2.0,0.2,6.86,16.72,16.68,35.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,3.6,0.2,3.0,0.49,0.17,0.2,0.2,1.4,0.2,0.49,0.69,0.12,3.98
0,0,0,0,22.7,351,0.05,0.87,0.82,0.63,176,1,0,7.9,12.6,2024-12-26,90,0,0,0,0,0,0,0,False,8,0,1,0,0,18,0,3676432,1,1,1,44.0,0,-350376,42122,392498,14.8,True,0,0,2,0.8285613656044006,90,Manchester City,Everton,1,1,26777,2024,696131,0.0892081633210182,0,2,0,0.0673925131559372,0.4925293922424316,0.351056307554245,Manchester City,3,4,18,3.5,FWD,0.0,0.04,0.15,0.11,1.67,2.0,0.0,0.9,1.4,3.8,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.15,0.07,3.8,0.0,0.06,0.37,0.31,1.7,2.0,0.33,4.07,14.6,5.73,20.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,3.67,0.33,1.67,0.33,0.03,0.0,0.0,0.33,0.33,0.33,0.42,0.08,4.3,0.2,0.09,0.35,0.26,1.9,1.6,0.2,5.18,15.76,12.98,23.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.6,0.2,1.8,0.29,0.16,0.2,0.2,1.0,0.2,0.29,0.49,0.07,4.04
0,2,38,1,25.0,351,0.13,1.0,0.87,1.3,187,0,1,14.7,44.8,2024-12-29,90,0,0,0,0,0,0,0,False,11,0,0,0,0,19,0,3433226,1,2,0,77.0,8,-252022,23695,275717,14.8,False,0,1,6,1.0498470067977903,90,Leicester,Manchester City,0,2,26788,2024,696607,0.0987918749451637,0,2,1,1.0498470067977903,1.1486388444900513,0.1426804214715957,Manchester City,4,1,19,4.5,FWD,0.0,0.05,0.87,0.82,0.63,1.0,0.0,7.9,12.6,22.7,44.0,90.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.83,0.09,0.0,0.0,2.0,0.0,0.07,0.49,0.35,3.5,0.0,0.03,0.39,0.36,1.46,1.67,0.0,3.73,6.67,12.47,18.33,90.0,0.0,0.33,0.0,0.0,0.0,0.0,1.0,1.33,1.33,1.33,0.0,1.33,0.34,0.06,0.0,0.0,1.0,0.0,0.09,0.3,0.15,3.8,0.2,0.1,0.49,0.39,1.35,1.4,0.2,5.84,17.08,15.16,26.2,90.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,1.2,1.8,3.2,0.2,1.8,0.43,0.16,0.2,0.2,1.2,0.2,0.28,0.53,0.12,4.18
0,3,62,0,11.3,351,0.07,1.02,0.95,1.33,197,1,2,13.4,68.6,2025-01-04,83,0,0,0,0,0,0,0,False,19,0,0,0,0,20,0,3353404,1,1,4,54.0,13,-93263,53100,146363,14.8,True,0,2,2,1.0754677057266235,85,Manchester City,West Ham,4,1,26798,2024,697286,0.109993003308773,0,1,2,1.0754677057266235,1.2413910627365112,0.0559303797781467,Manchester City,2,4,20,5.5,FWD,1.0,0.13,1.0,0.87,1.3,0.0,1.0,14.7,44.8,25.0,77.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,8.0,1.0,6.0,1.05,0.1,0.0,0.0,2.0,1.0,1.05,1.15,0.14,4.5,0.33,0.07,0.67,0.6,1.2,1.0,0.33,7.83,19.6,17.17,41.67,90.0,0.0,0.33,0.0,0.0,0.0,0.0,1.0,1.33,1.0,3.33,0.33,3.0,0.65,0.06,0.0,0.0,1.33,0.33,0.4,0.6,0.19,3.93,0.2,0.07,0.6,0.53,1.4,1.4,0.4,6.96,20.24,12.98,36.4,90.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,1.6,1.2,3.8,0.4,2.6,0.57,0.06,0.0,0.0,1.0,0.4,0.42,0.58,0.15,4.18
0,0,5,0,13.1,351,0.05,0.45,0.4,2.58,202,2,0,8.9,11.8,2025-01-14,90,0,0,0,0,0,0,0,False,4,0,0,0,0,21,0,3434437,1,2,2,64.0,2,63571,125730,62159,14.8,False,0,0,4,0.6800458431243896,90,Brentford,Manchester City,2,2,26803,2024,699017,0.0704426020383834,0,1,0,0.6800458431243896,1.153271198272705,0.402782678604126,Manchester City,4,3,21,5.5,FWD,0.0,0.07,1.02,0.95,1.33,1.0,2.0,13.4,68.6,11.3,54.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,13.0,2.0,2.0,1.08,0.11,0.0,0.0,1.0,2.0,1.08,1.24,0.06,5.5,0.33,0.08,0.96,0.88,1.09,0.67,1.0,12.0,42.0,19.67,58.33,87.67,0.0,0.33,0.0,0.0,0.0,0.0,1.0,1.33,1.67,7.0,1.0,3.33,0.98,0.1,0.0,0.0,1.67,1.0,0.73,0.96,0.18,4.5,0.2,0.06,0.64,0.58,1.4,1.2,0.6,7.86,26.68,14.74,37.2,88.6,0.0,0.2,0.0,0.0,0.0,0.0,1.0,1.4,1.6,5.0,0.6,2.4,0.63,0.08,0.0,0.0,1.2,0.6,0.48,0.66,0.13,4.28
