assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
1,1,33,1,47.1,16,0.41,0.49,0.08,0.22,131,0,0,8.6,31.8,2024-12-04,90,0,0,0,0,0,0,0,False,14,0,0,0,0,14,0,269849,1,0,2,7.0,7,-4628,3336,7964,6.2,True,0,16,,,Declan Rice,0,2,0.1172649189829826,90,MC,Arsenal,Manchester United,2,0,26733,2024,691515,0.421441376209259,1,3,0,0.1172649189829826,0.2188148200511932,0.0577365979552269,26733,Arsenal,Declan Rice,Declan Rice,2,5,14,3.8,MID,6,0.0,0.12,0.12,0.0,1.54,2.0,0.0,5.9,16.8,39.9,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,2.0,0.0,0.0,0.0,0.25,0.0,0.0,3.0,0.0,0.0,1.09,1.09,2.5,0.0,0.13,0.24,0.12,1.1,1.33,0.0,4.97,14.6,28.8,6.0,83.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.33,2.0,0.0,0.67,0.17,0.1,0.0,0.0,1.67,0.0,0.17,0.57,0.39,3.03,0.0,0.15,0.22,0.07,1.19,1.6,0.0,5.64,20.04,31.48,4.8,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,2.6,0.0,0.4,0.1,0.18,0.2,0.2,1.8,0.0,0.1,0.42,0.31,3.02
0,1,21,0,46.3,16,0.6,0.72,0.12,0.16,145,1,0,7.3,10.4,2024-12-08,90,0,0,0,0,0,0,0,False,9,0,0,0,0,15,0,277287,1,1,1,16.0,2,5726,10360,4634,6.2,False,1,16,,,Declan Rice,0,3,0.0993404164910316,90,MC,Fulham,Arsenal,1,1,26749,2024,692733,1.035046935081482,0,2,0,0.0993404164910316,0.1929270476102829,0.11023910343647,26749,Arsenal,Declan Rice,Declan Rice,5,3,15,3.8,MID,1,1.0,0.41,0.49,0.08,0.22,0.0,0.0,8.6,31.8,47.1,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,2.0,0.12,0.42,1.0,1.0,3.0,0.0,0.12,0.22,0.06,3.8,0.33,0.2,0.23,0.03,0.99,1.0,0.0,5.4,19.2,30.9,3.67,83.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.67,3.33,0.0,0.67,0.04,0.22,0.33,0.33,2.0,0.0,0.04,0.44,0.38,2.97,0.2,0.2,0.28,0.09,0.87,1.2,0.0,6.14,22.08,33.74,5.4,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,3.4,0.0,0.8,0.12,0.24,0.4,0.4,2.0,0.0,0.12,0.47,0.33,3.18
0,0,16,1,16.8,16,0.06,0.09,0.03,0.09,151,0,0,3.1,12.0,2024-12-14,61,0,0,0,0,0,0,0,False,8,0,0,0,0,16,0,282451,1,0,0,2.0,3,3370,10773,7403,6.2,True,0,16,,,Declan Rice,0,1,0.0208842735737562,63,MC,Arsenal,Everton,0,0,26755,2024,693731,0.1130633801221847,0,1,0,0.0208842735737562,0.415140837430954,0.3942565619945526,26755,Arsenal,Declan Rice,Declan Rice,3,5,16,3.3,MID,3,0.0,0.6,0.72,0.12,0.16,1.0,0.0,7.3,10.4,46.3,16.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,0.1,1.04,0.0,0.0,2.0,0.0,0.1,0.19,0.11,3.8,0.33,0.38,0.44,0.07,0.64,1.0,0.0,7.27,19.67,44.43,8.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,1.67,3.0,0.0,1.67,0.07,0.57,0.33,0.33,2.67,0.0,0.07,0.5,0.42,3.37,0.2,0.28,0.39,0.11,0.73,1.0,0.0,6.16,17.2,35.96,8.2,86.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.4,2.6,0.0,1.4,0.14,0.35,0.2,0.2,2.0,0.0,0.14,0.43,0.27,3.34
1,2,40,0,19.9,16,0.05,0.21,0.16,0.06,163,0,1,10.5,63.2,2024-12-21,32,0,0,0,0,0,0,0,False,7,0,0,0,0,17,0,271229,0,5,1,22.0,11,-11410,2277,13687,6.2,False,0,16,,,Declan Rice,1,2,0.1153864338994026,27,Sub,Crystal Palace,Arsenal,1,5,26765,2024,695510,0.7761515974998474,1,1,1,0.1153864338994026,0.9537295699119568,0.062191542237997,26765,Arsenal,Declan Rice,Declan Rice,5,3,17,4.7,MID,9,1.0,0.06,0.09,0.03,0.09,0.0,0.0,3.1,12.0,16.8,2.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.02,0.11,0.0,0.0,1.0,0.0,0.02,0.42,0.39,3.3,0.67,0.36,0.43,0.08,0.16,0.33,0.0,6.33,18.07,36.73,8.33,80.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,1.0,3.33,0.0,2.0,0.08,0.52,0.33,0.33,2.0,0.0,0.08,0.28,0.19,3.63,0.4,0.25,0.3,0.05,0.65,0.8,0.0,5.32,16.0,31.16,5.8,80.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.2,2.8,0.0,1.2,0.05,0.36,0.2,0.2,1.8,0.0,0.05,0.38,0.33,3.2
0,0,19,1,24.6,16,0.31,0.42,0.11,0.02,171,0,0,4.7,16.6,2024-12-27,86,0,0,0,0,0,0,0,False,10,0,0,0,0,18,0,295909,1,0,1,6.0,3,21068,26779,5711,6.2,True,0,16,,,Declan Rice,0,2,0.0780106037855148,88,MC,Arsenal,Ipswich,1,0,26773,2024,696403,0.4939098656177521,0,1,0,0.0780106037855148,0.3502011001110077,0.3170879483222961,26773,Arsenal,Declan Rice,Declan Rice,2,5,18,5.2,MID,3,0.0,0.05,0.21,0.16,0.06,0.0,1.0,10.5,63.2,19.9,22.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,9.0,1.0,2.0,0.12,0.78,1.0,1.0,1.0,1.0,0.12,0.95,0.06,4.7,0.33,0.24,0.34,0.1,0.1,0.33,0.33,6.97,28.53,27.67,13.33,61.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.0,0.67,4.33,0.33,2.0,0.08,0.64,0.33,0.33,1.33,0.33,0.08,0.52,0.19,3.93,0.4,0.25,0.33,0.08,0.41,0.6,0.2,7.08,26.84,34.0,9.8,72.6,0.0,0.0,0.0,0.0,0.2,0.0,0.8,2.2,1.2,4.2,0.2,1.6,0.07,0.52,0.4,0.4,2.0,0.2,0.07,0.57,0.34,3.62
0,0,3,0,0.2,16,0.0,0.0,0.0,0.0,182,0,0,0.0,0.0,2025-01-01,12,0,0,0,0,0,0,0,False,4,0,0,0,0,19,0,300013,0,3,1,0.0,1,3614,12212,8598,6.2,False,0,16,,,Declan Rice,0,0,0.0,8,Sub,Brentford,Arsenal,1,3,26783,2024,697040,0.0,0,0,0,0.0,0.0,0.0,26783,Arsenal,Declan Rice,Declan Rice,5,3,19,5.0,MID,1,1.0,0.31,0.42,0.11,0.02,0.0,0.0,4.7,16.6,24.6,6.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,0.08,0.49,0.0,0.0,1.0,0.0,0.08,0.35,0.32,5.2,0.67,0.14,0.24,0.1,0.06,0.0,0.33,6.1,30.6,20.43,10.0,59.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,0.67,5.0,0.33,1.67,0.07,0.46,0.33,0.33,1.0,0.33,0.07,0.57,0.26,4.4,0.6,0.29,0.39,0.1,0.11,0.2,0.2,6.84,26.8,30.94,10.6,71.8,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.2,1.0,4.4,0.2,2.0,0.09,0.57,0.4,0.4,1.6,0.2,0.09,0.43,0.19,4.16
0,2,28,0,57.7,16,0.42,0.46,0.04,1.52,193,1,0,8.2,15.4,2025-01-04,90,0,0,0,0,0,0,0,False,5,0,0,0,0,20,0,296412,1,1,1,9.0,4,-5108,10118,15226,6.2,False,0,16,,,Declan Rice,0,1,0.0284510180354118,90,MC,Brighton,Arsenal,1,1,26794,2024,697390,1.1127455234527588,0,4,0,0.0284510180354118,0.0595134794712066,0.0310624632984399,26794,Arsenal,Declan Rice,Declan Rice,5,3,20,4.5,MID,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.33,0.12,0.21,0.09,0.03,0.0,0.33,5.07,26.6,14.9,9.33,43.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.67,1.0,4.33,0.33,1.33,0.06,0.42,0.33,0.33,0.67,0.33,0.06,0.43,0.13,4.97,0.4,0.2,0.29,0.08,0.07,0.2,0.2,5.12,20.44,21.56,9.2,56.2,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.8,0.8,3.4,0.2,1.6,0.06,0.48,0.2,0.2,1.0,0.2,0.06,0.38,0.18,4.4
0,0,18,0,17.8,16,0.17,0.3,0.13,0.7,201,1,0,4.1,10.6,2025-01-15,86,0,0,0,0,0,0,0,False,18,0,0,0,0,21,0,292004,1,1,2,13.0,2,-6736,7041,13777,6.2,True,0,16,,,Declan Rice,0,1,0.0897217467427253,90,MC,Arsenal,Tottenham,2,1,26802,2024,699512,0.3889241516590118,0,1,0,0.0897217467427253,0.5790042281150818,0.1003583520650863,26802,Arsenal,Declan Rice,Declan Rice,2,5,21,4.2,MID,2,0.0,0.42,0.46,0.04,1.52,1.0,0.0,8.2,15.4,57.7,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.03,1.11,0.0,0.0,4.0,0.0,0.03,0.06,0.03,4.5,0.33,0.24,0.29,0.05,0.51,0.33,0.0,4.3,10.67,27.5,5.0,62.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.0,2.0,0.0,1.0,0.04,0.54,0.0,0.0,1.67,0.0,0.04,0.14,0.12,4.9,0.4,0.17,0.24,0.07,0.34,0.2,0.2,5.3,21.44,23.84,7.8,56.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.8,0.8,3.6,0.2,1.2,0.05,0.5,0.2,0.2,1.4,0.2,0.05,0.36,0.16,4.54
0,0,17,0,27.4,16,0.19,0.21,0.02,1.04,211,2,0,5.0,15.2,2025-01-18,90,0,0,0,0,0,0,0,False,2,0,0,0,0,22,0,288614,1,2,2,7.0,2,-4631,4967,9598,6.2,True,0,16,,,Declan Rice,0,1,0.020753214135766,90,MC,Arsenal,Aston Villa,2,2,26812,2024,700181,0.0481882095336914,0,1,0,0.020753214135766,0.8140071630477905,0.7658189535140991,26812,Arsenal,Declan Rice,Declan Rice,3,5,22,0.0,MID,2,0.0,0.17,0.3,0.13,0.7,1.0,0.0,4.1,10.6,17.8,13.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.09,0.39,0.0,0.0,1.0,0.0,0.09,0.58,0.1,4.2,0.0,0.2,0.25,0.06,0.74,0.67,0.0,4.1,8.67,25.23,7.33,62.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.33,1.67,0.0,0.67,0.04,0.5,0.0,0.0,1.67,0.0,0.04,0.21,0.04,4.57,0.2,0.19,0.28,0.09,0.46,0.4,0.2,5.5,21.16,24.04,10.0,61.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.0,1.2,3.4,0.2,1.2,0.06,0.55,0.2,0.2,1.4,0.2,0.06,0.39,0.1,4.72
0,0,19,1,44.8,16,0.27,0.31,0.04,0.74,230,0,0,9.1,23.0,2025-01-25,90,0,0,0,0,0,0,0,False,20,0,0,0,0,23,0,288981,1,1,0,23.0,3,-1944,7635,9579,6.2,False,0,16,,,Declan Rice,0,1,0.0463705174624919,90,MC,Wolverhampton Wanderers,Arsenal,0,1,26831,2024,701458,0.236768901348114,0,3,0,0.0463705174624919,0.4449410736560821,0.3776282370090484,26831,Arsenal,Declan Rice,Declan Rice,5,3,23,2.9,MID,3,0.0,0.19,0.21,0.02,1.04,2.0,0.0,5.0,15.2,27.4,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,0.02,0.05,0.0,0.0,1.0,0.0,0.02,0.81,0.77,0.0,0.0,0.26,0.32,0.06,1.09,1.33,0.0,5.77,13.73,34.3,9.67,88.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.67,2.0,0.0,1.0,0.05,0.52,0.0,0.0,2.0,0.0,0.05,0.48,0.3,2.9,0.2,0.22,0.28,0.06,0.66,0.8,0.0,4.4,11.56,25.54,7.0,72.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,1.4,2.0,0.0,1.0,0.04,0.41,0.0,0.0,1.4,0.0,0.04,0.36,0.24,3.78
2,2,39,0,48.3,16,0.2,0.2,0.0,0.81,231,1,0,9.8,47.4,2025-02-02,90,0,0,0,0,0,0,0,False,13,0,0,0,0,24,0,286427,1,1,5,2.0,10,-4167,5695,9862,6.2,True,0,16,,,Declan Rice,0,0,0.0,90,MC,Arsenal,Manchester City,5,1,26833,2024,704197,0.6995306015014648,2,4,0,0.0,1.2278414964675903,0.5809269547462463,26833,Arsenal,Declan Rice,Declan Rice,4,5,24,4.2,MID,8,1.0,0.27,0.31,0.04,0.74,0.0,0.0,9.1,23.0,44.8,23.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,0.05,0.24,0.0,0.0,3.0,0.0,0.05,0.44,0.38,2.9,0.33,0.21,0.27,0.06,0.83,1.0,0.0,6.07,16.27,30.0,14.33,88.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,2.33,0.0,1.0,0.05,0.22,0.0,0.0,1.67,0.0,0.05,0.61,0.41,2.37,0.2,0.21,0.26,0.05,0.8,0.8,0.0,5.28,12.84,29.58,10.4,73.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.6,1.2,2.0,0.0,0.8,0.04,0.36,0.0,0.0,1.8,0.0,0.04,0.38,0.25,3.32
0,0,12,1,13.1,16,0.02,0.14,0.12,0.22,245,0,0,3.4,14.8,2025-02-15,90,0,0,0,0,0,0,0,False,11,0,0,0,0,25,0,306370,1,2,0,6.0,3,15675,22448,6773,6.2,False,0,16,,,Declan Rice,0,1,0.0552792325615882,90,MC,Leicester,Arsenal,0,2,26846,2024,705957,0.0510357841849327,0,1,0,0.0552792325615882,0.7060589790344238,0.6550231575965881,26846,Arsenal,Declan Rice,Declan Rice,5,1,25,5.8,MID,3,0.0,0.2,0.2,0.0,0.81,1.0,0.0,9.8,47.4,48.3,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,8.0,0.0,0.0,0.0,0.7,2.0,2.0,4.0,0.0,0.0,1.23,0.58,4.2,0.33,0.22,0.24,0.02,0.86,1.0,0.0,7.97,28.53,40.17,10.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.33,4.33,0.0,0.67,0.02,0.33,0.67,0.67,2.67,0.0,0.02,0.83,0.57,2.37,0.2,0.25,0.3,0.05,0.96,1.0,0.0,7.24,22.32,39.2,10.8,89.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,2.0,3.4,0.0,0.8,0.04,0.5,0.4,0.4,2.6,0.0,0.04,0.63,0.37,3.16
0,0,9,0,32.5,16,0.17,0.19,0.02,1.04,251,1,0,5.3,13.4,2025-02-22,55,0,0,0,0,0,0,0,False,19,0,0,0,0,26,0,312807,1,1,0,7.0,1,5395,13704,8309,6.2,True,0,16,,,Declan Rice,0,1,0.0434259809553623,58,MC,Arsenal,West Ham,0,1,26853,2024,707767,0.0875629484653472,0,2,0,0.0434259809553623,0.4637606143951416,0.4051479399204254,26853,Arsenal,Declan Rice,Declan Rice,2,5,26,4.7,MID,1,1.0,0.02,0.14,0.12,0.22,0.0,0.0,3.4,14.8,13.1,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,1.0,0.06,0.05,0.0,0.0,1.0,0.0,0.06,0.71,0.66,5.8,0.67,0.16,0.22,0.05,0.59,0.33,0.0,7.43,28.4,35.4,10.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.67,4.67,0.0,0.67,0.03,0.33,0.67,0.67,2.67,0.0,0.03,0.79,0.54,4.3,0.4,0.17,0.23,0.06,0.7,0.8,0.0,6.28,22.2,30.28,10.2,89.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.8,3.6,0.0,0.8,0.04,0.28,0.4,0.4,2.0,0.0,0.04,0.75,0.5,3.42
0,0,19,1,47.9,16,0.22,0.32,0.1,0.4,264,0,0,7.6,21.2,2025-02-26,90,0,0,0,0,0,0,0,False,16,0,0,0,0,27,0,305086,1,0,0,7.0,3,-8202,3415,11617,6.2,False,0,16,,,Declan Rice,0,2,0.1175254434347152,90,MC,Nottingham Forest,Arsenal,0,0,26864,2024,709164,0.285357266664505,0,3,0,0.1175254434347152,0.2296018898487091,0.1120764538645744,26864,Arsenal,Declan Rice,Declan Rice,5,4,27,2.3,MID,3,0.0,0.17,0.19,0.02,1.04,1.0,0.0,5.3,13.4,32.5,7.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.04,0.09,0.0,0.0,2.0,0.0,0.04,0.46,0.41,4.7,0.33,0.13,0.18,0.05,0.69,0.67,0.0,6.17,25.2,31.3,5.0,78.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.67,4.0,0.0,0.67,0.03,0.28,0.67,0.67,2.33,0.0,0.03,0.8,0.55,4.9,0.4,0.17,0.21,0.04,0.77,0.8,0.0,6.52,22.76,33.22,9.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,3.4,0.0,0.8,0.03,0.22,0.4,0.4,2.2,0.0,0.03,0.73,0.56,3.52
0,3,34,0,16.4,16,0.3,0.42,0.12,1.52,276,1,1,8.6,40.6,2025-03-09,90,0,0,0,0,0,0,0,False,14,0,0,0,0,28,0,302813,1,1,1,29.0,10,-3749,4387,8136,6.2,False,0,16,,,Declan Rice,1,2,0.0820537358522415,90,MC,Manchester United,Arsenal,1,1,26877,2024,712202,0.0,0,0,1,0.0820537358522415,0.3257340490818023,0.2677943706512451,26877,Arsenal,Declan Rice,Declan Rice,5,3,28,4.7,MID,7,1.0,0.22,0.32,0.1,0.4,0.0,0.0,7.6,21.2,47.9,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.12,0.29,0.0,0.0,3.0,0.0,0.12,0.23,0.11,2.3,0.67,0.14,0.22,0.08,0.55,0.33,0.0,5.43,16.47,31.17,6.67,78.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.33,0.0,1.33,0.07,0.14,0.0,0.0,2.0,0.0,0.07,0.47,0.39,4.27,0.6,0.18,0.23,0.06,0.64,0.4,0.0,7.04,23.96,37.32,9.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.6,0.0,1.0,0.05,0.27,0.4,0.4,2.6,0.0,0.05,0.61,0.43,3.98
0,0,9,1,31.5,16,0.27,0.43,0.16,0.36,281,0,0,5.8,13.0,2025-03-16,90,0,0,0,0,0,0,0,False,6,0,0,0,0,29,0,348996,1,0,1,13.0,3,23616,26832,3216,6.2,True,0,16,,,Declan Rice,0,3,0.1695650815963745,90,MC,Arsenal,Chelsea,1,0,26883,2024,713661,0.1097007095813751,0,2,0,0.1695650815963745,0.2748571932315826,0.0858594998717308,26883,Arsenal,Declan Rice,Declan Rice,3,5,29,4.2,MID,3,0.0,0.3,0.42,0.12,1.52,1.0,1.0,8.6,40.6,16.4,29.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,1.0,2.0,0.08,0.0,0.0,0.0,0.0,1.0,0.08,0.33,0.27,4.7,0.33,0.23,0.31,0.08,0.99,0.67,0.33,7.17,25.07,32.27,14.33,78.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.33,3.67,0.33,1.67,0.08,0.12,0.0,0.0,1.67,0.33,0.08,0.34,0.26,3.9,0.4,0.18,0.25,0.07,0.8,0.6,0.2,6.94,27.48,31.64,10.2,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.2,4.4,0.2,1.2,0.06,0.22,0.4,0.4,2.0,0.2,0.06,0.59,0.4,4.34
0,0,9,0,30.3,16,0.12,0.4,0.28,0.99,291,1,0,5.6,9.0,2025-04-01,90,0,0,0,0,0,0,0,False,9,0,0,0,0,30,0,335334,1,1,2,17.0,1,5635,14747,9112,6.2,True,1,16,,,Declan Rice,0,3,0.168973684310913,90,MC,Arsenal,Fulham,2,1,26892,2024,715948,0.2824326157569885,0,2,0,0.168973684310913,0.5056830644607544,0.2850185334682464,26892,Arsenal,Declan Rice,Declan Rice,3,5,30,5.2,MID,1,1.0,0.27,0.43,0.16,0.36,0.0,0.0,5.8,13.0,31.5,13.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,0.17,0.11,0.0,0.0,2.0,0.0,0.17,0.27,0.09,4.2,0.67,0.26,0.39,0.13,0.76,0.33,0.33,7.33,24.93,31.93,16.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.67,4.33,0.33,2.33,0.12,0.13,0.0,0.0,1.67,0.33,0.12,0.28,0.16,3.73,0.6,0.2,0.3,0.1,0.71,0.4,0.2,6.14,20.6,28.28,12.4,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.4,3.4,0.2,1.8,0.09,0.11,0.0,0.0,1.6,0.2,0.09,0.4,0.31,4.34
