assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,21,1,3.7,378,0.01,0.04,0.03,0.38,1,0,0,1.7,12.0,2024-08-16,83,0,0,0,0,0,0,0,False,9,0,0,0,0,1,0,533586,1,0,1,1.0,3,0,0,0,5.5,True,0,378,,,Kobbie Mainoo,0,1,0.0299256443977355,85,DMC,Manchester United,Fulham,1,0,26602,2024,666175,0.0,0,0,0,0.0299256443977355,0.1008110716938972,0.0708854272961616,26602,Manchester United,Kobbie Mainoo,Kobbie Mainoo,3,3,1,2.0,MID,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,18,0,1.3,378,0.01,0.01,0.0,2.09,13,2,0,2.0,14.4,2024-08-24,90,0,0,0,0,0,0,0,False,5,0,0,0,0,2,0,591550,1,1,2,4.0,1,-15046,39563,54609,5.5,False,1,378,,,Kobbie Mainoo,0,0,0.0,90,DMC,Brighton,Manchester United,2,1,26612,2024,667714,0.0,0,0,0,0.0,0.0818744972348213,0.0818744972348213,26612,Manchester United,Kobbie Mainoo,Kobbie Mainoo,2,3,2,2.0,MID,1,1.0,0.01,0.04,0.03,0.38,0.0,0.0,1.7,12.0,3.7,1.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.1,0.07,2.0,0.33,0.0,0.01,0.01,0.13,0.0,0.0,0.57,4.0,1.23,0.33,27.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.02,0.67,0.2,0.0,0.01,0.01,0.08,0.0,0.0,0.34,2.4,0.74,0.2,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.6,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.01,0.4
0,0,8,0,2.3,378,0.04,0.04,0.0,1.73,27,3,0,0.6,3.4,2024-09-01,90,0,0,0,0,0,0,0,False,12,0,0,0,0,3,0,513548,1,3,0,0.0,1,-96906,28604,125510,5.5,True,1,378,,,Kobbie Mainoo,0,0,0.0,90,DMC,Manchester United,Liverpool,0,3,26631,2024,672618,0.0,0,0,0,0.0,0.0420939810574054,0.0420939810574054,26631,Manchester United,Kobbie Mainoo,Kobbie Mainoo,5,3,3,1.2,MID,1,0.0,0.01,0.01,0.0,2.09,2.0,0.0,2.0,14.4,1.3,4.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,2.0,0.33,0.01,0.02,0.01,0.82,0.67,0.0,1.23,8.8,1.67,1.67,57.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.33,1.0,1.33,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.05,1.33,0.2,0.0,0.01,0.01,0.49,0.4,0.0,0.74,5.28,1.0,1.0,34.6,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.2,0.6,0.8,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.03,0.8
0,0,10,1,17.1,378,0.13,0.18,0.05,1.12,38,0,0,3.6,14.4,2024-09-14,90,0,0,0,0,0,0,0,False,17,0,0,0,0,4,0,470039,1,3,0,4.0,2,-60676,26044,86720,5.4,False,1,378,,,Kobbie Mainoo,0,1,0.0491943694651126,90,DMC,Southampton,Manchester United,0,3,26632,2024,673378,0.5470001697540283,0,1,0,0.0491943694651126,1.3087183237075806,0.7125238180160522,26632,Manchester United,Kobbie Mainoo,Kobbie Mainoo,2,1,4,1.8,MID,2,0.0,0.04,0.04,0.0,1.73,3.0,0.0,0.6,3.4,2.3,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,1.2,0.33,0.02,0.03,0.01,1.4,1.67,0.0,1.43,9.93,2.43,1.67,87.67,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.33,1.0,1.67,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.07,0.06,1.73,0.2,0.01,0.02,0.01,0.84,1.0,0.0,0.86,5.96,1.46,1.0,52.6,0.0,0.0,0.0,0.0,0.4,0.0,0.6,0.8,0.6,1.0,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.04,1.04
0,0,13,1,4.7,378,0.14,0.18,0.04,1.01,43,0,0,1.6,5.2,2024-09-21,90,0,0,0,0,0,0,0,False,7,0,0,0,0,5,0,439743,1,0,0,6.0,3,-37502,10872,48374,5.4,False,0,378,,,Kobbie Mainoo,0,1,0.0238925348967313,90,DMC,Crystal Palace,Manchester United,0,0,26649,2024,675948,0.0,0,0,0,0.0238925348967313,0.1597239077091217,0.1358313709497451,26649,Manchester United,Kobbie Mainoo,Kobbie Mainoo,2,3,5,2.0,MID,3,1.0,0.13,0.18,0.05,1.12,0.0,0.0,3.6,14.4,17.1,4.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,0.05,0.55,0.0,0.0,1.0,0.0,0.05,1.31,0.71,1.8,0.33,0.06,0.08,0.02,1.65,1.67,0.0,2.07,10.73,6.9,2.67,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.33,0.67,1.33,0.0,0.33,0.02,0.18,0.0,0.0,0.33,0.0,0.02,0.48,0.28,1.67,0.4,0.04,0.05,0.02,1.06,1.0,0.0,1.58,8.84,4.88,1.8,70.6,0.0,0.0,0.0,0.0,0.6,0.0,0.8,1.4,0.6,1.4,0.0,0.4,0.02,0.11,0.0,0.0,0.2,0.0,0.02,0.31,0.18,1.4
0,0,9,0,14.8,378,0.1,0.1,0.0,1.99,57,1,0,3.2,13.0,2024-09-29,44,0,0,0,0,0,0,0,False,18,0,0,0,0,6,0,406183,1,3,0,4.0,1,-37848,9954,47802,5.3,True,0,378,,,Kobbie Mainoo,0,0,0.0,44,DMC,Manchester United,Tottenham,0,3,26660,2024,678648,0.120500661432743,0,1,0,0.0,0.120500661432743,0.0,26660,Manchester United,Kobbie Mainoo,Kobbie Mainoo,2,3,6,1.8,MID,1,1.0,0.14,0.18,0.04,1.01,0.0,0.0,1.6,5.2,4.7,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.16,0.14,2.0,0.67,0.1,0.13,0.03,1.29,1.0,0.0,1.93,7.67,8.03,3.33,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,2.0,0.0,2.0,0.0,0.67,0.02,0.18,0.0,0.0,0.33,0.0,0.02,0.5,0.3,1.67,0.6,0.07,0.09,0.02,1.27,1.0,0.0,1.9,9.88,5.82,3.0,88.6,0.0,0.0,0.0,0.0,0.6,0.0,1.0,1.4,0.6,2.0,0.0,0.6,0.02,0.11,0.0,0.0,0.2,0.0,0.02,0.34,0.21,1.8
0,0,13,1,13.8,378,0.02,0.03,0.01,0.33,62,0,0,2.9,10.8,2024-10-06,84,0,0,0,0,0,0,0,False,2,0,0,0,0,7,0,355143,1,0,0,4.0,2,-53378,6277,59655,5.3,False,1,378,,,Kobbie Mainoo,0,1,0.0142225567251443,88,DMC,Aston Villa,Manchester United,0,0,26670,2024,680093,0.0324982851743698,0,1,0,0.0142225567251443,0.0467208437621593,0.0,26670,Manchester United,Kobbie Mainoo,Kobbie Mainoo,2,4,7,2.0,MID,2,0.0,0.1,0.1,0.0,1.99,1.0,0.0,3.2,13.0,14.8,4.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.12,0.0,0.0,1.0,0.0,0.0,0.12,0.0,1.8,0.67,0.12,0.15,0.03,1.37,0.33,0.0,2.8,10.87,12.2,4.67,74.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,0.0,2.0,0.0,0.67,0.02,0.22,0.0,0.0,0.67,0.0,0.02,0.53,0.28,1.87,0.4,0.08,0.1,0.02,1.59,1.2,0.0,2.2,10.08,8.04,3.6,80.8,0.0,0.0,0.0,0.0,0.6,0.0,1.0,2.0,0.4,1.6,0.0,0.4,0.01,0.13,0.0,0.0,0.4,0.0,0.01,0.34,0.19,1.76
0,0,11,1,8.1,378,0.18,0.21,0.03,0.45,126,0,0,2.2,7.0,2024-12-01,79,0,0,0,0,0,0,0,False,8,0,0,0,0,13,0,225085,1,0,4,7.0,2,-2510,1448,3958,5.2,True,1,378,,,Kobbie Mainoo,0,1,0.0361994355916976,82,MC,Manchester United,Everton,4,0,26727,2024,690649,0.0,0,0,0,0.0361994355916976,0.0361994355916976,0.0,26727,Manchester United,Kobbie Mainoo,Kobbie Mainoo,3,3,13,0.5,MID,2,1.0,0.02,0.03,0.01,0.33,0.0,0.0,2.9,10.8,13.8,4.0,84.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.01,0.03,0.0,0.0,1.0,0.0,0.01,0.05,0.0,2.0,0.67,0.09,0.1,0.02,1.11,0.33,0.0,2.57,9.67,11.1,4.67,72.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,0.0,2.0,0.0,0.67,0.01,0.05,0.0,0.0,0.67,0.0,0.01,0.11,0.05,1.93,0.6,0.09,0.11,0.02,1.24,0.8,0.0,2.38,9.36,10.54,3.6,79.6,0.0,0.0,0.0,0.0,0.6,0.0,1.0,1.8,0.0,1.8,0.0,0.6,0.02,0.14,0.0,0.0,0.6,0.0,0.02,0.34,0.18,1.76
0,0,16,0,27.0,378,0.06,0.06,0.0,0.83,148,3,0,4.3,9.6,2024-12-07,90,0,0,0,0,0,0,0,False,16,0,0,0,0,15,0,219825,1,3,2,6.0,2,-1888,1724,3612,5.2,True,0,378,,,Kobbie Mainoo,0,0,0.0,90,MC,Manchester United,Nottingham Forest,2,3,26744,2024,692381,0.1188208311796188,0,2,0,0.0,0.5920895338058472,0.4732686877250671,26744,Manchester United,Kobbie Mainoo,Kobbie Mainoo,4,3,15,1.0,MID,2,1.0,0.18,0.21,0.03,0.45,0.0,0.0,2.2,7.0,8.1,7.0,79.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,2.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.5,0.67,0.1,0.11,0.01,0.92,0.33,0.0,2.77,10.27,12.23,5.0,69.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.0,1.33,1.67,0.0,0.67,0.02,0.05,0.0,0.0,0.67,0.0,0.02,0.07,0.0,1.43,0.8,0.11,0.14,0.03,0.98,0.2,0.0,2.7,10.08,11.7,5.0,77.4,0.0,0.0,0.0,0.0,0.6,0.0,1.0,1.2,0.8,2.0,0.0,0.8,0.02,0.14,0.0,0.0,0.6,0.0,0.02,0.33,0.17,1.62
0,0,7,0,14.7,378,0.01,0.08,0.07,0.95,156,1,0,3.9,13.8,2024-12-15,76,0,0,0,0,0,0,0,False,13,0,0,0,0,16,0,219024,0,2,1,10.0,2,-1673,2156,3829,5.2,False,0,378,,,Kobbie Mainoo,0,1,0.0349856503307819,77,Sub,Manchester City,Manchester United,1,2,26753,2024,694465,0.0192146431654691,0,1,0,0.0349856503307819,0.1036722064018249,0.0494719110429286,26753,Manchester United,Kobbie Mainoo,Kobbie Mainoo,2,4,16,0.7,MID,2,0.0,0.06,0.06,0.0,0.83,3.0,0.0,4.3,9.6,27.0,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.12,0.0,0.0,2.0,0.0,0.0,0.59,0.47,1.0,0.67,0.09,0.1,0.01,0.54,1.0,0.0,3.13,9.13,16.3,5.67,84.33,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.0,2.0,2.0,0.0,0.67,0.02,0.05,0.0,0.0,1.0,0.0,0.02,0.23,0.16,1.17,0.6,0.1,0.12,0.02,0.92,0.8,0.0,2.84,9.12,13.68,5.4,77.4,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.2,1.2,2.0,0.0,0.6,0.01,0.05,0.0,0.0,0.8,0.0,0.01,0.19,0.12,1.46
