assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,8,0,13.7,338,0.03,0.03,0.0,1.06,121,1,0,2.4,8.4,2024-11-30,82,0,0,0,0,0,0,0,False,11,0,0,0,0,13,0,377129,1,1,4,2.0,2,23175,29010,5835,4.1,True,0,338,,,0,0,0.0,90,DR,Brentford,Leicester,4,1,26722,2024,690051,0.0663562640547752,0,1,0,0.0,1.4087620973587036,1.3424057960510254,10721,Brentford,Sepp van den Berg,Sepp van den Berg,1,3,13,2.5,DEF,1.0,0.01,0.08,0.07,1.2,0.0,0.0,2.2,17.0,0.7,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.11,0.05,2.7,0.33,0.01,0.09,0.08,1.73,1.33,0.0,2.1,14.47,2.2,4.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,2.67,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.04,0.02,1.57,0.2,0.02,0.09,0.08,1.55,1.8,0.0,2.96,16.48,2.6,10.6,89.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,2.2,2.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.13,0.11,1.4
0,0,2,0,2.3,338,0.01,0.01,0.0,2.43,132,3,0,2.7,22.8,2024-12-04,90,0,0,0,0,0,0,0,False,2,0,0,0,0,14,0,390215,1,1,3,2.0,1,13086,25791,12705,4.1,False,0,338,,,0,0,0.0,90,DR,Aston Villa,Brentford,3,1,26734,2024,691555,0.0,0,0,0,0.0,0.1326615810394287,0.1326615810394287,10721,Brentford,Sepp van den Berg,Sepp van den Berg,3,4,14,2.5,DEF,0.0,0.03,0.03,0.0,1.06,1.0,0.0,2.4,8.4,13.7,2.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,1.41,1.34,2.5,0.33,0.02,0.1,0.08,1.62,1.0,0.0,2.27,11.07,6.57,5.0,87.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.33,3.0,0.0,1.0,0.07,0.02,0.0,0.0,0.33,0.0,0.07,0.51,0.46,2.07,0.2,0.02,0.1,0.08,1.51,1.6,0.0,3.0,14.76,5.08,10.2,88.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,2.6,2.2,0.0,1.0,0.06,0.01,0.0,0.0,0.2,0.0,0.06,0.41,0.36,1.64
0,0,-4,0,1.7,338,0.01,0.01,0.0,1.48,142,2,0,2.0,14.0,2024-12-07,90,0,0,0,0,0,0,0,False,15,0,0,0,0,15,0,400650,1,2,4,4.0,0,10160,23618,13458,4.1,True,1,338,,,0,0,0.0,90,DC,Brentford,Newcastle United,4,2,26743,2024,692220,0.0,0,0,0,0.0,0.0,0.0,10721,Brentford,Sepp van den Berg,Sepp van den Berg,4,3,15,2.2,DEF,0.0,0.01,0.01,0.0,2.43,3.0,0.0,2.7,22.8,2.3,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,2.5,0.33,0.02,0.04,0.02,1.56,1.33,0.0,2.43,16.07,5.57,2.67,87.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.33,3.0,0.0,0.33,0.02,0.02,0.0,0.0,0.33,0.0,0.02,0.55,0.51,2.57,0.2,0.02,0.06,0.05,1.73,1.6,0.0,2.28,14.92,4.52,3.4,88.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.4,2.2,0.0,0.6,0.04,0.01,0.0,0.0,0.2,0.0,0.04,0.33,0.3,1.94
0,0,7,0,0.4,338,0.0,0.0,0.0,2.23,154,2,0,3.7,36.4,2024-12-15,90,0,0,0,0,0,0,0,False,6,0,0,0,0,16,0,400271,1,1,2,0.0,1,-786,19196,19982,4.1,False,0,338,,,0,0,0.0,90,DC,Chelsea,Brentford,2,1,26757,2024,694604,0.0,0,0,0,0.0,0.1854963600635528,0.1854963600635528,10721,Brentford,Sepp van den Berg,Sepp van den Berg,3,4,16,1.5,DEF,0.0,0.01,0.01,0.0,1.48,2.0,0.0,2.0,14.0,1.7,4.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.02,0.02,0.0,1.66,2.0,0.0,2.37,15.07,5.9,2.67,87.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,3.67,1.0,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.51,0.49,2.4,0.2,0.02,0.06,0.05,1.76,1.6,0.0,2.3,14.0,4.74,4.2,88.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,2.8,2.0,0.0,0.6,0.04,0.01,0.0,0.0,0.2,0.0,0.04,0.33,0.3,2.18
0,0,4,0,1.3,338,0.0,0.0,0.0,1.95,182,3,0,3.0,26.4,2025-01-01,74,0,0,0,0,0,0,0,False,1,0,0,0,0,19,0,283555,1,3,1,2.0,1,-35568,322,35890,4.1,True,0,338,,,0,0,0.0,79,DC,Brentford,Arsenal,1,3,26783,2024,697014,0.0,0,0,0,0.0,0.0,0.0,10721,Brentford,Sepp van den Berg,Sepp van den Berg,5,3,19,0.0,DEF,0.0,0.0,0.0,0.0,2.23,2.0,0.0,3.7,36.4,0.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,1.5,0.0,0.01,0.01,0.0,2.05,2.33,0.0,2.8,24.4,1.47,2.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,2.07,0.2,0.01,0.03,0.01,1.68,1.6,0.0,2.6,19.72,3.76,2.4,88.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,2.6,2.0,0.0,0.2,0.01,0.01,0.0,0.0,0.2,0.0,0.01,0.37,0.34,2.28
1,1,36,1,0.5,338,0.0,0.0,0.0,0.29,198,0,0,1.4,11.2,2025-01-04,90,0,0,0,0,0,0,0,False,17,0,0,0,0,20,0,263593,1,5,0,2.0,10,-21101,5229,26330,4.1,False,0,338,,,0,0,0.0,90,DC,Southampton,Brentford,0,5,26799,2024,697206,0.0,0,0,0,0.0,1.2000161409378052,1.2000161409378052,10721,Brentford,Sepp van den Berg,Sepp van den Berg,3,1,20,2.9,DEF,0.0,0.0,0.0,0.0,1.95,3.0,0.0,3.0,26.4,1.3,2.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,2.33,0.0,2.9,25.6,1.13,2.0,84.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,2.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,1.23,0.0,0.01,0.01,0.0,1.83,2.2,0.0,2.76,21.6,3.88,2.0,85.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,2.8,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.35,0.33,1.74
0,0,9,0,11.1,338,0.01,0.09,0.08,2.2,202,2,0,3.5,19.8,2025-01-14,90,0,0,0,0,0,0,0,False,13,0,0,0,0,21,0,278684,1,2,2,4.0,1,12895,26974,14079,4.1,True,0,338,,,0,1,0.040743164718151,90,DC,Brentford,Manchester City,2,2,26803,2024,698996,0.040236696600914,0,1,0,0.040743164718151,0.4897471368312835,0.4087672829627991,10721,Brentford,Sepp van den Berg,Sepp van den Berg,4,3,21,1.9,DEF,1.0,0.0,0.0,0.0,0.29,0.0,0.0,1.4,11.2,0.5,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.2,1.2,2.9,0.33,0.0,0.0,0.0,1.49,1.67,0.0,2.7,24.67,0.73,1.33,84.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.46,0.46,1.47,0.2,0.0,0.0,0.0,1.68,2.0,0.0,2.56,22.16,1.24,2.0,86.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.4,2.0,2.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.3,1.82
0,0,5,0,0.1,338,0.0,0.01,0.01,3.43,212,2,0,4.5,40.4,2025-01-18,90,0,0,0,0,0,0,0,False,12,0,0,0,0,22,0,280495,1,2,0,4.0,1,1854,11774,9920,4.1,True,0,338,,,0,1,0.0574240945279598,90,DC,Brentford,Liverpool,0,2,26813,2024,699994,0.0,0,0,0,0.0574240945279598,0.7858722805976868,0.7284481525421143,10721,Brentford,Sepp van den Berg,Sepp van den Berg,5,3,22,0.0,DEF,0.0,0.01,0.09,0.08,2.2,2.0,0.0,3.5,19.8,11.1,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.04,0.04,0.0,0.0,1.0,0.0,0.04,0.49,0.41,1.9,0.33,0.0,0.03,0.03,1.48,1.67,0.0,2.63,19.13,4.3,2.67,84.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.33,1.0,4.0,0.0,0.33,0.01,0.01,0.33,0.0,0.33,0.0,0.01,0.56,0.54,1.6,0.2,0.0,0.02,0.02,1.63,1.8,0.0,2.72,21.56,3.0,2.4,86.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.6,1.8,2.6,0.0,0.2,0.01,0.01,0.2,0.0,0.2,0.0,0.01,0.38,0.36,1.7
0,0,12,0,0.5,338,0.01,0.07,0.06,1.08,224,1,0,3.3,22.6,2025-01-26,90,0,0,0,0,0,0,0,False,7,0,0,0,0,23,0,290409,1,2,1,10.0,2,9093,20364,11271,4.1,False,0,338,,,0,1,0.0825515389442443,90,DC,Crystal Palace,Brentford,1,2,26825,2024,701942,0.0,0,0,0,0.0825515389442443,0.0581278391182422,0.0581278391182422,10721,Brentford,Sepp van den Berg,Sepp van den Berg,3,3,23,3.0,DEF,0.0,0.0,0.01,0.01,3.43,2.0,0.0,4.5,40.4,0.1,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.79,0.73,0.0,0.33,0.0,0.03,0.03,1.97,1.33,0.0,3.13,23.8,3.9,3.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.67,4.0,0.0,0.67,0.03,0.01,0.33,0.0,0.33,0.0,0.03,0.83,0.78,1.6,0.2,0.0,0.02,0.02,2.02,1.8,0.0,3.22,26.84,2.68,2.4,86.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,1.0,2.8,0.0,0.4,0.02,0.01,0.2,0.0,0.2,0.0,0.02,0.53,0.5,1.26
0,0,9,0,1.8,338,0.01,0.04,0.03,0.86,233,2,0,4.2,21.0,2025-02-02,90,0,0,0,0,0,0,0,False,18,0,0,0,0,24,0,298934,1,2,0,19.0,1,8315,19637,11322,4.1,True,0,338,,,0,1,0.0279705449938774,90,DC,Brentford,Tottenham,0,2,26834,2024,703919,0.0,0,0,0,0.0279705449938774,0.6306455731391907,0.6026750206947327,10721,Brentford,Sepp van den Berg,Sepp van den Berg,2,3,24,1.2,DEF,0.0,0.01,0.07,0.06,1.08,1.0,0.0,3.3,22.6,0.5,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.06,3.0,0.0,0.01,0.06,0.05,2.24,1.67,0.0,3.77,27.6,3.9,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.33,0.0,1.0,0.06,0.01,0.0,0.0,0.33,0.0,0.06,0.44,0.4,1.63,0.2,0.0,0.03,0.03,1.79,1.6,0.0,3.14,24.08,2.7,4.4,86.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,0.8,3.0,0.0,0.6,0.04,0.01,0.2,0.0,0.2,0.0,0.04,0.51,0.48,1.56
0,0,8,0,0.5,338,0.0,0.0,0.0,0.56,250,0,0,2.9,26.6,2025-02-15,59,0,0,0,0,0,0,0,False,19,0,0,0,0,25,0,304146,1,1,0,2.0,1,4951,14155,9204,4.1,False,0,338,,,0,0,0.0,64,DC,West Ham,Brentford,0,1,26851,2024,706293,0.0157368034124374,0,1,0,0.0,0.2169562578201294,0.2012194544076919,10721,Brentford,Sepp van den Berg,Sepp van den Berg,3,2,25,1.3,DEF,0.0,0.01,0.04,0.03,0.86,2.0,0.0,4.2,21.0,1.8,19.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.63,0.6,1.2,0.0,0.01,0.04,0.03,1.79,1.67,0.0,4.0,28.0,0.8,11.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.33,1.33,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.49,0.46,1.4,0.2,0.01,0.04,0.04,1.57,1.4,0.0,3.38,23.0,2.8,7.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,0.6,3.0,0.0,0.8,0.04,0.01,0.2,0.0,0.2,0.0,0.04,0.63,0.6,1.8
0,0,5,0,0.8,338,0.0,0.0,0.0,0.55,283,0,0,0.9,5.8,2025-03-15,18,0,0,0,0,0,0,0,False,3,0,0,0,0,29,0,185208,0,2,1,2.0,1,-20980,225,21205,4.1,False,0,338,,,0,0,0.0,17,Sub,Bournemouth,Brentford,1,2,26882,2024,713313,0.0,0,0,0,0.0,0.0,0.0,10721,Brentford,Sepp van den Berg,Sepp van den Berg,3,3,29,-0.2,DEF,0.0,0.0,0.0,0.0,0.56,0.0,0.0,2.9,26.6,0.5,2.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.22,0.2,1.3,0.0,0.01,0.04,0.03,0.83,1.0,0.0,3.47,23.4,0.93,10.33,79.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,0.33,1.33,0.0,0.67,0.04,0.01,0.0,0.0,0.33,0.0,0.04,0.3,0.29,1.83,0.0,0.01,0.04,0.04,1.63,1.4,0.0,3.68,26.08,2.8,7.8,83.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,0.6,1.2,0.0,0.8,0.04,0.01,0.0,0.0,0.4,0.0,0.04,0.44,0.4,1.48
0,0,5,0,5.9,338,0.05,0.05,0.0,1.29,299,2,0,4.1,23.4,2025-04-02,90,0,0,0,0,0,0,0,False,15,0,0,0,0,30,0,180598,1,1,2,12.0,1,-26486,2461,28947,4.1,False,0,338,,,0,0,0.0,90,DR,Newcastle United,Brentford,2,1,26899,2024,716158,0.0,0,0,0,0.0,0.0988705232739448,0.0988705232739448,10721,Brentford,Sepp van den Berg,Sepp van den Berg,3,4,30,0.2,DEF,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.9,5.8,0.8,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.01,0.01,0.66,0.67,0.0,2.67,17.8,1.03,7.67,55.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,0.33,1.0,0.0,0.33,0.01,0.01,0.0,0.0,0.33,0.0,0.01,0.28,0.27,0.77,0.0,0.0,0.02,0.02,1.3,1.0,0.0,3.16,23.28,0.74,7.4,69.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.8,0.4,1.2,0.0,0.6,0.03,0.0,0.0,0.0,0.2,0.0,0.03,0.34,0.32,1.06
