assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,-5,0,1.2,231,0.0,0.0,0.0,1.43,3,3,0,0.8,4.8,2024-08-17,90,0,0,0,0,0,0,0,False,5,0,0,0,0,1,0,854973,1,3,0,2.0,1,0,0,0,4.5,True,0,231,,,Vitalii Mykolenko,0,0,0.0,90,DL,Everton,Brighton,0,3,26605,2024,666329,0.0,0,0,0,0.0,0.1128760799765586,0.1128760799765586,26605,Everton,Vitalii Mykolenko,Vitalii Mykolenko,3,3,1,1.9,DEF,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,1.8,231,0.02,0.02,0.0,2.43,19,4,0,1.5,13.0,2024-08-24,90,0,0,0,0,0,0,0,False,18,0,0,0,0,2,0,762373,1,0,4,0.0,0,-105348,6286,111634,4.5,False,0,231,,,Vitalii Mykolenko,0,0,0.0,90,DL,Tottenham,Everton,4,0,26617,2024,667995,0.0,0,0,0,0.0,0.0,0.0,26617,Everton,Vitalii Mykolenko,Vitalii Mykolenko,3,3,2,0.5,DEF,0,0.0,0.0,0.0,0.0,1.43,3.0,0.0,0.8,4.8,1.2,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,1.9,0.0,0.0,0.0,0.0,0.48,1.0,0.0,0.27,1.6,0.4,0.67,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.63,0.0,0.0,0.0,0.0,0.29,0.6,0.0,0.16,0.96,0.24,0.4,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.38
0,0,1,0,14.8,231,0.04,0.04,0.0,2.22,24,3,0,4.0,23.6,2024-08-31,90,0,0,0,0,0,0,0,False,3,0,0,0,0,3,0,669402,1,3,2,2.0,1,-99828,22953,122781,4.4,True,0,231,,,Vitalii Mykolenko,0,0,0.0,90,DL,Everton,Bournemouth,2,3,26624,2024,671755,0.0253789965063333,0,1,0,0.0,0.5404778718948364,0.5404778718948364,26624,Everton,Vitalii Mykolenko,Vitalii Mykolenko,3,3,3,0.7,DEF,1,0.0,0.02,0.02,0.0,2.43,4.0,0.0,1.5,13.0,1.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.01,0.01,0.0,1.29,2.33,0.0,0.77,5.93,1.0,0.67,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.8,0.0,0.0,0.0,0.0,0.77,1.4,0.0,0.46,3.56,0.6,0.4,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.48
0,0,3,0,0.0,231,0.0,0.0,0.0,0.37,31,0,0,0.3,3.0,2024-09-14,25,0,0,0,0,0,0,0,False,2,0,0,0,0,4,0,546576,1,2,3,0.0,1,-125673,19524,145197,4.4,False,0,231,,,Vitalii Mykolenko,0,0,0.0,25,DL,Aston Villa,Everton,3,2,26638,2024,673941,0.0,0,0,0,0.0,0.0,0.0,26638,Everton,Vitalii Mykolenko,Vitalii Mykolenko,3,4,4,0.8,DEF,1,0.0,0.04,0.04,0.0,2.22,3.0,0.0,4.0,23.6,14.8,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,0.54,0.54,0.7,0.0,0.02,0.02,0.0,2.03,3.33,0.0,2.1,13.8,5.93,1.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.67,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.22,0.22,1.03,0.0,0.01,0.01,0.0,1.22,2.0,0.0,1.26,8.28,3.56,0.8,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,1.2,0.4,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.13,0.13,0.62
0,0,3,0,15.7,231,0.11,0.13,0.02,0.95,55,1,0,2.9,9.8,2024-09-28,90,0,0,0,0,0,0,0,False,7,0,0,0,0,6,0,455994,1,1,2,3.0,2,-20069,100226,120295,4.3,True,0,231,,,Vitalii Mykolenko,0,1,0.0069263824261724,90,DL,Everton,Crystal Palace,2,1,26654,2024,677809,0.3245075941085815,0,1,0,0.0069263824261724,0.3314339816570282,0.0,26654,Everton,Vitalii Mykolenko,Vitalii Mykolenko,3,3,6,1.0,DEF,2,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.3,3.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.02,0.02,0.0,1.67,2.33,0.0,1.93,13.2,5.53,0.67,68.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,3.0,0.67,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.18,0.18,0.67,0.0,0.01,0.01,0.0,1.29,2.0,0.0,1.32,8.88,3.56,0.8,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.6,1.8,0.6,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.13,0.13,0.78
0,1,32,1,5.5,231,0.01,0.01,0.0,1.25,73,0,0,2.8,22.0,2024-10-19,90,0,0,0,0,0,0,0,False,10,0,0,0,0,8,0,418956,1,2,0,0.0,7,-26175,10478,36653,4.3,False,0,231,,,Vitalii Mykolenko,0,0,0.0,90,DL,Ipswich,Everton,0,2,26674,2024,681432,0.0,0,0,0,0.0,0.0747602880001068,0.0747602880001068,26674,Everton,Vitalii Mykolenko,Vitalii Mykolenko,3,2,8,3.0,DEF,6,0.0,0.11,0.13,0.02,0.95,1.0,0.0,2.9,9.8,15.7,3.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.01,0.32,0.0,0.0,1.0,0.0,0.01,0.33,0.0,1.0,0.0,0.05,0.06,0.01,1.18,1.33,0.0,2.4,12.13,10.17,1.67,68.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.33,1.33,0.0,0.33,0.0,0.12,0.0,0.0,0.67,0.0,0.0,0.29,0.18,0.83,0.0,0.03,0.04,0.0,1.48,2.2,0.0,1.9,10.84,6.7,1.4,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,2.2,1.0,0.0,0.2,0.0,0.07,0.0,0.0,0.4,0.0,0.0,0.2,0.13,0.98
0,0,14,0,29.6,231,0.13,0.13,0.0,1.26,87,1,0,4.6,14.0,2024-10-26,90,0,0,0,0,0,0,0,False,9,0,0,0,0,9,0,445256,1,1,1,2.0,2,24144,33258,9114,4.3,True,0,231,,,Vitalii Mykolenko,0,0,0.0,90,DL,Everton,Fulham,1,1,26687,2024,683147,0.0752603486180305,0,2,0,0.0,0.6112772822380066,0.5360169410705566,26687,Everton,Vitalii Mykolenko,Vitalii Mykolenko,3,3,9,3.0,DEF,2,1.0,0.01,0.01,0.0,1.25,0.0,0.0,2.8,22.0,5.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,3.0,0.33,0.04,0.05,0.01,0.86,0.33,0.0,2.0,11.6,7.07,1.0,68.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,3.0,0.0,0.33,0.0,0.11,0.0,0.0,0.33,0.0,0.0,0.14,0.02,1.6,0.2,0.04,0.04,0.0,1.44,1.6,0.0,2.3,14.28,7.56,1.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,2.2,2.0,0.0,0.2,0.0,0.07,0.0,0.0,0.4,0.0,0.0,0.19,0.12,1.2
0,0,9,0,5.6,231,0.03,0.06,0.03,0.74,98,1,0,2.7,14.4,2024-11-02,90,0,0,0,0,0,0,0,False,17,0,0,0,0,10,0,458778,1,0,1,7.0,2,12304,25920,13616,4.3,False,0,231,,,Vitalii Mykolenko,0,1,0.0385156758129596,90,DL,Southampton,Everton,1,0,26699,2024,685132,0.0,0,0,0,0.0385156758129596,0.427510142326355,0.3889944851398468,26699,Everton,Vitalii Mykolenko,Vitalii Mykolenko,3,1,10,4.2,DEF,2,0.0,0.13,0.13,0.0,1.26,1.0,0.0,4.6,14.0,29.6,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.08,0.0,0.0,2.0,0.0,0.0,0.61,0.54,3.0,0.33,0.08,0.09,0.01,1.15,0.67,0.0,3.43,15.27,16.93,1.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,3.33,0.0,0.33,0.0,0.13,0.0,0.0,1.0,0.0,0.0,0.34,0.2,2.33,0.2,0.06,0.06,0.0,1.21,1.0,0.0,2.92,14.48,13.12,1.4,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.6,2.4,0.0,0.2,0.0,0.09,0.0,0.0,0.8,0.0,0.0,0.31,0.23,1.7
0,0,20,1,12.7,231,0.01,0.04,0.03,0.83,109,0,0,2.5,6.2,2024-11-09,90,0,0,0,0,0,0,0,False,19,0,0,0,0,11,0,444428,1,0,0,6.0,6,-13157,6428,19585,4.3,False,0,231,,,Vitalii Mykolenko,0,2,0.0661160573363304,90,DL,West Ham,Everton,0,0,26710,2024,686652,0.034656073898077,0,1,0,0.0661160573363304,0.2254887521266937,0.1722088456153869,26710,Everton,Vitalii Mykolenko,Vitalii Mykolenko,3,2,11,3.3,DEF,6,0.0,0.03,0.06,0.03,0.74,1.0,0.0,2.7,14.4,5.6,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.43,0.39,4.2,0.33,0.06,0.07,0.01,1.08,0.67,0.0,3.37,16.8,13.57,3.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.67,3.33,0.0,0.33,0.01,0.03,0.0,0.0,0.67,0.0,0.01,0.37,0.33,3.4,0.2,0.06,0.07,0.01,0.91,0.6,0.0,2.66,12.64,11.28,2.4,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.4,2.6,0.0,0.4,0.01,0.08,0.0,0.0,0.6,0.0,0.01,0.29,0.2,2.4
0,0,31,1,28.6,231,0.05,0.22,0.17,1.1,114,0,0,6.4,17.4,2024-11-23,90,0,0,0,0,0,0,0,False,4,0,0,0,0,12,0,448609,1,0,0,18.0,6,1820,24180,22360,4.3,True,0,231,,,Vitalii Mykolenko,0,3,0.2201781272888183,90,DL,Everton,Brentford,0,0,26715,2024,688457,0.0302834194153547,0,2,0,0.2201781272888183,0.759913444519043,0.5208351016044617,26715,Everton,Vitalii Mykolenko,Vitalii Mykolenko,3,3,12,4.7,DEF,6,1.0,0.01,0.04,0.03,0.83,0.0,0.0,2.5,6.2,12.7,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,2.0,0.07,0.03,0.0,0.0,1.0,0.0,0.07,0.23,0.17,3.3,0.33,0.06,0.08,0.02,0.94,0.67,0.0,3.27,11.53,15.97,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.67,3.33,0.0,1.0,0.03,0.04,0.0,0.0,1.0,0.0,0.03,0.42,0.37,3.5,0.4,0.06,0.07,0.02,1.01,0.6,0.0,3.1,13.28,13.82,3.6,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,3.6,0.0,0.8,0.02,0.09,0.0,0.0,0.8,0.0,0.02,0.33,0.23,2.9
