assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,13,0,0.2,245,0.0,0.0,0.0,2.43,1,1,0,2.6,25.4,2024-08-16,90,0,0,0,0,0,0,0,False,14,0,0,0,0,1,0,12977,1,0,1,0.0,2,0,0,0,4.5,False,0,245,,,Issa Diop,0,0,0.0,90,DC,Manchester United,Fulham,1,0,26602,2024,666187,0.0,0,0,0,0.0,0.0943298190832138,0.0943298190832138,26602,Fulham,Issa Diop,Issa Diop,3,3,1,1.9,DEF,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,5,0,0.8,245,0.01,0.01,0.0,0.61,15,1,0,1.0,7.4,2024-08-24,90,0,0,0,0,0,0,0,False,11,0,0,0,0,2,0,28544,1,1,2,2.0,2,3643,5499,1856,4.5,True,0,245,,,Issa Diop,0,0,0.0,90,DC,Fulham,Leicester,2,1,26614,2024,667947,0.0,0,0,0,0.0,0.6553217768669128,0.6553217768669128,26614,Fulham,Issa Diop,Issa Diop,1,3,2,2.5,DEF,2,0.0,0.0,0.0,0.0,2.43,1.0,0.0,2.6,25.4,0.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,1.9,0.0,0.0,0.0,0.0,0.81,0.33,0.0,0.87,8.47,0.07,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.63,0.0,0.0,0.0,0.0,0.49,0.2,0.0,0.52,5.08,0.04,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.38
0,0,5,0,11.3,245,0.01,0.18,0.17,0.45,25,1,0,3.6,13.8,2024-08-31,90,0,0,0,0,0,0,0,False,10,0,0,0,0,3,0,32003,1,1,1,11.0,2,1061,5451,4390,4.5,False,0,245,,,Issa Diop,0,1,0.0801490172743797,90,DC,Ipswich,Fulham,1,1,26625,2024,671797,0.0553504973649978,0,1,0,0.0801490172743797,0.4293290376663208,0.4293290376663208,26625,Fulham,Issa Diop,Issa Diop,3,2,3,2.5,DEF,2,0.0,0.01,0.01,0.0,0.61,1.0,0.0,1.0,7.4,0.8,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.66,2.5,0.0,0.0,0.0,0.0,1.01,0.67,0.0,1.2,10.93,0.33,0.67,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,1.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.47,0.0,0.0,0.0,0.0,0.61,0.4,0.0,0.72,6.56,0.2,0.4,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.88
0,0,3,0,0.0,245,0.0,0.0,0.0,0.3,44,0,0,0.4,4.2,2024-09-21,6,0,0,0,0,0,0,0,False,15,0,0,0,0,5,0,28805,0,1,3,0.0,1,-2438,475,2913,4.5,True,0,245,,,Issa Diop,0,0,0.0,5,Sub,Fulham,Newcastle United,3,1,26646,2024,675725,0.0,0,0,0,0.0,0.0,0.0,26646,Fulham,Issa Diop,Issa Diop,4,3,5,0.7,DEF,1,0.0,0.01,0.18,0.17,0.45,1.0,0.0,3.6,13.8,11.3,11.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.08,0.06,0.0,0.0,1.0,0.0,0.08,0.43,0.43,2.5,0.0,0.01,0.06,0.06,1.16,1.0,0.0,2.4,15.53,4.1,4.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.33,2.0,0.0,0.33,0.03,0.02,0.0,0.0,0.33,0.0,0.03,0.39,0.39,2.3,0.0,0.0,0.04,0.03,0.7,0.6,0.0,1.44,9.32,2.46,2.6,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.8,1.2,0.0,0.2,0.02,0.01,0.0,0.0,0.2,0.0,0.02,0.24,0.24,1.38
0,0,4,0,0.0,245,0.0,0.0,0.0,0.02,59,0,0,0.6,6.0,2024-09-28,2,0,0,0,0,0,0,0,False,16,0,0,0,0,6,0,27493,0,1,0,0.0,1,-1720,539,2259,4.5,False,0,245,,,Issa Diop,0,0,0.0,1,Sub,Nottingham Forest,Fulham,0,1,26653,2024,677801,0.0,0,0,0,0.0,0.0,0.0,26653,Fulham,Issa Diop,Issa Diop,3,4,6,0.7,DEF,1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.4,4.2,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.01,0.06,0.06,0.45,0.67,0.0,1.67,8.47,4.03,4.33,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.0,1.67,0.0,0.33,0.03,0.02,0.0,0.0,0.33,0.0,0.03,0.36,0.36,1.9,0.0,0.0,0.04,0.03,0.76,0.6,0.0,1.52,10.16,2.46,2.6,55.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.4,1.4,0.0,0.2,0.02,0.01,0.0,0.0,0.2,0.0,0.02,0.24,0.24,1.52
0,0,-9,0,0.4,245,0.0,0.03,0.03,0.17,72,1,0,1.7,0.0,2024-10-19,22,0,0,0,0,0,0,0,False,2,1,0,0,0,8,0,25825,0,3,1,19.0,-2,-875,345,1220,4.5,True,1,245,,,Issa Diop,0,1,0.0192873775959014,18,Sub,Fulham,Aston Villa,1,3,26673,2024,681329,0.0,0,0,0,0.0192873775959014,0.5963118076324463,0.5963118076324463,26673,Fulham,Issa Diop,Issa Diop,3,3,8,-0.3,DEF,-2,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.6,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.06,0.06,0.26,0.33,0.0,1.53,8.0,3.77,3.67,32.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,1.33,1.33,0.0,0.33,0.03,0.02,0.0,0.0,0.33,0.0,0.03,0.14,0.14,1.3,0.0,0.0,0.04,0.03,0.76,0.6,0.0,1.64,11.36,2.46,2.6,55.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,1.4,1.6,0.0,0.2,0.02,0.01,0.0,0.0,0.2,0.0,0.02,0.24,0.24,1.66
0,0,15,0,10.5,245,0.0,0.06,0.06,0.79,87,1,0,3.8,23.8,2024-10-26,90,0,0,0,0,0,0,0,False,8,0,0,0,0,9,0,25453,1,1,1,4.0,2,-634,318,952,4.4,False,0,245,,,Issa Diop,0,1,0.0816906914114952,90,DC,Everton,Fulham,1,1,26687,2024,683160,0.060399942100048,0,1,0,0.0816906914114952,0.25124391913414,0.1908439695835113,26687,Fulham,Issa Diop,Issa Diop,3,3,9,0.0,DEF,2,0.0,0.0,0.03,0.03,0.17,1.0,0.0,1.7,0.0,0.4,19.0,22.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,-2.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.6,0.6,-0.3,0.0,0.0,0.01,0.01,0.16,0.33,0.0,0.9,3.4,0.13,6.33,10.0,0.33,0.0,0.0,0.0,0.33,0.0,0.0,1.67,1.33,0.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.2,0.2,0.37,0.0,0.0,0.04,0.04,0.31,0.6,0.0,1.46,6.28,2.5,6.4,42.0,0.2,0.0,0.0,0.0,0.2,0.0,0.4,1.4,1.4,0.8,0.0,0.4,0.02,0.01,0.0,0.0,0.2,0.0,0.02,0.34,0.34,1.22
0,0,11,0,0.5,245,0.0,0.25,0.25,0.65,128,1,0,6.4,28.4,2024-12-01,90,0,0,0,0,0,0,0,False,18,0,0,0,0,13,0,24208,1,1,1,35.0,2,-633,168,801,4.4,False,0,245,,,Issa Diop,0,2,0.3040106892585754,90,DC,Tottenham,Fulham,1,1,26729,2024,690628,0.0,0,0,0,0.3040106892585754,0.4404019713401794,0.4404019713401794,26729,Fulham,Issa Diop,Issa Diop,3,3,13,0.0,DEF,2,0.0,0.0,0.06,0.06,0.79,1.0,0.0,3.8,23.8,10.5,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.08,0.06,0.0,0.0,1.0,0.0,0.08,0.25,0.19,0.0,0.0,0.0,0.03,0.03,0.33,0.67,0.0,2.03,9.93,3.63,7.67,38.0,0.33,0.0,0.0,0.0,0.33,0.0,0.33,1.67,0.67,0.33,0.0,0.67,0.03,0.02,0.0,0.0,0.33,0.0,0.03,0.28,0.26,0.13,0.0,0.0,0.05,0.05,0.35,0.6,0.0,2.02,9.56,4.44,6.8,42.0,0.2,0.0,0.0,0.0,0.2,0.0,0.4,1.4,1.2,0.8,0.0,0.6,0.04,0.02,0.0,0.0,0.4,0.0,0.04,0.26,0.24,0.72
0,0,8,0,0.3,245,0.0,0.0,0.0,1.34,135,1,0,1.4,11.4,2024-12-05,90,0,0,0,0,0,0,0,False,5,0,0,0,0,14,0,24087,1,1,3,2.0,2,-208,278,486,4.4,True,0,245,,,Issa Diop,0,0,0.0,90,DC,Fulham,Brighton,3,1,26736,2024,691601,0.0,0,0,0,0.0,0.0,0.0,26736,Fulham,Issa Diop,Issa Diop,3,3,14,1.0,DEF,2,0.0,0.0,0.25,0.25,0.65,1.0,0.0,6.4,28.4,0.5,35.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.44,0.44,0.0,0.0,0.0,0.11,0.11,0.54,1.0,0.0,3.97,17.4,3.8,19.33,67.33,0.33,0.0,0.0,0.0,0.33,0.0,0.67,1.67,1.0,0.67,0.0,1.33,0.13,0.02,0.0,0.0,0.33,0.0,0.13,0.43,0.41,-0.1,0.0,0.0,0.07,0.07,0.39,0.6,0.0,2.58,12.48,2.28,11.6,42.0,0.2,0.0,0.0,0.0,0.2,0.0,0.4,1.4,1.2,0.8,0.0,0.8,0.08,0.01,0.0,0.0,0.2,0.0,0.08,0.26,0.25,0.22
0,0,8,0,0.6,245,0.0,0.0,0.0,2.03,145,1,0,2.1,18.4,2024-12-08,90,0,0,0,0,0,0,0,False,1,0,0,0,0,15,0,23745,1,1,1,2.0,2,-386,192,578,4.4,True,0,245,,,Issa Diop,0,0,0.0,90,DC,Fulham,Arsenal,1,1,26749,2024,692713,0.0,0,0,0,0.0,0.0449378602206707,0.0449378602206707,26749,Fulham,Issa Diop,Issa Diop,5,3,15,0.5,DEF,2,0.0,0.0,0.0,0.0,1.34,1.0,0.0,1.4,11.4,0.3,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.1,0.93,1.0,0.0,3.87,21.2,3.77,13.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,2.0,0.0,1.0,0.13,0.02,0.0,0.0,0.33,0.0,0.13,0.23,0.21,0.33,0.0,0.0,0.07,0.07,0.59,0.8,0.0,2.78,13.92,2.34,12.0,58.8,0.2,0.0,0.0,0.0,0.2,0.0,0.6,1.4,1.2,1.0,0.0,0.8,0.08,0.01,0.0,0.0,0.2,0.0,0.08,0.26,0.25,0.28
