,assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,1,27,1,1.3,484,0.01,0.01,0.0,1.49,20,0,0,1.8,16.4,2022-08-13,90,9,0,0,0,0,2,0,70308,1,0,0,0.0,7,-4931,2189,7120,45,True,0,0,0,0.0,90,DC,Wolverhampton Wanderers,Fulham,0,0,18216,2022,540618,0.0,0,0,0,0.0,0.4195390045642853,0.4195390045642853
1,0,0,16,0,0.8,484,0.01,0.03,0.02,1.68,29,1,0,2.7,22.0,2022-08-20,90,18,0,0,0,0,3,0,73247,1,0,1,4.0,2,-802,5502,6304,45,False,0,0,1,0.0130449002608656,90,DC,Tottenham,Wolverhampton Wanderers,1,0,18222,2022,542138,0.0,0,0,0,0.0130449002608656,0.0368189997971057,0.0368189997971057
2,0,0,12,0,0.2,484,0.0,0.0,0.0,1.77,40,1,0,3.2,32.0,2022-08-28,90,15,0,0,0,0,4,0,75501,1,1,1,0.0,2,-577,6710,7287,45,True,0,0,0,0.0,90,DC,Wolverhampton Wanderers,Newcastle United,1,1,18240,2022,545081,0.0,0,0,0,0.0,0.0416130982339382,0.0416130982339382
3,0,3,29,1,3.1,484,0.04,0.04,0.0,0.42,42,0,0,2.4,20.6,2022-08-31,90,3,0,0,0,0,5,0,90210,1,0,0,0.0,9,11072,17630,6558,45,False,0,0,0,0.0,90,DC,Bournemouth,Wolverhampton Wanderers,0,0,18248,2022,546299,0.0,0,0,0,0.0,0.1957290023565292,0.1957290023565292
4,0,0,21,1,1.0,484,0.01,0.01,0.0,1.2,60,0,0,2.0,16.8,2022-09-03,90,17,0,0,0,0,6,0,130461,1,0,1,2.0,6,31998,41142,9144,45,True,0,0,0,0.0,90,DC,Wolverhampton Wanderers,Southampton,1,0,18256,2022,547186,0.0,0,0,0,0.0,0.0802903026342392,0.0802903026342392
5,0,0,12,0,0.1,484,0.0,0.0,0.0,1.06,80,3,0,0.9,9.2,2022-09-17,90,13,0,0,0,0,8,0,158486,1,3,0,0.0,1,5306,15370,10064,45,True,0,0,0,0.0,90,DC,Wolverhampton Wanderers,Manchester City,0,3,18274,2022,550430,0.0,0,0,0,0.0,0.1481480002403259,0.1481480002403259
6,0,0,15,0,1.8,484,0.03,0.03,0.0,0.92,90,2,0,3.8,34.4,2022-10-01,90,19,0,0,0,0,9,0,207055,1,0,2,2.0,1,42544,58923,16379,45,False,0,0,0,0.0,90,DC,West Ham,Wolverhampton Wanderers,2,0,18291,2022,552625,0.0,0,0,0,0.0,0.2853299975395202,0.2853299975395202
7,0,0,9,0,0.6,484,0.0,0.2,0.2,1.91,94,3,0,1.2,7.4,2022-10-08,90,6,0,0,0,0,10,0,215822,1,0,3,4.0,1,9338,29357,20019,45,False,0,0,1,0.2207220047712326,90,DC,Chelsea,Wolverhampton Wanderers,3,0,18295,2022,554167,0.0,0,0,0,0.2207220047712326,0.1431549936532974,0.1431549936532974
8,0,0,25,1,0.9,484,0.01,0.1,0.09,1.49,110,0,0,2.1,16.2,2022-10-15,90,16,0,0,0,0,11,0,321307,1,0,1,4.0,6,99497,111628,12131,45,True,0,0,1,0.0768276005983352,90,DC,Wolverhampton Wanderers,Nottingham Forest,1,0,18311,2022,555931,0.0,0,0,0,0.0768276005983352,0.161872997879982,0.085045002400875
9,0,0,14,0,0.2,484,0.0,0.0,0.0,1.2,115,2,0,1.7,16.8,2022-10-18,90,7,0,0,0,0,12,0,399987,1,1,2,0.0,1,40322,57235,16913,46,False,0,0,0,0.0,90,DC,Crystal Palace,Wolverhampton Wanderers,2,1,18318,2022,557385,0.0,0,0,0,0.0,0.1314219981431961,0.1314219981431961
10,0,0,7,0,1.4,484,0.01,0.2,0.19,0.89,130,4,0,2.4,9.2,2022-10-23,90,10,0,0,0,0,13,0,342211,1,4,0,13.0,0,-16476,12064,28540,46,True,0,0,1,0.1243690028786659,90,DC,Wolverhampton Wanderers,Leicester,0,4,18331,2022,558872,0.0,0,0,0,0.1243690028786659,0.5329239964485168,0.5329239964485168
11,0,0,14,0,1.0,484,0.0,0.0,0.0,1.41,133,1,0,1.7,15.8,2022-10-29,90,4,0,0,0,0,14,0,310635,1,1,1,0.0,2,-32259,5210,37469,46,False,0,0,0,0.0,90,DC,Brentford,Wolverhampton Wanderers,1,1,18334,2022,560122,0.0,0,0,0,0.0,0.1003590002655983,0.1003590002655983
