,assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,2,0,5.3,569,0.04,0.22,0.18,0.66,141,3,0,4.7,6.2,2022-11-06,64,2,0,0,0,0,15,0,17408,1,1,3,35.0,2,3804,5020,1216,43,False,0,0,1,0.0754135996103286,67,AML,Aston Villa,Manchester United,3,1,18342,2022,562554,0.0,0,0,0,0.0754135996103286,0.0953771024942398,0.0199634991586208
1,0,0,19,0,0.9,569,0.01,0.19,0.18,0.06,153,0,1,5.7,31.4,2022-11-13,18,9,0,0,0,0,16,0,30985,0,2,1,25.0,5,12598,14246,1648,43,False,1,1,1,0.3428359925746918,17,Sub,Fulham,Manchester United,1,2,18354,2022,565353,0.0,0,0,1,0.3428359925746918,0.9045249819755554,0.561689019203186
2,0,0,-2,0,3.8,569,0.04,0.04,0.0,0.52,169,0,0,0.8,2.2,2022-12-27,25,16,0,0,0,0,17,0,97074,0,0,3,2.0,0,64272,109381,45109,43,True,1,0,0,0.0,22,Sub,Manchester United,Nottingham Forest,3,0,18370,2022,565694,0.0,0,0,0,0.0,0.137937992811203,0.137937992811203
3,0,0,-5,0,2.1,569,0.01,0.33,0.32,0.32,180,0,0,2.9,0.0,2022-12-31,45,20,0,0,0,0,18,0,92625,1,1,0,28.0,1,-4537,5575,10112,43,False,0,0,2,0.374550998210907,47,AML,Wolverhampton Wanderers,Manchester United,0,1,18381,2022,566343,0.0,0,0,0,0.374550998210907,0.4532710015773773,0.1060220003128051
4,1,0,13,0,11.8,569,0.18,0.36,0.18,0.36,189,0,0,6.6,19.2,2023-01-03,45,3,0,0,0,0,19,0,84359,0,0,3,35.0,4,-8603,5305,13908,42,True,0,0,3,0.2100580036640167,44,Sub,Manchester United,Bournemouth,3,0,18390,2022,567087,0.410535991191864,1,1,0,0.2100580036640167,1.289139986038208,0.7041599750518799
5,1,0,14,0,11.0,569,0.53,0.57,0.04,0.05,196,0,0,4.1,17.2,2023-01-14,18,13,0,0,0,0,20,0,101962,0,1,2,13.0,4,14228,30160,15932,42,True,0,0,1,0.0865790992975235,17,Sub,Manchester United,Manchester City,2,1,18397,2022,568664,0.6950590014457703,1,1,0,0.0865790992975235,0.7816380262374878,0.0
6,0,0,0,0,1.0,569,0.01,0.02,0.01,0.22,63,1,0,1.5,4.6,2023-01-18,20,7,0,0,0,0,20,0,101962,0,1,1,9.0,1,14228,30160,15932,42,False,0,0,1,0.0217198003083467,17,Sub,Crystal Palace,Manchester United,1,1,18270,2022,569811,0.0,0,0,0,0.0217198003083467,0.0,0.0
7,0,0,2,0,0.0,569,0.0,0.0,0.0,0.0,201,0,0,0.0,0.0,2023-01-22,1,1,0,0,0,0,21,0,106203,0,2,3,0.0,1,4253,16848,12595,42,False,0,0,0,0.0,1,Sub,Arsenal,Manchester United,3,2,18402,2022,570745,0.0,0,0,0,0.0,0.0,0.0
8,0,0,3,0,1.3,569,0.01,0.01,0.0,0.61,216,1,0,0.5,0.0,2023-02-04,27,7,0,0,0,0,22,0,94258,0,1,2,4.0,1,-12441,12133,24574,42,True,0,0,0,0.0,28,Sub,Manchester United,Crystal Palace,2,1,18417,2022,573288,0.0,0,0,0,0.0,0.0,0.0
9,0,0,-4,0,2.3,569,0.01,0.59,0.58,0.54,76,2,0,1.8,1.2,2023-02-08,58,11,0,0,0,0,22,0,94258,1,2,2,14.0,1,-12441,12133,24574,42,True,0,0,3,0.7156000137329102,67,AML,Manchester United,Leeds,2,2,18279,2022,574394,0.0,0,0,0,0.7156000137329102,0.7335579991340637,0.0179575998336076
