assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,11,0,0.0,182,0.01,0.01,0.0,2.31,12,2,0,1.2,12.0,2022-08-13,90,2,0,0,0,0,2,1,522367,1,1,2,0.0,1,10786,39094,28308,45,False,0,0,0,0,90,GK,Aston Villa,Everton,2,1,18212,2022,540354,0.0,0,0,0,0,0.1342760026454925,0.1342760026454925
1,1,1,30,0,13.0,182,0.22,0.22,0.0,0.99,23,1,0,5.7,43.8,2022-08-20,90,16,0,0,0,0,3,4,524261,1,1,1,0.0,7,-21311,28918,50229,45,True,0,0,0,0,90,GK,Everton,Nottingham Forest,1,1,18224,2022,542341,0.2444410026073455,1,1,0,0,0.4014190137386322,0.4014190137386322
2,0,0,15,0,0.0,182,0.0,0.0,0.0,2.15,33,1,0,3.7,37.4,2022-08-27,90,4,0,0,0,0,4,4,538466,1,1,1,0.0,2,-7634,22407,30041,45,False,1,0,0,0,90,GK,Brentford,Everton,1,1,18233,2022,544535,0.0,0,0,0,0,0.1316390037536621,0.1316390037536621
3,0,0,17,0,0.0,182,0.0,0.0,0.0,1.01,45,1,0,3.4,34.0,2022-08-30,90,11,0,0,0,0,5,4,532658,1,1,1,0.0,3,-16926,13266,30192,45,False,0,0,0,0,90,GK,Leeds,Everton,1,1,18245,2022,545991,0.0,0,0,0,0,0.0240548998117446,0.0240548998117446
4,0,2,33,1,0.0,182,0.0,0.0,0.0,2.19,55,0,0,6.1,60.8,2022-09-03,90,12,0,0,0,0,6,8,527449,1,0,0,0.0,9,-17343,17268,34611,45,True,1,0,0,0,90,GK,Everton,Liverpool,0,0,18252,2022,546846,0.0,0,0,0,0,0.0,0.0
5,0,0,19,0,0.0,182,0.0,0.0,0.0,1.75,89,1,0,4.2,42.0,2022-10-01,90,17,0,0,0,0,9,5,517177,1,2,1,0.0,2,-4983,36791,41774,45,False,1,0,0,0,90,GK,Southampton,Everton,1,2,18290,2022,552315,0.0,0,0,0,0,0.3872300088405609,0.3872300088405609
6,0,0,12,0,0.0,182,0.01,0.01,0.0,1.45,96,2,0,1.3,12.8,2022-10-09,90,14,0,0,0,0,10,2,541030,1,2,1,0.0,1,16785,33941,17156,45,True,0,0,0,0,90,GK,Everton,Manchester United,1,2,18297,2022,555231,0.0,0,0,0,0,0.0,0.0
7,0,0,14,0,0.0,182,0.0,0.0,0.0,2.27,109,2,0,3.6,35.8,2022-10-15,90,18,0,0,0,0,11,5,550404,1,0,2,0.0,2,5024,20242,15218,45,False,0,0,0,0,90,GK,Tottenham,Everton,2,0,18310,2022,556188,0.0,0,0,0,0,0.0,0.0
8,0,0,14,0,0.0,182,0.0,0.0,0.0,1.46,120,1,0,2.7,26.8,2022-10-19,90,15,0,0,0,0,12,3,541310,1,0,1,0.0,3,-2207,10439,12646,45,False,0,0,0,0,90,GK,Newcastle United,Everton,1,0,18319,2022,557564,0.0,0,0,0,0,0.0,0.0
9,0,0,23,1,0.0,182,0.0,0.0,0.0,0.95,123,0,0,1.4,14.4,2022-10-22,90,7,0,0,0,0,13,2,560630,1,0,3,0.0,6,7418,23382,15964,45,True,0,0,0,0,90,GK,Everton,Crystal Palace,3,0,18324,2022,558262,0.0,0,0,0,0,0.0787167996168136,0.0787167996168136
10,0,3,35,1,10.0,182,0.02,0.02,0.0,1.93,136,0,0,6.3,53.2,2022-10-29,90,9,0,0,0,0,14,6,571408,1,0,0,0.0,11,7535,21329,13794,45,False,0,0,0,0,90,GK,Fulham,Everton,0,0,18337,2022,560361,0.068200796842575,0,1,0,0,0.068200796842575,0.0
11,0,0,21,0,0.0,182,0.01,0.01,0.0,2.36,143,2,0,3.9,39.4,2022-11-05,90,10,0,0,0,0,15,6,634170,1,2,0,0.0,3,54500,63529,9029,45,True,0,0,0,0,90,GK,Everton,Leicester,0,2,18344,2022,562155,0.0,0,0,0,0,0.0,0.0
12,0,0,15,0,0.0,182,0.0,0.0,0.0,2.45,151,3,0,3.1,31.0,2022-11-12,90,3,0,0,0,0,16,5,662805,1,0,3,0.0,2,26326,43152,16826,45,False,0,0,0,0,90,GK,Bournemouth,Everton,3,0,18352,2022,564579,0.0,0,0,0,0,0.0505074001848697,0.0505074001848697
13,0,0,14,0,0.0,182,0.0,0.0,0.0,0.71,166,2,0,2.1,20.8,2022-12-26,90,20,0,0,0,0,17,2,674744,1,2,1,0.0,1,5021,138428,133407,45,True,0,0,0,0,90,GK,Everton,Wolverhampton Wanderers,1,2,18367,2022,565534,0.0,0,0,0,0,0.0,0.0
14,0,0,13,0,0.0,182,0.0,0.0,0.0,2.04,175,1,0,1.9,19.2,2022-12-31,90,13,0,0,0,0,18,2,636027,1,1,1,0.0,2,-40475,5602,46077,45,False,0,0,0,0,90,GK,Manchester City,Everton,1,1,18376,2022,566456,0.0,0,0,0,0,0.0,0.0
15,0,0,16,0,0.0,182,0.0,0.0,0.0,2.2,186,4,0,2.8,28.2,2023-01-03,90,5,0,0,0,0,19,4,630360,1,4,1,0.0,1,-7221,8597,15818,45,True,0,0,0,0,90,GK,Everton,Brighton,1,4,18387,2022,567043,0.0,0,0,0,0,0.0,0.0
