assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,8,0,14.0,381,0.07,0.07,0.0,0.92,49,1,0,1.8,4.2,2022-08-31,21,13,0,0,0,0,5,0,92693,0,0,6,0.0,1,-9252,3845,13097,44,False,0,0,0,0.0,20,Sub,Manchester City,Nottingham Forest,6,0,18246,2022,546341,0.25832000374794,0,1,0,0.0,0.25832000374794,0.0
1,0,0,2,0,0.8,381,0.0,0.0,0.0,0.39,58,1,0,0.1,0.0,2022-09-03,14,3,0,0,0,0,6,0,88813,0,3,2,0.0,1,-4849,4159,9008,44,True,0,0,0,0.0,9,Sub,Nottingham Forest,Bournemouth,2,3,18254,2022,547138,0.0,0,0,0,0.0,0.0667120963335037,0.0667120963335037
2,0,0,5,0,0.0,381,0.0,0.0,0.0,0.26,157,0,0,0.5,5.2,2022-11-12,19,7,0,0,0,0,16,0,76408,0,0,1,0.0,1,2867,9061,6194,42,True,0,0,0,0.0,18,Sub,Nottingham Forest,Crystal Palace,1,0,18358,2022,564513,0.0,0,0,0,0.0,0.0,0.0
3,0,0,3,0,0.6,381,0.01,0.01,0.0,0.26,177,0,0,0.1,0.4,2023-01-01,12,6,0,0,0,0,18,0,84371,0,1,1,0.0,1,1673,5773,4100,42,True,0,0,0,0.0,11,Sub,Nottingham Forest,Chelsea,1,1,18378,2022,566789,0.0,0,0,0,0.0,0.0,0.0
4,0,0,4,0,0.2,381,0.0,0.0,0.0,0.15,190,0,0,0.7,7.0,2023-01-04,30,17,0,0,0,0,19,0,82270,0,1,0,0.0,1,-2440,3008,5448,42,False,0,0,0,0.0,27,Sub,Southampton,Nottingham Forest,0,1,18391,2022,567381,0.0,0,0,0,0.0,0.0,0.0
5,0,0,4,0,10.8,381,0.0,0.0,0.0,0.22,198,0,0,1.6,5.0,2023-01-14,45,10,0,0,0,0,20,0,82548,0,0,2,0.0,1,-1319,4836,6155,42,True,0,0,0,0.0,43,Sub,Nottingham Forest,Leicester,2,0,18399,2022,568788,0.0239278003573417,0,1,0,0.0,0.0239278003573417,0.0239278003573417
6,0,0,6,0,0.3,381,0.0,0.0,0.0,0.21,218,0,0,0.7,6.2,2023-02-05,45,11,0,0,0,0,22,0,73504,0,0,1,0.0,1,-5704,586,6290,42,True,0,0,0,0.0,41,Sub,Nottingham Forest,Leeds,1,0,18419,2022,573840,0.0,0,0,0,0.0,0.0,0.0
7,0,0,3,0,0.0,381,0.0,0.0,0.0,1.24,238,1,0,0.6,6.0,2023-02-18,57,13,0,0,0,0,24,0,77243,1,1,1,0.0,1,1320,4117,2797,41,True,0,0,0,0.0,59,MC,Nottingham Forest,Manchester City,1,1,18439,2022,576514,0.0,0,0,0,0.0,0.0,0.0
8,0,0,17,0,2.2,381,0.04,0.04,0.0,2.73,250,4,0,1.1,8.4,2023-02-25,90,19,0,0,0,0,25,0,107363,1,0,4,0.0,2,6524,11975,5451,41,False,0,0,0,0.0,90,MC,West Ham,Nottingham Forest,4,0,18451,2022,577909,0.0,0,0,0,0.0,0.1067650020122528,0.1067650020122528
9,0,0,8,0,3.5,381,0.02,0.02,0.0,1.7,258,2,0,1.1,5.2,2023-03-05,69,8,0,0,0,0,26,0,84329,1,2,2,2.0,2,-39,4427,4466,41,True,0,0,0,0.0,72,MC,Nottingham Forest,Everton,2,2,18459,2022,580101,0.0,0,0,0,0.0,0.0779516026377677,0.0779516026377677
