,assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,5,0,4.9,367,0.23,0.24,0.01,0.09,40,0,0,1.7,4.4,2022-08-28,25,20,0,0,0,0,4,0,71987,0,1,1,8.0,1,-15221,1600,16821,49,False,0,0,1,0.0252592992037534,23,Sub,Wolverhampton Wanderers,Newcastle United,1,1,18240,2022,545103,0.0,0,0,0,0.0252592992037534,0.1053389981389045,0.1053389981389045
1,0,0,18,0,24.8,367,0.08,0.08,0.0,1.5,48,2,0,5.6,31.2,2022-08-31,90,12,0,0,0,0,5,0,69483,1,1,2,0.0,1,-4512,2308,6820,49,False,0,0,0,0.0,90,DL,Liverpool,Newcastle United,2,1,18250,2022,546450,0.1060869991779327,0,2,0,0.0,0.0493459999561309,0.0
2,0,0,20,1,16.8,367,0.08,0.08,0.0,0.86,57,0,0,2.6,9.4,2022-09-03,78,7,0,0,0,0,6,0,76176,1,0,0,0.0,6,3443,9732,6289,49,True,0,0,0,0.0,81,DL,Newcastle United,Crystal Palace,0,0,18253,2022,547279,0.0383622981607914,0,1,0,0.0,0.0,0.0
3,0,0,13,0,16.4,367,0.07,0.07,0.0,0.75,77,1,0,2.7,10.8,2022-09-17,90,3,0,0,0,0,8,0,121681,1,1,1,0.0,2,22170,27003,4833,49,True,0,0,0,0.0,90,DL,Newcastle United,Bournemouth,1,1,18275,2022,550678,0.0267548002302646,0,1,0,0.0,0.0822549983859062,0.0822549983859062
4,0,0,3,0,0.0,367,0.0,0.0,0.0,0.47,84,1,0,0.0,0.4,2022-10-01,7,9,0,0,0,0,9,0,109366,0,4,1,0.0,1,-687,10808,11495,49,False,0,0,0,0.0,3,Sub,Fulham,Newcastle United,1,4,18285,2022,552387,0.0,0,0,0,0.0,0.0,0.0
5,0,0,2,0,0.0,367,0.0,0.0,0.0,0.0,98,0,0,0.1,1.2,2022-10-08,6,4,0,0,0,0,10,0,106246,0,1,5,0.0,1,-4073,9578,13651,49,True,0,0,0,0.0,4,Sub,Newcastle United,Brentford,5,1,18299,2022,554100,0.0,0,0,0,0.0,0.0,0.0
6,0,0,3,0,0.0,367,0.0,0.0,0.0,0.42,107,0,0,0.3,3.0,2022-10-16,12,14,0,0,0,0,11,0,98576,0,0,0,0.0,1,-8191,4001,12192,49,False,0,0,0,0.0,9,Sub,Manchester United,Newcastle United,0,0,18308,2022,556602,0.0,0,0,0,0.0,0.0,0.0
7,0,0,3,0,0.3,367,0.0,0.0,0.0,0.0,140,0,0,0.1,0.8,2022-10-29,19,2,0,0,0,0,14,0,85055,0,0,4,0.0,1,-6516,2215,8731,49,True,0,0,0,0.0,9,Sub,Newcastle United,Aston Villa,4,0,18341,2022,560084,0.0,0,0,0,0.0,0.2351060062646865,0.2351060062646865
8,0,0,3,0,0.2,367,0.0,0.0,0.0,0.0,156,0,0,0.1,0.4,2022-11-12,3,6,0,0,0,0,16,0,78104,0,0,1,0.0,1,-4150,1951,6101,48,True,0,0,0,0.0,1,Sub,Newcastle United,Chelsea,1,0,18357,2022,564730,0.0,0,0,0,0.0,0.0,0.0
9,0,0,3,0,0.5,367,0.01,0.01,0.0,0.0,257,0,0,0.1,0.0,2023-03-04,3,13,0,0,0,0,26,0,55188,0,0,2,0.0,1,104,420,316,47,False,0,0,0,0.0,1,Sub,Manchester City,Newcastle United,2,0,18458,2022,579203,0.0,0,0,0,0.0,0.0,0.0
10,0,0,4,0,0.3,367,0.0,0.0,0.0,0.0,70,0,0,0.5,4.6,2023-04-05,5,19,0,0,0,0,29,0,57141,0,5,1,0.0,1,-191,644,835,47,False,0,0,0,0.0,2,Sub,West Ham,Newcastle United,1,5,18268,2022,586121,0.0,0,0,0,0.0,0.0,0.0
11,0,0,8,0,14.3,367,0.07,0.07,0.0,0.34,301,1,0,1.7,3.0,2023-04-15,22,2,0,0,0,0,31,0,57477,0,0,3,0.0,1,141,728,587,47,False,0,0,0,0.0,18,Sub,Aston Villa,Newcastle United,3,0,18502,2022,588140,0.1063949987292289,0,1,0,0.0,0.0608767010271549,0.0608767010271549
12,0,0,23,1,10.9,367,0.01,0.01,0.0,0.65,322,0,0,1.9,7.8,2023-04-27,67,8,0,0,0,0,33,0,58420,1,4,1,0.0,5,326,845,519,47,False,1,0,0,0.0,72,DL,Everton,Newcastle United,1,4,18522,2022,591848,0.0242828726768493,0,1,0,0.0,0.0242828726768493,0.0
13,0,0,4,0,14.6,367,0.02,0.02,0.0,0.0,346,0,0,1.8,3.0,2023-05-07,8,1,0,0,0,0,35,0,58937,0,2,0,0.0,1,-313,593,906,47,True,0,0,0,0.0,2,Sub,Newcastle United,Arsenal,0,2,18547,2022,595451,0.0191107224673032,0,1,0,0.0,0.0191107224673032,0.0
14,0,0,3,0,0.3,367,0.01,0.01,0.0,0.09,248,0,0,0.1,0.4,2023-05-18,1,5,0,0,0,0,36,0,59616,0,1,4,0.0,1,518,1085,567,47,True,0,0,0,0.0,1,Sub,Newcastle United,Brighton,4,1,18449,2022,597636,0.0,0,0,0,0.0,0.0,0.0
