,assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,10,0,16.3,275,0.05,0.05,0.0,0.56,16,0,0,2.4,7.4,2022-08-15,27,7,0,0,0,0,2,0,110983,0,1,1,0.0,1,-2268,10938,13206,55,True,0,0,0,0.0,24,Sub,Liverpool,Crystal Palace,1,1,18221,2022,541885,0.0194768998771905,0,1,0,0.0,0.081395998597145,0.0619192011654377
1,0,0,13,0,13.0,275,0.05,0.14,0.09,1.36,27,2,0,3.0,11.0,2022-08-22,58,14,0,0,0,0,3,0,111764,1,1,2,6.0,1,-7669,11660,19329,55,False,0,0,1,0.0489032007753849,60,MC,Manchester United,Liverpool,2,1,18231,2022,543838,0.0587866008281707,0,1,0,0.0489032007753849,0.1781049966812133,0.0704153031110763
2,0,0,12,1,4.9,275,0.05,0.05,0.0,0.33,36,0,0,2.0,10.8,2022-08-27,69,3,0,0,0,0,4,0,101342,1,0,9,4.0,3,-15335,5319,20654,54,True,0,0,0,0.0,72,MC,Liverpool,Bournemouth,9,0,18236,2022,544464,0.0,0,0,0,0.0,0.2317540049552917,0.2317540049552917
3,0,0,12,0,16.7,275,0.45,0.45,0.0,0.66,48,1,0,2.9,7.8,2022-08-31,70,15,0,0,0,0,5,0,96215,1,1,2,4.0,2,-8139,3883,12022,54,True,0,0,0,0.0,75,MC,Liverpool,Newcastle United,2,1,18250,2022,546438,0.0965709015727043,0,1,0,0.0,0.6706550121307373,0.6706550121307373
4,0,0,16,0,27.3,275,0.28,0.28,0.0,0.85,87,2,0,3.6,6.2,2022-10-01,58,5,0,0,0,0,9,0,56161,1,3,3,2.0,1,-2137,958,3095,53,True,0,0,0,0.0,62,MC,Liverpool,Brighton,3,3,18288,2022,552337,0.570730984210968,0,2,0,0.0,1.201159954071045,0.9301270246505736
5,0,0,11,0,14.3,275,0.04,0.11,0.07,3.09,91,3,0,4.0,15.2,2022-10-09,90,1,0,0,0,0,10,0,56416,1,2,3,10.0,2,-482,1693,2175,53,False,0,0,1,0.0372910983860492,90,DMC,Arsenal,Liverpool,3,2,18292,2022,555097,0.0367472991347312,0,1,0,0.0372910983860492,0.1796050071716308,0.142314001917839
6,0,0,4,0,10.1,275,0.0,0.03,0.03,0.17,106,0,0,1.5,3.4,2022-10-16,17,13,0,0,0,0,11,0,56467,0,0,1,1.0,1,-577,1315,1892,53,True,0,0,1,0.0178657993674278,16,Sub,Liverpool,Manchester City,1,0,18307,2022,556890,0.0382547006011009,0,1,0,0.0178657993674278,0.3034650087356567,0.2652100026607513
7,0,0,17,1,28.5,275,0.16,0.26,0.1,1.84,118,0,0,5.8,16.6,2022-10-19,90,19,0,0,0,0,12,0,56479,1,0,1,13.0,3,-209,956,1165,53,True,0,0,2,0.0775159001350402,90,MC,Liverpool,West Ham,1,0,18320,2022,557527,0.0827125012874603,0,2,0,0.0775159001350402,0.3973369896411896,0.2371090054512024
8,0,0,10,0,3.8,275,0.08,0.08,0.0,0.48,126,0,0,0.7,3.0,2022-10-22,28,16,0,0,0,0,13,0,57770,0,0,1,0.0,1,848,1981,1133,53,False,0,0,0,0.0,27,Sub,Nottingham Forest,Liverpool,1,0,18327,2022,557981,0.0,0,0,0,0.0,0.0781560018658638,0.0781560018658638
9,0,0,3,0,2.2,275,0.05,0.14,0.09,0.15,138,1,0,2.8,5.4,2022-10-29,29,11,0,0,0,0,14,0,55345,0,2,1,20.0,1,-2592,576,3168,53,True,0,0,2,0.0707311034202575,27,Sub,Liverpool,Leeds,1,2,18339,2022,560420,0.0,0,0,0,0.0707311034202575,0.0994675979018211,0.0822399035096168
10,0,0,1,0,2.1,275,0.0,0.0,0.0,0.46,148,0,0,0.2,0.0,2022-11-06,16,18,0,0,0,0,15,0,54391,0,2,1,0.0,1,-1211,488,1699,53,False,0,0,0,0.0,16,Sub,Tottenham,Liverpool,1,2,18349,2022,562925,0.0,0,0,0,0.0,0.1384669989347458,0.1384669989347458
