assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,-5,1,11.3,210,0.01,0.96,0.95,0.89,20,0,0,5.1,5.8,2022-08-13,90,20,0,1,0,0,2,0,1450647,1,0,0,34.0,-1,559309,612051,52742,66,False,1,0,4,0.9037430286407472,90,FW,Wolverhampton Wanderers,Fulham,0,0,18216,2022,540639,0.1015049964189529,0,1,0,0.1425739973783493,0.0719574019312858,0.0
1,0,0,14,0,1.3,210,0.22,1.5,1.28,1.8,24,2,1,17.8,47.8,2022-08-20,90,4,0,0,0,0,3,0,1545465,1,2,3,129.0,6,38357,293938,255581,66,True,0,1,8,1.5574100017547607,90,FW,Fulham,Brentford,3,2,18225,2022,542406,0.0,0,0,1,1.5574100017547607,1.4900699853897097,0.2507799863815307
2,0,1,27,0,11.1,210,0.01,0.23,0.22,2.73,31,2,1,9.1,38.8,2022-08-27,90,1,0,0,0,0,4,0,1688549,1,1,2,41.0,7,61232,224766,163534,66,False,0,1,4,0.3835209906101227,90,FW,Arsenal,Fulham,2,1,18238,2022,544667,0.0618695989251136,0,1,1,0.3835209906101227,0.4420750141143799,0.0271691996604204
3,0,3,30,0,20.8,210,0.08,0.46,0.38,1.42,44,1,1,10.1,48.2,2022-08-30,90,5,0,0,0,0,5,0,1973096,1,1,2,32.0,9,213534,317049,103515,67,True,0,1,3,0.4401719868183136,90,FW,Fulham,Brighton,2,1,18242,2022,545834,0.1055969968438148,0,1,1,0.4401719868183136,0.1924349963665008,0.0358407981693744
4,0,0,25,0,10.7,210,0.0,0.49,0.49,2.98,59,2,1,9.4,39.8,2022-09-03,90,18,0,0,0,0,6,0,2410828,1,1,2,43.0,5,353916,489785,135869,68,False,1,1,5,0.192111000418663,90,FW,Tottenham,Fulham,2,1,18255,2022,547177,0.0602556988596916,0,1,1,0.192111000418663,0.3066590130329132,0.0542928986251354
5,0,0,1,0,6.9,210,0.14,0.25,0.11,1.41,78,2,0,8.2,6.6,2022-09-16,89,16,0,0,0,0,8,0,3297573,1,3,2,68.0,2,511912,557341,45429,69,False,0,0,4,0.139611005783081,90,FW,Nottingham Forest,Fulham,2,3,18273,2022,550266,0.0,0,0,0,0.139611005783081,0.4446299970149994,0.3851099908351898
6,0,0,0,0,0.2,210,0.0,0.0,0.0,1.84,84,2,0,0.0,0.0,2022-10-01,36,15,0,0,0,0,9,0,3413332,1,4,1,0.0,0,214220,382406,168186,69,True,1,0,0,0.0,36,FW,Fulham,Newcastle United,1,4,18285,2022,552370,0.0,0,0,0,0.0,0.0,0.0
7,0,1,26,0,13.4,210,0.02,1.25,1.23,1.05,103,2,1,12.4,35.6,2022-10-15,90,3,0,0,0,0,11,0,2288993,1,2,2,75.0,7,-317886,36403,354289,67,True,0,1,5,0.99140602350235,90,FW,Fulham,Bournemouth,2,2,18304,2022,555970,0.0601860992610454,0,1,0,0.2302370071411132,0.2904239892959595,0.0
8,0,0,21,1,12.8,210,0.06,1.44,1.38,1.03,116,0,1,15.1,34.0,2022-10-20,84,2,0,0,0,0,12,0,3021894,1,0,3,104.0,6,346323,403970,57647,67,True,0,1,7,2.031579971313477,86,FW,Fulham,Aston Villa,3,0,18316,2022,557743,0.3221429884433746,0,1,0,1.2704099416732788,1.5279300212860107,0.1210950016975402
9,0,0,26,0,15.8,210,0.0,0.32,0.32,1.71,124,2,1,10.6,29.2,2022-10-23,90,11,0,0,0,0,13,0,2725040,1,3,2,61.0,6,65688,167530,101842,68,False,0,1,3,0.4791550040245056,90,FW,Leeds,Fulham,2,3,18325,2022,558836,0.3737579882144928,0,1,1,0.4791550040245056,1.0671199560165403,0.6125530004501343
