assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,16,0,12.3,245,0.04,0.04,0.0,1.19,19,2,0,2.8,15.6,2022-08-13,88,17,0,0,0,0,2,0,7137,1,2,2,0.0,2,-258,603,861,50,False,0,0,0,0.0,90,DMC,Southampton,Leeds,2,2,18215,2022,540605,0.0656106024980545,0,1,0,0.0,0.0656106024980545,0.0
1,0,0,9,1,0.8,245,0.01,0.01,0.0,0.76,25,0,0,1.8,16.8,2022-08-21,60,6,0,0,0,0,3,0,6892,1,0,3,0.0,3,-795,564,1359,50,True,0,0,0,0.0,63,DMC,Leeds,Chelsea,3,0,18228,2022,543075,0.0,0,0,0,0.0,0.0577105991542339,0.0577105991542339
2,0,0,7,0,11.4,245,0.01,0.01,0.0,1.9,34,0,0,2.1,10.0,2022-08-27,58,5,0,0,0,0,4,0,7053,1,0,1,0.0,0,-467,821,1288,50,False,1,0,0,0.0,62,DMC,Brighton,Leeds,1,0,18234,2022,544418,0.0147751001641154,0,1,0,0.0,0.0549083016812801,0.0549083016812801
3,0,0,14,0,25.3,245,0.03,0.03,0.0,1.0,45,1,0,5.1,25.6,2022-08-30,90,8,0,0,0,0,5,0,6691,1,1,1,0.0,2,-653,431,1084,49,True,0,0,0,0.0,90,DMC,Leeds,Everton,1,1,18245,2022,545981,0.0522655993700027,0,2,0,0.0,0.5029900074005127,0.4816069900989532
4,0,1,31,0,14.6,245,0.05,0.58,0.53,1.62,52,4,1,13.6,47.8,2022-09-03,85,4,0,0,0,0,6,0,6942,1,2,5,74.0,8,-65,738,803,49,False,0,1,5,0.5006260275840759,89,DMC,Brentford,Leeds,5,2,18257,2022,547234,0.023055600002408,0,1,1,0.5006260275840759,0.2381529957056045,0.0987709984183311
5,0,0,7,0,11.2,245,0.01,0.01,0.0,1.31,85,0,0,2.3,12.0,2022-10-02,57,2,0,0,0,0,9,0,18180,1,0,0,0.0,0,7270,8690,1420,49,True,1,0,0,0.0,63,DMC,Leeds,Aston Villa,0,0,18286,2022,553296,0.0345076993107795,0,1,0,0.0,0.0614452995359897,0.0614452995359897
6,0,0,8,0,1.8,245,0.03,0.12,0.09,0.85,95,2,0,2.6,2.0,2022-10-09,83,7,0,0,0,0,10,0,15471,1,1,2,22.0,2,-2241,676,2917,49,False,0,0,1,0.0609247013926506,89,DMC,Crystal Palace,Leeds,2,1,18296,2022,554728,0.0,0,0,0,0.0609247013926506,0.0515729002654552,0.0515729002654552
7,0,0,16,0,13.4,245,0.03,0.05,0.02,0.48,104,1,0,4.2,16.6,2022-10-16,83,1,0,0,0,0,11,0,14017,1,1,0,12.0,2,-1564,175,1739,49,True,0,0,1,0.0169747006148099,85,DMC,Leeds,Arsenal,0,1,18305,2022,556762,0.0316256992518901,0,1,0,0.0169747006148099,0.5198519825935364,0.5198519825935364
8,0,0,3,0,1.8,245,0.0,0.0,0.0,0.48,117,2,0,0.4,2.0,2022-10-20,45,10,0,0,0,0,12,0,13038,1,0,2,0.0,1,-627,222,849,49,False,0,0,0,0.0,48,DMC,Leicester,Leeds,2,0,18317,2022,557816,0.0,0,0,0,0.0,0.0836492031812667,0.0836492031812667
9,0,0,17,0,12.3,245,0.03,0.14,0.11,1.85,124,3,0,6.1,22.6,2022-10-23,90,9,0,0,0,0,13,0,12584,1,3,2,26.0,2,-965,185,1150,49,True,0,0,2,0.1077810004353523,90,DMC,Leeds,Fulham,2,3,18325,2022,558816,0.0260332003235816,0,1,0,0.1077810004353523,1.0131200551986694,0.9578719735145568
