,assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
21,1,0,18,0,20.2,95,0.14,0.17,0.03,1.11,232,1,0,4.8,22.6,2023-02-18,90,7,0,0,0,0,24,0,364946,1,1,1,5.0,5,17411,44157,26746,58,True,0,0,1,0.0255444999784231,90,FWR,Brentford,Crystal Palace,1,1,18433,2022,576452,0.0975811034440994,1,1,0,0.0255444999784231,0.2397930026054382,0.1166680008172988
22,0,0,0,0,30.3,95,0.11,0.84,0.73,1.21,253,1,0,6.8,10.4,2023-03-06,90,9,0,0,0,0,26,0,461504,1,2,3,27.0,2,112018,138307,26289,58,True,0,0,3,0.8675180077552795,90,FWR,Brentford,Fulham,3,2,18454,2022,580708,0.1463650017976761,0,2,0,0.8675180077552795,0.7903540134429932,0.0
23,0,0,21,0,43.8,95,0.27,0.36,0.09,1.03,263,1,0,8.0,21.2,2023-03-11,90,8,0,0,0,0,27,0,569278,1,0,1,15.0,2,104578,144000,39422,59,False,0,0,1,0.0319487005472183,90,FWR,Everton,Brentford,1,0,18464,2022,581219,0.5776360034942627,0,3,0,0.0319487005472183,1.098330020904541,1.0663800239562988
24,0,0,9,1,36.4,95,0.15,0.47,0.32,0.43,69,0,0,7.7,16.4,2023-03-15,77,17,0,0,0,0,27,0,569278,1,2,0,24.0,2,104578,144000,39422,59,False,0,0,2,0.3397360146045685,81,FWR,Southampton,Brentford,0,2,18265,2022,582508,0.1108160018920898,0,2,0,0.3397360146045685,0.1239920035004615,0.0
25,0,0,9,0,15.4,95,0.3,0.54,0.24,1.29,273,1,0,4.1,1.8,2023-03-18,90,10,0,0,0,0,28,0,514609,1,1,1,24.0,2,-32211,25172,57383,59,True,0,0,3,0.1436910033226013,90,FWR,Brentford,Leicester,1,1,18474,2022,583021,0.0,0,0,0,0.1436910033226013,0.1436910033226013,0.0
26,2,1,32,0,25.5,95,0.27,0.4,0.13,3.21,283,2,0,7.1,31.2,2023-04-01,78,5,0,0,0,0,29,0,484190,1,3,3,14.0,9,-48078,26451,74529,59,False,0,0,1,0.080597199499607,82,FW,Brighton,Brentford,3,3,18484,2022,584755,0.9322850108146667,2,2,0,0.080597199499607,0.4890309870243072,0.0538954995572567
27,0,0,4,0,2.4,95,0.0,0.0,0.0,0.88,247,1,0,0.5,0.4,2023-04-05,61,14,0,0,0,0,29,0,484190,1,0,1,2.0,2,-48078,26451,74529,59,False,0,0,0,0.0,64,FW,Manchester United,Brentford,1,0,18448,2022,586147,0.0,0,0,0,0.0,0.0,0.0
28,0,0,-2,0,14.1,95,0.02,0.03,0.01,0.38,292,0,0,2.8,4.6,2023-04-08,16,15,0,0,0,0,30,0,450700,0,2,1,9.0,1,-38029,14819,52848,59,True,0,0,1,0.0097421500831842,13,Sub,Brentford,Newcastle United,1,2,18493,2022,586666,0.0599112994968891,0,1,0,0.0097421500831842,0.0097421500831842,0.0
29,0,0,12,0,38.8,95,0.19,0.24,0.05,0.73,310,2,0,6.1,12.2,2023-04-15,90,20,0,0,0,0,31,0,416348,1,0,2,10.0,2,-34601,11502,46103,58,False,0,0,1,0.0416772998869419,90,FWR,Wolverhampton Wanderers,Brentford,2,0,18511,2022,588413,0.305510014295578,0,3,0,0.0416772998869419,0.2686780095100403,0.135245993733406
30,1,2,26,0,54.3,95,0.35,0.97,0.62,1.91,313,1,0,12.5,41.0,2023-04-22,90,2,0,0,0,0,32,0,393957,1,1,1,30.0,7,-17817,11907,29724,58,True,0,0,3,0.4607764482498169,90,FWR,Brentford,Aston Villa,1,1,18514,2022,590178,0.7749102115631104,1,4,0,0.4607764482498169,0.8759727478027344,0.3551096320152282
31,0,1,26,0,0.3,95,0.0,0.1,0.1,0.16,328,0,1,5.5,31.2,2023-04-26,28,6,0,0,0,0,33,0,378378,0,2,0,23.0,6,-21235,9755,30990,58,False,0,1,2,0.245618924498558,27,Sub,Chelsea,Brentford,0,2,18529,2022,591672,0.0,0,0,1,0.245618924498558,0.3222295939922333,0.0766106694936752
32,0,0,9,0,35.7,95,0.21,0.47,0.26,0.75,333,1,0,6.4,9.4,2023-04-29,90,16,0,0,0,0,34,0,406969,1,1,2,19.0,2,26032,46485,20453,57,True,0,0,2,0.1420039236545562,90,FWR,Brentford,Nottingham Forest,2,1,18534,2022,592394,0.0723498687148094,0,2,0,0.1420039236545562,0.045030940324068,0.0336702242493629
33,0,0,2,0,2.0,95,0.02,0.04,0.02,2.08,344,1,0,2.6,2.6,2023-05-06,90,12,0,0,0,0,35,0,374153,1,0,1,21.0,1,-30787,7294,38081,57,False,1,0,1,0.0298064481467008,90,FW,Liverpool,Brentford,1,0,18545,2022,594969,0.0,0,0,0,0.0298064481467008,0.079808585345745,0.0500021390616893
34,0,3,39,1,33.8,95,0.14,1.02,0.88,0.22,353,0,1,15.8,54.6,2023-05-14,90,19,0,0,0,0,36,0,348073,1,0,2,70.0,9,-26142,6615,32757,56,True,0,1,6,1.0225478410720823,90,FWR,Brentford,West Ham,2,0,18554,2022,596900,0.2487699538469314,0,2,1,1.0225478410720823,1.9596526622772217,0.8584938049316406
35,1,3,67,0,15.2,95,0.54,0.98,0.44,1.89,368,1,2,17.2,89.6,2023-05-20,90,18,0,0,0,0,37,0,398686,1,3,1,67.0,16,46892,63093,16201,56,False,0,2,6,0.542987585067749,90,FWR,Tottenham,Brentford,1,3,18569,2022,597831,0.4963269233703613,1,1,2,0.542987585067749,1.0393145084381104,0.0
