assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,7,0,5.2,519,0.19,0.46,0.27,1.61,13,4,0,3.2,3.8,2022-08-13,86,4,0,0,0,0,2,0,429536,1,0,4,23.0,2,-7785,43207,50992,65,False,0,0,2,0.4590890109539032,90,DMC,Brentford,Manchester United,4,0,18218,2022,540815,0.0,0,0,0,0.4590890109539032,0.5637009739875793,0.1046129986643791
1,0,0,9,0,1.2,519,0.02,0.12,0.1,1.35,27,1,0,1.7,5.2,2022-08-22,85,12,0,0,0,0,3,0,325424,1,1,2,11.0,2,-113910,14690,128600,64,True,0,0,2,0.10691499710083,87,DMC,Manchester United,Liverpool,2,1,18231,2022,543821,0.0,0,0,0,0.10691499710083,0.4901579916477203,0.4408119916915893
2,0,0,6,1,30.7,519,0.21,0.67,0.46,1.2,39,0,0,6.0,9.6,2022-08-27,90,17,0,0,0,0,4,0,303023,1,1,0,20.0,3,-39671,15997,55668,64,False,0,0,1,0.4808819890022278,90,DMC,Southampton,Manchester United,0,1,18232,2022,544173,0.1811809986829757,0,2,0,0.4808819890022278,0.6732770204544067,0.1923960000276565
3,0,0,8,1,4.0,519,0.02,0.1,0.08,0.73,46,0,0,1.7,2.2,2022-09-01,90,10,0,0,0,0,5,0,287965,1,1,0,11.0,3,-23941,12603,36544,63,False,0,0,2,0.0809087008237838,90,DMC,Leicester,Manchester United,0,1,18251,2022,546688,0.0,0,0,0,0.0809087008237838,0.1421899944543838,0.0786786004900932
4,1,0,16,0,41.1,519,0.38,0.45,0.07,1.32,56,1,0,7.3,26.2,2022-09-04,90,1,0,0,0,0,6,0,286386,1,1,3,6.0,4,-10166,23619,33785,63,True,1,0,1,0.3088349997997284,90,DMC,Manchester United,Arsenal,3,1,18261,2022,548094,0.6731770038604736,1,3,0,0.3088349997997284,1.483060002326965,0.6550490260124207
5,1,0,22,0,22.8,519,0.03,0.09,0.06,3.3,88,6,0,7.3,33.2,2022-10-02,90,13,0,0,0,0,9,0,355400,1,3,6,17.0,5,30170,47476,17306,63,False,0,0,1,0.0537130981683731,90,DMC,Manchester City,Manchester United,6,3,18289,2022,552936,0.0479400008916854,1,2,0,0.0537130981683731,0.2167579978704452,0.1265069991350174
6,0,0,13,0,5.6,519,0.04,0.22,0.18,0.3,96,1,0,3.3,9.0,2022-10-09,82,8,0,0,0,0,10,0,363507,1,2,1,18.0,2,3363,29437,26074,63,False,0,0,3,0.1640550047159195,85,DMC,Everton,Manchester United,1,2,18297,2022,555252,0.0,0,0,0,0.1640550047159195,0.6804900169372559,0.581043004989624
7,0,0,2,0,1.3,519,0.02,0.02,0.0,0.03,119,0,0,0.2,0.4,2022-10-19,3,18,0,0,0,0,12,0,309960,0,0,2,0.0,1,-31983,2937,34920,63,True,0,0,0,0.0,1,Sub,Manchester United,Tottenham,2,0,18321,2022,557651,0.0,0,0,0,0.0,0.0,0.0
8,0,0,13,1,23.4,519,0.02,0.03,0.01,0.28,122,0,0,3.2,6.0,2022-10-22,79,6,0,0,0,0,13,0,302659,1,1,1,3.0,3,-18631,3828,22459,63,False,0,0,1,0.0150685003027319,81,DMC,Chelsea,Manchester United,1,1,18323,2022,558436,0.0556429997086524,0,2,0,0.0150685003027319,0.4269160032272339,0.3816620111465454
9,1,2,31,1,46.9,519,0.55,0.55,0.0,0.41,139,0,0,8.1,34.0,2022-10-30,78,19,0,0,0,0,14,0,296611,1,0,1,0.0,8,-8022,8281,16303,63,True,0,0,0,0.0,80,DMC,Manchester United,West Ham,1,0,18340,2022,561000,0.6083859801292419,1,3,0,0.0,1.0791499614715576,1.0041600465774536
