,assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,1,28,1,1.7,358,0.01,0.08,0.07,1.5,14,0,0,2.8,21.8,2022-08-13,90,5,0,0,0,0,2,0,110863,1,0,0,4.0,7,8464,14468,6004,45,False,0,0,1,0.0621702000498771,90,DL,Brighton,Newcastle United,0,0,18213,2022,540691,0.0,0,0,0,0.0621702000498771,0.0,0.0
1,0,0,10,0,10.7,358,0.02,0.02,0.0,2.02,28,3,0,2.3,10.0,2022-08-21,90,13,0,0,0,0,3,0,139000,1,3,3,2.0,1,17312,33015,15703,45,True,0,0,0,0.0,90,DL,Newcastle United,Manchester City,3,3,18230,2022,543265,0.0548931993544101,0,1,0,0.0,0.628150999546051,0.628150999546051
2,0,0,7,0,4.6,358,0.04,0.04,0.0,0.62,40,1,0,1.6,9.2,2022-08-28,64,20,0,0,0,0,4,0,149764,1,1,1,2.0,2,6218,20204,13986,45,False,0,0,0,0.0,67,DL,Wolverhampton Wanderers,Newcastle United,1,1,18240,2022,545096,0.0,0,0,0,0.0,0.0317130014300346,0.0317130014300346
3,0,0,11,0,0.2,358,0.0,0.0,0.0,1.5,48,2,0,2.8,28.0,2022-08-31,90,12,0,0,0,0,5,0,145346,1,1,2,0.0,1,-6238,8354,14592,45,False,0,0,0,0.0,90,DC,Liverpool,Newcastle United,2,1,18250,2022,546448,0.0,0,0,0,0.0,0.1136320009827613,0.1136320009827613
4,0,0,4,0,0.3,358,0.0,0.02,0.02,0.15,57,0,0,0.7,2.2,2022-09-03,11,7,0,0,0,0,6,0,159088,0,0,0,4.0,1,9169,20806,11637,45,True,0,0,1,0.0183351002633571,9,Sub,Newcastle United,Crystal Palace,0,0,18253,2022,547287,0.0,0,0,0,0.0183351002633571,0.0,0.0
5,0,0,13,0,12.8,358,0.02,0.02,0.0,0.75,77,1,0,3.5,22.2,2022-09-17,90,3,0,0,0,0,8,0,161488,1,1,1,0.0,1,5689,12177,6488,45,True,1,0,0,0.0,90,DC,Newcastle United,Bournemouth,1,1,18275,2022,550677,0.0130468001589179,0,1,0,0.0,0.0822549983859062,0.0822549983859062
6,0,0,28,1,3.5,358,0.01,0.09,0.08,0.05,84,0,0,3.6,15.4,2022-10-01,82,9,0,0,0,0,9,0,151979,1,4,1,17.0,6,-6400,4939,11339,45,False,0,0,1,0.0583402998745441,87,DL,Fulham,Newcastle United,1,4,18285,2022,552379,0.0,0,0,0,0.0583402998745441,1.9344300031661987,1.9344300031661987
7,0,0,7,0,4.9,358,0.0,0.0,0.0,1.19,98,1,0,2.2,17.0,2022-10-08,90,4,0,0,0,0,10,0,169298,1,1,5,0.0,2,14703,21742,7039,45,True,0,0,0,0.0,90,DL,Newcastle United,Brentford,5,1,18299,2022,554090,0.0,0,0,0,0.0,0.1139210015535354,0.1139210015535354
8,0,0,10,1,0.2,358,0.0,0.0,0.0,0.41,107,0,0,0.4,0.0,2022-10-16,77,14,0,0,0,0,11,0,167634,1,0,0,4.0,5,-1666,8863,10529,45,False,1,0,0,0.0,81,DL,Manchester United,Newcastle United,0,0,18308,2022,556593,0.0,0,0,0,0.0,0.0,0.0
9,0,0,24,1,0.9,358,0.0,0.05,0.05,0.17,120,0,0,1.5,8.4,2022-10-19,90,8,0,0,0,0,12,0,183870,1,0,1,6.0,6,9565,14348,4783,45,True,0,0,1,0.049084298312664,90,DL,Newcastle United,Everton,1,0,18319,2022,557553,0.0,0,0,0,0.049084298312664,0.310824990272522,0.310824990272522
