assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,24,1,0.4,209,0.0,0.0,0.0,0.89,20,0,0,1.0,9.4,2022-08-13,90,20,0,0,0,0,2,0,7506,1,0,0,0.0,6,-288,421,709,45,False,0,0,0,0.0,90,DC,Wolverhampton Wanderers,Fulham,0,0,18216,2022,540632,0.0,0,0,0,0.0,0.0,0.0
1,0,0,10,0,0.3,209,0.0,0.0,0.0,1.8,24,2,0,1.7,16.6,2022-08-20,90,4,0,0,0,0,3,0,9071,1,2,3,0.0,1,475,1078,603,45,True,0,0,0,0.0,90,DC,Fulham,Brentford,3,2,18225,2022,542399,0.0,0,0,0,0.0,0.8450989723205566,0.8450989723205566
2,0,0,11,0,0.2,209,0.0,0.0,0.0,2.73,31,2,0,2.3,22.6,2022-08-27,90,1,0,0,0,0,4,0,8547,1,1,2,0.0,1,-1052,208,1260,45,False,0,0,0,0.0,90,DC,Arsenal,Fulham,2,1,18238,2022,544660,0.0,0,0,0,0.0,0.0,0.0
3,0,0,10,0,10.6,209,0.02,0.02,0.0,1.42,44,1,0,2.4,13.6,2022-08-30,90,5,0,0,0,0,5,0,9532,1,1,2,0.0,2,312,1021,709,45,True,0,0,0,0.0,90,DC,Fulham,Brighton,2,1,18242,2022,545827,0.0297848992049694,0,1,0,0.0,0.0,0.0
4,0,0,17,0,5.4,209,0.01,0.01,0.0,2.98,59,2,0,3.2,26.6,2022-09-03,90,18,0,0,0,0,6,0,9419,1,1,2,0.0,1,-716,444,1160,45,False,0,0,0,0.0,90,DC,Tottenham,Fulham,2,1,18255,2022,547170,0.0,0,0,0,0.0,0.0655234977602958,0.0655234977602958
5,0,0,22,0,1.8,209,0.01,0.06,0.05,1.41,78,2,1,8.6,48.8,2022-09-16,90,16,0,0,0,0,8,0,12199,1,3,2,35.0,7,1422,1949,527,45,False,0,1,2,0.0656668990850448,90,DC,Nottingham Forest,Fulham,2,3,18273,2022,550259,0.0,0,0,1,0.0656668990850448,0.5741469860076904,0.5741469860076904
6,0,0,8,0,0.2,209,0.0,0.0,0.0,3.55,84,4,0,0.8,8.2,2022-10-01,90,15,0,0,0,0,9,0,17705,1,4,1,0.0,0,4637,6315,1678,45,True,0,0,1,0.0361193008720874,90,DC,Fulham,Newcastle United,1,4,18285,2022,552363,0.0,0,0,0,0.0361193008720874,0.0,0.0
7,0,0,20,0,0.8,209,0.01,0.01,0.0,3.04,100,3,0,2.8,27.0,2022-10-09,90,19,0,0,0,0,10,0,15677,1,1,3,0.0,1,-1995,1547,3542,45,False,0,0,0,0.0,90,DC,West Ham,Fulham,3,1,18301,2022,554755,0.0,0,0,0,0.0,0.0932094007730484,0.0932094007730484
8,0,0,10,0,0.1,209,0.01,0.09,0.08,1.71,124,2,0,2.1,17.2,2022-10-23,90,11,0,0,0,0,13,0,18907,1,3,2,4.0,1,-3492,358,3850,45,False,0,0,1,0.0644828006625175,90,DC,Leeds,Fulham,2,3,18325,2022,558829,0.0,0,0,0,0.0644828006625175,0.4545669853687286,0.4545669853687286
9,0,0,3,0,0.0,209,0.0,0.0,0.0,0.0,173,0,0,0.0,0.0,2022-12-31,1,17,0,0,0,0,18,0,12939,0,1,2,0.0,1,-434,100,534,45,True,0,0,0,0.0,1,Sub,Fulham,Southampton,2,1,18374,2022,566423,0.0,0,0,0,0.0,0.0,0.0
