assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,17,0,28.0,514,0.25,0.28,0.03,1.92,16,1,0,4.4,12.8,2022-08-15,78,12,0,0,0,0,2,0,12433,1,1,1,3.0,2,-140,1698,1838,50,False,0,0,1,0.0168067999184131,82,MC,Liverpool,Crystal Palace,1,1,18221,2022,541895,0.6380230188369751,0,2,0,0.0168067999184131,1.0883599519729614,1.071560025215149
1,0,0,10,0,2.3,514,0.02,0.06,0.04,0.9,22,1,0,0.6,2.4,2022-08-20,90,2,0,0,0,0,3,0,14204,1,1,3,1.0,2,670,2754,2084,50,True,0,0,1,0.0152719998732209,90,MC,Crystal Palace,Aston Villa,3,1,18223,2022,542431,0.0,0,0,0,0.0152719998732209,1.0848100185394287,1.069540023803711
2,0,0,9,0,0.6,514,0.0,0.03,0.03,2.42,37,4,0,2.5,17.0,2022-08-27,90,13,0,0,0,0,4,0,12952,1,2,4,7.0,2,-1725,921,2646,50,False,0,0,1,0.0161131992936134,90,MC,Manchester City,Crystal Palace,4,2,18237,2022,544451,0.0,0,0,0,0.0161131992936134,0.0161131992936134,0.0
3,1,2,28,0,25.2,514,0.04,0.04,0.0,1.43,43,1,0,6.4,38.8,2022-08-30,90,4,0,0,0,0,5,0,12986,1,1,1,0.0,6,-536,1058,1594,50,True,1,0,0,0.0,90,DMC,Crystal Palace,Brentford,1,1,18243,2022,545857,0.0521160997450351,1,2,0,0.0,0.0725587978959083,0.0204425994306802
4,0,0,19,1,22.7,514,0.02,0.13,0.11,2.83,57,0,0,7.5,29.0,2022-09-03,90,15,0,0,0,0,6,0,17542,1,0,0,23.0,3,3173,4845,1672,50,False,0,0,4,0.1341750025749206,90,MC,Newcastle United,Crystal Palace,0,0,18253,2022,547296,0.1640460044145584,0,2,0,0.1341750025749206,0.2613959908485412,0.0243060998618602
5,0,0,8,0,10.7,514,0.01,0.01,0.0,1.1,83,1,0,2.1,9.8,2022-10-01,83,6,0,0,0,0,9,0,17194,1,2,1,0.0,2,248,1520,1272,50,True,0,0,0,0.0,90,MC,Crystal Palace,Chelsea,1,2,18284,2022,552275,0.0113025000318884,0,1,0,0.0,0.0153609002009034,0.0153609002009034
6,0,0,6,0,11.4,514,0.01,0.01,0.0,0.77,95,1,0,2.0,8.8,2022-10-09,63,11,0,0,0,0,10,0,16996,1,1,2,0.0,1,-388,1124,1512,50,True,1,0,0,0.0,69,MC,Crystal Palace,Leeds,2,1,18296,2022,554713,0.0291613992303609,0,1,0,0.0,0.1811950057744979,0.1520339995622635
7,0,0,3,0,12.0,514,0.02,0.05,0.03,0.46,105,0,0,2.4,4.0,2022-10-15,55,10,0,0,0,0,11,0,16399,1,0,0,8.0,0,-740,584,1324,50,False,1,0,1,0.0170882008969783,58,MC,Leicester,Crystal Palace,0,0,18306,2022,555708,0.0302064009010791,0,1,0,0.0170882008969783,0.0330047011375427,0.0159166008234024
8,0,0,9,0,2.6,514,0.02,0.06,0.04,0.84,115,1,0,2.3,13.0,2022-10-18,90,20,0,0,0,0,12,0,15855,1,1,2,7.0,1,-526,448,974,50,True,1,0,1,0.0146383997052907,90,MC,Crystal Palace,Wolverhampton Wanderers,2,1,18318,2022,557374,0.0,0,0,0,0.0146383997052907,0.7601220011711121,0.7454839944839478
9,0,0,15,0,3.8,514,0.03,0.12,0.09,0.26,149,1,0,2.3,12.0,2022-11-06,76,19,0,0,0,0,15,0,12336,1,2,1,7.0,2,-1510,40,1550,50,False,0,0,1,0.060523398220539,79,DMC,West Ham,Crystal Palace,1,2,18350,2022,562739,0.0,0,0,0,0.060523398220539,0.2210730016231537,0.2210730016231537
