assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,1,0,0.6,216,0.0,0.0,0.0,0.43,100,1,0,0.3,2.0,2022-10-09,13,19,0,0,0,0,10,0,7810,0,1,3,0.0,1,-561,121,682,44,False,0,0,0,0.0,10,Sub,West Ham,Fulham,3,1,18301,2022,554764,0.0,0,0,0,0.0,0.0,0.0
1,0,0,3,0,0.0,216,0.0,0.0,0.0,0.18,153,1,0,0.0,0.0,2022-11-13,1,14,0,0,0,0,16,0,11070,0,2,1,0.0,1,-683,147,830,43,True,0,0,0,0.0,1,Sub,Fulham,Manchester United,1,2,18354,2022,565340,0.0,0,0,0,0.0,0.0,0.0
