assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,5,0,4.6,57,0.03,0.1,0.07,1.75,17,4,0,4.1,16.4,2022-08-13,90,13,0,0,0,0,2,0,16539,1,0,4,20.0,-1,-284,1645,1929,45,False,1,0,1,0.0551429018378257,90,DMR,Manchester City,Bournemouth,4,0,18214,2022,540574,0.0,0,0,0,0.0551429018378257,0.0818917974829673,0.0267488993704319
1,0,0,13,0,30.6,57,0.06,0.06,0.0,1.32,21,3,0,5.0,19.4,2022-08-20,90,1,0,0,0,0,3,0,15593,1,3,0,0.0,0,-1916,663,2579,45,True,1,0,0,0.0,90,MR,Bournemouth,Arsenal,0,3,18227,2022,542553,0.051527701318264,0,2,0,0.0,0.051527701318264,0.0
2,0,0,-1,0,0.1,57,0.0,0.0,0.0,1.9,36,5,0,0.6,5.4,2022-08-27,45,12,0,0,0,0,4,0,14900,1,0,9,0.0,-2,-1574,419,1993,44,False,1,0,0,0.0,48,DR,Liverpool,Bournemouth,9,0,18236,2022,544475,0.0,0,0,0,0.0,0.0,0.0
3,0,0,21,1,1.0,57,0.09,0.09,0.0,1.51,42,0,0,1.5,12.0,2022-08-31,90,20,0,0,0,0,5,0,13666,1,0,0,2.0,6,-1555,237,1792,44,True,0,0,0,0.0,90,DR,Bournemouth,Wolverhampton Wanderers,0,0,18248,2022,546283,0.0,0,0,0,0.0,0.1205440014600753,0.1205440014600753
4,0,0,12,0,2.1,57,0.0,0.0,0.0,1.9,58,2,0,1.4,11.6,2022-09-03,90,16,0,0,0,0,6,0,14330,1,3,2,0.0,1,15,972,957,44,False,0,0,0,0.0,90,DR,Nottingham Forest,Bournemouth,2,3,18254,2022,547140,0.0,0,0,0,0.0,0.0,0.0
5,0,0,7,0,0.4,57,0.01,0.01,0.0,1.92,77,1,0,1.0,10.0,2022-09-17,90,15,0,0,0,0,8,0,14138,1,1,1,0.0,2,-141,364,505,44,False,0,0,0,0.0,90,DR,Newcastle United,Bournemouth,1,1,18275,2022,550689,0.0,0,0,0,0.0,0.0417818985879421,0.0417818985879421
6,0,2,30,1,15.3,57,0.06,0.06,0.0,0.87,82,0,0,3.1,15.6,2022-10-01,90,4,0,0,0,0,9,0,14768,1,0,0,0.0,8,339,1165,826,44,True,0,0,0,0.0,90,DR,Bournemouth,Brentford,0,0,18283,2022,552392,0.0574662014842033,0,1,0,0.0,0.0830015987157821,0.0255353990942239
7,0,0,14,0,1.0,57,0.02,0.02,0.0,1.08,92,1,0,1.3,11.6,2022-10-08,90,10,0,0,0,0,10,0,17183,1,1,2,0.0,2,1930,3148,1218,44,True,0,0,0,0.0,90,DL,Bournemouth,Leicester,2,1,18293,2022,554061,0.0,0,0,0,0.0,0.0801924020051956,0.0801924020051956
8,0,0,7,0,0.6,57,0.0,0.26,0.26,2.13,103,2,0,6.1,27.2,2022-10-15,90,9,0,0,0,0,11,0,20699,1,2,2,33.0,1,3188,4517,1329,44,False,0,0,1,0.6036930084228516,90,DL,Fulham,Bournemouth,2,2,18304,2022,555979,0.0,0,0,0,0.6036930084228516,0.0,0.0
9,0,0,17,0,21.3,57,0.17,0.17,0.0,1.03,112,1,0,4.0,19.0,2022-10-19,90,17,0,0,0,0,12,0,25087,1,1,0,0.0,2,1565,3416,1851,44,True,0,0,0,0.0,90,DC,Bournemouth,Southampton,0,1,18313,2022,557492,0.0301019996404647,0,1,0,0.0,0.3230910003185272,0.2929889857769012
