assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,-2,1,15.1,483,0.02,0.2,0.18,1.49,20,0,0,2.3,1.6,2022-08-13,90,9,0,0,0,0,2,0,189066,1,0,0,6.0,2,79112,96564,17452,55,True,1,0,1,0.3768280148506164,90,AMC,Wolverhampton Wanderers,Fulham,0,0,18216,2022,540623,0.0868706032633781,0,1,0,0.3768280148506164,0.8832370042800903,0.4195390045642853
1,0,0,6,0,21.7,483,0.03,0.1,0.07,0.53,29,0,0,3.2,6.0,2022-08-20,58,18,0,0,0,0,3,0,179591,1,0,1,4.0,1,-11420,35401,46821,55,False,0,0,1,0.0887728035449981,61,FW,Tottenham,Wolverhampton Wanderers,1,0,18222,2022,542145,0.1149990037083625,0,2,0,0.0887728035449981,0.2402720004320144,0.0364997014403343
2,0,0,3,0,0.3,483,0.01,0.01,0.0,0.53,40,1,0,0.0,0.0,2022-08-28,7,15,0,0,0,0,4,0,144768,0,1,1,0.0,1,-38579,8920,47499,55,True,0,0,0,0.0,5,Sub,Wolverhampton Wanderers,Newcastle United,1,1,18240,2022,545090,0.0,0,0,0,0.0,0.0,0.0
3,0,0,3,0,22.1,483,0.29,0.51,0.22,0.12,42,0,0,6.1,5.0,2022-08-31,15,3,0,0,0,0,5,0,124157,0,0,0,34.0,1,-23028,6006,29034,55,False,0,0,1,0.3711880147457123,12,Sub,Bournemouth,Wolverhampton Wanderers,0,0,18248,2022,546308,0.500074028968811,0,2,0,0.3711880147457123,1.0045499801635742,0.1332879960536956
4,0,3,28,1,43.9,483,0.14,0.35,0.21,1.09,60,0,1,10.6,40.6,2022-09-03,81,17,0,0,0,0,6,0,105177,1,0,1,21.0,11,-20148,2438,22586,55,True,0,1,1,0.2735790014266968,84,FWL,Wolverhampton Wanderers,Southampton,1,0,18256,2022,547193,0.1596290022134781,0,3,1,0.2735790014266968,0.5565320253372192,0.1233239993453025
5,0,0,5,0,11.2,483,0.02,0.04,0.02,0.93,80,3,0,2.0,1.8,2022-09-17,69,13,0,0,0,0,8,0,125293,1,3,0,7.0,2,5786,11527,5741,55,True,0,0,1,0.0221263002604246,73,FW,Wolverhampton Wanderers,Manchester City,0,3,18274,2022,550436,0.0676798969507217,0,1,0,0.0221263002604246,0.0898061990737915,0.0
6,0,0,5,0,14.5,483,0.1,0.24,0.14,0.92,90,2,0,6.4,13.6,2022-10-01,90,19,0,0,0,0,9,0,125553,1,0,2,36.0,2,2310,14670,12360,55,False,0,0,4,0.0835176035761833,90,AMC,West Ham,Wolverhampton Wanderers,2,0,18291,2022,552631,0.0851380974054336,0,1,0,0.0835176035761833,0.2779349982738495,0.1092799976468086
7,0,0,-1,0,4.5,483,0.02,0.28,0.26,1.91,94,3,0,3.2,0.0,2022-10-08,90,6,0,0,0,0,10,0,119158,1,0,3,28.0,2,-6579,8865,15444,55,False,0,0,2,0.1534820050001144,90,AMC,Chelsea,Wolverhampton Wanderers,3,0,18295,2022,554173,0.0,0,0,0,0.1534820050001144,0.2798230051994324,0.1431549936532974
8,0,0,7,1,14.7,483,0.04,0.04,0.0,1.49,110,0,0,3.1,8.2,2022-10-15,90,16,0,0,0,0,11,0,128713,1,0,1,8.0,2,7958,17623,9665,55,True,1,0,0,0.0,90,AML,Wolverhampton Wanderers,Nottingham Forest,1,0,18311,2022,555938,0.0683000013232231,0,1,0,0.0,0.2373760044574737,0.16907599568367
9,0,0,11,0,37.0,483,0.09,0.16,0.07,1.2,115,2,0,7.1,15.4,2022-10-18,90,7,0,0,0,0,12,0,119631,1,1,2,19.0,2,-5450,3941,9391,55,False,0,0,1,0.0824948027729988,90,AML,Crystal Palace,Wolverhampton Wanderers,2,1,18318,2022,557391,0.2172600030899047,0,3,0,0.0824948027729988,0.5696309804916382,0.4699459969997406
10,0,0,2,0,37.1,483,0.19,0.57,0.38,0.89,130,4,0,12.1,13.8,2022-10-23,90,10,0,0,0,0,13,0,115116,1,4,0,70.0,2,-8540,2813,11353,54,True,0,0,5,0.4124599993228912,90,AML,Wolverhampton Wanderers,Leicester,0,4,18331,2022,558878,0.0924182012677192,0,2,0,0.4124599993228912,0.5486850142478943,0.0630348995327949
11,0,0,7,0,35.8,483,0.11,0.23,0.12,1.41,133,1,0,12.1,26.0,2022-10-29,90,4,0,0,0,0,14,0,104152,1,1,1,59.0,1,-11253,2181,13434,54,False,1,0,2,0.1340470016002655,90,AML,Brentford,Wolverhampton Wanderers,1,1,18334,2022,560128,0.0901131033897399,0,3,0,0.1340470016002655,0.2477830052375793,0.1003590002655983
12,1,0,9,0,0.9,483,0.04,0.04,0.0,0.79,150,2,0,0.3,0.0,2022-11-05,45,5,0,0,0,0,15,0,95886,1,3,2,4.0,4,-8488,2321,10809,53,True,0,0,0,0.0,53,FWL,Wolverhampton Wanderers,Brighton,2,3,18351,2022,561951,0.0,0,0,0,0.0,0.0,0.0
13,0,0,6,0,11.0,483,0.02,0.24,0.22,0.43,160,1,0,3.7,5.4,2022-11-12,22,1,0,0,0,0,16,0,89244,0,2,0,21.0,1,-6876,523,7399,53,True,0,0,2,0.1038779988884925,20,Sub,Wolverhampton Wanderers,Arsenal,0,2,18361,2022,564791,0.0515861995518207,0,1,0,0.1038779988884925,0.1554639935493469,0.0515861995518207
14,0,0,15,0,13.8,483,0.04,0.36,0.32,1.05,166,1,1,9.0,41.0,2022-12-26,72,8,0,0,0,0,17,0,83847,1,2,1,35.0,6,-5825,4710,10535,53,False,1,1,1,0.4180780053138733,74,FWL,Everton,Wolverhampton Wanderers,1,2,18367,2022,565559,0.0371351987123489,0,1,1,0.4180780053138733,0.1432950049638748,0.1061599999666214
15,0,0,7,0,16.3,483,0.05,0.13,0.08,1.78,180,1,0,6.2,7.4,2022-12-31,80,14,0,0,0,0,18,0,85728,1,1,0,38.0,2,1517,3822,2305,53,True,0,0,2,0.0872417986392974,82,FWL,Wolverhampton Wanderers,Manchester United,0,1,18381,2022,566328,0.0373513996601104,0,1,0,0.0872417986392974,0.2338179945945739,0.1092249974608421
16,0,1,24,0,12.6,483,0.02,0.09,0.07,0.09,182,0,1,7.2,38.6,2023-01-04,45,2,0,0,0,0,19,0,84276,1,1,1,21.0,7,-1475,1373,2848,53,False,0,1,1,0.0556514002382755,48,AML,Aston Villa,Wolverhampton Wanderers,1,1,18383,2022,567531,0.0,0,0,1,0.0556514002382755,0.0,0.0
17,0,0,25,1,12.9,483,0.02,0.19,0.17,0.44,200,0,1,6.8,33.8,2023-01-14,63,19,0,0,0,0,20,0,82816,1,0,1,21.0,8,-1611,2597,4208,53,True,0,1,2,0.1596969962120056,65,FWL,Wolverhampton Wanderers,West Ham,1,0,18401,2022,568814,0.0554094016551971,0,1,1,0.1596969962120056,0.255497008562088,0.0403903014957904
18,0,0,3,0,21.1,483,0.06,0.45,0.39,0.65,208,0,0,4.5,5.6,2023-01-22,23,13,0,0,0,0,21,0,84964,0,0,3,18.0,1,1733,4392,2659,53,False,0,0,3,0.18818099796772,20,Sub,Manchester City,Wolverhampton Wanderers,3,0,18409,2022,570596,0.1443160027265548,0,2,0,0.18818099796772,0.3324959874153137,0.0
19,0,0,3,0,0.8,483,0.0,0.0,0.0,0.04,220,0,0,0.3,0.0,2023-02-04,7,12,0,0,0,0,22,0,84271,0,0,3,2.0,1,-874,3665,4539,53,True,0,0,0,0.0,3,Sub,Wolverhampton Wanderers,Liverpool,3,0,18421,2022,573258,0.0,0,0,0,0.0,0.0,0.0
20,0,0,5,0,0.5,483,0.0,0.0,0.0,0.14,240,0,0,0.5,2.6,2023-02-18,29,3,0,0,0,0,24,0,80122,0,1,0,2.0,1,-4772,551,5323,53,True,0,0,0,0.0,27,Sub,Wolverhampton Wanderers,Bournemouth,0,1,18441,2022,576364,0.0,0,0,0,0.0,0.0,0.0
21,0,0,1,0,0.3,483,0.01,0.01,0.0,0.19,244,0,0,0.0,0.0,2023-02-24,14,9,0,0,0,0,25,0,110006,0,1,1,0.0,1,14836,17894,3058,53,False,0,0,0,0.0,11,Sub,Fulham,Wolverhampton Wanderers,1,1,18445,2022,577578,0.0,0,0,0,0.0,0.0,0.0
22,0,0,2,0,0.3,483,0.01,0.01,0.0,1.41,67,2,0,0.8,5.8,2023-03-01,26,12,0,0,0,0,25,0,110006,0,0,2,2.0,1,14836,17894,3058,53,False,0,0,0,0.0,22,Sub,Liverpool,Wolverhampton Wanderers,2,0,18264,2022,578994,0.0,0,0,0,0.0,0.0,0.0
23,0,0,2,0,12.3,483,0.02,0.05,0.03,1.83,268,1,0,1.7,3.6,2023-03-12,68,15,0,0,0,0,27,0,80125,1,1,2,1.0,1,-6935,192,7127,52,False,1,0,1,0.0150215998291969,71,AML,Newcastle United,Wolverhampton Wanderers,2,1,18469,2022,582167,0.0203326996415853,0,1,0,0.0150215998291969,0.0603889003396034,0.0250346008688211
24,0,0,1,0,30.2,483,0.21,0.42,0.21,0.83,280,2,0,8.2,8.6,2023-03-18,56,11,0,0,0,0,28,0,83548,1,4,2,43.0,1,1320,2811,1491,52,True,0,0,3,0.162892997264862,60,FWL,Wolverhampton Wanderers,Leeds,2,4,18481,2022,583114,0.1353189945220947,0,2,0,0.162892997264862,0.7477380037307739,0.5848439931869507
25,0,3,22,0,3.0,483,0.01,0.16,0.15,0.72,289,0,1,5.5,34.2,2023-04-01,45,16,0,0,0,0,29,0,77779,0,1,1,18.0,9,-3681,249,3930,52,False,0,1,2,0.1090969964861869,41,Sub,Nottingham Forest,Wolverhampton Wanderers,1,1,18490,2022,584701,0.0,0,0,1,0.1090969964861869,0.0204411000013351,0.0
26,0,0,8,1,32.3,483,0.13,0.13,0.0,0.55,300,0,0,4.2,7.4,2023-04-08,63,6,0,0,0,0,30,0,78304,1,0,1,2.0,3,125,1100,975,52,True,0,0,0,0.0,65,ML,Wolverhampton Wanderers,Chelsea,1,0,18501,2022,586695,0.0811891034245491,0,2,0,0.0,0.0,0.0
27,0,0,3,0,15.8,483,0.08,0.08,0.0,0.27,317,0,0,1.7,1.2,2023-04-22,9,10,0,0,0,0,32,0,79449,0,1,2,0.0,1,-79,1317,1396,52,False,0,0,0,0.0,5,Sub,Leicester,Wolverhampton Wanderers,2,1,18518,2022,590166,0.0579600743949413,0,1,0,0.0,0.0,0.0
28,0,0,3,0,4.7,483,0.14,0.27,0.13,1.47,334,2,0,3.0,6.0,2023-04-29,45,5,0,0,0,0,34,0,76383,0,0,6,19.0,1,-1758,328,2086,52,False,0,0,1,0.1301510781049728,45,Sub,Brighton,Wolverhampton Wanderers,6,0,18535,2022,592382,0.0821325555443763,0,1,0,0.1301510781049728,0.1301510781049728,0.0
29,0,0,4,0,3.8,483,0.15,0.15,0.0,1.03,359,1,0,1.0,1.8,2023-05-13,29,14,0,0,0,0,36,0,74691,0,0,2,4.0,1,-1019,108,1127,52,False,0,0,0,0.0,27,Sub,Manchester United,Wolverhampton Wanderers,2,0,18560,2022,596450,0.0,0,0,0,0.0,0.0296001285314559,0.0296001285314559
