,assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,11,0,1.0,595,0.01,0.37,0.36,0.98,43,1,0,2.6,14.4,2022-08-30,90,7,0,0,0,0,5,0,25976,1,1,1,11.0,2,18891,22252,3361,40,False,0,0,1,0.1355119943618774,90,DC,Crystal Palace,Brentford,1,1,18243,2022,545869,0.0,0,0,0,0.1355119943618774,0.0270677004009485,0.0270677004009485
1,0,0,2,0,0.0,595,0.0,0.0,0.0,1.43,52,1,0,0.2,2.0,2022-09-03,23,11,0,0,0,0,6,0,67379,0,2,5,0.0,1,34385,42708,8323,40,True,0,0,0,0.0,20,Sub,Brentford,Leeds,5,2,18257,2022,547225,0.0,0,0,0,0.0,0.0,0.0
2,0,0,10,0,0.3,595,0.0,0.0,0.0,0.12,82,0,0,0.8,7.2,2022-10-01,26,3,0,0,0,0,9,0,98176,0,0,0,0.0,1,9119,17929,8810,40,False,0,0,0,0.0,22,Sub,Bournemouth,Brentford,0,0,18283,2022,552415,0.0,0,0,0,0.0,0.5348029732704163,0.5348029732704163
3,0,0,21,1,1.3,595,0.01,0.01,0.0,0.86,113,0,0,1.3,9.2,2022-10-19,90,6,0,0,0,0,12,0,102590,1,0,0,2.0,6,-6407,2673,9080,40,True,0,0,0,0.0,90,DC,Brentford,Chelsea,0,0,18314,2022,557579,0.0,0,0,0,0.0,0.532010018825531,0.532010018825531
4,0,0,7,0,0.2,595,0.0,0.07,0.07,2.9,121,4,0,0.5,0.4,2022-10-23,60,2,0,0,0,0,13,0,118221,1,0,4,4.0,0,12172,17230,5058,40,False,0,0,1,0.0404416993260383,64,DC,Aston Villa,Brentford,4,0,18322,2022,558796,0.0,0,0,0,0.0404416993260383,0.3402169942855835,0.3402169942855835
5,0,0,-4,0,0.0,595,0.0,0.0,0.0,0.57,146,1,0,0.0,0.0,2022-11-05,9,16,1,0,0,0,15,0,115107,0,2,2,0.0,-1,-5011,3773,8784,40,False,0,0,0,0.0,4,Sub,Nottingham Forest,Brentford,2,2,18347,2022,561936,0.0,0,0,0,0.0,0.0,0.0
6,0,0,16,0,0.8,595,0.0,0.0,0.0,1.61,155,1,0,5.5,54.0,2022-11-12,90,13,0,0,0,0,16,0,111623,1,2,1,0.0,2,-3927,3720,7647,40,False,0,0,0,0.0,90,DC,Manchester City,Brentford,1,2,18356,2022,564212,0.0,0,0,0,0.0,0.0,0.0
7,0,0,8,0,0.3,595,0.0,0.04,0.04,1.07,163,2,0,3.6,18.4,2022-12-26,90,18,0,0,0,0,17,0,101597,1,2,2,17.0,1,-10910,18707,29617,40,True,0,0,1,0.037159901112318,90,DC,Brentford,Tottenham,2,2,18364,2022,565447,0.0,0,0,0,0.037159901112318,0.6020730137825012,0.5649129748344421
8,0,0,21,1,0.3,595,0.0,0.0,0.0,1.24,179,0,0,2.1,20.4,2022-12-30,90,19,0,0,0,0,18,0,102947,1,2,0,0.0,6,896,4156,3260,40,False,0,0,0,0.0,90,DC,West Ham,Brentford,0,2,18380,2022,566243,0.0,0,0,0,0.0,0.3183329999446869,0.3183329999446869
9,0,0,4,0,0.2,595,0.0,0.51,0.51,2.03,183,1,0,0.7,6.4,2023-01-02,90,12,0,0,0,0,19,0,108135,1,1,3,0.0,1,4751,7328,2577,40,True,1,0,0,0.0,90,DC,Brentford,Liverpool,3,1,18384,2022,566899,0.0,0,0,0,0.0,0.0671226009726524,0.0671226009726524
10,0,0,3,0,0.3,595,0.0,0.0,0.0,0.02,192,0,0,0.3,2.2,2023-01-14,8,3,0,0,0,0,20,0,127189,0,0,2,0.0,1,16062,23642,7580,40,True,0,0,0,0.0,4,Sub,Brentford,Bournemouth,2,0,18393,2022,569029,0.0,0,0,0,0.0,0.0,0.0
11,0,0,3,0,0.0,595,0.0,0.0,0.0,0.07,212,0,0,0.0,0.2,2023-02-04,8,17,0,0,0,0,22,0,116600,0,0,3,0.0,1,-6904,2858,9762,40,True,0,0,0,0.0,5,Sub,Brentford,Southampton,3,0,18413,2022,573224,0.0,0,0,0,0.0,0.0,0.0
12,0,0,8,0,0.3,595,0.0,0.0,0.0,1.18,292,2,0,0.7,6.4,2023-04-08,74,15,0,0,0,0,30,0,85819,0,2,1,0.0,1,-1530,365,1895,40,True,0,0,0,0.0,75,Sub,Brentford,Newcastle United,1,2,18493,2022,586668,0.0,0,0,0,0.0,0.0,0.0
13,1,3,29,1,1.2,595,0.0,0.34,0.34,1.24,328,0,0,1.9,11.0,2023-04-26,90,6,0,0,0,0,33,0,84034,1,2,0,7.0,12,-741,495,1236,39,False,0,0,1,0.1303559690713882,90,DC,Chelsea,Brentford,0,2,18529,2022,591663,0.0,0,0,0,0.1303559690713882,0.0400643348693847,0.0400643348693847
14,0,0,9,0,0.3,595,0.0,0.0,0.0,2.08,344,1,0,1.3,10.6,2023-05-06,90,12,0,0,0,0,35,0,101052,1,0,1,2.0,2,1541,4964,3423,39,False,0,0,0,0.0,90,DC,Liverpool,Brentford,1,0,18545,2022,594962,0.0,0,0,0,0.0,0.0,0.0
15,0,0,4,0,0.0,595,0.0,0.0,0.0,0.88,368,0,0,0.2,2.2,2023-05-20,12,18,0,0,0,0,37,0,107838,0,3,1,0.0,1,2713,6425,3712,39,False,0,0,0,0.0,8,Sub,Tottenham,Brentford,1,3,18569,2022,597835,0.0,0,0,0,0.0,0.0,0.0
