assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0,0,0.6,552,0.0,0.26,0.26,0.05,40,0,0,3.4,7.6,2022-08-28,6,20,0,0,0,0,4,0,16591,0,1,1,26.0,1,-1508,1707,3215,45,False,0,0,2,0.4313830137252807,4,Sub,Wolverhampton Wanderers,Newcastle United,1,1,18240,2022,545105,0.0,0,0,0,0.4313830137252807,0.0488983988761901,0.0488983988761901
1,0,0,4,0,0.0,552,0.0,0.0,0.0,0.33,48,1,0,0.6,2.0,2022-08-31,6,12,0,0,0,0,5,0,16969,0,1,2,4.0,1,-394,1790,2184,45,False,0,0,0,0.0,2,Sub,Liverpool,Newcastle United,2,1,18250,2022,546459,0.0,0,0,0,0.0,0.0,0.0
2,0,0,5,0,15.3,552,0.45,0.45,0.0,0.34,57,0,0,2.8,5.0,2022-09-03,20,7,0,0,0,0,6,0,19060,0,0,0,8.0,1,854,3200,2346,45,True,0,0,0,0.0,18,Sub,Newcastle United,Crystal Palace,0,0,18253,2022,547289,0.5059739947319031,0,1,0,0.0,0.5059739947319031,0.0
3,0,0,4,0,12.7,552,0.03,0.12,0.09,0.47,84,1,0,4.9,6.6,2022-10-01,31,9,0,0,0,0,9,0,19738,0,4,1,30.0,1,-341,1229,1570,45,False,0,0,1,0.120117999613285,27,Sub,Fulham,Newcastle United,1,4,18285,2022,552389,0.0348662994801998,0,1,0,0.120117999613285,0.1825010031461715,0.0623826012015342
4,0,0,3,0,0.0,552,0.0,0.0,0.0,0.0,98,0,0,0.5,5.0,2022-10-08,6,4,0,0,0,0,10,0,19740,0,1,5,0.0,1,-269,1401,1670,45,True,0,0,0,0.0,4,Sub,Newcastle United,Brentford,5,1,18299,2022,554101,0.0,0,0,0,0.0,0.0,0.0
5,0,0,3,0,14.3,552,0.13,0.26,0.13,0.0,120,0,0,4.1,4.2,2022-10-19,18,8,0,0,0,0,12,0,18915,0,0,1,22.0,1,-547,472,1019,45,True,0,0,1,0.1128590032458305,16,Sub,Newcastle United,Everton,1,0,18319,2022,557563,0.1485310047864914,0,1,0,0.1128590032458305,0.2613889873027801,0.0
6,0,0,3,0,0.3,552,0.0,0.0,0.0,0.54,147,1,0,0.0,0.0,2022-11-06,9,17,0,0,0,0,15,0,17163,0,4,1,0.0,1,-960,377,1337,44,False,0,0,0,0.0,4,Sub,Southampton,Newcastle United,1,4,18348,2022,562653,0.0,0,0,0,0.0,0.0,0.0
7,0,0,3,0,0.0,552,0.0,0.0,0.0,0.0,168,0,0,0.0,0.0,2022-12-26,1,10,0,0,0,0,17,0,16334,0,3,0,0.0,1,-688,858,1546,44,False,0,0,0,0.0,1,Sub,Leicester,Newcastle United,0,3,18369,2022,565532,0.0,0,0,0,0.0,0.0,0.0
8,0,0,3,0,1.3,552,0.0,0.0,0.0,0.07,217,0,0,0.2,1.0,2023-02-04,9,19,0,0,0,0,22,0,15265,0,1,1,0.0,1,-337,155,492,44,True,0,0,0,0.0,7,Sub,Newcastle United,West Ham,1,1,18418,2022,573476,0.0,0,0,0,0.0,0.0,0.0
9,0,0,0,0,1.8,552,0.03,0.03,0.0,0.37,222,0,0,1.0,0.4,2023-02-11,6,3,0,0,0,0,23,0,15211,0,1,1,8.0,1,-114,119,233,44,False,0,0,0,0.0,4,Sub,Bournemouth,Newcastle United,1,1,18423,2022,575052,0.0,0,0,0,0.0,0.0304617993533611,0.0304617993533611
