,assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,5,0,89.7,283,0.29,0.63,0.34,1.04,16,1,0,14.6,18.6,2022-08-15,90,7,0,0,0,0,2,0,5570821,1,1,1,38.0,2,133225,175994,42769,130,True,0,0,3,0.5365399718284607,90,FWR,Liverpool,Crystal Palace,1,1,18221,2022,541880,0.45175701379776,0,8,0,0.5365399718284607,0.9882959723472596,0.0636721029877662
1,0,1,23,0,45.1,283,0.42,0.69,0.27,1.79,27,2,1,15.6,44.0,2022-08-22,90,14,0,0,0,0,3,0,5661806,1,1,2,67.0,8,-84176,135020,219196,130,False,0,1,3,0.1504549980163574,90,FWR,Manchester United,Liverpool,2,1,18231,2022,543840,0.2317100018262863,0,4,1,0.1504549980163574,0.8899270296096802,0.6057789921760559
2,0,0,-5,1,28.1,283,0.07,1.3,1.23,0.33,36,0,0,8.3,2.4,2022-08-27,90,3,0,0,0,0,4,0,5784665,1,0,9,52.0,3,-19068,140231,159299,130,True,0,0,4,1.7413500547409058,90,FWR,Liverpool,Bournemouth,9,0,18236,2022,544466,0.1270889937877655,0,2,0,1.7413500547409058,1.921280026435852,0.1004389971494674
3,2,2,28,0,64.3,283,0.31,0.46,0.15,0.72,48,1,0,14.7,44.0,2022-08-31,90,15,0,0,0,0,5,0,5360861,1,1,2,39.0,10,-466694,61038,527732,130,True,0,0,2,0.0699928998947143,90,FWR,Liverpool,Newcastle United,2,1,18250,2022,546440,0.4215379953384399,2,6,0,0.0699928998947143,0.2792949974536896,0.0
4,0,0,8,1,37.3,283,0.24,0.43,0.19,1.72,55,0,0,9.3,14.6,2022-09-03,90,8,0,0,0,0,6,0,5299328,1,0,0,41.0,3,-160589,147858,308447,130,False,0,0,3,0.2119819968938827,90,FWR,Everton,Liverpool,0,0,18252,2022,546867,0.2287220060825348,0,3,0,0.2119819968938827,0.4536289870738983,0.0427149012684822
5,1,0,3,0,13.1,283,0.29,0.85,0.56,1.37,87,3,0,10.1,18.4,2022-10-01,90,5,0,0,0,0,9,0,3748869,1,3,3,69.0,5,-83071,226728,309799,128,True,0,0,5,0.6782630085945129,90,FWR,Liverpool,Brighton,3,3,18288,2022,552338,0.3048590123653412,1,1,0,0.6782630085945129,0.949068009853363,0.0
6,0,0,5,0,12.0,283,0.02,0.08,0.06,1.88,91,2,0,1.8,1.8,2022-10-09,68,1,0,0,0,0,10,0,3017511,1,2,3,4.0,2,-717057,19774,736831,127,False,0,0,1,0.0367472991347312,75,AMR,Arsenal,Liverpool,3,2,18292,2022,555098,0.0374655984342098,0,1,0,0.0367472991347312,0.0742129012942314,0.0
7,0,0,15,1,5.7,283,0.34,1.2,0.86,0.84,106,0,1,5.9,30.4,2022-10-16,89,13,0,0,0,0,11,0,2730746,1,0,1,23.0,8,-304283,48436,352719,127,True,0,1,3,0.7256360054016113,90,AMC,Liverpool,Manchester City,1,0,18307,2022,556884,0.0,0,0,1,0.7256360054016113,0.7256360054016113,0.0
8,0,0,2,1,14.3,283,0.05,0.48,0.43,1.84,118,0,0,9.3,5.4,2022-10-19,90,19,0,0,0,0,12,0,4291826,1,0,1,73.0,3,797928,824446,26518,127,True,0,0,6,0.5367580056190491,90,MR,Liverpool,West Ham,1,0,18320,2022,557525,0.0474647991359233,0,1,0,0.5367580056190491,0.5991349816322327,0.01491229981184
9,0,0,1,0,10.8,283,0.0,0.35,0.35,1.85,126,1,0,8.1,6.0,2022-10-22,90,16,0,0,0,0,13,0,3635813,1,0,1,64.0,2,90640,221071,130431,128,False,0,0,4,0.3075180053710937,90,FW,Nottingham Forest,Liverpool,1,0,18327,2022,557979,0.0618450008332729,0,1,0,0.3075180053710937,0.3075180053710937,0.0
10,0,0,23,0,15.0,283,0.07,0.86,0.79,1.77,138,2,1,15.6,40.6,2022-10-29,90,11,0,0,0,0,14,0,3412918,1,2,1,100.0,7,-228412,73841,302253,128,True,0,1,7,0.7682600021362305,90,FW,Liverpool,Leeds,1,2,18339,2022,560417,0.3066169917583465,0,1,1,0.7682600021362305,0.791824996471405,0.1637749969959259
11,0,3,41,0,3.7,283,0.04,0.71,0.67,1.17,148,1,2,13.8,71.2,2022-11-06,90,18,0,0,0,0,15,0,3189108,1,2,1,63.0,15,-230891,66696,297587,128,False,0,2,3,0.9992709755897522,90,FW,Tottenham,Liverpool,1,2,18349,2022,562921,0.0,0,0,2,0.9992709755897522,1.0246399641036987,0.0253662001341581
12,0,0,-2,0,5.1,283,0.03,0.81,0.78,1.05,154,1,0,7.5,8.2,2022-11-12,90,17,0,0,0,0,16,0,3491354,1,1,3,62.0,2,275117,303573,28456,128,True,0,0,4,0.9094899892807008,90,FWR,Liverpool,Southampton,3,1,18355,2022,564541,0.0,0,0,0,0.9094899892807008,1.3471399545669556,0.4376460015773773
13,1,2,33,0,43.9,283,0.04,0.94,0.9,1.3,162,1,1,14.8,55.8,2022-12-26,90,2,0,0,0,0,17,0,3599066,1,3,1,48.0,12,100322,630382,530060,128,False,0,1,3,1.105389952659607,90,FWR,Aston Villa,Liverpool,1,3,18363,2022,565619,0.4033789932727813,1,4,1,1.105389952659607,0.9552260041236876,0.0
14,0,0,4,0,11.4,283,0.05,0.88,0.83,0.99,174,1,0,7.4,11.0,2022-12-30,90,10,0,0,0,0,18,0,3793703,1,1,2,52.0,2,181941,194471,12530,128,True,0,0,4,0.7464100122451782,90,FWR,Liverpool,Leicester,2,1,18375,2022,566265,0.2786650061607361,0,1,0,0.7464100122451782,1.090839982032776,0.0657681003212928
15,0,0,12,0,32.2,283,0.45,0.5,0.05,1.97,183,3,0,6.6,6.2,2023-01-02,90,4,0,0,0,0,19,0,3862989,1,1,3,28.0,2,62191,137388,75197,129,False,0,0,1,0.0571701005101203,90,FWR,Brentford,Liverpool,3,1,18384,2022,566922,0.814145028591156,0,2,0,0.0571701005101203,0.8713150024414062,0.0
16,0,0,4,0,11.4,283,0.07,0.1,0.03,2.24,193,3,0,2.7,5.4,2023-01-14,90,5,0,0,0,0,20,0,3309325,1,0,3,10.0,2,-530891,46486,577377,129,False,0,0,1,0.0349624007940292,90,FWR,Brighton,Liverpool,3,0,18394,2022,568768,0.0647346973419189,0,1,0,0.0349624007940292,0.4821929931640625,0.3824959993362427
17,0,0,12,1,15.9,283,0.06,0.12,0.06,1.59,207,0,0,4.7,7.4,2023-01-21,90,6,0,0,0,0,21,0,3073329,1,0,0,24.0,3,-266371,37390,303761,128,True,0,0,1,0.0563758984208107,90,FWR,Liverpool,Chelsea,0,0,18408,2022,569911,0.0888347029685974,0,1,0,0.0563758984208107,0.2726739943027496,0.1274629980325698
