assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,14,0,0.0,430,0.0,0.0,0.0,1.58,15,2,0,4.2,22.4,2022-08-14,90,6,0,0,0,0,2,0,387017,1,2,2,20.0,1,27481,50593,23112,50,False,0,0,1,0.0132873002439737,90,DC,Chelsea,Tottenham,2,2,18220,2022,541423,0.0,0,0,0,0.0132873002439737,0.0313629992306232,0.0313629992306232
1,0,0,25,1,0.7,430,0.01,0.01,0.0,0.71,29,0,0,2.3,21.8,2022-08-20,90,20,0,0,0,0,3,0,434979,1,0,1,0.0,6,23848,67594,43746,50,True,0,0,0,0.0,90,DC,Tottenham,Wolverhampton Wanderers,1,0,18222,2022,542123,0.0,0,0,0,0.0,0.0322994999587535,0.0322994999587535
2,0,0,23,1,0.3,430,0.0,0.0,0.0,0.95,38,0,0,1.2,12.0,2022-08-28,90,16,0,0,0,0,4,0,484251,1,2,0,0.0,6,25869,60069,34200,50,False,0,0,0,0.0,90,DC,Nottingham Forest,Tottenham,0,2,18241,2022,545404,0.0,0,0,0,0.0,0.0966309010982513,0.0966309010982513
3,0,1,17,0,0.7,430,0.0,0.0,0.0,1.24,47,1,0,2.3,22.0,2022-08-31,90,19,0,0,0,0,5,0,500096,1,1,1,0.0,3,6593,35644,29051,50,False,0,0,0,0.0,90,DC,West Ham,Tottenham,1,1,18249,2022,546422,0.0,0,0,0,0.0,0.1907979995012283,0.1907979995012283
4,0,0,12,0,1.0,430,0.01,0.2,0.19,0.73,59,1,0,2.1,8.4,2022-09-03,90,9,0,0,0,0,6,0,575633,1,1,2,12.0,2,53012,87953,34941,50,True,0,0,2,0.1762800067663192,90,DC,Tottenham,Fulham,2,1,18255,2022,547157,0.0,0,0,0,0.1762800067663192,0.8386710286140442,0.7111830115318298
5,0,0,24,0,0.2,430,0.01,0.19,0.18,1.77,79,2,1,9.8,47.6,2022-09-17,90,10,0,0,0,0,8,0,691608,1,2,6,50.0,7,68332,88753,20421,50,True,0,1,2,0.0734032988548278,90,DC,Tottenham,Leicester,6,2,18278,2022,550890,0.0,0,0,1,0.0734032988548278,0.5661889910697937,0.5661889910697937
6,0,0,14,0,20.4,430,0.01,0.01,0.0,2.38,81,3,0,4.1,18.2,2022-10-01,90,1,0,0,0,0,9,0,722804,1,1,3,2.0,0,66674,113432,46758,51,False,1,0,0,0.0,90,DC,Arsenal,Tottenham,3,1,18282,2022,552008,0.4878959953784942,0,2,0,0.0,0.0392283014953136,0.0392283014953136
7,0,0,26,1,0.3,430,0.0,0.0,0.0,0.72,93,0,0,1.3,12.6,2022-10-08,90,5,0,0,0,0,10,0,754438,1,1,0,0.0,6,25811,77150,51339,51,False,0,0,0,0.0,90,DC,Brighton,Tottenham,0,1,18294,2022,554386,0.0,0,0,0,0.0,0.0841018036007881,0.0841018036007881
8,0,0,24,1,1.3,430,0.03,0.13,0.1,0.43,109,0,0,5.1,13.2,2022-10-15,90,8,0,0,0,0,11,0,1110715,1,0,2,36.0,6,334996,354046,19050,52,True,0,0,1,0.0497401989996433,90,DC,Tottenham,Everton,2,0,18310,2022,556174,0.0,0,0,0,0.0497401989996433,0.7625849843025208,0.7625849843025208
9,0,0,14,0,0.3,430,0.0,0.0,0.0,1.61,119,2,0,2.7,27.0,2022-10-19,81,14,0,0,0,0,12,0,1248264,1,0,2,0.0,1,124948,158422,33474,53,False,0,0,0,0.0,84,DC,Manchester United,Tottenham,2,0,18321,2022,557656,0.0,0,0,0,0.0,0.089428499341011,0.089428499341011
10,0,0,14,0,0.6,430,0.01,0.06,0.05,1.21,128,2,0,4.6,27.4,2022-10-23,90,15,0,0,0,0,13,0,1204042,1,2,1,18.0,1,-16182,46042,62224,53,True,0,0,1,0.0384356006979942,90,DC,Tottenham,Newcastle United,1,2,18329,2022,559154,0.0,0,0,0,0.0384356006979942,0.4009610116481781,0.4009610116481781
11,0,0,11,0,12.6,430,0.09,0.14,0.05,0.03,132,0,0,2.8,15.0,2022-10-29,33,3,0,0,0,0,14,0,1218898,0,3,2,0.0,1,8778,60242,51464,53,False,0,0,0,0.0,30,Sub,Bournemouth,Tottenham,2,3,18333,2022,560161,0.1285769939422607,0,1,0,0.0,0.2080869972705841,0.2080869972705841
