,assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,6,0,1.0,693,0.0,0.02,0.02,0.57,212,1,0,0.6,2.8,2023-02-04,25,4,0,0,0,0,22,0,371,0,0,3,2.0,1,38,124,86,50,False,0,0,1,0.0087282601743936,22,Sub,Brentford,Southampton,3,0,18413,2022,573244,0.0,0,0,0,0.0087282601743936,0.0544800981879234,0.0457517988979816
1,0,3,24,0,1.9,693,0.03,0.22,0.19,0.55,229,1,1,6.9,41.2,2023-02-11,78,20,0,0,0,0,23,0,417,1,2,1,26.0,10,7,65,58,50,True,0,1,3,0.1332540065050125,82,MC,Southampton,Wolverhampton Wanderers,1,2,18430,2022,574818,0.0,0,0,1,0.1332540065050125,0.0186110008507967,0.0186110008507967
2,0,0,3,0,0.0,693,0.0,0.0,0.0,0.17,234,0,0,0.0,0.0,2023-02-18,3,6,0,0,0,0,24,0,1237,0,1,0,0.0,1,682,802,120,50,False,0,0,0,0.0,1,Sub,Chelsea,Southampton,0,1,18435,2022,576415,0.0,0,0,0,0.0,0.0,0.0
3,0,0,19,0,0.8,693,0.01,0.28,0.27,1.11,259,0,1,7.0,34.6,2023-03-04,49,10,0,0,0,0,26,0,1452,1,0,1,35.0,5,-356,85,441,50,True,1,1,4,0.2847859859466553,54,AMC,Southampton,Leicester,1,0,18460,2022,579762,0.0,0,0,1,0.2847859859466553,0.357246994972229,0.0724610984325409
4,0,0,5,0,12.9,693,0.01,0.06,0.05,0.61,267,0,0,1.9,4.0,2023-03-12,54,14,0,0,0,0,27,0,1717,1,0,0,2.0,1,198,628,430,50,False,0,0,1,0.0250192005187273,56,AMC,Manchester United,Southampton,0,0,18468,2022,581800,0.068884901702404,0,1,0,0.0250192005187273,0.0939041003584861,0.0
5,0,0,2,0,4.0,693,0.02,0.05,0.03,1.48,69,1,0,1.3,8.4,2023-03-15,65,4,0,0,0,0,27,0,1717,1,2,0,1.0,2,198,628,430,50,True,0,0,1,0.0187634006142616,69,AMC,Southampton,Brentford,0,2,18265,2022,582493,0.0,0,0,0,0.0187634006142616,0.0187634006142616,0.0
6,0,0,4,0,0.7,693,0.0,0.04,0.04,0.17,279,1,0,1.1,5.6,2023-03-18,20,18,0,0,0,0,28,0,2354,0,3,3,5.0,1,477,690,213,50,True,0,0,1,0.0215502008795738,13,Sub,Southampton,Tottenham,3,3,18480,2022,583088,0.0,0,0,0,0.0215502008795738,0.0988067984580993,0.0772565975785255
7,0,0,4,0,0.8,693,0.0,0.02,0.02,1.14,290,0,0,1.2,4.2,2023-04-02,36,19,0,0,0,0,29,0,1693,0,0,1,7.0,1,-512,124,636,50,False,0,0,1,0.015387499704957,32,Sub,West Ham,Southampton,1,0,18491,2022,585288,0.0,0,0,0,0.015387499704957,0.015387499704957,0.0
8,0,0,6,0,0.3,693,0.0,0.0,0.0,1.65,298,3,0,0.2,1.2,2023-04-08,68,13,0,0,0,0,30,0,1592,1,4,1,0.0,2,-143,51,194,50,True,0,0,0,0.0,71,FW,Southampton,Manchester City,1,4,18499,2022,586965,0.0,0,0,0,0.0,0.01455910038203,0.01455910038203
9,0,0,2,0,1.3,693,0.03,0.24,0.21,0.54,307,2,0,4.2,1.6,2023-04-15,79,7,0,0,0,0,31,0,1884,1,2,0,39.0,2,256,422,166,50,True,0,0,4,0.1646890044212341,81,FW,Southampton,Crystal Palace,0,2,18508,2022,588431,0.0,0,0,0,0.1646890044212341,0.1610839962959289,0.0120660997927188
10,1,1,29,0,14.1,693,0.27,0.44,0.17,1.29,311,1,1,11.3,56.6,2023-04-21,45,1,0,0,0,0,32,0,1881,1,3,3,42.0,9,-45,247,292,50,False,1,1,2,0.1750182509422302,53,FW,Arsenal,Southampton,3,3,18512,2022,589788,0.5788448452949524,1,1,1,0.1750182509422302,0.8229442834854126,0.0690812319517135
11,0,0,1,0,6.1,693,0.02,0.07,0.05,1.0,330,1,0,1.2,0.0,2023-04-27,90,3,0,0,0,0,33,0,5556,1,1,0,6.0,2,3548,3987,439,50,True,0,0,1,0.0408095754683017,90,FW,Southampton,Bournemouth,0,1,18530,2022,591870,0.0,0,0,0,0.0408095754683017,0.0,0.0
12,0,0,7,0,2.8,693,0.02,0.02,0.0,2.8,340,1,0,0.6,2.8,2023-04-30,76,15,0,0,0,0,34,0,4091,1,1,3,0.0,2,-1302,501,1803,50,False,0,0,0,0.0,80,FW,Newcastle United,Southampton,3,1,18541,2022,592908,0.0,0,0,0,0.0,0.7159633636474609,0.7159633636474609
13,0,0,20,0,2.4,693,0.02,0.52,0.5,1.69,347,4,1,4.9,28.8,2023-05-08,75,16,0,0,0,0,35,0,5102,1,3,4,18.0,7,782,1493,711,50,False,0,1,2,0.6612210273742676,79,AMC,Nottingham Forest,Southampton,4,3,18548,2022,595865,0.0,0,0,1,0.6612210273742676,0.8721749186515808,0.210953876376152
14,0,0,4,0,0.8,693,0.01,0.03,0.02,1.44,360,2,0,0.1,0.0,2023-05-13,72,9,0,0,0,0,36,0,5873,1,2,0,1.0,2,656,1507,851,50,True,0,0,1,0.0144940055906772,74,AMC,Southampton,Fulham,0,2,18561,2022,596461,0.0,0,0,0,0.0144940055906772,0.0637883767485618,0.0492943711578846
15,0,0,-1,0,4.0,693,0.17,0.28,0.11,2.09,362,3,0,0.6,0.0,2023-05-21,70,5,0,0,0,0,37,0,5084,1,1,3,4.0,1,-730,448,1178,50,False,1,0,1,0.2882634401321411,76,MC,Brighton,Southampton,3,1,18563,2022,598809,0.0,0,0,0,0.2882634401321411,0.2882634401321411,0.0
