assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,6,0,1.1,195,0.0,0.23,0.23,2.31,12,2,0,5.4,6.4,2022-08-13,90,2,0,0,0,0,2,0,123461,1,1,2,46.0,2,6843,18898,12055,55,False,0,0,3,0.1216730028390884,90,FW,Aston Villa,Everton,2,1,18212,2022,540363,0.0,0,0,0,0.1216730028390884,0.1754859983921051,0.053813200443983
1,0,0,-8,0,36.3,195,0.1,0.71,0.61,0.99,23,1,0,16.2,25.0,2022-08-20,90,16,0,0,0,0,3,0,171582,1,1,1,101.0,1,40627,66468,25841,55,True,1,0,6,0.6592450141906738,90,FWR,Everton,Nottingham Forest,1,1,18224,2022,542349,0.1681829988956451,0,3,0,0.6592450141906738,0.8274279832839966,0.1006409972906112
2,0,0,22,0,4.1,195,0.03,0.35,0.32,2.15,33,1,1,12.2,50.0,2022-08-27,90,4,0,0,0,0,4,0,136021,1,1,1,68.0,6,-36551,8057,44608,55,False,1,1,5,0.5204430222511292,90,FWR,Brentford,Everton,1,1,18233,2022,544543,0.0,0,0,1,0.5204430222511292,0.5204430222511292,0.0
3,0,2,24,0,25.7,195,0.17,0.45,0.28,1.01,45,1,1,9.2,41.6,2022-08-30,90,11,0,0,0,0,5,0,149468,1,1,1,25.0,8,7486,22989,15503,55,False,1,1,1,0.2655760049819946,90,FWL,Leeds,Everton,1,1,18245,2022,546001,0.3452329933643341,0,2,1,0.2655760049819946,0.6108090281486511,0.321177989244461
4,0,0,2,1,13.1,195,0.03,0.07,0.04,1.27,55,0,0,4.5,3.2,2022-09-03,81,12,0,0,0,0,6,0,250754,1,0,0,29.0,3,88887,113113,24226,55,True,0,0,2,0.0765556022524833,84,FWL,Everton,Liverpool,0,0,18252,2022,546856,0.0668065994977951,0,1,0,0.0765556022524833,0.1175180003046989,0.0
5,0,0,0,1,7.0,195,0.02,0.02,0.0,0.71,75,0,0,2.4,8.8,2022-09-18,74,19,0,0,0,0,8,0,583617,1,0,1,8.0,2,208890,252999,44109,55,True,1,0,0,0.0,76,FWL,Everton,West Ham,1,0,18277,2022,551390,0.0,0,0,0,0.0,0.0,0.0
6,0,0,3,0,0.0,195,0.0,0.0,0.0,0.34,89,0,0,0.7,7.2,2022-10-01,16,17,0,0,0,0,9,0,503569,0,2,1,0.0,1,5764,76745,70981,56,False,0,0,0,0.0,16,Sub,Southampton,Everton,1,2,18290,2022,552328,0.0,0,0,0,0.0,0.0,0.0
7,0,0,3,0,0.7,195,0.01,0.01,0.0,1.3,96,2,0,0.8,4.8,2022-10-09,66,14,0,0,0,0,10,0,397153,1,2,1,2.0,1,-104421,14359,118780,55,True,1,0,0,0.0,69,FWR,Everton,Manchester United,1,2,18297,2022,555239,0.0,0,0,0,0.0,0.1102069988846778,0.1102069988846778
8,0,0,7,0,2.0,195,0.07,0.07,0.0,1.46,120,1,0,1.3,6.6,2022-10-19,90,15,0,0,0,0,12,0,234249,1,0,1,4.0,1,-19920,3687,23607,54,False,1,0,0,0.0,90,FWR,Newcastle United,Everton,1,0,18319,2022,557572,0.0,0,0,0,0.0,0.0,0.0
9,0,0,29,1,3.5,195,0.01,0.97,0.96,0.87,123,0,1,8.6,42.8,2022-10-22,85,7,0,0,0,0,13,0,233407,1,0,3,40.0,8,-20734,7430,28164,54,True,0,1,2,0.8250200152397156,89,AMR,Everton,Crystal Palace,3,0,18324,2022,558269,0.0,0,0,1,0.8250200152397156,0.8250200152397156,0.0
