assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,22,1,0.7,366,0.01,0.01,0.0,1.5,14,0,0,2.1,20.6,2022-08-13,90,5,0,0,0,0,2,0,411488,1,0,0,0.0,5,217272,238819,21547,46,False,1,0,0,0.0,90,DC,Brighton,Newcastle United,0,0,18213,2022,540690,0.0,0,0,0,0.0,0.0,0.0
1,0,0,9,0,0.2,366,0.0,0.0,0.0,2.11,28,3,0,2.5,24.4,2022-08-21,90,13,0,0,0,0,3,0,699172,1,3,3,0.0,0,203883,272486,68603,46,True,1,0,0,0.0,90,DC,Newcastle United,Manchester City,3,3,18230,2022,543264,0.0,0,0,0,0.0,0.1903599947690963,0.1903599947690963
2,0,0,11,0,31.1,366,0.12,0.33,0.21,0.71,40,1,0,5.5,13.2,2022-08-28,90,20,0,0,0,0,4,0,830397,1,1,1,11.0,1,86674,164452,77778,47,False,1,0,2,0.1942159980535507,90,DC,Wolverhampton Wanderers,Newcastle United,1,1,18240,2022,545095,0.1509889960289001,0,3,0,0.1942159980535507,0.2188969999551773,0.1518779993057251
3,0,0,19,1,1.0,366,0.03,0.31,0.28,1.01,57,0,0,5.9,26.2,2022-09-03,90,7,0,0,0,0,6,0,754219,1,0,0,32.0,6,-25812,54612,80424,47,True,0,0,3,0.5271509885787964,90,DC,Newcastle United,Crystal Palace,0,0,18253,2022,547278,0.0,0,0,0,0.5271509885787964,0.0,0.0
4,0,0,13,0,14.1,366,0.05,0.13,0.08,0.75,77,1,0,7.3,20.8,2022-09-17,90,3,0,0,0,0,8,0,1003174,1,1,1,38.0,2,135674,165970,30296,47,True,0,0,4,0.0652804970741272,90,DC,Newcastle United,Bournemouth,1,1,18275,2022,550676,0.0401542000472545,0,1,0,0.0652804970741272,0.2400760054588318,0.2272150069475174
5,0,0,25,1,14.3,366,0.03,0.03,0.0,0.05,84,0,0,3.1,12.8,2022-10-01,82,9,0,0,0,0,9,0,948358,1,4,1,4.0,6,-1198,66324,67522,47,False,0,0,0,0.0,87,DC,Fulham,Newcastle United,1,4,18285,2022,552378,0.0514461994171142,0,1,0,0.0,0.5183209776878357,0.4668749868869781
6,0,0,10,0,0.5,366,0.0,0.0,0.0,1.19,98,1,0,1.4,11.2,2022-10-08,90,4,0,0,0,0,10,0,1081981,1,1,5,2.0,2,121324,161290,39966,48,True,0,0,0,0.0,90,DC,Newcastle United,Brentford,5,1,18299,2022,554089,0.0,0,0,0,0.0,0.0296516008675098,0.0296516008675098
7,0,2,31,1,0.8,366,0.07,0.07,0.0,0.53,107,0,0,3.0,25.4,2022-10-16,90,14,0,0,0,0,11,0,1078979,1,0,0,4.0,8,-1342,62300,63642,48,False,0,0,0,0.0,90,DC,Manchester United,Newcastle United,0,0,18308,2022,556592,0.0,0,0,0,0.0,0.0,0.0
8,0,0,19,1,0.8,366,0.0,0.2,0.2,0.17,120,0,0,8.3,16.4,2022-10-19,90,8,0,0,0,0,12,0,1405101,1,0,1,66.0,5,164183,188987,24804,48,True,1,0,2,0.0881187990307807,90,DC,Newcastle United,Everton,1,0,18319,2022,557552,0.0,0,0,0,0.0881187990307807,0.1342580020427703,0.1342580020427703
9,0,0,12,0,1.3,366,0.4,0.47,0.07,1.65,128,1,0,6.6,35.0,2022-10-23,90,18,0,0,0,0,13,0,1260723,1,2,1,30.0,2,15311,78937,63626,49,False,0,0,2,0.106512002646923,90,DC,Tottenham,Newcastle United,1,2,18329,2022,559169,0.0,0,0,0,0.106512002646923,0.0722462013363838,0.0
10,0,0,22,1,10.7,366,0.02,0.02,0.0,0.37,140,0,0,2.3,11.8,2022-10-29,82,2,0,0,0,0,14,0,1344532,1,0,4,0.0,6,75346,127035,51689,49,True,0,0,0,0.0,90,DC,Newcastle United,Aston Villa,4,0,18341,2022,560073,0.0326800011098384,0,1,0,0.0,0.2369229942560196,0.2369229942560196
11,0,0,10,0,0.3,366,0.0,0.0,0.0,1.74,147,1,0,1.7,16.2,2022-11-06,90,17,0,0,0,0,15,0,1241216,1,4,1,0.0,2,-99943,67817,167760,49,False,0,0,0,0.0,90,DC,Southampton,Newcastle United,1,4,18348,2022,562641,0.0,0,0,0,0.0,0.4383859932422638,0.4383859932422638
12,0,1,26,1,10.9,366,0.0,0.06,0.06,0.3,156,0,0,5.3,22.8,2022-11-12,90,6,0,0,0,0,16,0,1249054,1,0,1,19.0,7,-191,72403,72594,49,True,0,0,1,0.0637938007712364,90,DC,Newcastle United,Chelsea,1,0,18357,2022,564721,0.030663700774312,0,1,0,0.0637938007712364,0.0,0.0
13,0,0,24,1,0.3,366,0.0,0.12,0.12,0.52,168,0,0,2.0,15.6,2022-12-26,90,10,0,0,0,0,17,0,1221004,1,3,0,4.0,6,-36196,241188,277384,49,False,0,0,1,0.09670340269804,90,DC,Leicester,Newcastle United,0,3,18369,2022,565522,0.0,0,0,0,0.09670340269804,0.1539109945297241,0.1539109945297241
14,0,0,17,1,4.2,366,0.2,0.53,0.33,0.47,176,0,0,4.1,7.6,2022-12-31,90,11,0,0,0,0,18,0,1283324,1,0,0,29.0,6,57864,85844,27980,49,True,0,0,3,0.5766310095787048,90,DC,Newcastle United,Leeds,0,0,18377,2022,566385,0.0,0,0,0,0.5766310095787048,0.4629479944705963,0.4629479944705963
