assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,1,3,50,1,31.0,23,0.15,0.78,0.63,0.39,131,0,2,20.1,90.8,2022-10-30,63,16,0,0,0,0,14,0,1982,0,0,5,79.0,19,-7,52,59,48,True,0,2,3,1.3815300464630127,64,Sub,Arsenal,Nottingham Forest,5,0,18332,2022,560759,0.1538940072059631,1,2,2,1.3815300464630127,1.6383099555969238,0.230661004781723
1,0,0,3,0,0.0,23,0.0,0.0,0.0,0.0,160,0,0,0.0,0.0,2022-11-12,1,20,0,0,0,0,16,0,8705,0,2,0,0.0,1,-3005,738,3743,48,False,0,0,0,0.0,1,Sub,Wolverhampton Wanderers,Arsenal,0,2,18361,2022,564807,0.0,0,0,0,0.0,0.0,0.0
2,1,2,38,0,41.1,23,0.14,0.21,0.07,0.0,251,0,1,13.5,61.4,2023-03-04,21,3,0,0,0,0,26,0,3331,0,2,3,32.0,11,-39,24,63,47,True,0,1,2,0.0623956993222236,18,Sub,Arsenal,Bournemouth,3,2,18452,2022,579615,0.1263390034437179,1,2,1,0.0623956993222236,0.2488400042057037,0.0962525010108947
3,0,0,5,0,11.8,23,0.05,0.08,0.03,0.21,264,0,0,2.5,7.2,2023-03-12,18,9,0,0,0,0,27,0,5824,0,3,0,6.0,1,2256,2623,367,47,False,0,0,1,0.0394372008740901,16,Sub,Fulham,Arsenal,0,3,18465,2022,582047,0.1206019967794418,0,1,0,0.0394372008740901,0.1206019967794418,0.1206019967794418
4,0,0,4,0,1.2,23,0.01,0.01,0.0,0.0,309,0,0,0.2,1.0,2023-04-16,5,19,0,0,0,0,31,0,4364,0,2,2,0.0,1,-133,69,202,47,False,0,0,0,0.0,1,Sub,West Ham,Arsenal,2,2,18510,2022,589159,0.0,0,0,0,0.0,0.0,0.0
5,1,0,11,0,12.3,23,0.01,0.12,0.11,0.0,311,0,0,4.1,6.2,2023-04-21,5,17,0,0,0,0,32,0,4300,0,3,3,22.0,4,-76,52,128,47,True,0,0,2,0.1367909759283065,1,Sub,Arsenal,Southampton,3,3,18512,2022,589776,0.0397050529718399,0,1,0,0.1367909759283065,0.2616838216781616,0.124892845749855
6,0,0,3,0,0.6,23,0.01,0.01,0.0,0.17,329,1,0,0.2,1.2,2023-04-26,10,13,0,0,0,0,33,0,4324,0,1,4,0.0,1,-9,73,82,47,False,0,0,0,0.0,5,Sub,Manchester City,Arsenal,4,1,18531,2022,591704,0.0,0,0,0,0.0,0.0,0.0
7,0,0,1,0,0.6,23,0.0,0.0,0.0,0.33,331,0,0,0.2,0.0,2023-05-02,16,6,0,0,0,0,34,0,4349,0,1,3,2.0,1,3,103,100,47,True,0,0,0,0.0,14,Sub,Arsenal,Chelsea,3,1,18532,2022,593730,0.0,0,0,0,0.0,0.0972726941108703,0.0972726941108703
8,0,0,4,0,0.0,23,0.0,0.0,0.0,0.06,346,0,0,0.2,2.0,2023-05-07,3,15,0,0,0,0,35,0,4368,0,2,0,0.0,1,-7,110,117,47,False,0,0,0,0.0,1,Sub,Newcastle United,Arsenal,0,2,18547,2022,595467,0.0,0,0,0,0.0,0.0,0.0
9,0,0,-1,0,0.6,23,0.0,0.1,0.1,0.82,351,2,0,1.4,0.0,2023-05-14,30,5,0,0,0,0,36,0,4375,0,3,0,14.0,1,-11,80,91,47,True,0,0,3,0.1399624794721603,25,Sub,Arsenal,Brighton,0,3,18552,2022,597297,0.0,0,0,0,0.1399624794721603,0.1399624794721603,0.0
