,assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,3,0,1.8,580,0.01,0.01,0.0,0.05,33,0,0,0.2,0.2,2022-08-27,12,8,0,0,0,0,4,0,12157,0,1,1,0.0,1,-2895,1994,4889,55,True,0,0,0,0.0,10,Sub,Brentford,Everton,1,1,18233,2022,544531,0.0,0,0,0,0.0,0.0,0.0
1,0,0,9,0,14.8,580,0.17,0.17,0.0,0.11,43,0,0,2.2,3.2,2022-08-30,22,7,0,0,0,0,5,0,11048,0,1,1,4.0,1,-1912,969,2881,54,False,0,0,0,0.0,21,Sub,Crystal Palace,Brentford,1,1,18243,2022,545879,0.3426269888877868,0,1,0,0.0,0.3166469931602478,0.3166469931602478
2,0,0,5,0,10.3,580,0.03,0.03,0.0,0.18,52,0,0,1.4,3.4,2022-09-03,7,11,0,0,0,0,6,0,10317,0,2,5,0.0,0,-1161,1026,2187,54,True,1,0,0,0.0,4,Sub,Brentford,Leeds,5,2,18257,2022,547226,0.283605009317398,0,1,0,0.0,0.283605009317398,0.0
3,0,0,5,0,17.4,580,0.02,0.32,0.3,0.28,72,0,0,4.4,10.0,2022-09-18,27,1,0,0,0,0,8,0,9359,0,3,0,17.0,1,-296,377,673,53,True,0,0,1,0.3102850019931793,25,Sub,Brentford,Arsenal,0,3,18280,2022,551049,0.021561300382018,0,1,0,0.3102850019931793,0.3102850019931793,0.0
4,0,0,8,1,16.4,580,0.17,0.29,0.12,0.26,82,0,0,5.6,11.4,2022-10-01,60,3,0,0,0,0,9,0,9738,1,0,0,28.0,3,146,1260,1114,53,False,0,0,2,0.0857388004660606,65,FWL,Bournemouth,Brentford,0,0,18283,2022,552413,0.023081500083208,0,1,0,0.0857388004660606,0.1187620013952255,0.0656241029500961
5,0,0,2,0,0.8,580,0.01,0.01,0.0,0.42,98,2,0,0.3,0.2,2022-10-08,19,15,0,0,0,0,10,0,9780,0,1,5,2.0,1,-95,937,1032,53,False,0,0,0,0.0,17,Sub,Newcastle United,Brentford,5,1,18299,2022,554114,0.0,0,0,0,0.0,0.0,0.0
6,0,0,5,0,1.9,580,0.0,0.0,0.0,0.0,121,0,0,0.6,4.2,2022-10-23,29,2,0,0,0,0,13,0,8467,0,0,4,0.0,1,-481,152,633,52,False,0,0,0,0.0,26,Sub,Aston Villa,Brentford,4,0,18322,2022,558807,0.0,0,0,0,0.0,0.0,0.0
7,0,0,0,0,1.8,580,0.04,0.04,0.0,0.53,133,1,0,1.3,5.6,2022-10-29,53,20,0,0,0,0,14,0,8081,0,1,1,6.0,0,-474,190,664,52,True,1,0,0,0.0,54,Sub,Brentford,Wolverhampton Wanderers,1,1,18334,2022,560115,0.0,0,0,0,0.0,0.0,0.0
8,0,0,7,0,0.6,580,0.0,0.0,0.0,0.74,146,1,0,0.7,6.8,2022-11-05,30,16,0,0,0,0,15,0,7764,0,2,2,0.0,1,-371,164,535,52,False,0,0,0,0.0,25,Sub,Nottingham Forest,Brentford,2,2,18347,2022,561937,0.0,0,0,0,0.0,0.2902959883213043,0.2902959883213043
9,0,0,2,0,0.4,580,0.0,0.07,0.07,0.02,192,0,0,0.2,0.4,2023-01-14,8,3,0,0,0,0,20,0,7362,0,0,2,1.0,1,-64,202,266,51,True,0,0,1,0.0463161990046501,4,Sub,Brentford,Bournemouth,2,0,18393,2022,569031,0.0,0,0,0,0.0463161990046501,0.0463161990046501,0.0
10,0,0,4,0,10.3,580,0.03,0.03,0.0,0.07,212,0,0,1.3,2.2,2023-02-04,8,17,0,0,0,0,22,0,7133,0,0,3,0.0,1,-202,108,310,51,True,0,0,0,0.0,5,Sub,Brentford,Southampton,3,0,18413,2022,573226,0.2721869945526123,0,1,0,0.0,0.2721869945526123,0.0
11,0,0,4,0,12.5,580,0.01,0.01,0.0,0.82,232,1,0,2.9,6.2,2023-02-18,27,7,0,0,0,0,24,0,7131,0,1,1,10.0,1,-34,76,110,51,True,0,0,0,0.0,25,Sub,Brentford,Crystal Palace,1,1,18433,2022,576455,0.0545160993933677,0,1,0,0.0,0.2323739975690841,0.1778579950332641
12,0,0,12,0,17.5,580,0.12,0.12,0.0,1.13,253,1,0,3.0,12.4,2023-03-06,75,9,0,0,0,0,26,0,7148,1,2,3,0.0,2,-8,85,93,50,True,0,0,0,0.0,81,MC,Brentford,Fulham,3,2,18454,2022,580707,0.2920350134372711,0,1,0,0.0,0.2920350134372711,0.0
13,0,0,6,0,2.0,580,0.01,0.01,0.0,1.0,263,1,0,0.8,6.4,2023-03-11,61,8,0,0,0,0,27,0,7483,1,0,1,0.0,2,282,382,100,50,False,0,0,0,0.0,66,FWL,Everton,Brentford,1,0,18464,2022,581221,0.0,0,0,0,0.0,0.469743013381958,0.469743013381958
14,0,0,4,0,0.3,580,0.0,0.04,0.04,0.08,69,0,0,1.6,9.0,2023-03-15,11,17,0,0,0,0,27,0,7483,0,2,0,7.0,1,282,382,100,50,False,0,0,1,0.029093399643898,8,Sub,Southampton,Brentford,0,2,18265,2022,582512,0.0,0,0,0,0.029093399643898,0.029093399643898,0.0
15,0,0,12,0,19.4,580,0.37,0.46,0.09,0.93,273,1,0,3.4,10.8,2023-03-18,60,10,0,0,0,0,28,0,7708,1,1,1,4.0,2,100,246,146,50,True,0,0,1,0.0809706002473831,63,MC,Brentford,Leicester,1,1,18474,2022,583018,0.0695092007517814,0,1,0,0.0809706002473831,0.1504800021648407,0.0
16,0,0,9,0,10.3,580,0.01,0.01,0.0,3.13,283,2,0,1.5,4.8,2023-04-01,72,5,0,0,0,0,29,0,7570,1,3,3,0.0,2,-98,135,233,50,False,0,0,0,0.0,76,MC,Brighton,Brentford,3,3,18484,2022,584752,0.0182020999491214,0,1,0,0.0,0.0182020999491214,0.0
17,0,0,6,0,0.2,580,0.0,0.0,0.0,0.88,247,1,0,0.4,4.0,2023-04-05,61,14,0,0,0,0,29,0,7570,1,0,1,0.0,1,-98,135,233,50,False,1,0,0,0.0,64,MC,Manchester United,Brentford,1,0,18448,2022,586144,0.0,0,0,0,0.0,0.0,0.0
18,0,0,6,0,16.1,580,0.0,0.0,0.0,0.31,310,1,0,2.0,4.0,2023-04-15,29,20,0,0,0,0,31,0,7558,0,0,2,0.0,1,-28,113,141,50,False,0,0,0,0.0,27,Sub,Wolverhampton Wanderers,Brentford,2,0,18511,2022,588417,0.0137403002008795,0,1,0,0.0,0.0137403002008795,0.0
19,0,0,3,0,0.0,580,0.0,0.0,0.0,1.27,313,1,0,0.1,1.2,2023-04-22,14,2,0,0,0,0,32,0,7607,0,1,1,0.0,1,4,113,109,50,True,0,0,0,0.0,11,Sub,Brentford,Aston Villa,1,1,18514,2022,590182,0.0,0,0,0,0.0,0.0,0.0
20,0,0,4,0,0.4,580,0.0,0.0,0.0,0.16,328,0,0,0.3,2.4,2023-04-26,28,6,0,0,0,0,33,0,7523,0,2,0,0.0,1,-78,38,116,50,False,0,0,0,0.0,27,Sub,Chelsea,Brentford,0,2,18529,2022,591673,0.0,0,0,0,0.0,0.0365463308990001,0.0365463308990001
21,0,0,-1,0,1.6,580,0.01,0.92,0.91,0.66,333,1,0,4.8,6.2,2023-04-29,59,16,0,0,0,0,34,0,7509,1,1,2,40.0,1,-16,64,80,50,True,0,0,2,0.7790499925613403,62,MC,Brentford,Nottingham Forest,2,1,18534,2022,592391,0.0,0,0,0,0.7790499925613403,0.7790499925613403,0.0
22,0,0,2,0,0.1,580,0.0,0.0,0.0,0.24,344,0,0,0.2,1.4,2023-05-06,8,12,0,0,0,0,35,0,7519,0,0,1,0.0,1,-32,66,98,50,False,0,0,0,0.0,5,Sub,Liverpool,Brentford,1,0,18545,2022,594972,0.0,0,0,0,0.0,0.0,0.0
23,0,0,0,1,3.7,580,0.02,0.8,0.78,0.11,353,0,0,4.2,12.8,2023-05-14,76,19,0,0,0,0,36,0,7524,1,0,2,25.0,3,-33,54,87,50,True,0,0,4,1.3289042711257937,81,MC,Brentford,West Ham,2,0,18554,2022,596897,0.0,0,0,0,1.3289042711257937,1.26150643825531,0.562583327293396
24,0,0,4,0,0.4,580,0.0,0.0,0.0,0.94,368,0,0,1.1,8.2,2023-05-20,45,18,0,0,0,0,37,0,7574,0,3,1,2.0,1,31,107,76,50,False,0,0,0,0.0,40,Sub,Tottenham,Brentford,1,3,18569,2022,597836,0.0,0,0,0,0.0,0.3642537295818329,0.3642537295818329
