assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,6,0,13.5,411,0.01,0.13,0.12,1.93,19,2,0,2.2,5.2,2022-08-13,90,11,0,0,0,0,2,0,53680,1,2,2,3.0,2,-13044,2626,15670,64,True,0,0,1,0.0117303999140858,90,FW,Southampton,Leeds,2,2,18215,2022,540595,0.0135605996474623,0,1,0,0.0117303999140858,1.0966099500656128,1.0713200569152832
1,0,3,53,0,0.5,411,0.0,0.47,0.47,0.0,26,0,2,10.3,64.0,2022-08-20,31,10,0,0,0,0,3,0,48946,0,2,1,38.0,12,-7810,3102,10912,64,False,0,2,3,0.7928990125656128,30,Sub,Leicester,Southampton,1,2,18226,2022,542394,0.0,0,0,2,0.7928990125656128,0.7928990125656128,0.0
2,0,0,6,0,12.0,411,0.08,0.59,0.51,1.4,39,1,0,7.9,2.6,2022-08-27,90,14,0,0,0,0,4,0,97472,1,1,0,64.0,2,34038,44314,10276,64,True,0,0,5,0.3841739892959595,90,FW,Southampton,Manchester United,0,1,18232,2022,544163,0.5104079842567444,0,1,0,0.3841739892959595,0.4030880033969879,0.0912071019411087
3,0,0,6,0,39.2,411,0.18,0.18,0.0,1.1,50,1,0,6.4,12.8,2022-08-30,90,6,0,0,0,0,5,0,100704,1,1,2,12.0,2,-44,20653,20697,64,True,0,0,0,0.0,90,FW,Southampton,Chelsea,2,1,18244,2022,545957,0.1954469978809356,0,3,0,0.0,0.1954469978809356,0.0
4,0,0,7,0,35.8,411,0.37,0.75,0.38,0.8,60,1,0,5.9,8.6,2022-09-03,90,20,0,0,0,0,6,0,104364,1,0,1,15.0,2,-1672,25091,26763,64,False,0,0,1,0.562129020690918,90,FW,Wolverhampton Wanderers,Southampton,1,0,18256,2022,547207,0.279677003622055,0,3,0,0.562129020690918,0.8771259784698486,0.0353204011917114
5,0,0,7,0,1.8,411,0.01,0.04,0.03,0.88,71,1,0,0.8,1.6,2022-09-16,70,2,0,0,0,0,8,0,103707,1,0,1,5.0,2,1772,9930,8158,64,False,0,0,1,0.0176731999963521,74,FW,Aston Villa,Southampton,1,0,18272,2022,550358,0.0,0,0,0,0.0176731999963521,0.0176731999963521,0.0
6,1,0,11,0,38.1,411,0.11,0.35,0.24,1.96,89,2,0,10.1,26.2,2022-10-01,90,8,0,0,0,0,9,0,97332,1,2,1,37.0,5,-8206,7183,15389,64,True,0,0,3,0.5880460143089294,90,FW,Southampton,Everton,1,2,18290,2022,552310,0.2191829979419708,1,3,0,0.5880460143089294,0.9304969906806946,0.1918379962444305
7,0,0,6,0,2.4,411,0.01,0.01,0.0,2.47,97,4,0,1.2,5.6,2022-10-08,90,13,0,0,0,0,10,0,96204,1,0,4,4.0,2,-2397,12170,14567,64,False,0,0,0,0.0,90,FW,Manchester City,Southampton,4,0,18298,2022,554144,0.0,0,0,0,0.0,0.0,0.0
8,0,0,6,0,12.1,411,0.01,0.27,0.26,1.21,108,1,0,8.4,20.4,2022-10-16,73,19,0,0,0,0,11,0,97339,1,1,1,51.0,2,-19,8650,8669,64,True,0,0,3,0.31454798579216,77,FW,Southampton,West Ham,1,1,18309,2022,556675,0.0217934995889663,0,1,0,0.31454798579216,0.3363420069217682,0.0
9,0,0,28,1,4.8,411,0.02,0.41,0.39,1.04,112,0,1,7.5,35.6,2022-10-19,90,3,0,0,0,0,12,0,107745,1,1,0,35.0,6,4904,11394,6490,64,False,0,1,2,0.255048006772995,90,FW,Bournemouth,Southampton,0,1,18313,2022,557514,0.0,0,0,1,0.255048006772995,0.255048006772995,0.0
