assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
16,0,0,19,1,19.1,3,0.15,0.24,0.09,1.54,199,0,0,4.6,23.4,2023-01-15,90,18,0,0,0,0,20,0,349243,1,2,0,3.0,3,-23486,9460,32946,50,False,0,0,1,0.1055359989404678,90,MC,Tottenham,Arsenal,0,2,18400,2022,569588,0.3817949891090393,0,1,0,0.1055359989404678,1.2832800149917605,0.9014890193939208
17,1,0,24,0,50.1,3,0.72,0.72,0.0,0.33,201,2,0,9.5,35.2,2023-01-22,90,14,0,0,0,0,21,0,330216,1,2,3,10.0,5,-20825,4547,25372,50,True,0,0,0,0.0,90,MC,Arsenal,Manchester United,3,2,18402,2022,570727,0.7556959986686707,1,4,0,0.0,0.4481399953365326,0.4481399953365326
18,0,0,10,0,27.1,3,0.08,0.2,0.12,1.66,215,1,0,4.5,4.6,2023-02-04,90,8,0,0,0,0,22,0,315354,1,0,1,13.0,2,-16250,9136,25386,50,False,0,0,2,0.0799833983182907,90,MC,Everton,Arsenal,1,0,18416,2022,572983,0.0953928977251052,0,2,0,0.0799833983182907,0.222812995314598,0.1274210065603256
19,0,0,15,0,35.2,3,0.09,0.11,0.02,2.23,221,1,0,6.1,15.4,2023-02-11,80,4,0,0,0,0,23,0,320392,1,1,1,10.0,2,3683,17036,13353,49,True,0,0,1,0.0212091002613306,83,MC,Arsenal,Brentford,1,1,18422,2022,574790,0.1424690037965774,0,3,0,0.0212091002613306,0.3550739884376526,0.274271011352539
20,0,0,9,0,4.2,3,0.08,0.13,0.05,1.71,111,3,0,1.5,5.0,2023-02-15,82,13,0,0,0,0,23,0,320392,1,3,1,6.0,2,3683,17036,13353,49,True,0,0,1,0.0226642005145549,89,MC,Arsenal,Manchester City,1,3,18312,2022,575924,0.0,0,0,0,0.0226642005145549,0.0226642005145549,0.0
21,0,0,7,0,3.8,3,0.02,0.08,0.06,0.4,231,2,0,1.6,4.2,2023-02-18,78,2,0,0,0,0,24,0,311777,1,4,2,8.0,2,-9378,5007,14385,49,False,0,0,1,0.0381086990237236,82,MC,Aston Villa,Arsenal,2,4,18432,2022,576124,0.0,0,0,0,0.0381086990237236,0.3955380022525787,0.3574289977550506
22,0,0,14,1,17.8,3,0.08,0.08,0.0,0.02,246,0,0,3.1,8.8,2023-02-25,90,10,0,0,0,0,25,0,307768,1,1,0,4.0,3,-1611,12087,13698,49,False,0,0,0,0.0,90,MC,Leicester,Arsenal,0,1,18447,2022,577879,0.0450134016573429,0,1,0,0.0,0.2557609975337982,0.2107470035552978
23,0,0,14,1,5.8,3,0.04,0.04,0.0,0.74,61,0,0,1.1,5.4,2023-03-01,71,8,0,0,0,0,25,0,307768,1,0,4,0.0,3,-1611,12087,13698,49,True,0,0,0,0.0,76,MC,Arsenal,Everton,4,0,18269,2022,578942,0.0,0,0,0,0.0,0.6304219961166382,0.6304219961166382
24,0,0,3,0,0.3,3,0.01,0.01,0.0,0.0,251,0,0,0.3,0.6,2023-03-04,6,3,0,0,0,0,26,0,299605,0,2,3,2.0,1,-11970,2897,14867,49,True,0,0,0,0.0,3,Sub,Arsenal,Bournemouth,3,2,18452,2022,579613,0.0,0,0,0,0.0,0.0,0.0
25,0,0,15,1,15.7,3,0.06,0.19,0.13,0.84,264,0,0,5.1,12.0,2023-03-12,90,9,0,0,0,0,27,0,286327,1,3,0,23.0,3,-13740,2599,16339,49,False,0,0,1,0.140407994389534,90,MC,Fulham,Arsenal,0,3,18465,2022,582040,0.1137560009956359,0,1,0,0.140407994389534,0.9035210013389589,0.64935702085495
26,0,2,32,0,16.7,3,0.06,0.46,0.4,0.6,271,1,1,9.3,43.4,2023-03-19,90,7,0,0,0,0,28,0,282313,1,1,4,33.0,9,-3425,3280,6705,49,True,0,1,2,0.6669579744338989,90,MC,Arsenal,Crystal Palace,4,1,18472,2022,583823,0.0327279008924961,0,1,1,0.6669579744338989,0.6629220247268677,0.6301940083503723
27,0,2,34,0,20.1,3,0.25,0.4,0.15,0.78,281,1,1,8.1,42.2,2023-04-01,85,11,0,0,0,0,29,0,280203,1,1,4,19.0,9,-3591,5394,8985,49,True,0,1,1,0.2916060090065002,90,MC,Arsenal,Leeds,4,1,18482,2022,584767,0.3802300095558166,0,1,1,0.2916060090065002,1.317870020866394,0.6460340023040771
28,0,0,11,0,2.2,3,0.01,0.05,0.04,3.96,296,2,0,1.6,6.6,2023-04-09,90,12,0,0,0,0,30,0,288288,1,2,2,7.0,1,6470,10283,3813,49,False,1,0,1,0.0303291995078325,90,MC,Liverpool,Arsenal,2,2,18497,2022,587626,0.0,0,0,0,0.0303291995078325,0.9308440089225768,0.9308440089225768
29,0,0,18,0,18.4,3,0.04,0.04,0.0,1.75,309,2,0,3.1,11.0,2023-04-16,90,19,0,0,0,0,31,0,296353,1,2,2,2.0,2,7194,13174,5980,49,False,0,0,0,0.0,90,MC,West Ham,Arsenal,2,2,18510,2022,589152,0.0422058999538421,0,1,0,0.0,0.0422058999538421,0.0
30,0,0,5,0,10.7,3,0.03,0.05,0.02,1.85,329,3,0,2.7,7.2,2023-04-26,59,13,0,0,0,0,33,0,281705,1,1,4,9.0,1,-16389,268,16657,49,False,0,0,1,0.0153154842555522,65,MC,Manchester City,Arsenal,4,1,18531,2022,591698,0.0090804258361458,0,1,0,0.0153154842555522,0.0153154842555522,0.0
31,3,2,38,0,27.3,3,0.14,0.87,0.73,0.74,331,1,0,13.4,49.8,2023-05-02,90,6,0,0,0,0,34,0,273501,1,1,3,57.0,13,-7865,1563,9428,48,True,0,0,4,0.9422397017478944,90,MC,Arsenal,Chelsea,3,1,18532,2022,593723,0.4158865213394165,2,2,0,0.9422397017478944,1.6045007705688477,0.6622610688209534
32,0,0,17,1,14.1,3,0.17,0.17,0.0,1.3,346,0,0,3.5,18.6,2023-05-07,90,15,0,0,0,0,35,0,287478,1,2,0,2.0,3,12199,15579,3380,48,False,0,0,0,0.0,90,MC,Newcastle United,Arsenal,0,2,18547,2022,595461,0.1371959596872329,0,1,0,0.0,0.6252392530441284,0.4880432784557342
33,0,0,2,0,21.9,3,0.02,0.12,0.1,0.96,351,1,0,3.0,3.6,2023-05-14,59,5,0,0,0,0,36,0,295114,1,3,0,4.0,1,7176,12485,5309,48,True,0,0,1,0.0584032163023948,65,MC,Arsenal,Brighton,0,3,18552,2022,597291,0.1312581747770309,0,2,0,0.0584032163023948,0.1965526193380355,0.065294437110424
34,0,0,8,0,1.6,3,0.01,0.01,0.0,0.32,367,1,0,0.5,3.4,2023-05-20,62,16,0,0,0,0,37,0,300848,1,0,1,0.0,2,5315,12919,7604,48,False,0,0,0,0.0,67,MC,Nottingham Forest,Arsenal,1,0,18568,2022,598348,0.0,0,0,0,0.0,0.0,0.0
