assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,6,0,11.8,416,0.01,0.01,0.0,1.1,50,1,0,2.1,6.8,2022-08-30,90,6,0,0,0,0,5,0,54765,1,1,2,2.0,2,-2584,3732,6316,44,True,0,0,0,0.0,90,DMC,Southampton,Chelsea,2,1,18244,2022,545953,0.024609399959445,0,1,0,0.0,0.4824390113353729,0.457830011844635
1,0,0,-2,0,1.6,416,0.01,0.03,0.02,0.73,60,1,0,0.0,0.0,2022-09-03,55,20,0,0,0,0,6,0,62706,1,0,1,1.0,0,5312,11236,5924,44,False,1,0,1,0.0144801000133156,58,DMC,Wolverhampton Wanderers,Southampton,1,0,18256,2022,547202,0.0,0,0,0,0.0144801000133156,0.164460003376007,0.1499799937009811
2,0,0,3,0,1.0,416,0.0,0.0,0.0,0.83,71,1,0,0.4,1.2,2022-09-16,45,2,0,0,0,0,8,0,58266,1,0,1,2.0,1,-2146,1403,3549,44,False,0,0,0,0.0,49,DMC,Aston Villa,Southampton,1,0,18272,2022,550353,0.0,0,0,0,0.0,0.0,0.0
3,0,0,11,0,3.3,416,0.01,0.01,0.0,2.47,97,4,0,0.7,3.6,2022-10-08,90,13,0,0,0,0,10,0,53950,1,0,4,0.0,2,-2448,2118,4566,44,False,0,0,0,0.0,90,DMC,Manchester City,Southampton,4,0,18298,2022,554139,0.0,0,0,0,0.0,0.0233459994196891,0.0233459994196891
4,0,0,3,0,0.3,416,0.0,0.01,0.01,0.47,108,0,0,0.1,0.0,2022-10-16,16,19,0,0,0,0,11,0,51372,0,1,1,1.0,1,-2721,978,3699,44,True,0,0,1,0.0112206004559993,12,Sub,Southampton,West Ham,1,1,18309,2022,556677,0.0,0,0,0,0.0112206004559993,0.0112206004559993,0.0
5,0,0,2,0,1.1,416,0.0,0.0,0.0,0.07,112,0,0,0.2,0.6,2022-10-19,2,3,0,0,0,0,12,0,47036,0,1,0,0.0,1,-2747,299,3046,44,False,0,0,0,0.0,1,Sub,Bournemouth,Southampton,0,1,18313,2022,557516,0.0,0,0,0,0.0,0.0,0.0
6,0,0,19,0,1.6,416,0.0,0.0,0.0,0.99,127,1,0,1.4,12.8,2022-10-23,90,1,0,0,0,0,13,0,52049,1,1,1,0.0,2,2559,4986,2427,43,True,0,0,0,0.0,90,MC,Southampton,Arsenal,1,1,18328,2022,558847,0.0,0,0,0,0.0,0.0,0.0
7,0,0,3,0,1.0,416,0.0,0.0,0.0,0.65,135,1,0,0.9,7.6,2022-10-29,45,7,0,0,0,0,14,0,52472,1,0,1,0.0,1,159,3647,3488,43,False,0,0,0,0.0,48,MC,Crystal Palace,Southampton,1,0,18336,2022,560031,0.0,0,0,0,0.0,0.0,0.0
8,0,0,5,0,0.8,416,0.0,0.05,0.05,0.38,170,2,0,0.9,0.2,2022-12-26,45,5,0,0,0,0,17,0,43333,1,3,1,8.0,1,-4980,2135,7115,43,True,0,0,1,0.0148732997477054,46,DMC,Southampton,Brighton,1,3,18371,2022,565478,0.0,0,0,0,0.0148732997477054,0.0148732997477054,0.0
9,0,0,0,0,0.7,416,0.0,0.07,0.07,1.29,195,1,0,0.2,0.0,2023-01-14,84,8,0,0,0,0,20,0,40838,1,2,1,2.0,1,-971,672,1643,43,False,1,0,2,0.0480545982718467,87,MC,Everton,Southampton,1,2,18396,2022,568881,0.0,0,0,0,0.0480545982718467,0.4268769919872284,0.3953999876976013
10,0,0,15,0,2.3,416,0.02,0.02,0.0,1.42,209,1,0,1.9,16.2,2023-01-21,90,2,0,0,0,0,21,0,39792,1,1,0,0.0,2,-1088,254,1342,43,True,0,0,0,0.0,90,DMC,Southampton,Aston Villa,0,1,18410,2022,570208,0.0,0,0,0,0.0,0.0529481992125511,0.0529481992125511
11,0,0,7,0,11.3,416,0.02,0.02,0.0,1.48,212,2,0,2.0,8.4,2023-02-04,45,4,0,0,0,0,22,0,38885,1,0,3,0.0,1,-1002,735,1737,42,False,0,0,0,0.0,49,DMC,Brentford,Southampton,3,0,18413,2022,573235,0.0116809997707605,0,1,0,0.0,0.0977742969989776,0.0977742969989776
12,0,0,4,0,0.3,416,0.0,0.0,0.0,0.17,234,0,0,0.5,4.4,2023-02-18,3,6,0,0,0,0,24,0,38032,0,1,0,0.0,1,-405,267,672,42,False,0,0,0,0.0,1,Sub,Chelsea,Southampton,0,1,18435,2022,576411,0.0,0,0,0,0.0,0.0,0.0
13,0,0,3,0,11.8,416,0.01,0.01,0.0,0.34,245,1,0,2.6,12.6,2023-02-25,27,11,0,0,0,0,25,0,38571,0,0,1,2.0,0,-161,746,907,42,False,1,0,0,0.0,27,Sub,Leeds,Southampton,1,0,18446,2022,577851,0.0487972013652324,0,1,0,0.0,0.0487972013652324,0.0487972013652324
14,0,0,9,0,14.8,416,0.02,0.02,0.0,1.45,69,1,0,2.1,6.4,2023-03-15,57,4,0,0,0,0,27,0,36770,1,2,0,0.0,1,-618,166,784,42,True,0,0,0,0.0,61,DMC,Southampton,Brentford,0,2,18265,2022,582490,0.0187634006142616,0,1,0,0.0,0.1226679980754852,0.1039049997925758
15,0,0,5,0,0.0,416,0.0,0.0,0.0,0.0,298,0,0,0.2,2.0,2023-04-08,10,13,0,0,0,0,30,0,35860,0,4,1,0.0,1,-247,105,352,42,True,0,0,0,0.0,8,Sub,Southampton,Manchester City,1,4,18499,2022,586967,0.0,0,0,0,0.0,0.0,0.0
16,0,0,1,0,0.0,416,0.0,0.0,0.0,0.52,311,2,0,0.1,1.0,2023-04-21,4,1,0,0,0,0,32,0,35883,0,3,3,0.0,0,-65,263,328,42,False,1,0,0,0.0,1,Sub,Arsenal,Southampton,3,3,18512,2022,589791,0.0,0,0,0,0.0,0.0,0.0
