,assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,5,0,1.1,446,0.01,0.01,0.0,1.58,15,2,0,0.6,3.0,2022-08-14,90,6,0,0,0,0,2,0,1085475,1,2,2,2.0,2,345675,397946,52271,81,False,0,0,0,0.0,90,AMC,Chelsea,Tottenham,2,2,18220,2022,541429,0.0,0,0,0,0.0,0.0,0.0
1,0,0,9,1,39.8,446,0.16,0.16,0.0,0.69,29,0,0,6.0,8.0,2022-08-20,85,20,0,0,0,0,3,0,1468011,1,0,1,12.0,3,306498,458077,151579,82,True,0,0,0,0.0,88,AMC,Tottenham,Wolverhampton Wanderers,1,0,18222,2022,542129,0.4204129874706268,0,3,0,0.0,0.4204129874706268,0.0
2,1,0,21,1,35.9,446,0.42,0.64,0.22,0.66,38,0,0,10.2,21.8,2022-08-28,82,16,0,0,0,0,4,0,1445786,1,2,0,44.0,6,-43869,158514,202383,82,False,0,0,4,0.2458020001649856,84,AMC,Nottingham Forest,Tottenham,0,2,18241,2022,545410,0.2733950018882751,1,3,0,0.2458020001649856,0.5254459977149963,0.006248930003494
3,0,0,7,0,26.2,446,0.08,0.26,0.18,1.01,47,1,0,7.3,7.0,2022-08-31,75,19,0,0,0,0,5,0,1423025,1,1,1,40.0,2,-44235,106284,150519,82,False,0,0,2,0.1753849983215332,82,AMC,West Ham,Tottenham,1,1,18249,2022,546428,0.1257019937038421,0,2,0,0.1753849983215332,0.318899005651474,0.0178114008158445
4,0,0,0,0,0.6,446,0.01,0.01,0.0,0.24,59,1,0,0.3,0.2,2022-09-03,12,9,0,0,0,0,6,0,1421646,0,1,2,2.0,1,-27441,130199,157640,82,True,0,0,0,0.0,6,Sub,Tottenham,Fulham,2,1,18255,2022,547166,0.0,0,0,0,0.0,0.0,0.0
5,1,0,17,0,16.3,446,0.43,0.69,0.26,1.62,79,2,0,6.0,24.0,2022-09-17,69,10,0,0,0,0,8,0,1456954,1,2,6,20.0,5,161545,238418,76873,81,True,0,0,2,0.1885289996862411,72,AMC,Tottenham,Leicester,6,2,18278,2022,550896,0.5270509719848633,1,1,0,0.1885289996862411,0.2144010066986084,0.0258715003728866
6,1,0,13,0,15.5,446,0.06,0.06,0.0,0.16,148,0,0,3.7,19.4,2022-11-06,22,12,0,0,0,0,15,0,394272,0,2,1,2.0,4,-20067,1571,21638,80,True,0,0,0,0.0,22,Sub,Tottenham,Liverpool,1,2,18349,2022,562911,0.0886356979608535,1,1,0,0.0,0.1441349983215332,0.0554989017546176
7,1,0,15,0,46.3,446,0.87,1.07,0.2,1.1,158,3,0,13.4,28.2,2022-11-12,89,11,0,0,0,0,16,0,479833,1,3,4,59.0,5,81842,88927,7085,80,True,0,0,3,0.4606690108776092,90,FWR,Tottenham,Leeds,4,3,18359,2022,564480,0.733672022819519,1,4,0,0.4606690108776092,1.55239999294281,0.3969259858131408
8,0,0,14,0,28.3,446,0.06,0.09,0.03,2.15,163,2,0,7.1,18.0,2022-12-26,90,4,0,0,0,0,17,0,607246,1,2,2,25.0,2,123677,257133,133456,80,False,0,0,1,0.0426498986780643,90,FWR,Brentford,Tottenham,2,2,18364,2022,565468,0.0680337995290756,0,2,0,0.0426498986780643,0.3805379867553711,0.3125039935111999
9,0,0,3,0,12.3,446,0.02,0.1,0.08,1.66,199,2,0,4.2,8.2,2023-01-15,87,1,0,0,0,0,20,0,460303,1,2,0,21.0,2,-46544,9557,56101,79,True,0,0,3,0.0675216987729072,90,AMC,Tottenham,Arsenal,0,2,18400,2022,569573,0.0492830984294414,0,1,0,0.0675216987729072,0.2259140014648437,0.1091089993715286
10,0,2,37,0,47.8,446,0.49,0.62,0.13,2.45,68,4,1,12.4,53.4,2023-01-19,90,13,0,0,0,0,20,0,460303,1,2,4,23.0,9,-46544,9557,56101,79,False,0,1,1,0.0675672963261604,90,AMC,Manchester City,Tottenham,4,2,18267,2022,569836,0.671297013759613,0,4,1,0.0675672963261604,0.8411160111427307,0.6547269821166992
11,0,0,9,1,15.8,446,0.07,0.11,0.04,1.18,204,0,0,3.5,8.6,2023-01-23,90,9,0,0,0,0,21,0,477733,1,1,0,11.0,3,15272,27949,12677,79,False,0,0,1,0.0291437990963459,90,AMC,Fulham,Tottenham,0,1,18405,2022,570985,0.050576701760292,0,1,0,0.0291437990963459,0.050576701760292,0.0
12,0,0,-1,1,1.7,446,0.04,0.07,0.03,0.7,219,0,0,1.9,2.8,2023-02-05,88,13,0,0,0,0,22,0,458710,1,0,1,14.0,3,-19651,12215,31866,79,True,0,0,1,0.0465019010007381,90,AMC,Tottenham,Manchester City,1,0,18420,2022,574052,0.0,0,0,0,0.0465019010007381,0.0465019010007381,0.0
13,0,0,0,0,3.1,446,0.01,0.07,0.06,1.41,226,3,0,1.2,1.0,2023-02-11,78,10,0,0,0,0,23,0,463649,1,1,4,8.0,2,3592,17487,13895,79,False,0,0,1,0.0263349004089832,83,AMC,Leicester,Tottenham,4,1,18427,2022,574955,0.0,0,0,0,0.0263349004089832,0.0,0.0
14,0,0,16,1,42.4,446,0.09,0.16,0.07,0.48,239,0,0,8.4,15.2,2023-02-19,89,19,0,0,0,0,24,0,457240,1,0,2,26.0,3,-7134,7777,14911,79,True,0,0,2,0.0941943973302841,90,AMC,Tottenham,West Ham,2,0,18440,2022,577221,0.1211870014667511,0,3,0,0.0941943973302841,0.2525239884853363,0.0689247027039527
15,0,0,7,1,16.9,446,0.08,0.08,0.0,0.29,249,0,0,2.5,3.6,2023-02-26,78,6,0,0,0,0,25,0,450772,1,0,2,4.0,3,-5964,8800,14764,79,True,0,0,0,0.0,86,AMC,Tottenham,Chelsea,2,0,18450,2022,578328,0.0969320982694625,0,1,0,0.0,0.1856079995632171,0.1856079995632171
16,0,0,8,1,37.9,446,0.1,0.34,0.24,0.25,260,0,0,7.6,11.4,2023-03-04,76,20,0,0,0,0,26,0,456872,1,0,1,27.0,2,3708,18582,14874,79,False,1,0,4,0.1732890009880066,85,AMC,Wolverhampton Wanderers,Tottenham,1,0,18461,2022,579535,0.2578009963035583,0,3,0,0.1732890009880066,0.1734739989042282,0.0402606986463069
17,0,0,1,0,0.6,446,0.0,0.14,0.14,0.8,269,0,0,0.5,0.0,2023-03-11,6,16,0,0,0,0,27,0,446583,0,1,3,9.0,1,-10644,8107,18751,79,True,0,0,1,0.0903536975383758,4,Sub,Tottenham,Nottingham Forest,3,1,18470,2022,581240,0.0,0,0,0,0.0903536975383758,0.0903536975383758,0.0
18,1,0,23,0,50.6,446,0.56,0.61,0.05,1.08,279,2,0,8.7,30.8,2023-03-18,80,17,0,0,0,0,28,0,483966,0,3,3,6.0,5,21606,32803,11197,79,False,0,0,2,0.0456115007400512,86,Sub,Southampton,Tottenham,3,3,18480,2022,583103,0.8318930268287659,1,4,0,0.0456115007400512,1.1030399799346924,0.3345640003681183
19,0,0,9,0,13.8,446,0.03,0.1,0.07,0.88,286,1,0,4.1,11.8,2023-04-03,90,8,0,0,0,0,29,0,442880,1,1,1,15.0,2,-25525,3971,29496,79,False,0,0,1,0.0724513977766037,90,AMC,Everton,Tottenham,1,1,18487,2022,585938,0.015693599358201,0,1,0,0.0724513977766037,0.425940990447998,0.3534899950027466
20,0,0,4,0,12.3,446,0.04,0.09,0.05,1.12,299,1,0,2.8,2.0,2023-04-08,77,5,0,0,0,0,30,0,436568,1,1,2,14.0,2,-8345,3175,11520,78,True,0,0,1,0.0390060991048812,81,AMC,Tottenham,Brighton,2,1,18500,2022,586727,0.0227023996412754,0,1,0,0.0390060991048812,0.0390060991048812,0.0
21,0,0,13,0,27.1,446,0.21,0.4,0.19,0.94,308,3,0,6.2,17.2,2023-04-15,90,3,0,0,0,0,31,0,444765,1,3,2,18.0,2,7497,14721,7224,78,True,0,0,4,0.1901669949293136,90,AMC,Tottenham,Bournemouth,2,3,18509,2022,588519,0.0397104993462562,0,1,0,0.1901669949293136,0.6663950085639954,0.5595049858093262
22,0,0,1,0,16.9,446,0.01,0.05,0.04,3.06,320,6,0,3.5,10.0,2023-04-23,71,15,0,0,0,0,32,0,439589,1,1,6,8.0,1,-5039,3658,8697,78,False,1,0,1,0.0615436397492885,74,FWR,Newcastle United,Tottenham,6,1,18521,2022,590909,0.030473681166768,0,1,0,0.0615436397492885,0.1338914781808853,0.1034177914261818
23,0,0,0,0,0.5,446,0.01,0.05,0.04,0.18,325,0,0,0.8,1.2,2023-04-27,29,14,0,0,0,0,33,0,427595,0,2,2,6.0,1,-12608,460,13068,78,True,0,0,1,0.0446648225188255,27,Sub,Tottenham,Manchester United,2,2,18525,2022,591903,0.0,0,0,0,0.0446648225188255,0.0709148421883583,0.0262500178068876
24,0,0,8,0,11.6,446,0.01,0.08,0.07,1.95,338,3,0,3.6,7.4,2023-04-30,65,12,0,0,0,0,34,0,416038,1,3,4,17.0,2,-11238,363,11601,78,False,0,0,1,0.0674703642725944,68,AMC,Liverpool,Tottenham,4,3,18539,2022,593276,0.0575232729315757,0,1,0,0.0674703642725944,0.2153278440237045,0.1478574872016906
25,0,0,2,0,0.0,446,0.0,0.0,0.0,0.18,348,0,0,0.0,0.0,2023-05-06,11,7,0,0,0,0,35,0,414138,0,0,1,0.0,1,-2991,2641,5632,78,True,0,0,0,0.0,10,Sub,Tottenham,Crystal Palace,1,0,18549,2022,594809,0.0,0,0,0,0.0,0.0,0.0
26,0,0,2,0,5.4,446,0.04,0.26,0.22,0.08,352,1,0,2.1,2.6,2023-05-13,28,2,0,0,0,0,36,0,410263,0,1,2,13.0,1,-4094,689,4783,78,False,0,0,2,0.0951103940606117,26,Sub,Aston Villa,Tottenham,2,1,18553,2022,596363,0.0,0,0,0,0.0951103940606117,0.0951103940606117,0.0
27,1,0,18,0,60.6,446,0.16,0.33,0.17,0.61,368,2,0,10.8,26.6,2023-05-20,74,4,0,0,0,0,37,0,408578,1,3,1,21.0,5,-1960,1125,3085,78,True,0,0,2,0.0989614576101303,79,FW,Tottenham,Brentford,1,3,18569,2022,597817,0.3166193962097168,1,5,0,0.0989614576101303,0.3832283020019531,0.1861976981163025
