,assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,20,1,1.5,90,0.01,0.01,0.0,0.92,13,0,0,2.1,19.4,2022-08-13,90,14,0,0,0,0,2,0,4251,1,0,4,0.0,6,-453,64,517,45,True,0,0,0,0.0,90,DC,Brentford,Manchester United,4,0,18218,2022,540795,0.0,0,0,0,0.0,0.0,0.0
1,0,0,4,0,0.0,90,0.0,0.1,0.1,0.41,102,0,0,2.0,2.0,2022-10-14,19,5,0,0,0,0,11,0,5306,0,0,2,18.0,1,-23,163,186,43,True,0,0,1,0.0553302988409996,17,Sub,Brentford,Brighton,2,0,18303,2022,555545,0.0,0,0,0,0.0553302988409996,0.0553302988409996,0.0
2,0,0,24,1,40.2,90,0.25,0.25,0.0,0.86,113,0,0,5.7,16.8,2022-10-19,90,6,0,0,0,0,12,0,5439,1,0,0,0.0,6,-5,132,137,43,True,0,0,0,0.0,90,DMR,Brentford,Chelsea,0,0,18314,2022,557582,0.5917569994926453,0,3,0,0.0,0.5917569994926453,0.532010018825531
3,0,0,5,0,0.6,90,0.0,0.0,0.0,2.26,121,3,0,0.2,1.6,2022-10-23,45,2,0,0,0,0,13,0,6178,1,0,4,0.0,0,707,907,200,43,False,0,0,0,0.0,49,DMR,Aston Villa,Brentford,4,0,18322,2022,558799,0.0,0,0,0,0.0,0.0387240014970302,0.0387240014970302
4,0,0,2,0,3.0,90,0.0,0.0,0.0,0.06,133,0,0,0.2,0.0,2022-10-29,7,20,0,0,0,0,14,0,6165,0,1,1,0.0,1,-42,322,364,43,True,0,0,0,0.0,1,Sub,Brentford,Wolverhampton Wanderers,1,1,18334,2022,560114,0.0,0,0,0,0.0,0.0,0.0
5,0,0,13,0,0.6,90,0.0,0.0,0.0,1.48,146,2,0,1.6,13.0,2022-11-05,90,16,0,0,0,0,15,0,6117,1,2,2,2.0,1,-112,197,309,43,False,0,0,0,0.0,90,DR,Nottingham Forest,Brentford,2,2,18347,2022,561926,0.0,0,0,0,0.0,0.3502039909362793,0.3502039909362793
6,0,0,11,0,14.6,90,0.02,0.02,0.0,1.61,155,1,0,3.0,15.8,2022-11-12,90,13,0,0,0,0,16,0,6120,1,2,1,0.0,2,-46,236,282,43,False,0,0,0,0.0,90,DMR,Manchester City,Brentford,1,2,18356,2022,564215,0.0332329012453556,0,1,0,0.0,0.0332329012453556,0.0
7,0,0,9,0,11.5,90,0.1,0.1,0.0,1.07,163,2,0,2.0,4.0,2022-12-26,90,18,0,0,0,0,17,0,6322,1,2,2,4.0,1,86,858,772,43,True,0,0,0,0.0,90,DMR,Brentford,Tottenham,2,2,18364,2022,565450,0.5649129748344421,0,1,0,0.0,0.5649129748344421,0.0
8,0,0,24,1,10.8,90,0.08,0.08,0.0,1.24,179,0,0,3.0,17.0,2022-12-30,90,19,0,0,0,0,18,0,6521,1,2,0,2.0,6,154,331,177,43,False,0,0,0,0.0,90,DMR,West Ham,Brentford,0,2,18380,2022,566246,0.1352899968624115,0,1,0,0.0,0.1352899968624115,0.0
9,0,0,7,0,0.5,90,0.0,0.0,0.0,2.03,183,1,0,1.5,12.0,2023-01-02,90,12,0,0,0,0,19,0,7072,1,1,3,2.0,2,478,744,266,43,True,0,0,0,0.0,90,DMR,Brentford,Liverpool,3,1,18384,2022,566902,0.0,0,0,0,0.0,0.0607975013554096,0.0607975013554096
10,0,0,7,0,14.7,90,0.1,0.1,0.0,0.06,192,0,0,2.2,7.4,2023-01-14,19,3,0,0,0,0,20,0,9197,0,0,2,0.0,1,1897,2670,773,43,True,0,0,0,0.0,15,Sub,Brentford,Bournemouth,2,0,18393,2022,569030,0.1140090003609657,0,1,0,0.0,0.0,0.0
11,0,0,19,1,3.7,90,0.19,0.29,0.1,0.5,205,0,0,1.9,9.4,2023-01-22,90,11,0,0,0,0,21,0,8708,1,0,0,6.0,6,-359,363,722,43,False,0,0,1,0.0659734979271888,90,DMR,Leeds,Brentford,0,0,18406,2022,570616,0.0,0,0,0,0.0659734979271888,0.0659734979271888,0.0
12,0,0,2,0,0.5,90,0.0,0.08,0.08,0.38,212,0,0,0.8,3.6,2023-02-04,29,17,0,0,0,0,22,0,9493,0,0,3,4.0,1,670,1266,596,43,True,0,0,1,0.2721869945526123,26,Sub,Brentford,Southampton,3,0,18413,2022,573225,0.0,0,0,0,0.2721869945526123,0.2721869945526123,0.0
13,0,0,13,0,1.8,90,0.0,0.0,0.0,1.68,221,1,0,2.2,16.0,2023-02-11,90,1,0,0,0,0,23,0,8939,1,1,1,4.0,2,-573,135,708,43,False,0,0,0,0.0,90,DMR,Arsenal,Brentford,1,1,18422,2022,574800,0.0,0,0,0,0.0,0.0307761002331972,0.0307761002331972
14,0,0,3,0,0.8,90,0.0,0.0,0.0,0.21,253,1,0,0.2,1.2,2023-03-06,1,9,0,0,0,0,26,0,8177,0,2,3,0.0,1,-21,295,316,43,True,0,0,0,0.0,1,Sub,Brentford,Fulham,3,2,18454,2022,580711,0.0,0,0,0,0.0,0.0,0.0
15,0,0,7,0,0.7,90,0.0,0.0,0.0,0.91,247,1,0,1.6,13.6,2023-04-05,74,14,0,0,0,0,29,0,7222,1,0,1,2.0,2,-463,54,517,43,False,0,0,0,0.0,77,DR,Manchester United,Brentford,1,0,18448,2022,586139,0.0,0,0,0,0.0,0.0,0.0
16,0,0,17,1,0.8,90,0.01,0.01,0.0,1.24,328,0,0,0.4,3.6,2023-04-26,90,6,0,0,0,0,33,0,7043,1,2,0,0.0,6,-88,18,106,43,False,0,0,0,0.0,90,DR,Chelsea,Brentford,0,2,18529,2022,591662,0.0,0,0,0,0.0,0.0,0.0
17,0,0,8,0,14.3,90,0.06,0.06,0.0,0.0,353,0,0,2.6,9.2,2023-05-14,5,19,0,0,0,0,36,0,7109,0,0,2,2.0,1,-51,42,93,43,True,0,0,0,0.0,1,Sub,Brentford,West Ham,2,0,18554,2022,596903,0.4067241847515106,0,1,0,0.0,0.4401286244392395,0.4401286244392395
18,0,0,3,0,0.0,90,0.0,0.0,0.0,0.68,368,0,0,0.2,2.0,2023-05-20,1,18,0,0,0,0,37,0,7094,0,3,1,0.0,1,-32,87,119,43,False,0,0,0,0.0,1,Sub,Tottenham,Brentford,1,3,18569,2022,597834,0.0,0,0,0,0.0,0.0,0.0
