assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,5,0,25.2,305,0.19,0.19,0.0,0.04,17,0,0,3.5,6.0,2022-08-13,45,3,0,0,0,0,2,0,393693,0,0,4,4.0,1,21872,61070,39198,70,True,0,0,0,0.0,40,Sub,Manchester City,Bournemouth,4,0,18214,2022,540568,0.1820929944515228,0,2,0,0.0,0.2369010001420974,0.0548078007996082
1,0,2,38,1,28.1,305,0.08,0.45,0.37,0.41,80,0,1,11.3,44.8,2022-09-17,76,20,0,0,0,0,8,0,116866,1,3,0,40.0,10,-999,1209,2208,68,False,0,1,2,0.6288890242576599,80,FWL,Wolverhampton Wanderers,Manchester City,0,3,18274,2022,550452,0.1157599985599517,0,2,1,0.6288890242576599,0.8558359742164612,0.111185997724533
2,0,0,15,0,34.4,305,0.1,0.19,0.09,0.19,88,1,0,8.5,10.8,2022-10-02,74,14,0,0,0,0,9,0,123440,1,3,6,40.0,2,4614,8095,3481,68,True,0,0,1,0.1280999928712844,77,FWL,Manchester City,Manchester United,6,3,18289,2022,552925,0.103762000799179,0,3,0,0.1280999928712844,1.4553899765014648,1.2556699514389038
3,0,0,4,0,25.7,305,0.15,0.36,0.21,0.1,97,0,0,5.6,11.6,2022-10-08,32,17,0,0,0,0,10,0,132218,0,0,4,19.0,1,7181,13143,5962,68,True,0,0,1,0.2910020053386688,30,Sub,Manchester City,Southampton,4,0,18298,2022,554132,0.4276880025863647,0,2,0,0.2910020053386688,0.4856649935245514,0.1388670057058334
4,0,0,4,0,13.7,305,0.12,0.12,0.0,0.41,125,1,0,2.0,1.8,2022-10-22,76,5,0,0,0,0,13,0,122607,1,1,3,4.0,2,-703,2539,3242,68,True,0,0,0,0.0,80,FWL,Manchester City,Brighton,3,1,18326,2022,558242,0.1041449978947639,0,1,0,0.0,0.1041449978947639,0.0
5,1,0,19,1,43.8,305,0.13,0.13,0.0,0.71,137,0,0,5.6,8.6,2022-10-29,90,10,0,0,0,0,14,0,121494,1,1,0,4.0,6,-1777,2542,4319,68,False,0,0,0,0.0,90,FWL,Leicester,Manchester City,0,1,18338,2022,559789,0.1429000049829483,0,3,0,0.0,0.2751069962978363,0.2563849985599518
6,0,0,5,0,6.1,305,0.03,0.15,0.12,0.91,145,1,0,2.9,0.0,2022-11-05,63,9,0,0,0,0,15,0,125114,1,1,2,26.0,2,2725,6349,3624,68,True,0,0,2,0.112806998193264,67,FWL,Manchester City,Fulham,2,1,18346,2022,561891,0.0,0,0,0,0.112806998193264,0.0307474005967378,0.0
7,2,0,27,1,34.8,305,0.39,1.11,0.72,0.19,167,0,0,12.3,31.6,2022-12-28,72,11,0,0,0,0,17,0,120432,1,3,1,57.0,9,-4241,3757,7998,68,False,0,0,5,0.739067018032074,75,FWL,Leeds,Manchester City,1,3,18368,2022,565917,0.6311759948730469,2,3,0,0.739067018032074,1.5342400074005127,0.3480019867420196
8,0,0,10,0,9.2,305,0.06,0.17,0.11,0.09,175,1,0,5.3,2.2,2022-12-31,86,8,0,0,0,0,18,0,128073,1,1,1,42.0,2,6618,8376,1758,68,True,0,0,2,0.1726270020008087,90,FWL,Manchester City,Everton,1,1,18376,2022,566452,0.0,0,0,0,0.1726270020008087,0.705394983291626,0.5327680110931396
9,1,0,18,0,11.5,305,0.56,0.56,0.0,0.12,184,0,0,4.0,22.0,2023-01-05,30,6,0,0,0,0,19,0,128751,0,1,0,6.0,4,228,3763,3535,68,False,0,0,0,0.0,28,Sub,Chelsea,Manchester City,0,1,18385,2022,567568,0.7319070100784302,1,1,0,0.0,0.7319070100784302,0.0
10,0,0,17,0,2.3,305,0.01,0.45,0.44,1.09,196,2,1,6.9,33.4,2023-01-14,33,14,0,0,0,0,20,0,150209,0,1,2,33.0,6,19101,26468,7367,68,False,0,1,1,0.5940120220184326,32,Sub,Manchester United,Manchester City,2,1,18397,2022,568680,0.0,0,0,1,0.5940120220184326,0.6335200071334839,0.0395084992051124
11,0,0,12,0,46.4,305,0.13,0.13,0.0,0.84,68,2,0,7.6,11.8,2023-01-19,90,18,0,0,0,0,20,0,150209,1,2,4,18.0,2,19101,26468,7367,68,True,0,0,0,0.0,90,AML,Manchester City,Tottenham,4,2,18267,2022,569823,0.2126580029726028,0,4,0,0.0,0.1466660052537918,0.1094280034303665
12,0,0,14,1,30.3,305,0.46,0.82,0.36,0.83,208,0,0,7.9,15.4,2023-01-22,90,20,0,0,0,0,21,0,156896,1,0,3,33.0,3,6422,15236,8814,68,True,0,0,3,0.2435279935598373,90,AML,Manchester City,Wolverhampton Wanderers,3,0,18409,2022,570575,0.3538280129432678,0,2,0,0.2435279935598373,0.7727829813957214,0.1754270046949386
13,0,0,10,0,23.9,305,0.56,0.61,0.05,1.48,219,1,0,5.3,9.2,2023-02-05,90,18,0,0,0,0,22,0,156669,1,0,1,20.0,1,-1498,11863,13361,68,False,1,0,1,0.0640937983989715,90,ML,Tottenham,Manchester City,1,0,18420,2022,574066,0.0952119976282119,0,1,0,0.0640937983989715,0.1846449971199035,0.0253388993442058
14,1,0,17,0,16.9,305,0.26,0.36,0.1,0.2,228,1,0,5.5,4.6,2023-02-12,68,2,0,0,0,0,23,0,213552,1,1,3,33.0,5,54365,61130,6765,68,True,0,0,2,0.0777043998241424,72,AML,Manchester City,Aston Villa,3,1,18429,2022,575587,0.3588429987430572,0,1,0,0.0777043998241424,0.4228659868240356,0.0
15,0,2,30,0,12.6,305,0.01,0.08,0.07,1.33,111,1,1,7.0,38.4,2023-02-15,76,1,0,0,0,0,23,0,213552,1,3,1,19.0,8,54365,61130,6765,68,False,1,1,1,0.0502187982201576,83,AML,Arsenal,Manchester City,1,3,18312,2022,575940,0.0763150975108146,0,1,1,0.0502187982201576,0.1265340000391006,0.0
16,1,0,20,0,55.6,305,0.12,0.33,0.21,0.98,238,1,0,10.8,27.0,2023-02-18,90,16,0,0,0,0,24,0,252012,1,1,1,25.0,5,37938,46344,8406,68,False,0,0,2,0.1905370056629181,90,AML,Nottingham Forest,Manchester City,1,1,18439,2022,576532,0.1889819949865341,1,5,0,0.1905370056629181,0.3992069959640503,0.0833605006337165
