assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,1,2,33,0,11.8,235,0.01,0.09,0.08,1.22,19,2,0,7.4,44.4,2022-08-13,90,17,0,0,0,0,2,0,9261,1,2,2,18.0,6,-634,697,1331,45,False,0,0,1,0.0404497012495994,90,DL,Southampton,Leeds,2,2,18215,2022,540604,0.8039349913597107,1,1,0,0.0404497012495994,0.1133309975266456,0.1133309975266456
1,0,0,24,1,12.9,235,0.01,0.01,0.0,0.88,25,0,0,3.2,18.8,2022-08-21,90,6,0,0,0,0,3,0,13159,1,0,3,0.0,6,1586,2960,1374,45,True,0,0,0,0.0,90,DL,Leeds,Chelsea,3,0,18228,2022,543074,0.0239113997668027,0,1,0,0.0,0.5532240271568298,0.529312014579773
2,0,0,9,0,12.8,235,0.02,0.09,0.07,2.02,34,1,0,4.2,12.0,2022-08-27,90,5,0,0,0,0,4,0,37098,1,0,1,17.0,1,17995,22503,4508,45,False,1,0,1,0.0476965010166168,90,DL,Brighton,Leeds,1,0,18234,2022,544417,0.0401332005858421,0,1,0,0.0476965010166168,0.2343100011348724,0.186612993478775
3,0,2,24,0,21.1,235,0.12,0.12,0.0,1.0,45,1,0,4.8,27.2,2022-08-30,90,8,0,0,0,0,5,0,50819,1,1,1,0.0,4,11426,17553,6127,45,True,0,0,0,0.0,90,DL,Leeds,Everton,1,1,18245,2022,545980,0.1019299998879432,0,1,0,0.0,0.2101220041513443,0.1081919968128204
4,0,0,13,0,15.9,235,0.54,0.6,0.06,2.43,52,5,0,5.6,14.8,2022-09-03,90,4,0,0,0,0,6,0,63689,1,2,5,25.0,0,9724,18188,8464,45,False,0,0,1,0.0718088969588279,90,DL,Brentford,Leeds,5,2,18257,2022,547233,0.8646249771118164,0,1,0,0.0718088969588279,0.936433970928192,0.0
5,0,0,19,1,1.3,235,0.0,0.0,0.0,2.25,85,0,0,0.9,5.6,2022-10-02,90,2,0,0,0,0,9,0,54995,1,0,0,2.0,6,-895,3230,4125,45,True,0,0,0,0.0,90,DL,Leeds,Aston Villa,0,0,18286,2022,553295,0.0,0,0,0,0.0,0.1583079993724823,0.1583079993724823
6,0,0,18,0,26.1,235,0.07,0.28,0.21,1.08,95,2,1,9.6,48.6,2022-10-09,90,7,0,0,0,0,10,0,60847,1,1,2,21.0,6,4984,8787,3803,45,False,1,1,1,0.328572005033493,90,DL,Crystal Palace,Leeds,2,1,18296,2022,554727,0.0904145985841751,0,2,1,0.328572005033493,0.4189870059490204,0.0
7,0,0,15,0,2.5,235,0.01,0.22,0.21,0.55,104,1,0,4.9,13.2,2022-10-16,90,1,0,0,0,0,11,0,109564,1,1,0,33.0,2,43403,48289,4886,45,True,0,0,1,0.1141299977898597,90,DL,Leeds,Arsenal,0,1,18305,2022,556761,0.0,0,0,0,0.1141299977898597,0.2624770104885101,0.2624770104885101
8,0,0,12,0,1.7,235,0.01,0.01,0.0,1.77,124,3,0,1.2,8.6,2022-10-23,84,9,0,0,0,0,13,0,104640,1,3,2,2.0,1,-21282,918,22200,45,True,0,0,0,0.0,87,DL,Leeds,Fulham,2,3,18325,2022,558815,0.0,0,0,0,0.0,0.1298020035028457,0.1298020035028457
9,0,0,13,0,11.6,235,0.06,0.09,0.03,1.74,138,1,0,5.0,30.0,2022-10-29,90,12,0,0,0,0,14,0,94151,1,2,1,8.0,2,-11065,769,11834,45,False,0,0,1,0.0354106985032558,90,DL,Liverpool,Leeds,1,2,18339,2022,560426,0.0641065016388893,0,1,0,0.0354106985032558,0.0540733002126216,0.0186625998467206
