,assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,1,0,14.0,171,0.04,0.04,0.0,0.05,16,0,0,1.6,2.0,2022-08-15,2,12,0,0,0,0,2,0,12914,0,1,1,0.0,1,-4387,239,4626,55,False,0,0,0,0.0,1,Sub,Liverpool,Crystal Palace,1,1,18221,2022,541901,0.0631960034370422,0,1,0,0.0,0.0,0.0
1,0,0,1,0,1.4,171,0.0,0.0,0.0,0.32,22,0,0,0.4,2.2,2022-08-20,20,2,0,0,0,0,3,0,14124,0,1,3,0.0,1,-47,1935,1982,55,True,0,0,0,0.0,18,Sub,Crystal Palace,Aston Villa,3,1,18223,2022,542439,0.0,0,0,0,0.0,0.4644509851932525,0.4644509851932525
2,0,0,3,0,0.0,171,0.0,0.0,0.0,0.48,37,1,0,0.2,2.0,2022-08-27,16,13,0,0,0,0,4,0,13668,0,2,4,0.0,1,-1503,969,2472,55,False,0,0,0,0.0,12,Sub,Manchester City,Crystal Palace,4,2,18237,2022,544457,0.0,0,0,0,0.0,0.0,0.0
3,0,0,14,1,19.2,171,0.09,0.26,0.17,0.78,43,0,0,4.4,7.4,2022-08-30,79,4,0,0,0,0,5,0,13914,1,1,1,17.0,3,-755,1043,1798,55,True,0,0,4,0.1746159940958023,81,MR,Crystal Palace,Brentford,1,1,18243,2022,545858,0.1197630017995834,0,1,0,0.1746159940958023,0.3572790026664734,0.0833429023623466
4,0,0,10,0,18.3,171,0.05,0.05,0.0,1.14,57,0,0,2.8,9.2,2022-09-03,28,15,0,0,0,0,6,0,16149,0,0,0,0.0,1,1023,2800,1777,55,False,0,0,0,0.0,26,Sub,Newcastle United,Crystal Palace,0,0,18253,2022,547303,0.0794105976819992,0,1,0,0.0,0.0,0.0
5,0,0,16,0,36.2,171,0.09,0.09,0.0,1.14,83,2,0,5.4,13.8,2022-10-01,90,6,0,0,0,0,9,0,15342,1,2,1,4.0,2,-377,693,1070,54,True,0,0,0,0.0,90,MC,Crystal Palace,Chelsea,1,2,18284,2022,552277,0.1534589976072311,0,3,0,0.0,0.0950990989804267,0.0950990989804267
6,1,1,20,0,43.3,171,0.33,0.38,0.05,0.88,95,1,0,8.6,33.8,2022-10-09,84,11,0,0,0,0,10,0,17086,1,1,2,9.0,5,1388,2552,1164,54,True,1,0,1,0.0197455007582902,90,MC,Crystal Palace,Leeds,2,1,18296,2022,554715,0.3639639914035797,1,3,0,0.0197455007582902,0.2009339928627014,0.1130490005016326
7,0,0,1,0,0.3,171,0.0,0.0,0.0,0.39,105,0,0,0.1,0.2,2022-10-15,25,10,0,0,0,0,11,0,18841,0,0,0,0.0,1,1518,2511,993,54,False,0,0,0,0.0,23,Sub,Leicester,Crystal Palace,0,0,18306,2022,555716,0.0,0,0,0,0.0,0.0,0.0
8,1,0,24,0,66.3,171,0.36,0.44,0.08,0.62,115,1,0,11.8,31.6,2022-10-18,79,20,0,0,0,0,12,0,18978,1,1,2,20.0,5,30,1188,1158,54,True,0,0,2,0.0802709981799125,84,FWR,Crystal Palace,Wolverhampton Wanderers,2,1,18318,2022,557376,0.4952049851417541,1,5,0,0.0802709981799125,0.5154139995574951,0.1355669945478439
9,0,0,9,0,2.2,171,0.01,0.32,0.31,0.48,123,1,0,4.2,2.6,2022-10-22,61,8,0,0,0,0,13,0,21592,1,0,3,37.0,2,2298,3596,1298,54,False,0,0,2,0.187047004699707,65,MR,Everton,Crystal Palace,3,0,18324,2022,558284,0.0,0,0,0,0.187047004699707,0.2366050034761428,0.1012220010161399
10,0,0,9,1,15.3,171,0.04,0.13,0.09,1.27,135,0,0,4.8,12.6,2022-10-29,85,17,0,0,0,0,14,0,20863,1,0,1,20.0,3,-850,1432,2282,54,True,0,0,2,0.0590422004461288,88,AMR,Crystal Palace,Southampton,1,0,18336,2022,560018,0.1077380031347274,0,1,0,0.0590422004461288,0.1986680030822754,0.031887799501419
11,0,3,37,0,46.6,171,0.16,0.31,0.15,0.26,149,1,1,14.7,47.0,2022-11-06,90,19,0,0,0,0,15,0,19964,1,2,1,53.0,10,-1065,1012,2077,54,False,0,1,3,0.1069839969277381,90,AMC,West Ham,Crystal Palace,1,2,18350,2022,562741,0.1083799973130226,0,3,1,0.1069839969277381,0.3519429862499237,0.160861998796463
