assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,3,0,0.0,444,0.0,0.04,0.04,0.11,15,0,0,0.8,0.2,2022-08-14,11,6,0,0,0,0,2,0,54513,0,2,2,8.0,1,-6080,4986,11066,50,False,0,0,1,0.0429011993110179,8,Sub,Chelsea,Tottenham,2,2,18220,2022,541435,0.0,0,0,0,0.0429011993110179,0.0,0.0
1,0,0,4,0,10.0,444,0.0,0.0,0.0,0.02,29,0,0,1.2,2.0,2022-08-20,4,20,0,0,0,0,3,0,55908,0,0,1,0.0,1,-1962,8044,10006,50,True,0,0,0,0.0,2,Sub,Tottenham,Wolverhampton Wanderers,1,0,18222,2022,542133,0.0740863010287284,0,1,0,0.0,0.0740863010287284,0.0
2,0,0,7,0,0.9,444,0.0,0.0,0.0,0.29,38,0,0,1.0,9.0,2022-08-28,7,16,0,0,0,0,4,0,48084,0,2,0,0.0,1,-8806,2282,11088,49,False,0,0,0,0.0,6,Sub,Nottingham Forest,Tottenham,0,2,18241,2022,545414,0.0,0,0,0,0.0,0.1369750052690506,0.1369750052690506
3,0,0,9,0,10.3,444,0.08,0.08,0.0,1.24,47,1,0,1.4,3.8,2022-08-31,90,19,0,0,0,0,5,0,43867,1,1,1,0.0,1,-5053,1284,6337,49,False,1,0,0,0.0,90,MC,West Ham,Tottenham,1,1,18249,2022,546427,0.0,0,0,0,0.0,0.1753180027008056,0.1753180027008056
4,0,0,4,0,1.8,444,0.0,0.0,0.0,0.15,79,0,0,0.4,2.0,2022-09-17,20,10,0,0,0,0,8,0,38188,0,2,6,0.0,1,-953,465,1418,48,True,0,0,0,0.0,18,Sub,Tottenham,Leicester,6,2,18278,2022,550900,0.0,0,0,0,0.0,0.1983669996261596,0.1983669996261596
5,0,0,3,0,0.0,444,0.0,0.0,0.0,0.18,81,0,0,0.2,2.4,2022-10-01,19,1,0,0,0,0,9,0,36912,0,1,3,0.0,1,-1713,957,2670,47,False,0,0,0,0.0,17,Sub,Arsenal,Tottenham,3,1,18282,2022,552018,0.0,0,0,0,0.0,0.0,0.0
6,0,0,11,1,2.0,444,0.01,0.01,0.0,0.58,93,0,0,1.3,11.2,2022-10-08,69,5,0,0,0,0,10,0,36388,1,1,0,0.0,2,-801,1646,2447,47,False,1,0,0,0.0,71,MC,Brighton,Tottenham,0,1,18294,2022,554391,0.0,0,0,0,0.0,0.0,0.0
7,0,0,6,0,21.6,444,0.01,0.01,0.0,0.0,109,0,0,2.9,7.8,2022-10-15,38,8,0,0,0,0,11,0,36307,0,0,2,0.0,1,-355,1529,1884,47,True,0,0,0,0.0,36,Sub,Tottenham,Everton,2,0,18310,2022,556185,0.106343001127243,0,2,0,0.0,0.6118460297584534,0.5055019855499268
8,0,0,13,0,2.2,444,0.02,0.02,0.0,1.61,119,2,0,0.3,1.0,2022-10-19,81,14,0,0,0,0,12,0,35664,1,0,2,0.0,2,-512,772,1284,47,False,0,0,0,0.0,84,MC,Manchester United,Tottenham,2,0,18321,2022,557661,0.0,0,0,0,0.0,0.1237839981913566,0.1237839981913566
9,0,0,9,0,2.1,444,0.01,0.04,0.03,1.21,128,2,0,0.7,3.6,2022-10-23,90,15,0,0,0,0,13,0,35848,1,2,1,1.0,2,-230,965,1195,47,True,0,0,1,0.0121245002374053,90,MC,Tottenham,Newcastle United,1,2,18329,2022,559157,0.0,0,0,0,0.0121245002374053,0.4692740142345428,0.4571500122547149
10,0,0,9,0,2.8,444,0.02,0.02,0.0,0.51,132,2,0,0.9,4.2,2022-10-29,57,3,0,0,0,0,14,0,35028,1,3,2,2.0,1,-906,922,1828,47,False,0,0,0,0.0,60,MC,Bournemouth,Tottenham,2,3,18333,2022,560153,0.0,0,0,0,0.0,0.1827359944581985,0.1827359944581985
11,0,0,17,0,3.1,444,0.03,0.05,0.02,1.18,148,2,0,2.8,16.6,2022-11-06,87,12,0,0,0,0,15,0,33754,1,2,1,8.0,2,-1380,501,1881,47,True,0,0,1,0.0178887005895376,88,MC,Tottenham,Liverpool,1,2,18349,2022,562905,0.0,0,0,0,0.0178887005895376,0.4721449911594391,0.4542570114135742
12,0,0,3,0,0.6,444,0.0,0.04,0.04,0.17,158,1,0,0.1,0.0,2022-11-12,21,11,0,0,0,0,16,0,33305,0,3,4,1.0,1,-608,687,1295,47,True,0,0,1,0.0175909008830785,19,Sub,Tottenham,Leeds,4,3,18359,2022,564486,0.0,0,0,0,0.0175909008830785,0.4829069972038269,0.4653159976005554
13,0,0,13,0,15.8,444,0.02,0.02,0.0,2.15,163,2,0,2.8,12.4,2022-12-26,90,4,0,0,0,0,17,0,32145,1,2,2,0.0,1,-1308,1546,2854,47,False,1,0,0,0.0,90,MC,Brentford,Tottenham,2,2,18364,2022,565467,0.016949700191617,0,1,0,0.0,0.2250189930200576,0.2250189930200576
14,0,0,14,0,20.2,444,0.07,0.07,0.0,0.77,178,2,0,3.4,13.4,2023-01-01,79,2,0,0,0,0,18,0,31745,1,2,0,0.0,1,-490,348,838,47,True,1,0,0,0.0,82,MC,Tottenham,Aston Villa,0,2,18379,2022,566721,0.1912409961223602,0,1,0,0.0,0.0501874983310699,0.0501874983310699
15,0,0,7,0,20.6,444,0.01,0.01,0.0,0.09,199,0,0,2.8,7.2,2023-01-15,14,1,0,0,0,0,20,0,30415,0,2,0,0.0,1,-454,719,1173,47,True,0,0,0,0.0,11,Sub,Tottenham,Arsenal,0,2,18400,2022,569578,0.0427350997924804,0,2,0,0.0,0.0427350997924804,0.0
16,0,0,2,0,0.5,444,0.0,0.0,0.0,0.51,68,1,0,0.0,0.0,2023-01-19,15,13,0,0,0,0,20,0,30415,0,2,4,0.0,1,-454,719,1173,47,False,0,0,0,0.0,13,Sub,Manchester City,Tottenham,4,2,18267,2022,569841,0.0,0,0,0,0.0,0.0,0.0
17,0,0,3,0,0.3,444,0.01,0.01,0.0,0.0,204,0,0,0.1,0.2,2023-01-23,1,9,0,0,0,0,21,0,29813,0,1,0,0.0,1,-555,139,694,47,False,0,0,0,0.0,1,Sub,Fulham,Tottenham,0,1,18405,2022,570989,0.0,0,0,0,0.0,0.0,0.0
18,0,0,3,0,0.0,444,0.0,0.0,0.0,0.27,219,0,0,0.0,0.0,2023-02-05,6,13,0,0,0,0,22,0,28992,0,0,1,0.0,1,-870,151,1021,47,True,0,0,0,0.0,4,Sub,Tottenham,Manchester City,1,0,18420,2022,574056,0.0,0,0,0,0.0,0.0,0.0
19,0,0,8,0,3.3,444,0.01,0.01,0.0,0.08,352,1,0,0.7,2.0,2023-05-13,29,2,0,0,0,0,36,0,25613,0,1,2,2.0,1,-5,38,43,47,False,0,0,0,0.0,27,Sub,Aston Villa,Tottenham,2,1,18553,2022,596361,0.0,0,0,0,0.0,0.0,0.0
20,0,0,9,0,6.9,444,0.04,0.04,0.0,1.29,368,3,0,1.4,7.0,2023-05-20,90,4,0,0,0,0,37,0,25698,1,3,1,0.0,1,65,115,50,47,True,1,0,0,0.0,90,MC,Tottenham,Brentford,1,3,18569,2022,597814,0.0,0,0,0,0.0,0.5237336158752441,0.5237336158752441
