assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,10,0,0.1,461,0.01,0.19,0.18,1.36,18,1,0,2.8,11.8,2022-08-14,90,16,0,0,0,0,2,0,140835,1,0,1,16.0,2,3785,14864,11079,45,False,0,0,1,0.063774399459362,90,DC,Nottingham Forest,West Ham,1,0,18219,2022,541269,0.0,0,0,0,0.063774399459362,0.0321577005088329,0.0321577005088329
1,0,0,12,0,0.9,461,0.03,0.22,0.19,1.71,30,2,0,3.9,14.0,2022-08-21,90,5,0,0,0,0,3,0,141072,1,2,0,24.0,1,-6854,9189,16043,45,True,0,0,2,0.1321099996566772,90,DC,West Ham,Brighton,0,2,18229,2022,542918,0.0,0,0,0,0.1321099996566772,0.0657484009861946,0.0657484009861946
2,0,3,30,1,0.2,461,0.0,0.0,0.0,0.49,32,0,0,3.0,29.8,2022-08-28,90,2,0,0,0,0,4,0,130609,1,1,0,0.0,9,-14526,3586,18112,45,False,0,0,0,0.0,90,DC,Aston Villa,West Ham,0,1,18239,2022,545251,0.0,0,0,0,0.0,0.0604538992047309,0.0604538992047309
3,0,0,10,0,0.3,461,0.0,0.11,0.11,0.63,47,1,0,1.5,10.4,2022-08-31,90,18,0,0,0,0,5,0,132250,1,1,1,4.0,2,-2981,6032,9013,45,True,0,0,1,0.0509319007396698,90,DC,West Ham,Tottenham,1,1,18249,2022,546408,0.0,0,0,0,0.0509319007396698,0.1484050005674362,0.1484050005674362
4,0,0,15,0,0.3,461,0.0,0.0,0.0,0.87,54,2,0,2.2,21.4,2022-09-03,90,6,0,0,0,0,6,0,133938,1,1,2,0.0,1,-2657,7402,10059,45,False,0,0,0,0.0,90,DC,Chelsea,West Ham,2,1,18260,2022,547263,0.0,0,0,0,0.0,0.0,0.0
5,0,0,12,0,0.5,461,0.01,0.15,0.14,0.36,75,1,0,5.4,16.0,2022-09-18,90,8,0,0,0,0,8,0,164483,1,0,1,37.0,2,20170,30190,10020,45,False,0,0,2,0.0953475013375282,90,DC,Everton,West Ham,1,0,18277,2022,551396,0.0,0,0,0,0.0953475013375282,0.062723197042942,0.062723197042942
6,0,0,21,1,0.1,461,0.0,0.0,0.0,0.74,90,0,0,1.9,18.8,2022-10-01,90,20,0,0,0,0,9,0,188205,1,0,2,0.0,6,27403,40587,13184,45,True,0,0,0,0.0,90,DC,West Ham,Wolverhampton Wanderers,2,0,18291,2022,552610,0.0,0,0,0,0.0,0.068604402244091,0.068604402244091
7,0,0,15,0,0.3,461,0.0,0.0,0.0,0.7,100,1,0,1.3,13.0,2022-10-09,90,9,0,0,0,0,10,0,223136,1,1,3,0.0,2,32295,41227,8932,45,True,0,0,0,0.0,90,DC,West Ham,Fulham,3,1,18301,2022,554740,0.0,0,0,0,0.0,0.0482835993170738,0.0482835993170738
8,0,0,13,0,0.3,461,0.01,0.01,0.0,1.73,118,1,0,1.5,14.2,2022-10-19,90,12,0,0,0,0,12,0,168447,1,0,1,0.0,2,-32852,290,33142,45,False,0,0,0,0.0,90,DC,Liverpool,West Ham,1,0,18320,2022,557538,0.0,0,0,0,0.0,0.5838500261306763,0.5838500261306763
9,0,3,40,1,0.8,461,0.0,0.32,0.32,0.39,129,0,1,8.2,44.4,2022-10-24,90,3,0,0,0,0,13,0,187618,1,0,2,37.0,15,1515,10950,9435,45,True,0,1,2,0.5679730176925659,90,DC,West Ham,Bournemouth,2,0,18330,2022,559521,0.0,0,0,1,0.5679730176925659,0.2154709994792938,0.2154709994792938
10,0,0,14,0,0.5,461,0.0,0.11,0.11,1.24,139,1,0,3.6,14.6,2022-10-30,90,14,0,0,0,0,14,0,206687,1,0,1,21.0,2,15627,23964,8337,45,False,0,0,2,0.1100799962878227,90,DC,Manchester United,West Ham,1,0,18340,2022,561009,0.0,0,0,0,0.1100799962878227,0.2334980070590973,0.1426360011100769
11,0,0,15,0,0.0,461,0.0,0.0,0.0,1.02,149,2,0,1.0,9.8,2022-11-06,90,7,0,0,0,0,15,0,233964,1,2,1,0.0,1,23695,31549,7854,45,True,0,0,0,0.0,90,DC,West Ham,Crystal Palace,1,2,18350,2022,562720,0.0,0,0,0,0.0,0.0411818996071815,0.0411818996071815
12,0,0,3,0,0.1,461,0.0,0.0,0.0,0.34,159,1,0,0.2,1.4,2022-11-12,14,10,0,0,0,0,16,0,238954,1,2,0,0.0,1,4555,18642,14087,45,True,0,0,0,0.0,14,DC,West Ham,Leicester,0,2,18360,2022,564445,0.0,0,0,0,0.0,0.0,0.0
13,1,2,36,1,0.6,461,0.0,0.06,0.06,0.67,210,0,0,2.7,21.4,2023-01-21,90,8,0,0,0,0,21,0,123849,1,0,2,5.0,11,-973,1917,2890,44,True,0,0,1,0.0788395032286644,90,DC,West Ham,Everton,2,0,18411,2022,570147,0.0,0,0,0,0.0788395032286644,0.1495459973812103,0.1495459973812103
14,0,0,3,0,0.4,461,0.01,0.01,0.0,1.2,254,2,0,0.5,4.6,2023-03-04,21,5,0,0,0,0,26,0,108311,0,0,4,0.0,0,-1879,196,2075,44,False,0,0,0,0.0,18,Sub,Brighton,West Ham,4,0,18455,2022,579599,0.0,0,0,0,0.0,0.0,0.0
15,0,0,14,0,10.4,461,0.01,0.18,0.17,1.58,270,1,0,3.9,20.2,2023-03-12,90,2,0,0,0,0,27,0,108260,1,1,1,8.0,2,-184,954,1138,44,True,0,0,1,0.2327889949083328,90,DC,West Ham,Aston Villa,1,1,18471,2022,581932,0.056879699230194,0,1,0,0.2327889949083328,0.2299370020627975,0.2299370020627975
16,0,0,25,1,0.4,461,0.0,0.13,0.13,0.39,290,0,0,1.0,5.6,2023-04-02,90,17,0,0,0,0,29,0,134667,1,0,1,4.0,6,22337,23680,1343,44,True,0,0,1,0.1159010007977485,90,DC,West Ham,Southampton,1,0,18491,2022,585261,0.0,0,0,0,0.1159010007977485,0.0,0.0
17,0,0,16,0,0.3,461,0.03,0.37,0.34,3.12,70,5,1,8.1,41.6,2023-04-05,90,15,0,0,0,0,29,0,134667,1,5,1,39.0,6,22337,23680,1343,44,True,0,1,1,0.5189809799194336,90,DC,West Ham,Newcastle United,1,5,18268,2022,586094,0.0,0,0,1,0.5189809799194336,0.0,0.0
18,0,0,25,1,0.0,461,0.0,0.09,0.09,0.68,293,0,0,5.0,29.4,2023-04-08,90,9,0,0,0,0,30,0,138797,1,1,0,21.0,6,6932,9479,2547,44,False,0,0,2,0.0527643002569675,90,DC,Fulham,West Ham,0,1,18494,2022,586793,0.0,0,0,0,0.0527643002569675,0.0,0.0
19,0,0,5,0,0.3,461,0.0,0.12,0.12,2.82,309,2,0,2.6,8.2,2023-04-16,90,1,0,0,0,0,31,0,148296,1,2,2,17.0,1,8452,13783,5331,44,True,0,0,3,0.1056820005178451,90,DC,West Ham,Arsenal,2,2,18510,2022,589133,0.0,0,0,0,0.1056820005178451,0.0359239988029003,0.0
20,0,0,26,1,0.3,461,0.0,0.0,0.0,1.14,312,0,0,3.1,31.0,2023-04-23,90,3,0,0,0,0,32,0,187174,1,4,0,0.0,6,25329,28342,3013,44,False,0,0,0,0.0,90,DC,Bournemouth,West Ham,0,4,18513,2022,590807,0.0,0,0,0,0.0,0.1981224864721298,0.1981224864721298
21,0,0,14,0,1.4,461,0.0,0.0,0.0,2.0,326,2,0,2.2,20.4,2023-04-26,90,12,0,0,0,0,33,0,187837,1,2,1,0.0,1,13592,23487,9895,44,True,0,0,0,0.0,90,DC,West Ham,Liverpool,1,2,18526,2022,591620,0.0,0,0,0,0.0,0.0,0.0
