assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,2,0,3.3,271,0.0,0.07,0.07,0.86,11,1,0,3.2,9.0,2022-08-13,27,1,0,0,0,0,2,0,112697,0,2,4,20.0,1,-18403,8046,26449,60,False,0,0,1,0.0795345976948738,23,Sub,Arsenal,Leicester,4,2,18217,2022,540672,0.0,0,0,0,0.0795345976948738,0.1427830010652542,0.063248798251152
1,0,0,-2,0,0.3,271,0.0,0.0,0.0,0.58,26,2,0,0.0,0.0,2022-08-20,25,17,0,0,0,0,3,0,101732,0,2,1,0.0,0,-18438,7363,25801,59,True,1,0,0,0.0,24,Sub,Leicester,Southampton,1,2,18226,2022,542381,0.0,0,0,0,0.0,0.0,0.0
2,0,0,4,0,10.5,271,0.02,0.02,0.0,0.0,46,0,0,1.3,2.2,2022-09-01,3,14,0,0,0,0,5,0,79411,0,1,0,0.0,1,-10964,2646,13610,58,True,0,0,0,0.0,2,Sub,Leicester,Manchester United,0,1,18251,2022,546682,0.0514401011168956,0,1,0,0.0,0.0722780004143714,0.0208378005772829
3,1,2,44,0,10.8,271,0.3,0.75,0.45,2.76,53,5,1,10.3,62.4,2022-09-04,90,5,0,0,0,0,6,0,71351,1,2,5,30.0,11,-10041,2615,12656,57,False,0,1,3,0.3791359961032867,90,FW,Brighton,Leicester,5,2,18259,2022,547899,0.5135369896888733,1,1,1,0.3791359961032867,0.8926720023155212,0.0
4,0,0,9,0,21.8,271,0.04,0.29,0.25,1.31,79,4,0,6.8,9.8,2022-09-17,73,18,0,0,0,0,8,0,76971,1,2,6,36.0,1,-1988,2267,4255,57,False,1,0,3,0.0826575979590416,76,FW,Tottenham,Leicester,6,2,18278,2022,550912,0.2615039944648742,0,2,0,0.0826575979590416,0.4912790060043335,0.1471170037984848
5,0,0,25,0,1.8,271,0.01,0.18,0.17,0.54,86,0,1,5.4,33.4,2022-10-03,28,16,0,0,0,0,9,0,75653,0,0,4,19.0,5,-2675,6887,9562,57,True,0,1,1,0.1451700031757354,27,Sub,Leicester,Nottingham Forest,4,0,18287,2022,553612,0.0,0,0,1,0.1451700031757354,0.2066369950771331,0.0614665001630783
6,0,0,25,1,3.2,271,0.01,0.52,0.51,0.49,92,0,1,9.1,34.2,2022-10-08,66,3,0,0,0,0,10,0,103616,1,1,2,54.0,6,25066,33243,8177,57,False,0,1,2,0.755308985710144,69,FW,Bournemouth,Leicester,2,1,18293,2022,554081,0.0,0,0,1,0.755308985710144,0.7872880101203918,0.0319788008928298
7,0,0,9,1,18.3,271,0.48,0.58,0.1,0.39,105,0,0,5.2,6.6,2022-10-15,64,7,0,0,0,0,11,0,144680,1,0,0,27.0,2,37928,46626,8698,57,True,0,0,1,0.0409906990826129,67,FW,Leicester,Crystal Palace,0,0,18306,2022,555697,0.384099006652832,0,1,0,0.0409906990826129,0.4250890016555786,0.0
8,0,0,2,0,11.0,271,0.08,0.08,0.0,0.14,117,0,0,1.6,5.2,2022-10-20,26,11,0,0,0,0,12,0,157282,0,0,2,0.0,1,3924,18169,14245,57,True,0,0,0,0.0,24,Sub,Leicester,Leeds,2,0,18317,2022,557810,0.1132149994373321,0,1,0,0.0,0.1132149994373321,0.0
9,0,0,3,1,6.1,271,0.05,0.05,0.0,2.1,130,0,0,1.4,5.4,2022-10-23,60,20,0,0,0,0,13,0,133556,1,4,0,2.0,2,-15467,5800,21267,57,False,0,0,0,0.0,62,FW,Wolverhampton Wanderers,Leicester,0,4,18331,2022,558894,0.0,0,0,0,0.0,0.0,0.0
