assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,6,0,36.9,579,0.06,0.22,0.16,1.56,29,1,0,8.3,5.4,2022-08-20,80,18,0,0,0,0,3,0,12696,1,0,1,41.0,2,3524,6853,3329,60,False,0,0,5,0.2000859975814819,83,FW,Tottenham,Wolverhampton Wanderers,1,0,18222,2022,542144,0.0925647020339965,0,3,0,0.2000859975814819,0.2907170057296753,0.0155798001214861
1,1,1,21,1,25.2,579,0.05,0.05,0.0,1.25,40,0,0,5.0,23.0,2022-08-28,82,15,0,0,0,0,4,0,22748,1,1,1,2.0,7,7366,13720,6354,60,True,0,0,0,0.0,85,FWR,Wolverhampton Wanderers,Newcastle United,1,1,18240,2022,545086,0.3305869996547699,1,2,0,0.0,0.3305869996547699,0.0
2,0,0,4,1,2.8,579,0.01,0.08,0.07,0.29,42,0,0,1.3,0.2,2022-08-31,74,3,0,0,0,0,5,0,63715,1,0,0,10.0,3,34645,41975,7330,60,False,0,0,2,0.0369771011173725,78,FWL,Bournemouth,Wolverhampton Wanderers,0,0,18248,2022,546306,0.0,0,0,0,0.0369771011173725,0.1353520005941391,0.0983745008707046
3,0,0,-2,0,0.3,579,0.0,0.1,0.1,0.58,60,0,0,2.8,0.0,2022-09-03,45,17,0,0,0,0,6,0,66112,0,0,1,28.0,0,2209,17902,15693,60,True,1,0,1,0.0590573996305465,42,Sub,Wolverhampton Wanderers,Southampton,1,0,18256,2022,547194,0.0,0,0,0,0.0590573996305465,0.0590573996305465,0.0
4,0,0,7,0,11.0,579,0.06,0.24,0.18,0.93,80,3,0,4.0,3.8,2022-09-17,69,13,0,0,0,0,8,0,44873,1,3,0,25.0,2,-2964,3685,6649,60,True,0,0,2,0.1219810023903846,73,FWL,Wolverhampton Wanderers,Manchester City,0,3,18274,2022,550437,0.0583414994180202,0,1,0,0.1219810023903846,0.2024489939212799,0.0221263002604246
5,0,0,1,0,6.8,579,0.03,0.13,0.1,0.5,90,2,0,3.1,1.8,2022-10-01,57,19,0,0,0,0,9,0,41524,1,0,2,22.0,1,-5167,4671,9838,60,False,0,0,1,0.0851380974054336,62,FW,West Ham,Wolverhampton Wanderers,2,0,18291,2022,552632,0.0,0,0,0,0.0851380974054336,0.1615699976682663,0.0764321014285087
6,0,0,6,0,24.3,579,0.03,0.03,0.0,0.98,94,1,0,3.1,7.0,2022-10-08,45,6,0,0,0,0,10,0,34075,1,0,3,0.0,1,-7855,2153,10008,60,False,0,0,0,0.0,49,AML,Chelsea,Wolverhampton Wanderers,3,0,18295,2022,554174,0.0363101996481418,0,2,0,0.0,0.0194968003779649,0.0
7,0,0,1,0,11.0,579,0.15,0.2,0.05,0.59,115,1,0,2.2,0.8,2022-10-18,32,7,0,0,0,0,12,0,31422,0,1,2,10.0,1,-2091,1573,3664,60,False,0,0,1,0.0551912002265453,28,Sub,Crystal Palace,Wolverhampton Wanderers,2,1,18318,2022,557394,0.0,0,0,0,0.0551912002265453,0.1497779935598373,0.0945864021778106
8,0,0,2,0,1.8,579,0.03,0.09,0.06,0.06,133,0,0,1.1,0.0,2022-10-29,7,4,0,0,0,0,14,0,26499,0,1,1,10.0,1,-3334,963,4297,60,False,0,0,1,0.0386071987450122,1,Sub,Brentford,Wolverhampton Wanderers,1,1,18334,2022,560131,0.0,0,0,0,0.0386071987450122,0.0386071987450122,0.0
9,0,0,23,0,15.3,579,0.01,0.22,0.21,1.18,150,2,1,8.9,37.6,2022-11-05,73,5,0,0,0,0,15,0,24611,1,3,2,36.0,7,-2152,657,2809,59,True,0,1,2,0.3656910061836242,81,FWR,Wolverhampton Wanderers,Brighton,2,3,18351,2022,561949,0.0246750004589557,0,1,1,0.3656910061836242,0.3656910061836242,0.0326987989246845
10,0,0,9,0,2.9,579,0.02,0.29,0.27,2.11,160,2,0,5.0,7.6,2022-11-12,90,1,0,0,0,0,16,0,24567,1,2,0,39.0,2,-386,939,1325,59,True,0,0,4,0.3098100125789642,90,FW,Wolverhampton Wanderers,Arsenal,0,2,18361,2022,564788,0.0,0,0,0,0.3098100125789642,0.3340129852294922,0.0805006995797157
11,0,0,5,0,0.1,579,0.0,0.0,0.0,0.68,166,0,0,0.2,2.2,2022-12-26,17,8,0,0,0,0,17,0,25405,0,2,1,0.0,1,266,4038,3772,59,False,0,0,0,0.0,16,Sub,Everton,Wolverhampton Wanderers,1,2,18367,2022,565562,0.0,0,0,0,0.0,0.0,0.0
