assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,11,0,26.3,194,0.04,0.04,0.0,2.31,12,2,0,4.7,16.4,2022-08-13,90,2,0,0,0,0,2,0,29895,1,1,2,4.0,1,1664,4078,2414,45,False,0,0,0,0.0,90,DML,Aston Villa,Everton,2,1,18212,2022,540359,0.0724586993455886,0,2,0,0.0,0.0860641002655029,0.0444297008216381
1,0,0,8,0,12.5,194,0.01,0.01,0.0,0.99,23,1,0,2.3,10.0,2022-08-20,90,16,0,0,0,0,3,0,33788,1,1,1,0.0,2,1950,6372,4422,45,True,0,0,0,0.0,90,DML,Everton,Nottingham Forest,1,1,18224,2022,542346,0.0252522006630897,0,1,0,0.0,0.196382999420166,0.196382999420166
2,0,0,10,0,16.7,194,0.03,0.12,0.09,2.05,33,1,0,4.8,12.4,2022-08-27,85,4,0,0,0,0,4,0,29709,1,1,1,19.0,2,-4873,1402,6275,45,False,0,0,1,0.2999710142612457,88,DML,Brentford,Everton,1,1,18233,2022,544540,0.0545795001089572,0,1,0,0.2999710142612457,0.4375700056552887,0.0830195024609565
3,0,0,10,0,4.0,194,0.01,0.03,0.02,1.01,45,1,0,2.8,14.2,2022-08-30,90,11,0,0,0,0,5,0,27983,1,1,1,10.0,2,-2672,1069,3741,45,False,0,0,1,0.0135722002014517,90,DL,Leeds,Everton,1,1,18245,2022,545995,0.0,0,0,0,0.0135722002014517,0.3452329933643341,0.3452329933643341
4,0,0,19,1,5.3,194,0.01,0.01,0.0,2.19,55,0,0,2.3,17.8,2022-09-03,90,12,0,0,0,0,6,0,26108,1,0,0,0.0,6,-2704,923,3627,45,True,0,0,0,0.0,90,DL,Everton,Liverpool,0,0,18252,2022,546850,0.0,0,0,0,0.0,0.0584020018577575,0.0584020018577575
5,0,0,27,1,16.7,194,0.02,0.04,0.02,1.04,75,0,0,3.7,19.0,2022-09-18,90,19,0,0,0,0,8,0,56283,1,0,1,1.0,6,15453,18579,3126,45,True,0,0,1,0.0127092003822326,90,DL,Everton,West Ham,1,0,18277,2022,551384,0.0185572002083063,0,1,0,0.0127092003822326,0.1165589988231659,0.0980020985007286
6,0,0,16,0,13.1,194,0.01,0.01,0.0,1.75,89,1,0,4.6,33.0,2022-10-01,90,17,0,0,0,0,9,0,56919,1,2,1,0.0,2,10068,15081,5013,45,False,0,0,0,0.0,90,DL,Southampton,Everton,1,2,18290,2022,552319,0.0543853007256984,0,1,0,0.0,0.4659369885921478,0.4115520119667053
7,0,0,16,0,12.9,194,0.08,0.08,0.0,1.45,96,2,0,3.1,16.2,2022-10-09,90,14,0,0,0,0,10,0,58440,1,2,1,2.0,1,1583,7912,6329,45,True,0,0,0,0.0,90,DL,Everton,Manchester United,1,2,18297,2022,555235,0.0,0,0,0,0.0,0.1102069988846778,0.1102069988846778
8,0,0,9,0,1.5,194,0.0,0.0,0.0,2.27,109,2,0,1.2,10.2,2022-10-15,90,18,0,0,0,0,11,0,59088,1,0,2,0.0,0,153,4278,4125,45,False,1,0,0,0.0,90,DC,Tottenham,Everton,2,0,18310,2022,556190,0.0,0,0,0,0.0,0.0,0.0
9,0,0,8,0,0.3,194,0.0,0.0,0.0,1.46,120,1,0,0.6,5.8,2022-10-19,90,15,0,0,0,0,12,0,56993,1,0,1,0.0,2,133,3821,3688,45,False,0,0,0,0.0,90,DL,Newcastle United,Everton,1,0,18319,2022,557568,0.0,0,0,0,0.0,0.0,0.0
