assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,10,0,12.5,255,0.01,0.01,0.0,2.09,11,3,0,2.4,9.6,2022-08-13,69,1,0,0,0,0,2,0,402418,1,2,4,2.0,2,-52858,16707,69565,95,False,0,0,0,0.0,74,FW,Arsenal,Leicester,4,2,18217,2022,540669,0.4231910109519958,0,1,0,0.0,0.4231910109519958,0.0
1,0,0,5,1,0.3,255,0.01,0.01,0.0,0.34,26,0,0,0.3,0.0,2022-08-20,64,17,0,0,0,0,3,0,404141,1,2,1,3.0,2,-24828,53398,78226,95,True,0,0,1,0.0213753003627061,66,FW,Leicester,Southampton,1,2,18226,2022,542378,0.0,0,0,0,0.0213753003627061,0.0624114014208316,0.0410360991954803
2,1,0,3,0,10.8,255,0.02,1.2,1.18,1.75,35,2,0,7.5,17.4,2022-08-27,90,6,0,0,0,0,4,0,341342,1,1,2,47.0,5,-76204,16545,92749,94,False,0,0,4,1.0187699794769287,90,FW,Chelsea,Leicester,2,1,18235,2022,544515,0.0757995992898941,1,1,0,1.0187699794769287,1.0945700407028198,0.0
3,0,0,5,0,0.6,255,0.01,0.01,0.0,1.55,46,1,0,0.0,0.0,2022-09-01,86,14,0,0,0,0,5,0,310500,1,1,0,2.0,2,-41836,8863,50699,94,True,0,0,0,0.0,88,FW,Leicester,Manchester United,0,1,18251,2022,546680,0.0,0,0,0,0.0,0.0,0.0
4,0,0,3,0,0.0,255,0.0,0.0,0.0,0.36,53,1,0,0.7,5.0,2022-09-04,18,5,0,0,0,0,6,0,269924,0,2,5,2.0,1,-47244,7636,54880,93,False,0,0,0,0.0,15,Sub,Brighton,Leicester,5,2,18259,2022,547903,0.0,0,0,0,0.0,0.0,0.0
5,0,0,3,0,0.1,255,0.0,0.0,0.0,0.88,79,2,0,0.0,0.2,2022-09-17,16,18,0,0,0,0,8,0,240427,0,2,6,0.0,1,-8524,2355,10879,92,False,0,0,0,0.0,14,Sub,Tottenham,Leicester,6,2,18278,2022,550915,0.0,0,0,0,0.0,0.0188622009009122,0.0188622009009122
6,1,0,6,1,10.5,255,0.0,0.28,0.28,0.62,86,0,0,7.6,19.0,2022-10-03,61,16,0,0,0,0,9,0,242928,1,0,4,46.0,5,-2161,16018,18179,92,True,0,0,4,0.4183610081672668,63,FW,Leicester,Nottingham Forest,4,0,18287,2022,553609,0.028753500431776,1,1,0,0.4183610081672668,0.315887987613678,0.0
7,0,0,1,0,0.5,255,0.0,0.03,0.03,0.64,92,2,0,0.5,0.0,2022-10-08,23,3,0,0,0,0,10,0,243390,0,1,2,6.0,1,-1247,16858,18105,92,False,0,0,1,0.0307388994842767,21,Sub,Bournemouth,Leicester,2,1,18293,2022,554085,0.0,0,0,0,0.0307388994842767,0.0927670001983642,0.0620280988514423
8,0,0,-2,0,0.1,255,0.0,0.0,0.0,0.0,105,0,0,0.7,0.0,2022-10-15,25,7,0,0,0,0,11,0,230713,0,0,0,8.0,0,-13764,5417,19181,92,True,1,0,0,0.0,23,Sub,Leicester,Crystal Palace,0,0,18306,2022,555701,0.0,0,0,0,0.0,0.0,0.0
9,0,0,3,1,1.5,255,0.03,0.03,0.0,1.19,117,0,0,0.5,1.4,2022-10-20,63,11,0,0,0,0,12,0,240577,1,0,2,2.0,2,-3593,8842,12435,92,True,0,0,0,0.0,66,FW,Leicester,Leeds,2,0,18317,2022,557806,0.0,0,0,0,0.0,0.3791829943656921,0.3791829943656921
10,1,2,35,0,10.3,255,0.0,0.51,0.51,0.02,130,0,1,8.6,55.0,2022-10-23,29,20,0,0,0,0,13,0,216314,0,4,0,21.0,10,-12961,1697,14658,91,False,0,1,1,0.5190579891204834,28,Sub,Wolverhampton Wanderers,Leicester,0,4,18331,2022,558898,0.1143169999122619,1,1,1,0.5190579891204834,0.6333749890327454,0.0
11,0,0,4,0,10.8,255,0.01,0.01,0.0,1.0,137,1,0,1.5,0.4,2022-10-29,70,13,0,0,0,0,14,0,218525,1,1,0,4.0,2,-173,8357,8530,91,True,0,0,0,0.0,72,FW,Leicester,Manchester City,0,1,18338,2022,559774,0.0572939999401569,0,1,0,0.0,0.0572939999401569,0.0
12,0,0,3,0,0.3,255,0.0,0.0,0.0,0.19,143,0,0,0.2,2.0,2022-11-05,20,8,0,0,0,0,15,0,239241,0,2,0,0.0,1,17033,26305,9272,91,False,0,0,0,0.0,18,Sub,Everton,Leicester,0,2,18344,2022,562184,0.0,0,0,0,0.0,0.0,0.0
13,0,0,3,0,0.6,255,0.01,0.08,0.07,0.21,159,0,0,2.7,5.2,2022-11-12,21,19,0,0,0,0,16,0,227385,0,2,0,21.0,1,-11600,6958,18558,91,False,0,0,1,0.0785176008939743,17,Sub,West Ham,Leicester,0,2,18360,2022,564471,0.0,0,0,0,0.0785176008939743,0.1389340013265609,0.0604160986840724
14,0,0,2,0,4.3,255,0.13,0.13,0.0,0.35,168,0,0,1.3,4.2,2022-12-26,45,15,0,0,0,0,17,0,233640,0,3,0,4.0,1,1789,19268,17479,91,True,0,0,0,0.0,41,Sub,Leicester,Newcastle United,0,3,18369,2022,565518,0.0,0,0,0,0.0,0.0,0.0
15,0,0,4,0,3.7,255,0.13,0.18,0.05,2.03,174,2,0,3.1,6.8,2022-12-30,75,12,0,0,0,0,18,0,227714,0,1,2,20.0,2,-7297,4017,11314,91,False,0,0,1,0.0177763998508453,76,Sub,Liverpool,Leicester,2,1,18375,2022,566285,0.0,0,0,0,0.0177763998508453,0.0,0.0
16,0,0,2,0,10.5,255,0.04,0.32,0.28,1.73,188,1,0,8.2,9.2,2023-01-03,90,9,0,0,0,0,19,0,232334,1,1,0,62.0,2,3456,9040,5584,91,True,0,0,2,0.325901985168457,90,FW,Leicester,Fulham,0,1,18389,2022,566999,0.062950499355793,0,1,0,0.325901985168457,0.6694790124893188,0.2806270122528076
17,0,0,7,0,10.8,255,0.02,0.02,0.0,2.14,198,2,0,1.9,4.2,2023-01-14,90,16,0,0,0,0,20,0,233282,1,0,2,4.0,2,-875,9964,10839,91,False,0,0,0,0.0,90,FW,Nottingham Forest,Leicester,2,0,18399,2022,568800,0.0304028000682592,0,1,0,0.0,0.0304028000682592,0.0
18,0,0,2,0,0.3,255,0.04,0.08,0.04,1.44,206,1,0,1.2,0.0,2023-01-21,85,5,0,0,0,0,21,0,234050,1,2,2,12.0,2,-945,7367,8312,91,True,0,0,1,0.0144517999142408,90,FW,Leicester,Brighton,2,2,18407,2022,570184,0.0,0,0,0,0.0144517999142408,0.1595759987831115,0.1595759987831115
19,0,0,1,0,10.1,255,0.0,0.0,0.0,0.38,211,0,0,1.3,2.4,2023-02-04,23,2,0,0,0,0,22,0,223124,0,4,2,0.0,1,-11845,2654,14499,91,False,0,0,0,0.0,20,Sub,Aston Villa,Leicester,2,4,18412,2022,573368,0.133419007062912,0,1,0,0.0,0.133419007062912,0.0
20,0,0,1,0,0.0,255,0.0,0.0,0.0,0.11,226,0,0,0.0,0.0,2023-02-11,13,18,0,0,0,0,23,0,221566,0,1,4,0.0,1,-2650,1521,4171,91,True,0,0,0,0.0,9,Sub,Leicester,Tottenham,4,1,18427,2022,574946,0.0,0,0,0,0.0,0.0,0.0
21,0,0,4,0,20.5,255,0.01,0.01,0.0,0.55,236,0,0,2.5,4.0,2023-02-19,15,14,0,0,0,0,24,0,221052,0,0,3,0.0,1,-1391,1678,3069,91,False,0,0,0,0.0,12,Sub,Manchester United,Leicester,3,0,18437,2022,576964,0.0374980010092258,0,2,0,0.0,0.0374980010092258,0.0
22,0,0,3,0,0.3,255,0.0,0.0,0.0,0.0,246,0,0,0.7,2.2,2023-02-25,28,1,0,0,0,0,25,0,223152,0,1,0,4.0,1,612,3594,2982,91,True,0,0,0,0.0,26,Sub,Leicester,Arsenal,0,1,18447,2022,577871,0.0,0,0,0,0.0,0.0,0.0
23,0,0,2,0,1.8,255,0.02,0.02,0.0,0.03,259,0,0,0.2,0.4,2023-03-04,22,17,0,0,0,0,26,0,221938,0,0,1,0.0,1,-1497,1952,3449,91,False,0,0,0,0.0,17,Sub,Southampton,Leicester,1,0,18460,2022,579782,0.0,0,0,0,0.0,0.0240650996565818,0.0240650996565818
24,0,0,0,0,0.6,255,0.0,0.2,0.2,0.08,266,1,0,0.3,0.0,2023-03-11,14,6,0,0,0,0,27,0,221079,0,3,1,6.0,1,-1620,1529,3149,91,True,0,0,1,0.1115339994430542,8,Sub,Leicester,Chelsea,1,3,18467,2022,581300,0.0,0,0,0,0.1115339994430542,0.1115339994430542,0.0
25,0,0,3,0,0.0,255,0.0,0.0,0.0,0.04,273,0,0,0.2,0.0,2023-03-18,24,4,0,0,0,0,28,0,224686,0,1,1,2.0,1,1636,3983,2347,91,False,0,0,0,0.0,22,Sub,Brentford,Leicester,1,1,18474,2022,583042,0.0,0,0,0,0.0,0.0,0.0
26,0,0,5,0,3.3,255,0.0,0.05,0.05,0.78,66,1,0,0.7,0.0,2023-04-04,75,2,0,0,0,0,29,0,227915,1,2,1,4.0,2,2580,5736,3156,91,True,0,0,1,0.0423416011035442,78,FW,Leicester,Aston Villa,1,2,18263,2022,585983,0.0,0,0,0,0.0423416011035442,0.0,0.0
27,0,0,-3,0,0.4,255,0.0,0.13,0.13,2.05,295,1,0,0.9,3.0,2023-04-08,57,3,0,0,0,0,30,0,225155,1,1,0,6.0,1,-2387,1868,4255,91,True,0,0,1,0.2824670076370239,59,FW,Leicester,Bournemouth,0,1,18496,2022,586815,0.0,0,0,0,0.2824670076370239,0.3147889971733093,0.032321598380804
28,0,0,3,0,0.6,255,0.03,0.03,0.0,1.91,305,3,0,0.5,2.0,2023-04-15,45,13,0,0,0,0,31,0,222477,1,1,3,2.0,1,-3125,467,3592,91,False,0,0,0,0.0,48,FW,Manchester City,Leicester,3,1,18506,2022,588692,0.0,0,0,0,0.0,0.1814119964838028,0.1814119964838028
29,1,0,14,0,13.5,255,0.09,0.09,0.0,0.49,317,1,0,2.0,2.2,2023-04-22,45,20,0,0,0,0,32,0,223353,1,1,2,4.0,4,70,1660,1590,91,True,0,0,0,0.0,50,FW,Leicester,Wolverhampton Wanderers,2,1,18518,2022,590149,0.5767945051193237,0,1,0,0.0,0.5767945051193237,0.0
