,assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,16,0,0.0,518,0.0,0.0,0.0,2.47,169,3,0,4.3,42.6,2022-12-27,90,14,0,0,0,0,17,5,172144,1,0,3,0.0,2,-22167,11214,33381,39,False,0,0,0,0,90,GK,Manchester United,Nottingham Forest,3,0,18370,2022,565699,0.0,0,0,0,0,0.0,0.0
1,0,0,12,0,0.0,518,0.0,0.0,0.0,1.36,202,1,0,2.0,19.6,2023-01-21,90,3,0,0,0,0,21,2,179893,1,1,1,0.0,2,5425,8656,3231,39,False,0,0,0,0,90,GK,Bournemouth,Nottingham Forest,1,1,18403,2022,570245,0.0,0,0,0,0,0.0683410018682479,0.0683410018682479
2,0,0,3,0,0.0,518,0.0,0.0,0.0,0.0,367,0,0,0.0,0.0,2023-05-20,1,1,0,0,0,0,37,0,154946,0,0,1,0.0,1,-1087,351,1438,39,True,0,0,0,0,1,Sub,Nottingham Forest,Arsenal,1,0,18568,2022,598338,0.0,0,0,0,0,0.0,0.0
