assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,20,0,0.0,72,0.0,0.0,0.0,1.75,17,4,0,3.1,30.6,2022-08-13,90,13,0,0,0,0,2,4,57378,1,0,4,0.0,1,10558,15701,5143,45,False,0,0,0,0,90,GK,Manchester City,Bournemouth,4,0,18214,2022,540570,0,0,0,0,0,0.0267488993704319,0.0267488993704319
1,0,0,13,0,0.0,72,0.0,0.0,0.0,1.32,21,3,0,2.6,26.4,2022-08-20,90,1,0,0,0,0,3,3,52800,1,3,0,0.0,2,-6029,2600,8629,45,True,0,0,0,0,90,GK,Bournemouth,Arsenal,0,3,18227,2022,542548,0,0,0,0,0,0.0,0.0
2,0,0,17,0,0.0,72,0.0,0.0,0.0,3.32,36,9,0,3.2,31.8,2022-08-27,90,12,0,0,0,0,4,4,51477,1,0,9,0.0,-1,-3382,1217,4599,45,False,0,0,0,0,90,GK,Liverpool,Bournemouth,9,0,18236,2022,544474,0,0,0,0,0,0.0473405010998249,0.0473405010998249
3,0,0,5,0,0.0,72,0.0,0.0,0.0,1.11,129,1,0,0.6,5.6,2022-10-24,45,19,0,0,0,0,13,1,40092,0,0,2,0.0,1,-1146,222,1368,43,False,0,0,0,0,40,Sub,West Ham,Bournemouth,2,0,18330,2022,559544,0,0,0,0,0,0.0,0.0
4,0,0,15,0,0.0,72,0.0,0.0,0.0,2.09,132,3,0,3.2,31.8,2022-10-29,90,18,0,0,0,0,14,4,40881,1,3,2,0.0,2,539,1668,1129,43,True,0,0,0,0,90,GK,Bournemouth,Tottenham,2,3,18333,2022,560132,0,0,0,0,0,0.0,0.0
5,0,0,8,0,0.0,72,0.0,0.0,0.0,2.16,144,4,0,1.0,10.2,2022-11-05,90,11,0,0,0,0,15,0,42434,1,3,4,0.0,0,1259,2733,1474,43,False,0,0,0,0,90,GK,Leeds,Bournemouth,4,3,18345,2022,561867,0,0,0,0,0,0.0,0.0
6,0,1,26,1,0.0,72,0.0,0.0,0.0,0.83,151,0,0,2.4,23.8,2022-11-12,90,8,0,0,0,0,16,3,45326,1,0,3,0.0,8,2494,4902,2408,43,True,0,0,0,0,90,GK,Bournemouth,Everton,3,0,18352,2022,564565,0,0,0,0,0,0.0,0.0
7,0,0,15,0,0.0,72,0.0,0.0,0.0,1.74,164,2,0,2.3,23.2,2022-12-27,90,6,0,0,0,0,17,3,50422,1,0,2,0.0,2,4655,18072,13417,43,False,0,0,0,0,90,GK,Chelsea,Bournemouth,2,0,18365,2022,565669,0,0,0,0,0,0.0,0.0
8,0,0,17,0,0.0,72,0.0,0.0,0.0,1.49,171,2,0,2.9,29.2,2022-12-31,90,7,0,0,0,0,18,4,52501,1,2,0,0.0,2,1836,3878,2042,43,True,0,0,0,0,90,GK,Bournemouth,Crystal Palace,0,2,18372,2022,566471,0,0,0,0,0,0.0,0.0
9,0,0,13,0,0.0,72,0.0,0.0,0.0,2.21,189,3,0,2.6,25.8,2023-01-03,90,14,0,0,0,0,19,3,49902,1,0,3,0.0,2,-2570,824,3394,43,False,0,0,0,0,90,GK,Manchester United,Bournemouth,3,0,18390,2022,567091,0,0,0,0,0,0.3129119873046875,0.3129119873046875
