assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,-1,0,0.3,14,0.0,0.0,0.0,0.16,11,0,0,0.0,0.0,2022-08-13,15,10,0,0,0,0,2,0,122934,0,2,4,0.0,0,-49600,711,50311,44,True,1,0,0,0.0,11,Sub,Arsenal,Leicester,4,2,18217,2022,540655,0.0,0,0,0,0.0,0.0790138989686966,0.0790138989686966
1,0,0,5,0,0.4,14,0.0,0.0,0.0,0.17,21,0,0,0.4,3.8,2022-08-20,15,3,0,0,0,0,3,0,109497,0,3,0,0.0,1,-17045,6225,23270,44,False,0,0,0,0.0,13,Sub,Bournemouth,Arsenal,0,3,18227,2022,542574,0.0,0,0,0,0.0,0.08002720028162,0.08002720028162
2,0,0,2,0,0.0,14,0.0,0.0,0.0,0.09,31,0,0,0.0,0.0,2022-08-27,1,9,0,0,0,0,4,0,94780,0,1,2,0.0,1,-16523,3196,19719,43,True,0,0,0,0.0,1,Sub,Arsenal,Fulham,2,1,18238,2022,544654,0.0,0,0,0,0.0,0.0,0.0
3,0,0,9,0,10.8,14,0.02,0.02,0.0,0.25,41,1,0,2.3,8.4,2022-08-31,26,2,0,0,0,0,5,0,86069,0,1,2,4.0,1,-10096,2673,12769,43,True,0,0,0,0.0,23,Sub,Arsenal,Aston Villa,2,1,18247,2022,546264,0.0809672996401786,0,1,0,0.0,0.2214699983596801,0.1405030041933059
4,0,0,3,0,0.8,14,0.01,0.01,0.0,0.11,56,0,0,0.5,4.6,2022-09-04,10,14,0,0,0,0,6,0,81612,0,1,3,0.0,1,-5740,4087,9827,42,False,0,0,0,0.0,7,Sub,Manchester United,Arsenal,3,1,18261,2022,548115,0.0,0,0,0,0.0,0.0732697993516922,0.0732697993516922
5,0,0,2,0,0.7,14,0.0,0.0,0.0,0.04,72,0,0,0.2,0.8,2022-09-18,4,4,0,0,0,0,8,0,76824,0,3,0,0.0,1,-2454,1620,4074,42,False,0,0,0,0.0,2,Sub,Brentford,Arsenal,0,3,18280,2022,551065,0.0,0,0,0,0.0,0.0,0.0
6,0,0,3,0,0.1,14,0.0,0.0,0.0,0.0,81,0,0,0.0,0.0,2022-10-01,1,18,0,0,0,0,9,0,76015,0,1,3,0.0,1,-2528,3759,6287,42,True,0,0,0,0.0,1,Sub,Arsenal,Tottenham,3,1,18282,2022,552001,0.0,0,0,0,0.0,0.0,0.0
7,0,0,17,0,5.5,14,0.01,0.01,0.0,1.13,91,2,0,2.7,21.8,2022-10-09,90,12,0,0,0,0,10,0,74494,1,2,3,0.0,1,-2094,3762,5856,42,True,0,0,0,0.0,90,DL,Arsenal,Liverpool,3,2,18292,2022,555081,0.0,0,0,0,0.0,0.0621297992765903,0.0621297992765903
8,0,0,26,1,1.3,14,0.01,0.01,0.0,1.86,104,0,0,1.4,12.4,2022-10-16,90,11,0,0,0,0,11,0,79400,1,1,0,0.0,6,3731,8402,4671,42,False,0,0,0,0.0,90,DL,Leeds,Arsenal,0,1,18305,2022,556776,0.0,0,0,0,0.0,0.0195195004343986,0.0195195004343986
9,0,0,19,0,6.8,14,0.05,0.05,0.0,0.67,127,1,0,2.7,18.0,2022-10-23,90,17,0,0,0,0,13,0,91333,1,1,1,2.0,2,10293,14003,3710,42,False,0,0,0,0.0,90,DL,Southampton,Arsenal,1,1,18328,2022,558859,0.0,0,0,0,0.0,0.4130409955978393,0.4130409955978393
10,0,0,25,1,16.3,14,0.04,0.12,0.08,0.39,131,0,0,4.2,8.0,2022-10-30,62,16,0,0,0,0,14,0,98696,1,0,5,18.0,6,6690,10886,4196,42,True,0,0,1,0.0540111996233463,65,DL,Arsenal,Nottingham Forest,5,0,18332,2022,560750,0.0407673008739948,0,1,0,0.0540111996233463,0.4401820003986358,0.4401820003986358
11,0,0,4,0,0.0,14,0.0,0.0,0.0,0.78,172,2,0,0.2,2.2,2022-12-31,30,5,0,0,0,0,18,0,65552,0,4,2,0.0,0,-2872,260,3132,42,False,0,0,0,0.0,27,Sub,Brighton,Arsenal,2,4,18373,2022,566589,0.0,0,0,0,0.0,0.0,0.0
12,0,0,3,0,1.4,14,0.0,0.0,0.0,0.0,181,0,0,0.2,0.6,2023-01-03,14,15,0,0,0,0,19,0,64896,0,0,0,0.0,1,-816,530,1346,42,True,0,0,0,0.0,12,Sub,Arsenal,Newcastle United,0,0,18382,2022,567028,0.0,0,0,0,0.0,0.0199736002832651,0.0199736002832651
13,0,0,5,0,0.1,14,0.0,0.0,0.0,0.07,199,0,0,0.2,2.0,2023-01-15,4,18,0,0,0,0,20,0,64422,0,2,0,0.0,1,-776,1121,1897,42,False,0,0,0,0.0,1,Sub,Tottenham,Arsenal,0,2,18400,2022,569592,0.0,0,0,0,0.0,0.0,0.0
14,1,0,24,0,26.7,14,0.06,0.06,0.0,0.22,201,1,0,6.6,33.6,2023-01-22,45,14,0,0,0,0,21,0,63553,0,2,3,6.0,4,-1020,494,1514,42,True,0,0,0,0.0,42,Sub,Arsenal,Manchester United,3,2,18402,2022,570732,0.4791420102119446,1,2,0,0.0,0.2227360010147094,0.2068970054388046
15,0,0,6,0,0.3,14,0.0,0.0,0.0,0.0,215,0,0,0.4,3.4,2023-02-04,5,8,0,0,0,0,22,0,63843,0,0,1,0.0,1,-178,2177,2355,42,False,0,0,0,0.0,2,Sub,Everton,Arsenal,1,0,18416,2022,572989,0.0,0,0,0,0.0,0.0160651002079248,0.0160651002079248
16,0,0,0,0,7.8,14,0.01,0.15,0.14,1.71,111,3,0,1.7,3.6,2023-02-15,82,13,0,0,0,0,23,0,63228,1,3,1,6.0,0,-835,847,1682,42,True,1,0,1,0.0758628025650978,89,DR,Arsenal,Manchester City,1,3,18312,2022,575918,0.0,0,0,0,0.0758628025650978,0.0758628025650978,0.0
17,0,0,3,0,1.3,14,0.0,0.0,0.0,0.11,231,0,0,0.4,1.0,2023-02-18,11,2,0,0,0,0,24,0,62964,0,4,2,2.0,1,-508,849,1357,42,False,0,0,0,0.0,8,Sub,Aston Villa,Arsenal,2,4,18432,2022,576129,0.0,0,0,0,0.0,0.070501796901226,0.070501796901226
18,0,0,3,0,0.0,14,0.0,0.0,0.0,0.0,246,0,0,0.0,0.0,2023-02-25,1,10,0,0,0,0,25,0,62362,0,1,0,0.0,1,-521,1062,1583,42,False,0,0,0,0.0,1,Sub,Leicester,Arsenal,0,1,18447,2022,577884,0.0,0,0,0,0.0,0.0,0.0
19,0,0,10,0,5.9,14,0.02,0.04,0.02,1.06,251,1,0,2.9,5.8,2023-03-04,45,3,0,0,0,0,26,0,61594,1,2,3,17.0,1,-1183,347,1530,42,True,0,0,1,0.0147606004029512,49,DR,Arsenal,Bournemouth,3,2,18452,2022,579603,0.0,0,0,0,0.0147606004029512,0.0,0.0
20,0,0,5,0,0.1,14,0.0,0.0,0.0,0.11,264,0,0,0.7,7.0,2023-03-12,10,9,0,0,0,0,27,0,61700,0,3,0,0.0,1,-114,831,945,42,False,0,0,0,0.0,8,Sub,Fulham,Arsenal,0,3,18465,2022,582045,0.0,0,0,0,0.0,0.4987660050392151,0.4987660050392151
