assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,13,0,6.3,258,0.1,0.1,0.0,2.96,11,4,0,1.6,9.4,2022-08-13,90,1,0,0,0,0,2,0,174953,1,2,4,0.0,0,45297,59459,14162,45,False,0,0,0,0.0,90,DMR,Arsenal,Leicester,4,2,18217,2022,540663,0.0,0,0,0,0.0,0.063248798251152,0.063248798251152
1,0,0,12,0,5.1,258,0.03,0.03,0.0,0.92,26,2,0,2.0,10.6,2022-08-20,90,17,0,0,0,0,3,0,191364,1,2,1,4.0,1,10119,37476,27357,45,True,0,0,0,0.0,90,DR,Leicester,Southampton,1,2,18226,2022,542369,0.0,0,0,0,0.0,0.0,0.0
2,0,0,11,0,21.7,258,0.07,0.51,0.44,1.75,35,2,0,6.4,14.4,2022-08-27,90,6,0,0,0,0,4,0,166554,1,1,2,28.0,1,-26370,7026,33396,45,False,0,0,2,0.4935790002346039,90,DR,Chelsea,Leicester,2,1,18235,2022,544506,0.0199487004429101,0,1,0,0.4935790002346039,1.137719988822937,0.7193530201911926
3,0,0,4,0,0.4,258,0.0,0.0,0.0,1.78,53,3,0,0.8,7.2,2022-09-04,45,5,0,0,0,0,6,0,135795,0,2,5,0.0,0,-15440,4067,19507,45,False,0,0,0,0.0,41,Sub,Brighton,Leicester,5,2,18259,2022,547900,0.0,0,0,0,0.0,0.0,0.0
4,1,0,25,0,19.2,258,0.05,0.05,0.0,2.19,79,6,0,4.5,25.6,2022-09-17,90,18,0,0,0,0,8,0,116824,1,2,6,0.0,2,-6446,1836,8282,44,False,0,0,0,0.0,90,DR,Tottenham,Leicester,6,2,18278,2022,550903,0.062474001199007,1,1,0,0.0,0.1871239989995956,0.1246500015258789
5,0,2,28,1,22.6,258,0.1,0.1,0.0,1.16,86,0,0,3.6,11.0,2022-10-03,90,16,0,0,0,0,9,0,129927,1,0,4,2.0,8,8894,18762,9868,44,True,0,0,0,0.0,90,DR,Leicester,Nottingham Forest,4,0,18287,2022,553600,0.1091419979929924,0,1,0,0.0,0.5373600125312805,0.5373600125312805
6,0,1,26,1,13.9,258,0.54,0.54,0.0,0.49,92,0,0,3.1,13.0,2022-10-08,66,3,0,0,0,0,10,0,184572,1,1,2,4.0,7,52327,60593,8266,44,False,0,0,0,0.0,69,DR,Bournemouth,Leicester,2,1,18293,2022,554072,0.6437879800796509,0,1,0,0.0,0.7256249785423279,0.0818372964859008
7,0,0,21,1,1.5,258,0.02,0.26,0.24,0.39,105,0,0,4.9,17.0,2022-10-15,90,7,0,0,0,0,11,0,235855,1,0,0,30.0,6,50620,65594,14974,44,True,0,0,2,0.0952650010585784,90,DR,Leicester,Crystal Palace,0,0,18306,2022,555688,0.0,0,0,0,0.0952650010585784,0.148388996720314,0.1104739978909492
8,0,0,21,1,12.1,258,0.01,0.06,0.05,1.33,117,0,0,5.0,17.6,2022-10-20,90,11,0,0,0,0,12,0,577880,1,0,2,20.0,6,161629,172641,11012,45,True,0,0,1,0.08140230178833,90,DR,Leicester,Leeds,2,0,18317,2022,557797,0.0671008974313736,0,1,0,0.08140230178833,0.5276859998703003,0.3791829943656921
9,1,3,38,1,14.6,258,0.19,0.19,0.0,2.12,130,0,0,6.6,49.6,2022-10-23,90,20,0,0,0,0,13,0,438169,1,4,0,2.0,12,40067,60424,20357,45,False,0,0,0,0.0,90,DR,Wolverhampton Wanderers,Leicester,0,4,18331,2022,558885,0.5190579891204834,1,1,0,0.0,0.5190579891204834,0.0
