assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,7,1,45.2,104,0.57,1.11,0.54,0.22,14,0,0,7.4,9.6,2022-08-13,90,15,0,0,0,0,2,0,403559,1,0,0,19.0,3,254564,279157,24593,56,True,0,0,1,0.5221530199050903,90,AMC,Brighton,Newcastle United,0,0,18213,2022,540681,0.3224219977855682,0,4,0,0.5221530199050903,0.8080419898033142,0.0180575996637344
1,1,0,24,1,33.8,104,0.13,0.13,0.0,0.89,30,0,0,7.2,36.2,2022-08-21,90,19,0,0,0,0,3,0,725950,1,2,0,2.0,6,263956,359928,95972,57,False,0,0,0,0.0,90,AMC,West Ham,Brighton,0,2,18229,2022,542939,0.4101260006427765,1,2,0,0.0,0.4107770025730133,0.0531885996460914
2,0,3,40,1,32.5,104,0.31,0.7,0.39,1.84,34,0,1,10.7,46.2,2022-08-27,90,11,0,0,0,0,4,0,969426,1,0,1,28.0,11,202703,294441,91738,57,True,0,1,2,0.2232999950647354,90,AMC,Brighton,Leeds,1,0,18234,2022,544406,0.7929790019989014,0,2,1,0.2232999950647354,0.7252010107040405,0.0
3,0,0,6,0,6.0,104,0.02,0.09,0.07,0.68,44,2,0,2.9,11.8,2022-08-30,90,9,0,0,0,0,5,0,1724176,1,1,2,11.0,2,688858,737577,48719,58,False,0,0,1,0.0583708994090557,90,FW,Fulham,Brighton,2,1,18242,2022,545847,0.0,0,0,0,0.0583708994090557,0.4841519892215729,0.4257810115814209
4,1,0,34,0,65.7,104,0.32,0.37,0.05,1.45,53,2,0,12.7,38.2,2022-09-04,90,10,0,0,0,0,6,0,2570832,1,2,5,23.0,5,792273,898627,106354,59,True,0,0,2,0.0398413017392158,90,MC,Brighton,Leicester,5,2,18259,2022,547882,0.8618280291557312,1,5,0,0.0398413017392158,1.1562800407409668,0.3417769968509674
5,0,0,4,0,3.1,104,0.05,0.05,0.0,1.31,87,3,0,0.9,0.0,2022-10-01,64,12,0,0,0,0,9,0,2435978,1,3,3,6.0,2,-101909,150056,251965,60,False,0,0,0,0.0,68,AMC,Liverpool,Brighton,3,3,18288,2022,552355,0.0,0,0,0,0.0,1.1383600234985352,1.1383600234985352
6,0,0,15,0,45.7,104,0.4,0.44,0.04,0.79,93,1,0,7.0,12.4,2022-10-08,81,18,0,0,0,0,10,0,2217438,1,1,0,12.0,2,-223260,90865,314125,59,True,0,0,1,0.0325492992997169,83,AMC,Brighton,Tottenham,0,1,18294,2022,554378,0.1498589962720871,0,3,0,0.0325492992997169,0.1984480023384094,0.0805025026202201
7,0,0,8,0,37.5,104,0.35,0.38,0.03,1.37,102,2,0,6.2,8.2,2022-10-14,67,4,0,0,0,0,11,0,2080960,1,0,2,16.0,2,-144222,56403,200625,59,False,0,0,1,0.0119957001879811,70,FW,Brentford,Brighton,2,0,18303,2022,555559,0.7445629835128784,0,2,0,0.0119957001879811,0.0240803007036447,0.012084599584341
8,0,0,6,1,45.0,104,0.21,0.54,0.33,0.13,114,0,0,9.9,12.4,2022-10-18,84,16,0,0,0,0,12,0,2006332,1,0,0,42.0,3,-35351,76950,112301,58,True,0,0,4,0.6260939836502075,86,DMR,Brighton,Nottingham Forest,0,0,18315,2022,557312,0.1873580068349838,0,3,0,0.6260939836502075,1.092039942741394,0.5391749739646912
9,0,0,9,0,37.7,104,0.08,0.08,0.0,1.63,125,3,0,5.1,9.0,2022-10-22,86,13,0,0,0,0,13,0,1802915,1,1,3,4.0,1,-256199,18440,274639,57,False,1,0,0,0.0,90,AMC,Manchester City,Brighton,3,1,18326,2022,558254,0.3869020044803619,0,3,0,0.0,0.3626799881458282,0.0705747008323669
